# Readme Information 
# Data taken on 250228, analyzed on 02-Apr-2025 by script Saveshifts_forTara_v3_250228.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2295), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0613), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.873144e+04 s, uptime fraction 8.440065e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0734886639140001e+04	   6.3000000470798612e+07	   1.0000000000000000e+00	
   6.0734886649679996e+04	   6.3000000481129065e+07	   1.0000000000000000e+00	
   6.0734886660210002e+04	   6.3000000485571884e+07	   1.0000000000000000e+00	
   6.0734886670740001e+04	   6.3000000488133974e+07	   1.0000000000000000e+00	
   6.0734886681279997e+04	   6.3000000492740728e+07	   1.0000000000000000e+00	
   6.0734886691810003e+04	   6.3000000496108763e+07	   1.0000000000000000e+00	
   6.0734886702340002e+04	   6.3000000493542016e+07	   1.0000000000000000e+00	
   6.0734886712870000e+04	   6.3000000483918689e+07	   1.0000000000000000e+00	
   6.0734886723399999e+04	   6.3000000473010398e+07	   1.0000000000000000e+00	
   6.0734886733940002e+04	   6.3000000467245460e+07	   1.0000000000000000e+00	
   6.0734886744479998e+04	   6.3000000464463770e+07	   1.0000000000000000e+00	
   6.0734886755000000e+04	   6.3000000463946134e+07	   1.0000000000000000e+00	
   6.0734886765529998e+04	   6.3000000460437588e+07	   1.0000000000000000e+00	
   6.0734886776070001e+04	   6.3000000459501356e+07	   1.0000000000000000e+00	
   6.0734886786600000e+04	   6.3000000458564341e+07	   1.0000000000000000e+00	
   6.0734886797140003e+04	   6.3000000455824062e+07	   1.0000000000000000e+00	
   6.0734886807670002e+04	   6.3000000457101792e+07	   1.0000000000000000e+00	
   6.0734886818190003e+04	   6.3000000456702329e+07	   1.0000000000000000e+00	
   6.0734886828729999e+04	   6.3000000454034589e+07	   1.0000000000000000e+00	
   6.0734886839250001e+04	   6.3000000455790684e+07	   1.0000000000000000e+00	
   6.0734886849800001e+04	   6.3000000456392460e+07	   1.0000000000000000e+00	
   6.0734886860320003e+04	   6.3000000457795136e+07	   1.0000000000000000e+00	
   6.0734886870859998e+04	   6.3000000458843015e+07	   1.0000000000000000e+00	
   6.0734886881380000e+04	   6.3000000459724985e+07	   1.0000000000000000e+00	
   6.0734886891920003e+04	   6.3000000458628908e+07	   1.0000000000000000e+00	
   6.0734886902459999e+04	   6.3000000465340979e+07	   1.0000000000000000e+00	
   6.0734886912989998e+04	   6.3000000468335286e+07	   1.0000000000000000e+00	
   6.0734886923530001e+04	   6.3000000470521592e+07	   1.0000000000000000e+00	
   6.0734886934050002e+04	   6.3000000473682351e+07	   1.0000000000000000e+00	
   6.0734886944589998e+04	   6.3000000482599489e+07	   1.0000000000000000e+00	
   6.0734886955130001e+04	   6.3000000488377012e+07	   1.0000000000000000e+00	
   6.0734886965639998e+04	   6.3000000493957743e+07	   1.0000000000000000e+00	
   6.0734886976189999e+04	   6.3000000504435211e+07	   1.0000000000000000e+00	
   6.0734886986719997e+04	   6.3000000517548732e+07	   1.0000000000000000e+00	
   6.0734886997250003e+04	   6.3000000523843274e+07	   1.0000000000000000e+00	
   6.0734887007789999e+04	   6.3000000520879149e+07	   1.0000000000000000e+00	
   6.0734887018319998e+04	   6.3000000521575183e+07	   1.0000000000000000e+00	
   6.0734887028839999e+04	   6.3000000520203233e+07	   1.0000000000000000e+00	
   6.0734887039380003e+04	   6.3000000513297647e+07	   1.0000000000000000e+00	
   6.0734887049899997e+04	   6.3000000499678627e+07	   1.0000000000000000e+00	
   6.0734887060449997e+04	   6.3000000486360110e+07	   1.0000000000000000e+00	
   6.0734887070969999e+04	   6.3000000468686886e+07	   1.0000000000000000e+00	
   6.0734887081519999e+04	   6.3000000459332474e+07	   1.0000000000000000e+00	
   6.0734887092040000e+04	   6.3000000455268316e+07	   1.0000000000000000e+00	
   6.0734887102569999e+04	   6.3000000444478169e+07	   1.0000000000000000e+00	
   6.0734887113110002e+04	   6.3000000432305537e+07	   1.0000000000000000e+00	
   6.0734887123649998e+04	   6.3000000429197796e+07	   1.0000000000000000e+00	
   6.0734887134340002e+04	   6.3000000432954930e+07	   1.0000000000000000e+00	
   6.0734887144710003e+04	   6.3000000439628586e+07	   1.0000000000000000e+00	
   6.0734887155240001e+04	   6.3000000442555346e+07	   1.0000000000000000e+00	
   6.0734887165770000e+04	   6.3000000443594716e+07	   1.0000000000000000e+00	
   6.0734887176299999e+04	   6.3000000448564611e+07	   1.0000000000000000e+00	
   6.0734887186829998e+04	   6.3000000455976881e+07	   1.0000000000000000e+00	
   6.0734887197379998e+04	   6.3000000467837654e+07	   1.0000000000000000e+00	
   6.0734887207920001e+04	   6.3000000477709442e+07	   1.0000000000000000e+00	
   6.0734887218450000e+04	   6.3000000479432017e+07	   1.0000000000000000e+00	
   6.0734887228979998e+04	   6.3000000483052760e+07	   1.0000000000000000e+00	
   6.0734887239509997e+04	   6.3000000487014428e+07	   1.0000000000000000e+00	
   6.0734887250040003e+04	   6.3000000484039664e+07	   1.0000000000000000e+00	
   6.0734887260579999e+04	   6.3000000481389381e+07	   1.0000000000000000e+00	
   6.0734887271109998e+04	   6.3000000475212209e+07	   1.0000000000000000e+00	
   6.0734887281640003e+04	   6.3000000471191175e+07	   1.0000000000000000e+00	
   6.0734887292179999e+04	   6.3000000466510698e+07	   1.0000000000000000e+00	
   6.0734887302709998e+04	   6.3000000454767667e+07	   1.0000000000000000e+00	
   6.0734887313239997e+04	   6.3000000447703205e+07	   1.0000000000000000e+00	
   6.0734887323759998e+04	   6.3000000443712145e+07	   1.0000000000000000e+00	
   6.0734887334309999e+04	   6.3000000442202501e+07	   1.0000000000000000e+00	
   6.0734887344820003e+04	   6.3000000440271117e+07	   1.0000000000000000e+00	
   6.0734887355370003e+04	   6.3000000434554785e+07	   1.0000000000000000e+00	
   6.0734887365900002e+04	   6.3000000422801644e+07	   1.0000000000000000e+00	
   6.0734887376430001e+04	   6.3000000412242487e+07	   1.0000000000000000e+00	
   6.0734887386950002e+04	   6.3000000407201089e+07	   1.0000000000000000e+00	
   6.0734887397500002e+04	   6.3000000399959624e+07	   1.0000000000000000e+00	
   6.0734887408030001e+04	   6.3000000389342301e+07	   1.0000000000000000e+00	
   6.0734887418560000e+04	   6.3000000384659149e+07	   1.0000000000000000e+00	
   6.0734887429100003e+04	   6.3000000395095475e+07	   1.0000000000000000e+00	
   6.0734887439630002e+04	   6.3000000399186328e+07	   1.0000000000000000e+00	
   6.0734887450160000e+04	   6.3000000398831092e+07	   1.0000000000000000e+00	
   6.0734887460700003e+04	   6.3000000398458600e+07	   1.0000000000000000e+00	
   6.0734887471219998e+04	   6.3000000397938088e+07	   1.0000000000000000e+00	
   6.0734887481749996e+04	   6.3000000401486300e+07	   1.0000000000000000e+00	
   6.0734887492289999e+04	   6.3000000414394885e+07	   1.0000000000000000e+00	
   6.0734887502819998e+04	   6.3000000436599888e+07	   1.0000000000000000e+00	
   6.0734887513349997e+04	   6.3000000460701399e+07	   1.0000000000000000e+00	
   6.0734887523880003e+04	   6.3000000481511272e+07	   1.0000000000000000e+00	
   6.0734887534419999e+04	   6.3000000497639790e+07	   1.0000000000000000e+00	
   6.0734887544949997e+04	   6.3000000498957865e+07	   1.0000000000000000e+00	
   6.0734887555480003e+04	   6.3000000492490694e+07	   1.0000000000000000e+00	
   6.0734887565999998e+04	   6.3000000484088615e+07	   1.0000000000000000e+00	
   6.0734887576549998e+04	   6.3000000481057070e+07	   1.0000000000000000e+00	
   6.0734887587079997e+04	   6.3000000476997606e+07	   1.0000000000000000e+00	
   6.0734887597610003e+04	   6.3000000470027976e+07	   1.0000000000000000e+00	
   6.0734887608149998e+04	   6.3000000465271592e+07	   1.0000000000000000e+00	
   6.0734887618670000e+04	   6.3000000457195528e+07	   1.0000000000000000e+00	
   6.0734887629210003e+04	   6.3000000451423965e+07	   1.0000000000000000e+00	
   6.0734887639749999e+04	   6.3000000446540333e+07	   1.0000000000000000e+00	
   6.0734887650270000e+04	   6.3000000443641387e+07	   1.0000000000000000e+00	
   6.0734887660810004e+04	   6.3000000439270921e+07	   1.0000000000000000e+00	
   6.0734887671340002e+04	   6.3000000441779576e+07	   1.0000000000000000e+00	
   6.0734887681870001e+04	   6.3000000456498735e+07	   1.0000000000000000e+00	
   6.0734887692400000e+04	   6.3000000461179428e+07	   1.0000000000000000e+00	
   6.0734887702929998e+04	   6.3000000466612533e+07	   1.0000000000000000e+00	
   6.0734887713479999e+04	   6.3000000470380567e+07	   1.0000000000000000e+00	
   6.0734887724009997e+04	   6.3000000479007781e+07	   1.0000000000000000e+00	
   6.0734887734529999e+04	   6.3000000479324766e+07	   1.0000000000000000e+00	
   6.0734887745079999e+04	   6.3000000483328655e+07	   1.0000000000000000e+00	
   6.0734887755600001e+04	   6.3000000481792852e+07	   1.0000000000000000e+00	
   6.0734887766129999e+04	   6.3000000475587107e+07	   1.0000000000000000e+00	
   6.0734887776670002e+04	   6.3000000467950873e+07	   1.0000000000000000e+00	
   6.0734887787200001e+04	   6.3000000457137987e+07	   1.0000000000000000e+00	
   6.0734887797730000e+04	   6.3000000442484751e+07	   1.0000000000000000e+00	
   6.0734887808250001e+04	   6.3000000422541007e+07	   1.0000000000000000e+00	
   6.0734887818800002e+04	   6.3000000407398626e+07	   1.0000000000000000e+00	
   6.0734887829330000e+04	   6.3000000399402060e+07	   1.0000000000000000e+00	
   6.0734887839859999e+04	   6.3000000396745726e+07	   1.0000000000000000e+00	
   6.0734887850389998e+04	   6.3000000400911011e+07	   1.0000000000000000e+00	
   6.0734887860930001e+04	   6.3000000404174238e+07	   1.0000000000000000e+00	
   6.0734887871450002e+04	   6.3000000406792097e+07	   1.0000000000000000e+00	
   6.0734887882010000e+04	   6.3000000407514311e+07	   1.0000000000000000e+00	
   6.0734887892539999e+04	   6.3000000417361073e+07	   1.0000000000000000e+00	
   6.0734887903060000e+04	   6.3000000421731085e+07	   1.0000000000000000e+00	
   6.0734887913580002e+04	   6.3000000423429035e+07	   1.0000000000000000e+00	
   6.0734887924130002e+04	   6.3000000423290133e+07	   1.0000000000000000e+00	
   6.0734887934650003e+04	   6.3000000420473851e+07	   1.0000000000000000e+00	
   6.0734887945199996e+04	   6.3000000420325592e+07	   1.0000000000000000e+00	
   6.0734887955730002e+04	   6.3000000422362871e+07	   1.0000000000000000e+00	
   6.0734887966260001e+04	   6.3000000428828984e+07	   1.0000000000000000e+00	
   6.0734887976799997e+04	   6.3000000440355472e+07	   1.0000000000000000e+00	
   6.0734887987319999e+04	   6.3000000455897406e+07	   1.0000000000000000e+00	
   6.0734887997849997e+04	   6.3000000466465294e+07	   1.0000000000000000e+00	
   6.0734888008390000e+04	   6.3000000474499486e+07	   1.0000000000000000e+00	
   6.0734888018919999e+04	   6.3000000478421703e+07	   1.0000000000000000e+00	
   6.0734888029449998e+04	   6.3000000480848171e+07	   1.0000000000000000e+00	
   6.0734888039979996e+04	   6.3000000483722679e+07	   1.0000000000000000e+00	
   6.0734888050529997e+04	   6.3000000486789845e+07	   1.0000000000000000e+00	
   6.0734888061049998e+04	   6.3000000483455002e+07	   1.0000000000000000e+00	
   6.0734888071590001e+04	   6.3000000475181267e+07	   1.0000000000000000e+00	
   6.0734888082120000e+04	   6.3000000465795793e+07	   1.0000000000000000e+00	
   6.0734888092640002e+04	   6.3000000455771498e+07	   1.0000000000000000e+00	
   6.0734888103190002e+04	   6.3000000452196777e+07	   1.0000000000000000e+00	
   6.0734888113729998e+04	   6.3000000444849938e+07	   1.0000000000000000e+00	
   6.0734888124270001e+04	   6.3000000440630689e+07	   1.0000000000000000e+00	
   6.0734888134779998e+04	   6.3000000443961963e+07	   1.0000000000000000e+00	
   6.0734888145320001e+04	   6.3000000450495154e+07	   1.0000000000000000e+00	
   6.0734888155850000e+04	   6.3000000455877937e+07	   1.0000000000000000e+00	
   6.0734888166370001e+04	   6.3000000455765858e+07	   1.0000000000000000e+00	
   6.0734888176950000e+04	   6.3000000450838976e+07	   1.0000000000000000e+00	
   6.0734888187440003e+04	   6.3000000450909153e+07	   1.0000000000000000e+00	
   6.0734888197979999e+04	   6.3000000449128091e+07	   1.0000000000000000e+00	
   6.0734888208500000e+04	   6.3000000450948924e+07	   1.0000000000000000e+00	
   6.0734888219050001e+04	   6.3000000455596641e+07	   1.0000000000000000e+00	
   6.0734888229570002e+04	   6.3000000460140735e+07	   1.0000000000000000e+00	
   6.0734888240120003e+04	   6.3000000460647449e+07	   1.0000000000000000e+00	
   6.0734888250639997e+04	   6.3000000458031952e+07	   1.0000000000000000e+00	
   6.0734888261180000e+04	   6.3000000451684989e+07	   1.0000000000000000e+00	
   6.0734888271709999e+04	   6.3000000440961234e+07	   1.0000000000000000e+00	
   6.0734888282239997e+04	   6.3000000430203117e+07	   1.0000000000000000e+00	
   6.0734888292770003e+04	   6.3000000420661107e+07	   1.0000000000000000e+00	
   6.0734888303300002e+04	   6.3000000413661227e+07	   1.0000000000000000e+00	
   6.0734888313830001e+04	   6.3000000414381929e+07	   1.0000000000000000e+00	
   6.0734888324369997e+04	   6.3000000413863741e+07	   1.0000000000000000e+00	
   6.0734888334900003e+04	   6.3000000414509922e+07	   1.0000000000000000e+00	
   6.0734888345430001e+04	   6.3000000414491102e+07	   1.0000000000000000e+00	
   6.0734888355960000e+04	   6.3000000417966999e+07	   1.0000000000000000e+00	
   6.0734888366500003e+04	   6.3000000419648327e+07	   1.0000000000000000e+00	
   6.0734888377030002e+04	   6.3000000421068296e+07	   1.0000000000000000e+00	
   6.0734888387560000e+04	   6.3000000415934816e+07	   1.0000000000000000e+00	
   6.0734888398080002e+04	   6.3000000411591962e+07	   1.0000000000000000e+00	
   6.0734888408610001e+04	   6.3000000405148529e+07	   1.0000000000000000e+00	
   6.0734888419160001e+04	   6.3000000405929066e+07	   1.0000000000000000e+00	
   6.0734888429690000e+04	   6.3000000411667354e+07	   1.0000000000000000e+00	
   6.0734888440219998e+04	   6.3000000414359987e+07	   1.0000000000000000e+00	
   6.0734888450760001e+04	   6.3000000420375563e+07	   1.0000000000000000e+00	
   6.0734888461269999e+04	   6.3000000421281613e+07	   1.0000000000000000e+00	
   6.0734888471830003e+04	   6.3000000412896991e+07	   1.0000000000000000e+00	
   6.0734888482360002e+04	   6.3000000402106658e+07	   1.0000000000000000e+00	
   6.0734888492880003e+04	   6.3000000388478108e+07	   1.0000000000000000e+00	
   6.0734888503399998e+04	   6.3000000377351046e+07	   1.0000000000000000e+00	
   6.0734888513949998e+04	   6.3000000371687390e+07	   1.0000000000000000e+00	
   6.0734888524470000e+04	   6.3000000370927036e+07	   1.0000000000000000e+00	
   6.0734888535010003e+04	   6.3000000358975597e+07	   1.0000000000000000e+00	
   6.0734888545549999e+04	   6.3000000346391492e+07	   1.0000000000000000e+00	
   6.0734888556090002e+04	   6.3000000340509534e+07	   1.0000000000000000e+00	
   6.0734888566629998e+04	   6.3000000342414461e+07	   1.0000000000000000e+00	
   6.0734888577160003e+04	   6.3000000342836440e+07	   1.0000000000000000e+00	
   6.0734888587679998e+04	   6.3000000342916206e+07	   1.0000000000000000e+00	
   6.0734888598220001e+04	   6.3000000345411725e+07	   1.0000000000000000e+00	
   6.0734888608740002e+04	   6.3000000353712738e+07	   1.0000000000000000e+00	
   6.0734888619270001e+04	   6.3000000362658381e+07	   1.0000000000000000e+00	
   6.0734888629809997e+04	   6.3000000369222485e+07	   1.0000000000000000e+00	
   6.0734888640350000e+04	   6.3000000371247992e+07	   1.0000000000000000e+00	
   6.0734888650870002e+04	   6.3000000375781752e+07	   1.0000000000000000e+00	
   6.0734888661420002e+04	   6.3000000379282974e+07	   1.0000000000000000e+00	
   6.0734888671940003e+04	   6.3000000387362301e+07	   1.0000000000000000e+00	
   6.0734888682479999e+04	   6.3000000400386073e+07	   1.0000000000000000e+00	
   6.0734888693009998e+04	   6.3000000409641035e+07	   1.0000000000000000e+00	
   6.0734888703550001e+04	   6.3000000421488203e+07	   1.0000000000000000e+00	
   6.0734888714070003e+04	   6.3000000426017791e+07	   1.0000000000000000e+00	
   6.0734888724609998e+04	   6.3000000425349832e+07	   1.0000000000000000e+00	
   6.0734888735130000e+04	   6.3000000425054476e+07	   1.0000000000000000e+00	
   6.0734888745670003e+04	   6.3000000419775486e+07	   1.0000000000000000e+00	
   6.0734888756200002e+04	   6.3000000412930168e+07	   1.0000000000000000e+00	
   6.0734888766739998e+04	   6.3000000412149675e+07	   1.0000000000000000e+00	
   6.0734888777270004e+04	   6.3000000418336093e+07	   1.0000000000000000e+00	
   6.0734888787809999e+04	   6.3000000424891323e+07	   1.0000000000000000e+00	
   6.0734888798330001e+04	   6.3000000429006949e+07	   1.0000000000000000e+00	
   6.0734888808880001e+04	   6.3000000437146083e+07	   1.0000000000000000e+00	
   6.0734888819400003e+04	   6.3000000445912451e+07	   1.0000000000000000e+00	
   6.0734888829930002e+04	   6.3000000453045212e+07	   1.0000000000000000e+00	
   6.0734888840469997e+04	   6.3000000458139926e+07	   1.0000000000000000e+00	
   6.0734888850989999e+04	   6.3000000454885013e+07	   1.0000000000000000e+00	
   6.0734888861530002e+04	   6.3000000444630124e+07	   1.0000000000000000e+00	
   6.0734888872069998e+04	   6.3000000430905342e+07	   1.0000000000000000e+00	
   6.0734888882580002e+04	   6.3000000425439119e+07	   1.0000000000000000e+00	
   6.0734888893130003e+04	   6.3000000425467677e+07	   1.0000000000000000e+00	
   6.0734888903649997e+04	   6.3000000434039369e+07	   1.0000000000000000e+00	
   6.0734888914199997e+04	   6.3000000439476483e+07	   1.0000000000000000e+00	
   6.0734888924719999e+04	   6.3000000441953741e+07	   1.0000000000000000e+00	
   6.0734888935260002e+04	   6.3000000441995002e+07	   1.0000000000000000e+00	
   6.0734888945790000e+04	   6.3000000446381979e+07	   1.0000000000000000e+00	
   6.0734888956319999e+04	   6.3000000448732778e+07	   1.0000000000000000e+00	
   6.0734888966849998e+04	   6.3000000439793557e+07	   1.0000000000000000e+00	
   6.0734888977390001e+04	   6.3000000428337537e+07	   1.0000000000000000e+00	
   6.0734888987920000e+04	   6.3000000413011722e+07	   1.0000000000000000e+00	
   6.0734888998460003e+04	   6.3000000398539588e+07	   1.0000000000000000e+00	
   6.0734889008970000e+04	   6.3000000386347800e+07	   1.0000000000000000e+00	
   6.0734889019520000e+04	   6.3000000387733787e+07	   1.0000000000000000e+00	
   6.0734889030049999e+04	   6.3000000394987904e+07	   1.0000000000000000e+00	
   6.0734889040590002e+04	   6.3000000401524305e+07	   1.0000000000000000e+00	
   6.0734889051110003e+04	   6.3000000409280531e+07	   1.0000000000000000e+00	
   6.0734889061659997e+04	   6.3000000414441772e+07	   1.0000000000000000e+00	
   6.0734889072179998e+04	   6.3000000424291134e+07	   1.0000000000000000e+00	
   6.0734889082720001e+04	   6.3000000430683024e+07	   1.0000000000000000e+00	
   6.0734889093250000e+04	   6.3000000439734183e+07	   1.0000000000000000e+00	
   6.0734889103790003e+04	   6.3000000446849182e+07	   1.0000000000000000e+00	
   6.0734889114300000e+04	   6.3000000452816769e+07	   1.0000000000000000e+00	
   6.0734889124840003e+04	   6.3000000459448732e+07	   1.0000000000000000e+00	
   6.0734889135370002e+04	   6.3000000462271512e+07	   1.0000000000000000e+00	
   6.0734889145909998e+04	   6.3000000457715034e+07	   1.0000000000000000e+00	
   6.0734889156429999e+04	   6.3000000452879317e+07	   1.0000000000000000e+00	
   6.0734889166970002e+04	   6.3000000442176163e+07	   1.0000000000000000e+00	
   6.0734889177489997e+04	   6.3000000434113503e+07	   1.0000000000000000e+00	
   6.0734889188039997e+04	   6.3000000427171774e+07	   1.0000000000000000e+00	
   6.0734889198559998e+04	   6.3000000421375856e+07	   1.0000000000000000e+00	
   6.0734889209100002e+04	   6.3000000414528042e+07	   1.0000000000000000e+00	
   6.0734889219630000e+04	   6.3000000409497462e+07	   1.0000000000000000e+00	
   6.0734889230180001e+04	   6.3000000410272807e+07	   1.0000000000000000e+00	
   6.0734889240700002e+04	   6.3000000421751507e+07	   1.0000000000000000e+00	
   6.0734889251239998e+04	   6.3000000429665446e+07	   1.0000000000000000e+00	
   6.0734889261780001e+04	   6.3000000441831417e+07	   1.0000000000000000e+00	
   6.0734889272310000e+04	   6.3000000456002668e+07	   1.0000000000000000e+00	
   6.0734889282830001e+04	   6.3000000465009645e+07	   1.0000000000000000e+00	
   6.0734889293369997e+04	   6.3000000479205064e+07	   1.0000000000000000e+00	
   6.0734889303910000e+04	   6.3000000489180699e+07	   1.0000000000000000e+00	
   6.0734889314439999e+04	   6.3000000488115355e+07	   1.0000000000000000e+00	
   6.0734889324980002e+04	   6.3000000479131229e+07	   1.0000000000000000e+00	
   6.0734889335499996e+04	   6.3000000472963423e+07	   1.0000000000000000e+00	
   6.0734889346030002e+04	   6.3000000467641093e+07	   1.0000000000000000e+00	
   6.0734889356569998e+04	   6.3000000462129503e+07	   1.0000000000000000e+00	
   6.0734889367099997e+04	   6.3000000455058753e+07	   1.0000000000000000e+00	
   6.0734889377630003e+04	   6.3000000447937123e+07	   1.0000000000000000e+00	
   6.0734889388160002e+04	   6.3000000442959964e+07	   1.0000000000000000e+00	
   6.0734889398699997e+04	   6.3000000442067035e+07	   1.0000000000000000e+00	
   6.0734889409219999e+04	   6.3000000448500447e+07	   1.0000000000000000e+00	
   6.0734889419769999e+04	   6.3000000451678254e+07	   1.0000000000000000e+00	
   6.0734889430299998e+04	   6.3000000452854455e+07	   1.0000000000000000e+00	
   6.0734889440829997e+04	   6.3000000451014094e+07	   1.0000000000000000e+00	
   6.0734889451390001e+04	   6.3000000453134388e+07	   1.0000000000000000e+00	
   6.0734889461890001e+04	   6.3000000456268065e+07	   1.0000000000000000e+00	
   6.0734889472420000e+04	   6.3000000463585012e+07	   1.0000000000000000e+00	
   6.0734889482960003e+04	   6.3000000467941351e+07	   1.0000000000000000e+00	
   6.0734889493490002e+04	   6.3000000471368238e+07	   1.0000000000000000e+00	
   6.0734889504029998e+04	   6.3000000476956129e+07	   1.0000000000000000e+00	
   6.0734889514549999e+04	   6.3000000483350314e+07	   1.0000000000000000e+00	
   6.0734889525079998e+04	   6.3000000478644647e+07	   1.0000000000000000e+00	
   6.0734889535629998e+04	   6.3000000471980795e+07	   1.0000000000000000e+00	
   6.0734889546150000e+04	   6.3000000460911587e+07	   1.0000000000000000e+00	
   6.0734889556679998e+04	   6.3000000458234444e+07	   1.0000000000000000e+00	
   6.0734889567220001e+04	   6.3000000460324466e+07	   1.0000000000000000e+00	
   6.0734889577750000e+04	   6.3000000459206194e+07	   1.0000000000000000e+00	
   6.0734889588300000e+04	   6.3000000460705116e+07	   1.0000000000000000e+00	
   6.0734889598820002e+04	   6.3000000461358026e+07	   1.0000000000000000e+00	
   6.0734889609350001e+04	   6.3000000462178230e+07	   1.0000000000000000e+00	
   6.0734889619889997e+04	   6.3000000458158284e+07	   1.0000000000000000e+00	
   6.0734889630409998e+04	   6.3000000466501012e+07	   1.0000000000000000e+00	
   6.0734889640950001e+04	   6.3000000473964691e+07	   1.0000000000000000e+00	
   6.0734889651489997e+04	   6.3000000472082041e+07	   1.0000000000000000e+00	
   6.0734889662009999e+04	   6.3000000464841448e+07	   1.0000000000000000e+00	
   6.0734889672530000e+04	   6.3000000460447788e+07	   1.0000000000000000e+00	
   6.0734889683080000e+04	   6.3000000466597848e+07	   1.0000000000000000e+00	
   6.0734889693609999e+04	   6.3000000472439326e+07	   1.0000000000000000e+00	
   6.0734889704130001e+04	   6.3000000473880827e+07	   1.0000000000000000e+00	
   6.0734889714680001e+04	   6.3000000476288185e+07	   1.0000000000000000e+00	
   6.0734889725189998e+04	   6.3000000478584029e+07	   1.0000000000000000e+00	
   6.0734889735739998e+04	   6.3000000473627843e+07	   1.0000000000000000e+00	
   6.0734889746269997e+04	   6.3000000472767629e+07	   1.0000000000000000e+00	
   6.0734889756800003e+04	   6.3000000468860909e+07	   1.0000000000000000e+00	
   6.0734889767319997e+04	   6.3000000469730720e+07	   1.0000000000000000e+00	
   6.0734889777869997e+04	   6.3000000460308023e+07	   1.0000000000000000e+00	
   6.0734889788400003e+04	   6.3000000444395594e+07	   1.0000000000000000e+00	
   6.0734889798930002e+04	   6.3000000430427320e+07	   1.0000000000000000e+00	
   6.0734889809460001e+04	   6.3000000425516330e+07	   1.0000000000000000e+00	
   6.0734889819999997e+04	   6.3000000419212900e+07	   1.0000000000000000e+00	
   6.0734889830519998e+04	   6.3000000415982209e+07	   1.0000000000000000e+00	
   6.0734889841060001e+04	   6.3000000411495224e+07	   1.0000000000000000e+00	
   6.0734889851580003e+04	   6.3000000407577574e+07	   1.0000000000000000e+00	
   6.0734889862119999e+04	   6.3000000410296194e+07	   1.0000000000000000e+00	
   6.0734889872660002e+04	   6.3000000420619786e+07	   1.0000000000000000e+00	
   6.0734889883190001e+04	   6.3000000429761022e+07	   1.0000000000000000e+00	
   6.0734889893719999e+04	   6.3000000440460958e+07	   1.0000000000000000e+00	
   6.0734889904270000e+04	   6.3000000455719516e+07	   1.0000000000000000e+00	
   6.0734889914799998e+04	   6.3000000470922172e+07	   1.0000000000000000e+00	
   6.0734889925329997e+04	   6.3000000486199707e+07	   1.0000000000000000e+00	
   6.0734889935870000e+04	   6.3000000495766900e+07	   1.0000000000000000e+00	
   6.0734889946410003e+04	   6.3000000503741093e+07	   1.0000000000000000e+00	
   6.0734889956940002e+04	   6.3000000497776009e+07	   1.0000000000000000e+00	
   6.0734889967460003e+04	   6.3000000499787860e+07	   1.0000000000000000e+00	
   6.0734889977999999e+04	   6.3000000493771747e+07	   1.0000000000000000e+00	
   6.0734889988529998e+04	   6.3000000492557526e+07	   1.0000000000000000e+00	
   6.0734889999059997e+04	   6.3000000496675871e+07	   1.0000000000000000e+00	
   6.0734890009600000e+04	   6.3000000495870709e+07	   1.0000000000000000e+00	
   6.0734890020129998e+04	   6.3000000487556629e+07	   1.0000000000000000e+00	
   6.0734890030659997e+04	   6.3000000483575329e+07	   1.0000000000000000e+00	
   6.0734890041190003e+04	   6.3000000473710224e+07	   1.0000000000000000e+00	
   6.0734890051720002e+04	   6.3000000467993677e+07	   1.0000000000000000e+00	
   6.0734890062250000e+04	   6.3000000462135412e+07	   1.0000000000000000e+00	
   6.0734890072790004e+04	   6.3000000459377006e+07	   1.0000000000000000e+00	
   6.0734890083320002e+04	   6.3000000451943338e+07	   1.0000000000000000e+00	
   6.0734890093859998e+04	   6.3000000445198782e+07	   1.0000000000000000e+00	
   6.0734890104389997e+04	   6.3000000436031215e+07	   1.0000000000000000e+00	
   6.0734890114909998e+04	   6.3000000431445673e+07	   1.0000000000000000e+00	
   6.0734890125450002e+04	   6.3000000427938595e+07	   1.0000000000000000e+00	
   6.0734890135980000e+04	   6.3000000421892881e+07	   1.0000000000000000e+00	
   6.0734890146500002e+04	   6.3000000413045086e+07	   1.0000000000000000e+00	
   6.0734890157050002e+04	   6.3000000412470825e+07	   1.0000000000000000e+00	
   6.0734890167580001e+04	   6.3000000422178976e+07	   1.0000000000000000e+00	
   6.0734890178109999e+04	   6.3000000432347372e+07	   1.0000000000000000e+00	
   6.0734890188630001e+04	   6.3000000442924015e+07	   1.0000000000000000e+00	
   6.0734890199180001e+04	   6.3000000456588119e+07	   1.0000000000000000e+00	
   6.0734890209710000e+04	   6.3000000475571059e+07	   1.0000000000000000e+00	
