02/28/2025	11:05:08	(analyzed:  2/28/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60735.009347	22098887.000000	113927.228549	105000000.000400	99999999.998200	28854992.000070	22737008.000050
60735.009359	22099943.000000	113927.228051	105000000.001700	99999999.999900	28854992.000190	22737007.999920
60735.009371	22100997.000000	113927.228005	104999999.999600	100000000.000400	28854991.999720	22737007.999960
60735.009383	22102055.000000	113927.228311	104999999.999800	99999999.999600	28854992.000010	22737007.999940
60735.009396	22103111.000000	113927.228451	105000000.000400	100000000.000800	28854991.999990	22737007.999890
60735.009408	22104169.000000	113927.228226	105000000.000600	99999999.998100	28854992.000020	22737007.999940
60735.009420	22105226.000000	113927.228129	104999999.999700	100000000.000400	28854992.000030	22737008.000280
60735.009432	22106282.000000	113927.228414	105000000.000200	100000000.000300	28854992.000080	22737008.000080
60735.009444	22107340.000000	113927.228331	105000000.001500	99999999.999200	28854991.999930	22737007.999970
60735.009457	22108396.000000	113927.227971	105000000.001400	100000000.000900	28854992.000090	22737008.000090
60735.009469	22109453.000000	113927.228249	104999999.999300	99999999.998200	28854991.999750	22737007.999970
60735.009481	22110509.000000	113927.228160	105000000.001400	100000000.000200	28854991.999980	22737008.000130
60735.009493	22111566.000000	113927.228364	105000000.001000	100000000.000500	28854992.000110	22737008.000030
60735.009506	22112624.000000	113927.228453	104999999.998900	99999999.999700	28854992.000370	22737007.999880
60735.009518	22113680.000000	113927.228030	105000000.001000	100000000.000700	28854991.999930	22737008.000070
60735.009530	22114737.000000	113927.228205	105000000.001200	99999999.998400	28854991.999990	22737007.999980
60735.009542	22115795.000000	113927.228217	105000000.000900	100000000.000300	28854991.999690	22737008.000040
60735.009555	22116851.000000	113927.227939	104999999.999200	100000000.000200	28854992.000010	22737007.999850
60735.009567	22117909.000000	113927.228306	105000000.001400	99999999.999400	28854992.000070	22737008.000030
60735.009579	22118966.000000	113927.228432	105000000.000900	100000000.000300	28854991.999810	22737007.999900
60735.009591	22120021.000000	113927.228464	104999999.999400	99999999.998200	28854991.999840	22737008.000070
60735.009603	22121077.000000	113927.228003	104999999.999900	100000000.000400	28854992.000010	22737008.000250
60735.009616	22122133.000000	113927.228175	105000000.001100	99999999.999900	28854992.000000	22737007.999940
60735.009628	22123190.000000	113927.228147	104999999.999600	99999999.999600	28854992.000050	22737007.999980
60735.009640	22124247.000000	113927.228429	105000000.000300	100000000.000700	28854992.000050	22737008.000170
60735.009652	22125303.000000	113927.228088	104999999.999300	99999999.998600	28854991.999930	22737008.000190
60735.009665	22126359.000000	113927.228105	105000000.000100	100000000.000400	28854992.000200	22737008.000220
60735.009677	22127416.000000	113927.228435	105000000.001500	100000000.000200	28854992.000060	22737007.999840
60735.009689	22128472.000000	113927.228473	105000000.000900	99999999.999600	28854991.999990	22737007.999790
60735.009701	22129529.000000	113927.228299	105000000.000900	100000000.000600	28854991.999830	22737008.000080
60735.009714	22130585.000000	113927.228105	104999999.999400	99999999.998700	28854992.000010	22737007.999930
60735.009726	22131641.000000	113927.228357	105000000.000900	100000000.000300	28854992.000270	22737007.999980
60735.009738	22132698.000000	113927.228489	105000000.001000	100000000.000000	28854991.999950	22737008.000110
60735.009750	22133754.000000	113927.228259	104999999.999500	100000000.000100	28854992.000210	22737008.000160
60735.009762	22134813.000000	113927.228103	105000000.000700	100000000.000400	28854992.000170	22737008.000040
60735.009775	22135870.000000	113927.228434	105000000.000000	99999999.998500	28854991.999890	22737007.999890
60735.009787	22136926.000000	113927.228400	105000000.000000	100000000.000700	28854991.999840	22737007.999920
60735.009799	22137983.000000	113927.228048	105000000.000900	100000000.000100	28854992.000100	22737007.999980
60735.009811	22139039.000000	113927.228346	105000000.001000	100000000.000000	28854991.999470	22737008.000080
60735.009824	22140097.000000	113927.228589	104999999.999300	100000000.000700	28854992.000070	22737008.000090
60735.009836	22141153.000000	113927.228043	105000000.001600	99999999.998400	28854991.999870	22737007.999960
60735.009848	22142210.000000	113927.228175	105000000.000900	100000000.000400	28854991.999950	22737008.000030
60735.009860	22143267.000000	113927.228356	105000000.000600	99999999.999900	28854991.999790	22737007.999920
60735.009873	22144324.000000	113927.228182	105000000.000100	99999999.999900	28854992.000080	22737008.000080
60735.009885	22145379.000000	113927.228234	105000000.000700	100000000.000600	28854992.000100	22737007.999870
60735.009897	22146436.000000	113927.228544	105000000.001000	99999999.998700	28854992.000080	22737008.000030
60735.009909	22147495.000000	113927.228241	104999999.999400	100000000.000500	28854992.000180	22737008.000290
60735.009921	22148552.000000	113927.228024	105000000.001500	99999999.999500	28854991.999660	22737008.000040
60735.009934	22149609.000000	113927.228358	104999999.999400	100000000.000100	28854991.999670	22737008.000000
60735.009946	22150667.000000	113927.228189	105000000.001800	100000000.001000	28854992.000080	22737007.999960
60735.009958	22151723.000000	113927.228422	104999999.999600	99999999.998900	28854992.000000	22737007.999980
60735.009970	22152779.000000	113927.228142	104999999.999700	99999999.999900	28854992.000100	22737007.999920
60735.009983	22153836.000000	113927.228203	104999999.999900	99999999.999300	28854992.000160	22737007.999930
60735.009995	22154893.000000	113927.228279	105000000.001400	100000000.000100	28854992.000180	22737007.999900
60735.010007	22155950.000000	113927.228543	104999999.999700	100000000.000500	28854992.000030	22737008.000140
60735.010019	22157007.000000	113927.228380	105000000.001700	99999999.998800	28854992.000000	22737008.000170
60735.010032	22158063.000000	113927.227990	105000000.000400	100000000.000700	28854991.999810	22737007.999820
60735.010044	22159122.000000	113927.228213	105000000.000700	99999999.999500	28854991.999780	22737008.000300
60735.010056	22160180.000000	113927.228473	104999999.999600	99999999.999900	28854991.999640	22737007.999980
60735.010068	22161237.000000	113927.228138	104999999.999900	100000000.000600	28854991.999880	22737008.000000
60735.010081	22162294.000000	113927.228251	105000000.000100	99999999.998800	28854991.999830	22737007.999960
60735.010093	22163350.000000	113927.228166	105000000.000200	100000000.000700	28854992.000040	22737008.000070
60735.010105	22164405.000000	113927.228423	105000000.001600	99999999.999400	28854991.999950	22737008.000030
60735.010117	22165461.000000	113927.228208	105000000.000700	100000000.000000	28854992.000120	22737008.000200
60735.010129	22166517.000000	113927.228397	104999999.999400	100000000.001000	28854991.999910	22737007.999960
60735.010142	22167575.000000	113927.228499	105000000.001500	99999999.999100	28854992.000170	22737008.000140
60735.010154	22168632.000000	113927.228039	104999999.999900	100000000.000600	28854991.999950	22737007.999890
60735.010166	22169688.000000	113927.227943	105000000.000400	99999999.999000	28854991.999780	22737008.000100
60735.010178	22170743.000000	113927.228485	105000000.001700	99999999.999900	28854992.000060	22737008.000000
60735.010191	22171799.000000	113927.228069	105000000.000400	100000000.000400	28854991.999860	22737008.000080
60735.010203	22172855.000000	113927.228076	104999999.999300	99999999.999300	28854991.999870	22737008.000100
60735.010215	22173912.000000	113927.228414	105000000.001500	100000000.000500	28854992.000060	22737008.000020
60735.010227	22174968.000000	113927.228470	105000000.000900	99999999.998800	28854991.999810	22737008.000040
60735.010239	22176025.000000	113927.228260	104999999.999100	99999999.999500	28854992.000040	22737007.999980
60735.010252	22177082.000000	113927.228330	105000000.001300	100000000.000900	28854992.000010	22737007.999950
60735.010264	22178137.000000	113927.228245	105000000.000900	99999999.999300	28854991.999990	22737007.999900
60735.010276	22179195.000000	113927.228130	104999999.999700	100000000.000500	28854991.999850	22737008.000040
60735.010288	22180251.000000	113927.228354	105000000.000000	99999999.998500	28854991.999810	22737008.000080
60735.010301	22181309.000000	113927.228439	105000000.000200	99999999.999900	28854992.000150	22737007.999910
60735.010313	22182366.000000	113927.227961	105000000.000200	100000000.000600	28854992.000190	22737007.999980
60735.010325	22183422.000000	113927.228038	105000000.001300	99999999.999400	28854992.000040	22737008.000060
60735.010337	22184480.000000	113927.228417	104999999.999500	100000000.000600	28854991.999950	22737008.000310
60735.010350	22185536.000000	113927.228421	105000000.001000	99999999.999000	28854991.999910	22737008.000020
60735.010362	22186591.000000	113927.228276	104999999.999500	100000000.000000	28854992.000220	22737007.999980
60735.010374	22187648.000000	113927.228141	105000000.002000	100000000.000700	28854991.999950	22737008.000080
60735.010386	22188703.000000	113927.228434	105000000.000800	99999999.999000	28854991.999830	22737008.000230
60735.010398	22189761.000000	113927.228474	105000000.000200	100000000.000900	28854992.000070	22737008.000130
60735.010411	22190819.000000	113927.228153	104999999.999300	99999999.998900	28854992.000080	22737008.000130
60735.010423	22191875.000000	113927.228282	105000000.001100	100000000.000000	28854991.999980	22737008.000050
60735.010435	22192933.000000	113927.228071	105000000.000900	100000000.000700	28854992.000100	22737007.999960
60735.010447	22193989.000000	113927.228442	105000000.000900	99999999.999400	28854991.999910	22737007.999880
60735.010460	22195046.000000	113927.228416	105000000.001000	100000000.000300	28854991.999810	22737007.999970
60735.010472	22196101.000000	113927.227997	104999999.999300	99999999.998400	28854992.000160	22737007.999780
60735.010484	22197158.000000	113927.228232	105000000.000900	99999999.999700	28854992.000060	22737008.000030
60735.010496	22198215.000000	113927.228304	105000000.000700	100000000.000700	28854991.999940	22737008.000080
60735.010509	22199272.000000	113927.228457	105000000.000600	99999999.999400	28854992.000070	22737008.000010
60735.010521	22200328.000000	113927.228089	104999999.999000	100000000.000600	28854992.000020	22737008.000090
60735.010533	22201386.000000	113927.228101	104999999.999800	99999999.998400	28854992.000080	22737007.999930
60735.010545	22202442.000000	113927.228491	105000000.002200	100000000.000100	28854991.999970	22737008.000070
60735.010557	22203498.000000	113927.228238	105000000.001400	100000000.000600	28854991.999950	22737008.000000
60735.010570	22204555.000000	113927.228420	105000000.000600	99999999.999800	28854992.000160	22737007.999870
60735.010582	22205611.000000	113927.228098	105000000.000200	100000000.000800	28854992.000120	22737008.000130
60735.010594	22206667.000000	113927.228319	104999999.999300	99999999.998500	28854991.999660	22737008.000010
60735.010606	22207724.000000	113927.228062	105000000.000200	100000000.000100	28854991.999980	22737008.000180
60735.010619	22208779.000000	113927.228198	105000000.000000	100000000.000300	28854992.000020	22737007.999910
60735.010631	22209836.000000	113927.228144	105000000.001800	99999999.999800	28854992.000060	22737008.000030
60735.010643	22210891.000000	113927.228564	105000000.000700	100000000.000600	28854992.000010	22737008.000110
60735.010655	22211948.000000	113927.228142	105000000.000300	99999999.998500	28854992.000320	22737008.000060
60735.010667	22213005.000000	113927.228275	105000000.001500	100000000.000000	28854991.999870	22737007.999890
60735.010680	22214062.000000	113927.228338	104999999.999600	100000000.000500	28854991.999840	22737008.000010
60735.010692	22215118.000000	113927.228102	104999999.999700	99999999.999800	28854991.999990	22737007.999900
60735.010704	22216175.000000	113927.228156	104999999.999800	100000000.000700	28854992.000150	22737008.000120
60735.010716	22217230.000000	113927.228595	105000000.001300	99999999.998600	28854991.999730	22737008.000050
60735.010729	22218287.000000	113927.228307	105000000.001200	100000000.000200	28854992.000000	22737007.999970
60735.010741	22219343.000000	113927.227948	104999999.999200	100000000.001000	28854992.000010	22737008.000150
60735.010753	22220401.000000	113927.228412	105000000.000200	99999999.999600	28854991.999920	22737007.999930
