03/06/2025	11:50:57	(analyzed:  3/6/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60740.811780	2280086.000000	113927.228174	104999999.999800	100000000.000300	28854982.999890	22737007.999910
60740.811792	2281141.000000	113927.228634	105000000.001300	100000000.000700	28854983.000040	22737008.000090
60740.811804	2282199.000000	113927.227947	105000000.001100	99999999.999200	28854983.000180	22737007.999860
60740.811817	2283257.000000	113927.228282	104999999.999500	100000000.001000	28854982.999920	22737007.999980
60740.811829	2284314.000000	113927.228333	105000000.000400	99999999.999500	28854983.000220	22737007.999980
60740.811841	2285370.000000	113927.228449	105000000.001500	99999999.999700	28854982.999980	22737007.999980
60740.811853	2286428.000000	113927.228006	105000000.000600	100000000.000700	28854983.000050	22737008.000210
60740.811865	2287485.000000	113927.227955	105000000.000700	99999999.999200	28854982.999800	22737008.000160
60740.811878	2288540.000000	113927.228391	105000000.001000	100000000.000700	28854982.999690	22737007.999910
60740.811890	2289598.000000	113927.228486	104999999.998700	99999999.999400	28854983.000090	22737007.999980
60740.811902	2290654.000000	113927.228113	105000000.001200	100000000.000100	28854982.999990	22737008.000080
60740.811914	2291712.000000	113927.228078	104999999.999400	100000000.000400	28854982.999910	22737007.999980
60740.811927	2292771.000000	113927.228137	105000000.000900	99999999.999000	28854982.999910	22737008.000120
60740.811939	2293826.000000	113927.228415	105000000.000800	100000000.000600	28854983.000270	22737007.999920
60740.811951	2294884.000000	113927.228164	105000000.000800	99999999.999300	28854983.000060	22737007.999920
60740.811963	2295940.000000	113927.228450	105000000.001200	99999999.999800	28854982.999920	22737008.000160
60740.811976	2296998.000000	113927.228408	104999999.999300	100000000.001000	28854983.000230	22737008.000150
60740.811988	2298054.000000	113927.228120	105000000.000300	99999999.999400	28854983.000340	22737008.000050
60740.812000	2299111.000000	113927.228194	105000000.000100	100000000.000600	28854983.000000	22737008.000010
60740.812012	2300169.000000	113927.228508	105000000.000300	99999999.999000	28854982.999860	22737008.000050
60740.812025	2301226.000000	113927.228451	105000000.000900	99999999.999600	28854982.999990	22737008.000130
60740.812037	2302282.000000	113927.227987	105000000.000000	100000000.000700	28854983.000050	22737007.999830
60740.812049	2303339.000000	113927.228365	104999999.999900	99999999.999700	28854983.000060	22737007.999930
60740.812061	2304396.000000	113927.228442	105000000.002000	100000000.000700	28854982.999990	22737008.000000
60740.812073	2305452.000000	113927.227974	104999999.999900	99999999.998500	28854983.000030	22737007.999940
60740.812086	2306509.000000	113927.227820	105000000.001000	99999999.999800	28854983.000000	22737007.999980
60740.812098	2307565.000000	113927.228518	105000000.000600	100000000.000800	28854982.999890	22737007.999950
60740.812110	2308624.000000	113927.228165	105000000.000300	99999999.999000	28854983.000180	22737007.999850
60740.812122	2309681.000000	113927.228220	105000000.001300	100000000.000300	28854983.000020	22737007.999850
60740.812135	2310737.000000	113927.228318	105000000.000600	99999999.999000	28854982.999900	22737008.000090
60740.812147	2311793.000000	113927.228375	104999999.999300	100000000.000100	28854983.000190	22737007.999970
60740.812159	2312850.000000	113927.228204	104999999.999500	100000000.000800	28854982.999970	22737007.999970
60740.812171	2313907.000000	113927.227935	105000000.000100	99999999.999300	28854982.999820	22737008.000000
60740.812184	2314965.000000	113927.228146	105000000.001100	100000000.000400	28854982.999900	22737007.999920
60740.812196	2316023.000000	113927.228216	105000000.001200	99999999.998700	28854983.000080	22737008.000080
60740.812208	2317079.000000	113927.228325	105000000.001300	99999999.999600	28854983.000100	22737007.999980
60740.812220	2318136.000000	113927.228359	104999999.999400	100000000.001100	28854982.999900	22737008.000080
60740.812232	2319194.000000	113927.228082	105000000.001700	99999999.999600	28854982.999740	22737008.000000
60740.812245	2320251.000000	113927.228306	104999999.999400	100000000.000500	28854982.999990	22737008.000040
60740.812257	2321305.000000	113927.228350	104999999.999900	99999999.999000	28854983.000120	22737008.000060
60740.812269	2322363.000000	113927.228052	104999999.999800	100000000.000100	28854982.999800	22737008.000020
60740.812281	2323419.000000	113927.228491	105000000.000400	100000000.000900	28854983.000260	22737008.000030
60740.812294	2324475.000000	113927.228190	105000000.001700	99999999.999200	28854983.000090	22737008.000020
60740.812306	2325532.000000	113927.228305	105000000.000900	100000000.000600	28854982.999490	22737008.000050
60740.812318	2326591.000000	113927.228105	104999999.998600	99999999.998500	28854982.999890	22737007.999910
60740.812330	2327648.000000	113927.228165	105000000.001000	100000000.000200	28854983.000280	22737008.000060
60740.812343	2328706.000000	113927.228417	105000000.000700	100000000.000800	28854982.999870	22737008.000080
60740.812355	2329761.000000	113927.228421	104999999.999000	99999999.999200	28854983.000090	22737007.999980
60740.812367	2330820.000000	113927.227957	105000000.001800	100000000.000700	28854982.999730	22737008.000050
60740.812379	2331878.000000	113927.228178	105000000.000800	99999999.998600	28854983.000070	22737008.000050
60740.812392	2332935.000000	113927.228425	104999999.999100	100000000.000500	28854983.000050	22737008.000140
60740.812404	2333993.000000	113927.228040	105000000.001400	100000000.000700	28854983.000270	22737007.999990
60740.812416	2335050.000000	113927.228334	104999999.999400	99999999.999800	28854982.999980	22737007.999920
60740.812428	2336107.000000	113927.228096	105000000.000800	100000000.000700	28854983.000150	22737007.999940
60740.812440	2337165.000000	113927.228219	104999999.999200	99999999.998400	28854983.000090	22737007.999800
60740.812453	2338222.000000	113927.228413	105000000.000200	100000000.000000	28854982.999770	22737007.999990
60740.812465	2339280.000000	113927.228242	105000000.001300	100000000.000400	28854982.999980	22737008.000270
60740.812477	2340339.000000	113927.228084	104999999.999900	99999999.999900	28854983.000170	22737008.000100
60740.812489	2341396.000000	113927.228330	104999999.999900	100000000.001000	28854983.000020	22737007.999950
60740.812502	2342454.000000	113927.228475	104999999.999800	99999999.998100	28854983.000100	22737008.000050
60740.812514	2343511.000000	113927.228149	105000000.001100	100000000.000400	28854983.000100	22737007.999980
60740.812526	2344569.000000	113927.228235	105000000.001400	100000000.000600	28854983.000040	22737008.000030
60740.812538	2345626.000000	113927.228342	105000000.001400	100000000.000200	28854983.000040	22737008.000100
60740.812551	2346684.000000	113927.228432	104999999.998800	100000000.000900	28854983.000040	22737007.999970
60740.812563	2347740.000000	113927.228089	105000000.001800	99999999.998200	28854982.999860	22737008.000040
60740.812575	2348797.000000	113927.228150	104999999.999800	100000000.000100	28854982.999920	22737007.999970
60740.812587	2349854.000000	113927.228134	104999999.999600	100000000.000600	28854982.999920	22737008.000080
60740.812600	2350910.000000	113927.228256	105000000.000000	100000000.000000	28854983.000270	22737008.000090
60740.812612	2351968.000000	113927.227869	105000000.001300	100000000.000500	28854982.999960	22737008.000110
60740.812624	2353025.000000	113927.228188	105000000.000100	99999999.998700	28854982.999790	22737008.000080
60740.812636	2354082.000000	113927.228228	105000000.001200	100000000.000200	28854983.000400	22737008.000130
60740.812649	2355139.000000	113927.228501	105000000.000800	100000000.000300	28854983.000210	22737007.999910
60740.812661	2356198.000000	113927.228206	104999999.999300	99999999.999900	28854983.000120	22737007.999820
60740.812673	2357255.000000	113927.228153	105000000.000800	100000000.000600	28854982.999980	22737008.000120
60740.812685	2358311.000000	113927.228468	105000000.000700	99999999.998300	28854982.999750	22737007.999970
60740.812697	2359369.000000	113927.228195	105000000.000700	100000000.000100	28854983.000010	22737008.000160
60740.812710	2360426.000000	113927.228251	105000000.000400	100000000.000900	28854982.999690	22737007.999750
60740.812722	2361485.000000	113927.228157	105000000.000700	99999999.999800	28854983.000040	22737007.999990
60740.812734	2362541.000000	113927.228209	104999999.999100	100000000.000800	28854982.999720	22737008.000020
60740.812746	2363599.000000	113927.228211	105000000.000500	99999999.997900	28854982.999710	22737008.000050
60740.812759	2364656.000000	113927.228211	105000000.001000	99999999.999700	28854982.999990	22737008.000070
60740.812771	2365713.000000	113927.228537	104999999.999400	100000000.000500	28854982.999980	22737008.000070
60740.812783	2366769.000000	113927.228046	105000000.000400	99999999.999900	28854982.999980	22737007.999850
60740.812795	2367827.000000	113927.228244	104999999.999800	100000000.000900	28854983.000020	22737007.999920
60740.812808	2368884.000000	113927.228174	105000000.001300	99999999.998900	28854983.000020	22737008.000130
60740.812820	2369941.000000	113927.228281	104999999.999800	99999999.999800	28854983.000250	22737007.999980
60740.812832	2370998.000000	113927.228369	105000000.000000	100000000.000400	28854982.999980	22737008.000070
60740.812844	2372054.000000	113927.228090	105000000.000000	100000000.000300	28854982.999640	22737007.999970
60740.812857	2373110.000000	113927.228423	104999999.999900	100000000.000700	28854983.000120	22737008.000050
60740.812869	2374169.000000	113927.228103	105000000.000800	99999999.998400	28854982.999720	22737008.000040
60740.812881	2375224.000000	113927.228335	105000000.000600	100000000.000300	28854982.999830	22737008.000140
60740.812893	2376282.000000	113927.228413	105000000.000300	100000000.000000	28854983.000240	22737008.000070
60740.812905	2377339.000000	113927.227883	105000000.002100	99999999.999500	28854983.000090	22737007.999880
60740.812918	2378397.000000	113927.228458	104999999.999400	100000000.001000	28854983.000410	22737008.000030
60740.812930	2379454.000000	113927.228095	105000000.001100	99999999.998500	28854982.999940	22737008.000130
60740.812942	2380511.000000	113927.228102	105000000.000800	99999999.999900	28854982.999870	22737008.000070
60740.812954	2381567.000000	113927.228372	104999999.999600	100000000.000100	28854983.000160	22737007.999920
60740.812967	2382625.000000	113927.228402	104999999.999900	99999999.999700	28854983.000380	22737007.999910
60740.812979	2383681.000000	113927.227974	105000000.000900	100000000.000700	28854982.999910	22737008.000040
60740.812991	2384740.000000	113927.228191	105000000.000600	99999999.998400	28854982.999990	22737008.000100
60740.813003	2385797.000000	113927.228453	104999999.999400	100000000.000300	28854983.000020	22737008.000000
60740.813016	2386857.000000	113927.228248	105000000.001700	99999999.999500	28854982.999770	22737008.000120
60740.813028	2387912.000000	113927.228250	104999999.999800	99999999.999100	28854982.999800	22737008.000120
60740.813040	2388970.000000	113927.228156	105000000.000300	100000000.000700	28854983.000000	22737007.999920
60740.813052	2390025.000000	113927.228132	105000000.000500	99999999.998600	28854982.999900	22737007.999910
60740.813065	2391082.000000	113927.228069	105000000.000900	100000000.000000	28854983.000210	22737007.999940
60740.813077	2392140.000000	113927.228384	105000000.000200	99999999.999800	28854983.000020	22737007.999900
60740.813089	2393198.000000	113927.228268	105000000.001600	100000000.000000	28854982.999890	22737007.999990
60740.813101	2394255.000000	113927.228283	105000000.001300	100000000.000500	28854983.000120	22737007.999960
60740.813113	2395311.000000	113927.228029	105000000.000800	99999999.998800	28854982.999830	22737007.999950
60740.813126	2396369.000000	113927.228112	104999999.999400	100000000.000400	28854983.000360	22737008.000060
60740.813138	2397426.000000	113927.228393	105000000.001400	99999999.999400	28854982.999750	22737008.000040
60740.813150	2398482.000000	113927.228334	104999999.998600	100000000.000100	28854983.000010	22737007.999900
60740.813162	2399540.000000	113927.228065	105000000.000600	100000000.000800	28854983.000020	22737008.000240
60740.813175	2400596.000000	113927.228225	104999999.999900	99999999.998900	28854982.999930	22737007.999940
60740.813187	2401655.000000	113927.228202	104999999.999900	100000000.000400	28854983.000070	22737008.000010
60740.813199	2402712.000000	113927.228383	105000000.001400	99999999.999600	28854982.999930	22737007.999830
60740.813211	2403770.000000	113927.228048	105000000.000700	99999999.999900	28854982.999870	22737008.000010
60740.813224	2404828.000000	113927.228138	104999999.999000	100000000.000400	28854982.999870	22737007.999940
60740.813236	2405886.000000	113927.228660	105000000.000800	99999999.998800	28854983.000100	22737008.000180
