03/21/2025	09:22:22	(analyzed:  3/21/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60755.898845	22317104.000000	113927.228294	105000000.001600	99999999.999100	28854956.000000	22737008.000180
60755.898857	22318160.000000	113927.228064	105000000.000600	100000000.000400	28854956.000330	22737008.000190
60755.898869	22319218.000000	113927.228301	105000000.001800	99999999.999400	28854956.000600	22737008.000010
60755.898881	22320275.000000	113927.228316	105000000.000300	99999999.999800	28854956.000070	22737008.000150
60755.898894	22321333.000000	113927.228050	105000000.001100	100000000.000200	28854956.000000	22737007.999790
60755.898906	22322390.000000	113927.228197	104999999.999500	99999999.998900	28854956.000440	22737007.999900
60755.898918	22323446.000000	113927.228158	105000000.000900	100000000.000700	28854955.999690	22737007.999960
60755.898930	22324504.000000	113927.228006	104999999.999600	99999999.999100	28854956.000400	22737007.999920
60755.898943	22325561.000000	113927.228285	105000000.000200	100000000.000000	28854955.999900	22737008.000230
60755.898955	22326619.000000	113927.228103	105000000.000200	100000000.000400	28854956.000270	22737007.999840
60755.898967	22327677.000000	113927.228191	105000000.001000	99999999.999600	28854955.999900	22737007.999940
60755.898979	22328733.000000	113927.227926	105000000.000900	100000000.000500	28854955.999940	22737007.999850
60755.898992	22329792.000000	113927.228334	104999999.999800	99999999.998500	28854955.999620	22737008.000190
60755.899004	22330847.000000	113927.228020	105000000.000400	99999999.999500	28854955.999930	22737008.000020
60755.899016	22331906.000000	113927.228203	105000000.000800	100000000.000400	28854956.000090	22737007.999980
60755.899028	22332962.000000	113927.228033	104999999.999400	99999999.999500	28854956.000230	22737007.999990
60755.899041	22334019.000000	113927.228034	105000000.001200	100000000.000300	28854956.000000	22737008.000310
60755.899053	22335078.000000	113927.228529	105000000.000300	99999999.999100	28854956.000100	22737008.000120
60755.899065	22336134.000000	113927.228183	105000000.000900	100000000.000300	28854955.999520	22737007.999830
60755.899077	22337189.000000	113927.227966	104999999.999200	100000000.000800	28854955.999880	22737007.999970
60755.899089	22338246.000000	113927.228381	105000000.000300	99999999.999400	28854956.000510	22737008.000040
60755.899102	22339303.000000	113927.228106	105000000.000000	100000000.000900	28854956.000150	22737007.999900
60755.899114	22340360.000000	113927.228060	105000000.001200	99999999.998400	28854955.999950	22737008.000030
60755.899126	22341416.000000	113927.228124	105000000.001000	100000000.000200	28854955.999410	22737007.999880
60755.899138	22342474.000000	113927.228252	104999999.999500	100000000.000500	28854956.000080	22737007.999910
60755.899151	22343531.000000	113927.228176	104999999.999400	99999999.999200	28854955.999790	22737008.000000
60755.899163	22344590.000000	113927.228360	105000000.000600	100000000.000600	28854956.000450	22737007.999990
60755.899175	22345648.000000	113927.228103	105000000.000200	99999999.998500	28854955.999420	22737007.999900
60755.899187	22346704.000000	113927.228295	105000000.000900	100000000.000100	28854956.000370	22737007.999870
60755.899200	22347763.000000	113927.227917	104999999.999900	100000000.000500	28854956.000370	22737007.999940
60755.899212	22348820.000000	113927.228419	105000000.002300	99999999.999900	28854955.999830	22737007.999940
60755.899224	22349875.000000	113927.227964	104999999.999400	100000000.000900	28854955.999960	22737007.999980
60755.899236	22350933.000000	113927.228239	104999999.999500	99999999.998500	28854956.000350	22737007.999950
60755.899249	22351989.000000	113927.228347	105000000.001900	100000000.000000	28854956.000060	22737008.000010
60755.899261	22353045.000000	113927.227942	105000000.001300	100000000.000300	28854955.999760	22737008.000220
60755.899273	22354103.000000	113927.228045	105000000.000700	99999999.999800	28854956.000260	22737008.000000
60755.899285	22355159.000000	113927.228341	104999999.998900	100000000.000200	28854955.999900	22737008.000140
60755.899297	22356217.000000	113927.228153	104999999.999500	99999999.998300	28854956.000280	22737008.000030
60755.899310	22357274.000000	113927.228228	104999999.999700	100000000.000300	28854955.999820	22737008.000070
60755.899322	22358331.000000	113927.228053	105000000.000900	100000000.000100	28854955.999780	22737007.999950
60755.899334	22359388.000000	113927.228424	105000000.001400	99999999.999700	28854956.000110	22737008.000090
60755.899346	22360444.000000	113927.228418	104999999.999600	100000000.000700	28854956.000090	22737007.999860
60755.899359	22361500.000000	113927.227681	105000000.000500	99999999.998100	28854955.999980	22737008.000080
60755.899371	22362558.000000	113927.228029	104999999.999900	99999999.999800	28854956.000160	22737008.000040
60755.899383	22363614.000000	113927.228311	104999999.999800	100000000.000200	28854956.000360	22737007.999980
60755.899395	22364672.000000	113927.228475	105000000.001600	99999999.999700	28854955.999720	22737008.000070
60755.899408	22365728.000000	113927.228009	104999999.999400	100000000.000500	28854956.000150	22737008.000040
60755.899420	22366785.000000	113927.227970	105000000.001500	99999999.998300	28854956.000160	22737008.000100
60755.899432	22367843.000000	113927.228573	105000000.001000	100000000.000300	28854956.000080	22737008.000010
60755.899444	22368899.000000	113927.228190	104999999.999800	100000000.000200	28854956.000040	22737008.000010
60755.899456	22369956.000000	113927.228073	105000000.001300	99999999.999900	28854955.999980	22737008.000060
60755.899469	22371015.000000	113927.228025	104999999.999500	100000000.000800	28854955.999920	22737008.000060
60755.899481	22372074.000000	113927.228206	105000000.000400	99999999.998500	28854955.999910	22737008.000080
60755.899493	22373130.000000	113927.228191	105000000.001100	100000000.000000	28854956.000120	22737008.000040
60755.899505	22374187.000000	113927.228118	104999999.999300	99999999.999500	28854956.000110	22737008.000100
60755.899518	22375244.000000	113927.228199	105000000.001300	99999999.999400	28854955.999800	22737008.000010
60755.899530	22376302.000000	113927.228263	104999999.999300	100000000.000700	28854955.999870	22737008.000060
60755.899542	22377358.000000	113927.228132	105000000.000800	99999999.998200	28854956.000150	22737008.000000
60755.899554	22378417.000000	113927.228018	105000000.000100	100000000.000400	28854955.999970	22737008.000090
60755.899567	22379472.000000	113927.228298	105000000.000000	99999999.999900	28854956.000060	22737008.000010
60755.899579	22380529.000000	113927.228068	105000000.002200	99999999.999700	28854956.000300	22737007.999840
60755.899591	22381587.000000	113927.228086	104999999.999500	100000000.000600	28854955.999630	22737008.000060
60755.899603	22382643.000000	113927.228387	105000000.001400	99999999.998600	28854956.000080	22737008.000080
60755.899616	22383702.000000	113927.228070	105000000.000700	100000000.000400	28854956.000290	22737008.000050
60755.899628	22384758.000000	113927.228341	104999999.999600	99999999.998600	28854955.999790	22737008.000000
60755.899640	22385815.000000	113927.228172	105000000.000000	100000000.000200	28854955.999990	22737007.999930
60755.899652	22386873.000000	113927.228129	104999999.999300	100000000.000500	28854955.999960	22737008.000010
60755.899665	22387930.000000	113927.228206	104999999.999900	99999999.999000	28854955.999990	22737007.999950
60755.899677	22388986.000000	113927.228349	105000000.000000	100000000.000800	28854956.000310	22737008.000010
60755.899689	22390044.000000	113927.227942	105000000.002100	99999999.999100	28854956.000180	22737007.999990
60755.899701	22391100.000000	113927.227975	105000000.000600	99999999.999800	28854955.999800	22737008.000130
60755.899713	22392156.000000	113927.228553	105000000.000200	100000000.000400	28854956.000100	22737007.999990
60755.899726	22393215.000000	113927.228044	105000000.001200	99999999.999300	28854955.999740	22737008.000060
60755.899738	22394273.000000	113927.227963	105000000.000800	100000000.000700	28854956.000250	22737008.000160
60755.899750	22395331.000000	113927.228197	105000000.000600	99999999.998600	28854955.999950	22737007.999950
60755.899762	22396388.000000	113927.228306	105000000.000600	99999999.999700	28854956.000100	22737008.000000
60755.899775	22397445.000000	113927.228261	104999999.999900	100000000.000700	28854955.999740	22737008.000020
60755.899787	22398501.000000	113927.228357	104999999.999200	99999999.999600	28854955.999740	22737007.999980
60755.899799	22399559.000000	113927.228106	105000000.001200	100000000.000700	28854955.999940	22737007.999990
60755.899811	22400615.000000	113927.228131	105000000.001200	99999999.998600	28854956.000040	22737008.000110
60755.899824	22401671.000000	113927.228154	105000000.000800	99999999.999700	28854955.999980	22737008.000120
60755.899836	22402729.000000	113927.228153	104999999.999800	100000000.000800	28854955.999850	22737008.000190
60755.899848	22403787.000000	113927.227893	105000000.000400	99999999.999500	28854956.000110	22737007.999970
60755.899860	22404845.000000	113927.228494	105000000.000400	100000000.000600	28854955.999940	22737008.000070
60755.899873	22405903.000000	113927.228223	105000000.000900	99999999.998600	28854956.000090	22737008.000010
60755.899885	22406959.000000	113927.228149	104999999.998800	99999999.999800	28854955.999850	22737008.000120
60755.899897	22408017.000000	113927.227836	105000000.001100	100000000.000000	28854956.000240	22737008.000030
60755.899909	22409076.000000	113927.228278	105000000.001600	99999999.999700	28854956.000090	22737008.000050
60755.899921	22410131.000000	113927.228185	104999999.999200	100000000.001000	28854956.000070	22737007.999980
60755.899934	22411190.000000	113927.228255	104999999.999500	99999999.998000	28854955.999900	22737007.999960
60755.899946	22412247.000000	113927.228033	105000000.002000	99999999.999900	28854955.999790	22737007.999950
60755.899958	22413304.000000	113927.228267	105000000.000700	100000000.001000	28854955.999920	22737007.999970
60755.899970	22414361.000000	113927.228059	104999999.999300	99999999.999700	28854956.000330	22737008.000090
60755.899983	22415418.000000	113927.228288	105000000.001600	100000000.000600	28854955.999790	22737008.000110
60755.899995	22416475.000000	113927.228067	104999999.999300	99999999.998300	28854956.000540	22737008.000050
60755.900007	22417531.000000	113927.228187	105000000.001100	100000000.000300	28854956.000070	22737008.000100
60755.900019	22418589.000000	113927.228109	104999999.999500	100000000.000500	28854955.999910	22737008.000030
60755.900032	22419647.000000	113927.228249	105000000.001600	99999999.999900	28854956.000290	22737008.000200
60755.900044	22420703.000000	113927.228043	104999999.999500	100000000.000100	28854956.000190	22737008.000040
60755.900056	22421761.000000	113927.228250	105000000.000900	99999999.998300	28854955.999900	22737008.000130
60755.900068	22422818.000000	113927.228222	104999999.999300	100000000.000000	28854956.000090	22737008.000060
60755.900081	22423876.000000	113927.228265	105000000.000100	100000000.000100	28854955.999760	22737008.000060
60755.900093	22424933.000000	113927.228056	105000000.001700	99999999.999300	28854955.999740	22737008.000020
60755.900105	22425988.000000	113927.228062	105000000.000800	100000000.000600	28854955.999590	22737008.000060
60755.900117	22427044.000000	113927.228176	105000000.001000	99999999.998000	28854956.000190	22737007.999920
60755.900129	22428101.000000	113927.228291	104999999.999600	100000000.000700	28854956.000680	22737007.999870
60755.900142	22429160.000000	113927.228077	104999999.999900	99999999.999500	28854955.999940	22737008.000040
60755.900154	22430217.000000	113927.228185	105000000.001000	99999999.999900	28854955.999860	22737007.999870
60755.900166	22431277.000000	113927.228241	105000000.000900	100000000.001000	28854955.999720	22737007.999960
60755.900178	22432333.000000	113927.228183	104999999.999500	99999999.998400	28854955.999740	22737008.000070
60755.900191	22433390.000000	113927.228168	104999999.999900	100000000.000000	28854955.999950	22737008.000100
60755.900203	22434449.000000	113927.228053	105000000.001800	99999999.999700	28854955.999980	22737007.999960
60755.900215	22435505.000000	113927.228259	104999999.999400	99999999.999400	28854956.000250	22737008.000070
60755.900227	22436561.000000	113927.227974	105000000.000200	100000000.000000	28854956.000010	22737007.999940
60755.900240	22437618.000000	113927.228187	105000000.001200	99999999.998900	28854956.000000	22737007.999990
60755.900252	22438673.000000	113927.228152	104999999.999400	100000000.001000	28854956.000180	22737007.999930
60755.900264	22439731.000000	113927.228105	105000000.000500	99999999.999100	28854956.000080	22737008.000090
60755.900276	22440789.000000	113927.228101	105000000.001300	100000000.000100	28854955.999990	22737008.000160
60755.900289	22441846.000000	113927.228209	105000000.001200	100000000.000600	28854956.000160	22737007.999930
60755.900301	22442903.000000	113927.228202	105000000.000200	99999999.998600	28854955.999760	22737008.000090
60755.900313	22443960.000000	113927.228282	104999999.999600	100000000.000300	28854955.999870	22737007.999870
60755.900325	22445017.000000	113927.228200	105000000.000600	99999999.999000	28854955.999850	22737008.000010
60755.900338	22446075.000000	113927.228273	105000000.001800	99999999.999700	28854956.000210	22737008.000000
60755.900350	22447132.000000	113927.227973	105000000.000700	100000000.000900	28854956.000030	22737007.999950
60755.900362	22448190.000000	113927.227983	105000000.000700	99999999.999600	28854955.999830	22737008.000110
60755.900374	22449247.000000	113927.228477	105000000.001400	100000000.000500	28854956.000410	22737008.000040
60755.900386	22450303.000000	113927.228143	104999999.999300	99999999.998700	28854955.999710	22737007.999940
60755.900399	22451361.000000	113927.228341	105000000.000800	99999999.999800	28854955.999840	22737008.000080
60755.900411	22452419.000000	113927.227914	105000000.000700	100000000.000600	28854955.999880	22737008.000010
60755.900423	22453477.000000	113927.227864	104999999.998900	99999999.999300	28854956.000330	22737008.000140
60755.900435	22454534.000000	113927.228577	105000000.001300	100000000.000900	28854956.000050	22737007.999830
60755.900448	22455591.000000	113927.228191	105000000.001000	99999999.998600	28854955.999970	22737008.000050
60755.900460	22456648.000000	113927.228144	104999999.999600	100000000.000400	28854955.999500	22737007.999910
60755.900472	22457705.000000	113927.228045	104999999.999700	100000000.000400	28854956.000020	22737008.000150
60755.900484	22458763.000000	113927.227958	105000000.000100	99999999.999000	28854955.999970	22737008.000160
60755.900497	22459820.000000	113927.228345	105000000.000300	100000000.000400	28854956.000150	22737007.999960
60755.900509	22460876.000000	113927.228122	105000000.001000	99999999.999100	28854955.999970	22737008.000010
60755.900521	22461935.000000	113927.228178	105000000.000500	99999999.999900	28854956.000320	22737008.000050
60755.900533	22462991.000000	113927.228001	105000000.000100	100000000.000700	28854955.999840	22737007.999780
60755.900546	22464049.000000	113927.228243	105000000.001000	99999999.999200	28854956.000350	22737008.000040
60755.900558	22465107.000000	113927.228399	104999999.999500	100000000.000400	28854955.999670	22737007.999830
60755.900570	22466162.000000	113927.227910	105000000.000200	99999999.998000	28854955.999950	22737007.999940
60755.900582	22467221.000000	113927.228138	104999999.999900	99999999.999700	28854956.000340	22737008.000070
60755.900594	22468279.000000	113927.228074	105000000.000400	100000000.000400	28854955.999630	22737008.000060
60755.900607	22469336.000000	113927.228383	105000000.000700	99999999.999500	28854955.999910	22737008.000080
60755.900619	22470393.000000	113927.227956	105000000.001800	100000000.000900	28854956.000450	22737008.000140
60755.900631	22471448.000000	113927.228124	104999999.998700	99999999.998100	28854955.999530	22737008.000060
60755.900643	22472507.000000	113927.228307	105000000.001400	100000000.000200	28854955.999900	22737007.999940
60755.900656	22473564.000000	113927.228245	104999999.999400	100000000.000700	28854955.999980	22737008.000180
60755.900668	22474622.000000	113927.228130	105000000.001700	99999999.999800	28854956.000150	22737007.999980
60755.900680	22475681.000000	113927.228205	104999999.999400	100000000.000900	28854956.000260	22737008.000060
60755.900692	22476738.000000	113927.227993	105000000.000000	99999999.997900	28854955.999640	22737007.999830
60755.900705	22477796.000000	113927.228119	105000000.000900	99999999.999700	28854955.999880	22737008.000000
60755.900717	22478854.000000	113927.228351	105000000.001300	100000000.000300	28854955.999900	22737007.999950
60755.900729	22479911.000000	113927.228069	104999999.999500	100000000.000100	28854956.000230	22737007.999960
60755.900741	22480969.000000	113927.228264	105000000.001400	100000000.000400	28854956.000080	22737007.999980
60755.900754	22482028.000000	113927.228225	104999999.999700	99999999.998200	28854955.999810	22737008.000040
60755.900766	22483087.000000	113927.228150	105000000.001500	99999999.999800	28854955.999900	22737007.999910
60755.900778	22484143.000000	113927.227972	104999999.999200	100000000.000200	28854955.999960	22737008.000080
60755.900790	22485200.000000	113927.228239	105000000.000900	100000000.000000	28854955.999830	22737008.000010
60755.900803	22486258.000000	113927.228171	104999999.999200	100000000.000700	28854955.999700	22737007.999850
60755.900815	22487315.000000	113927.228261	105000000.000000	99999999.998300	28854956.000330	22737008.000170
60755.900827	22488372.000000	113927.228351	105000000.001600	100000000.000400	28854956.000050	22737008.000000
60755.900839	22489428.000000	113927.227770	104999999.999200	100000000.000100	28854955.999710	22737008.000130
60755.900852	22490485.000000	113927.228343	105000000.000200	99999999.999600	28854955.999940	22737008.000140
60755.900864	22491541.000000	113927.228117	105000000.000400	100000000.000900	28854955.999810	22737008.000010
60755.900876	22492597.000000	113927.228451	105000000.000100	99999999.998600	28854956.000330	22737007.999840
60755.900888	22493655.000000	113927.227991	105000000.001700	100000000.000100	28854956.000320	22737008.000040
60755.900900	22494710.000000	113927.228281	105000000.001200	100000000.000500	28854956.000080	22737008.000100
60755.900913	22495768.000000	113927.228148	105000000.000000	99999999.999400	28854955.999500	22737008.000110
60755.900925	22496828.000000	113927.228168	105000000.000400	100000000.000800	28854955.999930	22737008.000080
60755.900937	22497886.000000	113927.227995	105000000.001800	99999999.998600	28854955.999780	22737007.999900
60755.900949	22498944.000000	113927.227964	105000000.001600	100000000.000600	28854955.999990	22737008.000110
60755.900962	22500000.000000	113927.228349	104999999.998700	99999999.999900	28854956.000060	22737008.000010
60755.900974	22501059.000000	113927.228143	105000000.001700	99999999.999700	28854955.999800	22737007.999960
60755.900986	22502117.000000	113927.228250	105000000.000700	100000000.000800	28854955.999760	22737007.999930
60755.900998	22503173.000000	113927.228054	105000000.001000	99999999.998600	28854956.000270	22737007.999950
60755.901011	22504231.000000	113927.228442	105000000.000500	100000000.000800	28854956.000240	22737008.000060
60755.901023	22505287.000000	113927.228061	104999999.998800	99999999.999500	28854956.000170	22737007.999940
60755.901035	22506343.000000	113927.227983	104999999.999600	99999999.999800	28854955.999970	22737008.000080
60755.901047	22507407.000000	113927.228192	105000000.001600	100000000.000400	28854955.999590	22737008.000000
60755.901060	22508465.000000	113927.228140	104999999.999800	99999999.999000	28854956.000200	22737007.999990
60755.901072	22509522.000000	113927.228391	105000000.002100	100000000.000700	28854955.999830	22737008.000120
60755.901084	22510578.000000	113927.228149	104999999.999600	99999999.998900	28854956.000180	22737008.000000
60755.901096	22511636.000000	113927.228068	104999999.999500	99999999.999800	28854955.999930	22737007.999910
60755.901109	22512693.000000	113927.228206	105000000.001500	100000000.000900	28854955.999810	22737008.000120
60755.901121	22513748.000000	113927.228233	105000000.001100	99999999.999200	28854956.000290	22737007.999830
60755.901133	22514806.000000	113927.228443	105000000.000800	100000000.000200	28854955.999640	22737007.999950
60755.901145	22515864.000000	113927.228188	105000000.000800	99999999.998700	28854955.999740	22737008.000080
60755.901157	22516922.000000	113927.228049	104999999.999000	100000000.000200	28854956.000210	22737008.000030
60755.901170	22517981.000000	113927.228287	105000000.000800	100000000.000800	28854956.000180	22737008.000160
60755.901182	22519036.000000	113927.228194	104999999.999800	99999999.999600	28854956.000120	22737007.999950
60755.901194	22520093.000000	113927.228038	105000000.000000	99999999.999700	28854955.999960	22737007.999970
60755.901206	22521151.000000	113927.228076	105000000.000200	99999999.999000	28854956.000090	22737007.999950
60755.901219	22522210.000000	113927.228100	105000000.001400	99999999.999900	28854955.999900	22737007.999770
60755.901231	22523267.000000	113927.228479	105000000.000900	100000000.000600	28854956.000500	22737007.999840
60755.901243	22524324.000000	113927.228158	105000000.000000	99999999.999700	28854955.999420	22737007.999870
60755.901255	22525383.000000	113927.228055	105000000.001300	100000000.000400	28854956.000360	22737008.000150
60755.901268	22526439.000000	113927.228132	105000000.000500	99999999.998300	28854955.999510	22737008.000090
60755.901280	22527497.000000	113927.227925	105000000.001000	100000000.000100	28854956.000460	22737007.999930
60755.901292	22528555.000000	113927.228494	105000000.000900	100000000.000500	28854956.000100	22737008.000010
60755.901304	22529610.000000	113927.228216	105000000.000000	99999999.999600	28854955.999950	22737007.999920
60755.901317	22530668.000000	113927.228150	105000000.000400	100000000.001300	28854956.000200	22737008.000140
60755.901329	22531727.000000	113927.228216	105000000.002100	99999999.998500	28854955.999860	22737007.999950
60755.901341	22532786.000000	113927.228136	105000000.000500	99999999.999800	28854955.999770	22737008.000070
60755.901353	22533843.000000	113927.228103	104999999.999700	100000000.000800	28854955.999940	22737008.000070
60755.901366	22534901.000000	113927.228397	105000000.001400	99999999.999500	28854955.999980	22737008.000090
60755.901378	22535959.000000	113927.228196	104999999.998800	100000000.001100	28854955.999880	22737008.000050
60755.901390	22537015.000000	113927.227956	105000000.001300	99999999.998800	28854955.999790	22737007.999850
60755.901402	22538073.000000	113927.228487	105000000.000700	99999999.999800	28854956.000420	22737007.999990
60755.901415	22539129.000000	113927.228108	104999999.999100	100000000.000100	28854955.999930	22737007.999830
60755.901427	22540186.000000	113927.228425	104999999.999900	100000000.000000	28854955.999950	22737007.999980
60755.901439	22541245.000000	113927.228086	105000000.001900	100000000.000800	28854956.000070	22737008.000100
60755.901451	22542303.000000	113927.228032	104999999.999300	99999999.998300	28854955.999940	22737008.000020
60755.901463	22543360.000000	113927.228175	105000000.000200	100000000.000300	28854955.999800	22737008.000080
60755.901476	22544419.000000	113927.228235	105000000.000200	100000000.000300	28854956.000180	22737008.000050
60755.901488	22545478.000000	113927.228181	105000000.000400	99999999.999600	28854955.999650	22737008.000060
60755.901500	22546535.000000	113927.228158	105000000.001300	100000000.000900	28854955.999610	22737008.000000
60755.901512	22547591.000000	113927.228082	104999999.999000	99999999.998400	28854956.000360	22737008.000000
60755.901525	22548649.000000	113927.228278	104999999.999900	100000000.000100	28854955.999610	22737008.000010
60755.901537	22549706.000000	113927.228212	105000000.001000	100000000.000100	28854955.999930	22737008.000090
60755.901549	22550761.000000	113927.228084	104999999.999400	99999999.999700	28854956.000070	22737008.000010
60755.901561	22551819.000000	113927.228287	105000000.002000	100000000.000900	28854955.999820	22737007.999830
60755.901574	22552874.000000	113927.228199	105000000.001000	99999999.997900	28854955.999810	22737008.000020
60755.901586	22553932.000000	113927.228357	105000000.000100	100000000.000400	28854956.000140	22737008.000000
60755.901598	22554989.000000	113927.228108	105000000.000300	100000000.000200	28854955.999620	22737008.000050
60755.901610	22556046.000000	113927.228243	105000000.001200	99999999.999600	28854955.999780	22737007.999930
60755.901623	22557103.000000	113927.228106	104999999.999600	100000000.000800	28854956.000260	22737008.000030
60755.901635	22558158.000000	113927.228037	105000000.001200	99999999.998700	28854955.999830	22737007.999980
60755.901647	22559214.000000	113927.228162	104999999.998700	100000000.000300	28854956.000010	22737007.999880
60755.901659	22560272.000000	113927.228338	105000000.000900	99999999.999900	28854956.000170	22737007.999910
60755.901671	22561328.000000	113927.227952	104999999.999700	100000000.000000	28854955.999900	22737008.000110
60755.901684	22562386.000000	113927.228171	105000000.001100	100000000.000400	28854955.999860	22737008.000170
60755.901696	22563442.000000	113927.228273	105000000.000600	99999999.998600	28854955.999860	22737008.000030
60755.901708	22564498.000000	113927.228132	104999999.999100	100000000.000500	28854956.000100	22737008.000020
60755.901720	22565556.000000	113927.228055	105000000.000200	99999999.999400	28854956.000120	22737007.999880
60755.901733	22566612.000000	113927.228162	105000000.001200	99999999.999700	28854955.999830	22737008.000120
60755.901745	22567669.000000	113927.228304	104999999.999200	100000000.000800	28854955.999860	22737007.999970
60755.901757	22568727.000000	113927.228175	104999999.999800	99999999.998700	28854955.999820	22737007.999980
60755.901769	22569783.000000	113927.228103	105000000.000100	100000000.000700	28854955.999860	22737008.000070
60755.901782	22570842.000000	113927.228139	105000000.001500	99999999.999300	28854956.000470	22737008.000050
60755.901794	22571899.000000	113927.228276	105000000.001000	100000000.000100	28854955.999900	22737008.000050
60755.901806	22572956.000000	113927.228136	104999999.999300	100000000.000900	28854956.000250	22737008.000060
60755.901818	22574014.000000	113927.228218	105000000.001700	99999999.998700	28854955.999870	22737008.000070
60755.901831	22575072.000000	113927.228209	104999999.999200	100000000.000300	28854955.999880	22737008.000020
60755.901843	22576130.000000	113927.228161	104999999.999700	99999999.998700	28854956.000040	22737007.999920
60755.901855	22577187.000000	113927.228119	105000000.000100	99999999.999900	28854955.999920	22737007.999980
60755.901867	22578245.000000	113927.228255	105000000.000300	100000000.000300	28854956.000430	22737008.000060
60755.901880	22579304.000000	113927.228251	105000000.001700	99999999.999600	28854955.999790	22737008.000050
60755.901892	22580359.000000	113927.228101	105000000.001200	100000000.000200	28854955.999800	22737007.999900
60755.901904	22581418.000000	113927.228169	105000000.000600	99999999.998700	28854956.000090	22737007.999940
60755.901916	22582477.000000	113927.228046	105000000.001000	100000000.000100	28854955.999730	22737007.999860
60755.901928	22583536.000000	113927.228140	105000000.001000	100000000.000800	28854955.999770	22737008.000000
60755.901941	22584593.000000	113927.227964	104999999.999900	99999999.999400	28854956.000570	22737007.999940
60755.901953	22585650.000000	113927.228421	104999999.999700	100000000.000700	28854956.000100	22737007.999960
60755.901965	22586708.000000	113927.228043	104999999.999300	99999999.998000	28854955.999780	22737008.000030
60755.901977	22587766.000000	113927.228386	105000000.001000	99999999.999800	28854955.999750	22737007.999980
60755.901990	22588824.000000	113927.228088	105000000.000800	100000000.000700	28854956.000050	22737008.000120
60755.902002	22589883.000000	113927.228229	104999999.999200	99999999.999600	28854955.999980	22737008.000110
60755.902014	22590938.000000	113927.228327	105000000.000600	100000000.000500	28854955.999710	22737008.000170
60755.902026	22591995.000000	113927.228171	105000000.001800	99999999.998500	28854956.000610	22737007.999940
60755.902039	22593051.000000	113927.228167	105000000.002000	100000000.000100	28854956.000070	22737008.000070
60755.902051	22594109.000000	113927.228156	105000000.000900	100000000.000400	28854956.000060	22737007.999990
60755.902063	22595168.000000	113927.227973	105000000.000700	99999999.999900	28854955.999980	22737008.000100
60755.902075	22596228.000000	113927.228140	104999999.999400	100000000.000900	28854956.000040	22737008.000080
60755.902088	22597284.000000	113927.228421	104999999.999800	99999999.998300	28854956.000120	22737007.999990
60755.902100	22598342.000000	113927.227884	105000000.000500	100000000.000000	28854956.000260	22737008.000070
60755.902112	22599400.000000	113927.228318	105000000.001700	100000000.000100	28854955.999980	22737008.000080
60755.902124	22600457.000000	113927.228128	104999999.999700	99999999.999800	28854955.999890	22737007.999740
60755.902137	22601513.000000	113927.228153	104999999.999900	100000000.000900	28854956.000520	22737008.000110
60755.902149	22602569.000000	113927.228130	105000000.002200	99999999.997700	28854956.000060	22737008.000090
60755.902161	22603625.000000	113927.228135	104999999.999200	100000000.000400	28854955.999960	22737008.000000
60755.902173	22604681.000000	113927.228156	104999999.999900	100000000.000500	28854956.000070	22737007.999840
60755.902185	22605738.000000	113927.228403	104999999.999900	99999999.999800	28854955.999650	22737007.999990
60755.902198	22606795.000000	113927.228256	105000000.002000	100000000.000500	28854956.000300	22737007.999870
60755.902210	22607853.000000	113927.228122	105000000.000300	99999999.998300	28854956.000140	22737008.000100
60755.902222	22608908.000000	113927.228154	105000000.000700	100000000.000500	28854956.000160	22737007.999970
60755.902234	22609964.000000	113927.228221	104999999.999000	100000000.000000	28854955.999710	22737008.000110
60755.902247	22611022.000000	113927.228377	105000000.001100	99999999.999800	28854955.999940	22737008.000070
60755.902259	22612078.000000	113927.228032	105000000.000500	100000000.000600	28854956.000050	22737008.000160
60755.902271	22613137.000000	113927.227996	105000000.000600	99999999.997600	28854955.999690	22737007.999880
60755.902283	22614194.000000	113927.228308	104999999.999200	100000000.000400	28854955.999780	22737008.000020
60755.902296	22615251.000000	113927.228346	105000000.000500	100000000.000400	28854956.000040	22737007.999880
60755.902308	22616309.000000	113927.227962	105000000.000500	99999999.999300	28854956.000330	22737008.000130
60755.902320	22617367.000000	113927.228195	105000000.000000	100000000.000500	28854956.000230	22737008.000090
60755.902332	22618425.000000	113927.228399	105000000.000100	99999999.998800	28854955.999540	22737007.999920
60755.902345	22619481.000000	113927.228002	105000000.000500	100000000.000600	28854955.999870	22737007.999860
60755.902357	22620539.000000	113927.228295	105000000.001300	100000000.000000	28854955.999230	22737008.000130
60755.902369	22621597.000000	113927.227847	104999999.998900	99999999.999900	28854956.000170	22737007.999890
60755.902381	22622653.000000	113927.228406	105000000.000000	100000000.000600	28854956.000240	22737007.999940
60755.902394	22623712.000000	113927.228096	105000000.001900	99999999.998600	28854956.000280	22737008.000000
60755.902406	22624769.000000	113927.228459	104999999.999800	100000000.000200	28854956.000210	22737007.999910
60755.902418	22625824.000000	113927.227950	105000000.001800	99999999.999400	28854955.999630	22737008.000100
60755.902430	22626881.000000	113927.228230	104999999.998800	100000000.000300	28854956.000310	22737007.999890
60755.902442	22627936.000000	113927.228323	105000000.001000	100000000.000500	28854955.999840	22737007.999980
