08/13/2024 10:22:34	Maser# 4	fsynth freq = 0
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	SDR:frep_ErYb	Yb_cavity(0,1)	fo_TiS	fb_Si_TiS	fo_ErYb	fb_Si_ErYb	fb_Al_ErYb	fb_Yb_ErYb 60535.6823461399835	84	43718615.00199884	42219919.98143494	379040.99095613	113924.97923225	NaN	10000000.00006000	639999999.99699998	105000000.00020000	99999999.99890000	22737007.99940000	28855374.09988000
60535.7662208606124	7246795	43718619.99179615	42219916.85109033	379043.15711415	113927.22935579	NaN	10000000.00005000	640000000.00500000	105000000.00070000	100000000.00139999	22737008.00114000	28855374.10041000
60535.7662330713501	7247850	43718619.99910248	42219916.86005238	379043.15705967	113927.22956924	NaN	9999999.99993000	640000000.00399995	104999999.99890000	99999999.99959999	22737008.00143000	28855374.10029000
60535.7662452705262	7248904	43718619.97568043	42219916.84363719	379043.15710046	113927.22942025	NaN	10000000.00003000	640000000.00100005	105000000.00130001	100000000.00070000	22737008.00127000	28855374.09936000
60535.7662574581408	7249957	43718619.98307257	42219916.88105894	379043.15731072	113927.22925248	NaN	10000000.00003000	640000000.00300002	104999999.99969999	99999999.99879999	22737008.00114000	28855374.09970000
60535.7662696688930	7251012	43718620.01818493	42219916.85186257	379043.15742412	113927.22902580	NaN	10000000.00001000	639999999.99699998	105000000.00000000	100000000.00040001	22737007.99970000	28855374.10000000
60535.7662818797179	7252067	43718619.96778402	42219916.82852757	379043.15715676	113927.22949947	NaN	10000000.00001000	639999999.99800003	105000000.00160000	100000000.00010000	22737007.99879000	28855374.10040000
60535.7662940556910	7253119	43718620.00578537	42219916.88777570	379043.15715867	113927.22940037	NaN	10000000.00005000	640000000.00300002	105000000.00010000	99999999.99950001	22737007.99858000	28855374.10027000
60535.7663062548308	7254173	43718619.98214158	42219916.82249865	379043.15719253	113927.22948522	NaN	10000000.00002000	640000000.00199997	105000000.00110000	100000000.00080000	22737007.99863000	28855374.10035000
60535.7663184540578	7255227	43718620.00713663	42219916.88193204	379043.15729115	113927.22923963	NaN	10000000.00004000	639999999.99800003	105000000.00030001	99999999.99930000	22737007.99927000	28855374.09994000
60535.7663306532267	7256281	43718619.98848260	42219916.84212691	379043.15701265	113927.22935800	NaN	10000000.00002000	640000000.00000000	105000000.00070000	100000000.00040001	22737008.00002000	28855374.09988000
60535.7663428755913	7257337	43718620.00590412	42219916.86745498	379043.15740160	113927.22920258	NaN	10000000.00001000	640000000.00000000	105000000.00040001	100000000.00049999	22737008.00100000	28855374.10020000
60535.7663550978904	7258393	43718619.98228869	42219916.85232005	379043.15724377	113927.22942051	NaN	9999999.99995000	640000000.00100005	105000000.00049999	99999999.99840000	22737008.00139000	28855374.09986000
60535.7663672970592	7259447	43718619.98602759	42219916.84726073	379043.15706599	113927.22952531	NaN	10000000.00010000	639999999.99800003	104999999.99980000	100000000.00049999	22737008.00132000	28855374.09970000
60535.7663794847103	7260500	43718619.98574373	42219916.86290190	379043.15729235	113927.22917815	NaN	10000000.00018000	640000000.00300002	105000000.00139999	99999999.99900000	22737008.00127000	28855374.09976000
60535.7663916838864	7261554	43718619.99958430	42219916.85693029	379043.15749801	113927.22896566	NaN	9999999.99999000	640000000.00000000	104999999.99879999	100000000.00040001	22737008.00026000	28855374.10033000
60535.7664039062364	7262610	43718620.01490965	42219916.85377321	379043.15690103	113927.22965070	NaN	10000000.00002000	639999999.99899995	105000000.00010000	100000000.00120001	22737007.99940000	28855374.09992000
60535.7664161169959	7263665	43718619.95045713	42219916.83532652	379043.15727490	113927.22926559	NaN	9999999.99995000	640000000.00500000	105000000.00060000	99999999.99930000	22737007.99869000	28855374.09993000
60535.7664283277699	7264720	43718620.03022199	42219916.87417532	379043.15739620	113927.22921775	NaN	10000000.00009000	639999999.99800003	105000000.00130001	100000000.00010000	22737007.99882000	28855374.09991000
60535.7664405500545	7265776	43718619.99865779	42219916.85078867	379043.15699831	113927.22943753	NaN	10000000.00005000	640000000.00100005	105000000.00070000	100000000.00000000	22737007.99883000	28855374.10008000
60535.7664527608285	7266831	43718620.02404696	42219916.86979780	379043.15743484	113927.22918613	NaN	10000000.00010000	640000000.00300002	104999999.99959999	99999999.99980000	22737007.99933000	28855374.10020000
60535.7664651798986	7267904	43718620.01405603	42219916.84502256	379043.15697438	113927.22962486	NaN	9999999.99998000	640000000.00100005	105000000.00090000	99999999.99980000	22737008.00050000	28855374.09989000
60535.7664773791111	7268958	43718620.02850861	42219916.86381829	379043.15715191	113927.22938185	NaN	9999999.99993000	640000000.00500000	104999999.99969999	99999999.99900000	22737008.00102000	28855374.10006000
60535.7664895782945	7270012	43718620.02813395	42219916.84340986	379043.15706213	113927.22947816	NaN	10000000.00000000	640000000.00100005	105000000.00170000	100000000.00020000	22737008.00134000	28855374.10016000
60535.7665017774342	7271066	43718620.00871892	42219916.85075638	379043.15710395	113927.22930740	NaN	9999999.99990000	640000000.00100005	105000000.00030001	100000000.00060000	22737008.00118000	28855374.10022000
60535.7665139998134	7272122	43718620.07595027	42219916.88016725	379043.15752700	113927.22905900	NaN	10000000.00010000	639999999.99699998	104999999.99959999	100000000.00000000	22737008.00124000	28855374.10034000
60535.7665261989604	7273176	43718619.98724937	42219916.83642967	379043.15728006	113927.22933153	NaN	9999999.99995000	640000000.00300002	105000000.00110000	100000000.00080000	22737008.00011000	28855374.10027000
60535.7665384097781	7274231	43718620.04222215	42219916.85475935	379043.15678750	113927.22977767	NaN	10000000.00002000	639999999.99899995	104999999.99930000	99999999.99779999	22737007.99884000	28855374.10004000
60535.7665506320772	7275287	43718620.03877353	42219916.86152001	379043.15737703	113927.22918087	NaN	10000000.00004000	640000000.00199997	104999999.99980000	100000000.00040001	22737007.99873000	28855374.09985000
60535.7665628428803	7276342	43718620.01981232	42219916.83451317	379043.15744803	113927.22909228	NaN	9999999.99994000	639999999.99500000	105000000.00020000	99999999.99969999	22737007.99876000	28855374.10023000
60535.7665750420200	7277396	43718620.04522187	42219916.87131308	379043.15721483	113927.22940065	NaN	10000000.00006000	640000000.00000000	105000000.00000000	100000000.00020000	22737007.99914000	28855374.09966000
60535.7665872643483	7278452	43718620.02835426	42219916.85322515	379043.15694044	113927.22957832	NaN	10000000.00012000	640000000.00199997	105000000.00049999	100000000.00030001	22737007.99966000	28855374.09975000
60535.7665994866910	7279508	43718619.99918268	42219916.83962739	379043.15741592	113927.22918828	NaN	10000000.00005000	640000000.00300002	105000000.00150000	99999999.99860001	22737008.00050000	28855374.09994000
60535.7666116858599	7280562	43718620.05644399	42219916.88521169	379043.15709562	113927.22947203	NaN	10000000.00003000	640000000.00000000	104999999.99959999	100000000.00040001	22737008.00118000	28855374.10034000
60535.7666238966703	7281617	43718620.02439719	42219916.82985558	379043.15686366	113927.22951261	NaN	10000000.00001000	640000000.00500000	104999999.99980000	100000000.00060000	22737008.00148000	28855374.10050000
60535.7666361074515	7282672	43718620.06805015	42219916.87551610	379043.15751045	113927.22920391	NaN	10000000.00003000	640000000.00399995	105000000.00049999	99999999.99980000	22737008.00136000	28855374.09987000
60535.7666483181528	7283727	43718620.04620447	42219916.85760392	379043.15716861	113927.22942764	NaN	10000000.00019000	640000000.00300002	105000000.00170000	100000000.00049999	22737008.00082000	28855374.10010000
60535.7666605289341	7284782	43718620.04218090	42219916.86103664	379043.15698020	113927.22950072	NaN	9999999.99994000	640000000.00199997	104999999.99950001	99999999.99720000	22737007.99950000	28855374.10018000
60535.7666727396717	7285837	43718620.05047964	42219916.83858076	379043.15721479	113927.22922281	NaN	10000000.00005000	639999999.99699998	105000000.00139999	100000000.00030001	22737007.99856000	28855374.10017000
60535.7666849504457	7286892	43718620.05571217	42219916.87729285	379043.15698323	113927.22963789	NaN	10000000.00011000	640000000.00000000	105000000.00080000	100000000.00060000	22737007.99868000	28855374.10001000
60535.7666973001104	7287959	43718620.05319563	42219916.85285314	379043.15711855	113927.22938431	NaN	9999999.99998000	640000000.00100005	105000000.00040001	99999999.99930000	22737007.99858000	28855374.10028000
60535.7667094877032	7289012	43718620.04846130	42219916.85359033	379043.15732227	113927.22922859	NaN	9999999.99997000	639999999.99899995	105000000.00030001	100000000.00040001	22737007.99948000	28855374.09987000
60535.7667216984190	7290067	43718620.05107413	42219916.85373325	379043.15717889	113927.22937307	NaN	10000000.00002000	640000000.00399995	105000000.00070000	99999999.99910000	22737008.00003000	28855374.09953000
60535.7667339207982	7291123	43718620.04035644	42219916.86989615	379043.15731017	113927.22914210	NaN	10000000.00008000	639999999.99899995	104999999.99959999	100000000.00020000	22737008.00081000	28855374.10022000
60535.7667460968295	7292175	43718620.04699832	42219916.84680721	379043.15721175	113927.22952755	NaN	9999999.99999000	640000000.00000000	105000000.00139999	100000000.00040001	22737008.00133000	28855374.10005000
60535.7667583191650	7293231	43718620.01919028	42219916.84076911	379043.15719933	113927.22927048	NaN	9999999.99993000	640000000.00399995	104999999.99990000	99999999.99890000	22737008.00128000	28855374.09996000
60535.7667705299026	7294286	43718620.04144058	42219916.84983046	379043.15735958	113927.22934334	NaN	9999999.99996000	640000000.00000000	104999999.99980000	100000000.00070000	22737008.00146000	28855374.10036000
60535.7667827290860	7295340	43718620.05567568	42219916.86114960	379043.15697101	113927.22947550	NaN	10000000.00001000	639999999.99800003	105000000.00160000	100000000.00030001	22737008.00045000	28855374.09991000
60535.7667949398600	7296395	43718620.01572122	42219916.84538181	379043.15706870	113927.22925634	NaN	9999999.99993000	640000000.00000000	104999999.99980000	100000000.00040001	22737007.99919000	28855374.10028000
60535.7668071506122	7297450	43718620.04407193	42219916.85178820	379043.15734979	113927.22943890	NaN	9999999.99994000	639999999.99699998	105000000.00139999	100000000.00110000	22737007.99871000	28855374.10032000
60535.7668193498174	7298504	43718620.07623439	42219916.86974422	379043.15728999	113927.22926034	NaN	9999999.99997000	640000000.00100005	105000000.00080000	99999999.99850000	22737007.99871000	28855374.09952000
60535.7668315721238	7299560	43718620.06135990	42219916.85440005	379043.15710579	113927.22944445	NaN	10000000.00001000	639999999.99899995	105000000.00010000	99999999.99959999	22737007.99886000	28855374.10004000
60535.7668437713145	7300614	43718620.03403240	42219916.85604455	379043.15694886	113927.22945931	NaN	10000000.00000000	640000000.00300002	105000000.00100000	99999999.99930000	22737007.99948000	28855374.10003000
60535.7668559704979	7301668	43718620.02264423	42219916.84147262	379043.15731999	113927.22917268	NaN	9999999.99995000	640000000.00000000	105000000.00060000	100000000.00010000	22737008.00046000	28855374.09960000
60535.7668681812501	7302723	43718620.04702472	42219916.85968090	379043.15744441	113927.22930485	NaN	9999999.99994000	640000000.00199997	105000000.00060000	100000000.00080000	22737008.00115000	28855374.10014000
60535.7668804035929	7303779	43718620.04165858	42219916.85989239	379043.15705729	113927.22946161	NaN	9999999.99993000	639999999.99899995	104999999.99900000	99999999.99720000	22737008.00117000	28855374.09947000
60535.7668926143669	7304834	43718620.04550795	42219916.85337633	379043.15726605	113927.22921590	NaN	10000000.00013000	640000000.00000000	105000000.00130001	100000000.00060000	22737008.00125000	28855374.10043000
60535.7669048251263	7305889	43718620.06831163	42219916.87108952	379043.15727052	113927.22927975	NaN	9999999.99997000	640000000.00199997	105000000.00060000	100000000.00040001	22737008.00089000	28855374.10026000
60535.7669170242661	7306943	43718620.04284903	42219916.85159482	379043.15720335	113927.22934150	NaN	10000000.00000000	639999999.99899995	105000000.00080000	99999999.99930000	22737007.99986000	28855374.09951000
60535.7669294086662	7308013	43718620.03753329	42219916.84524066	379043.15790566	113927.22934061	NaN	9999999.99992000	640000000.00300002	104999999.99920000	100000000.00139999	22737007.99900000	28855374.09971000
60535.7669416078133	7309067	43718620.06083292	42219916.87529378	379043.15641833	113927.22947956	NaN	10000000.00007000	639999999.99800003	105000000.00139999	99999999.99860001	22737007.99857000	28855374.10020000
60535.7669538070549	7310121	43718620.03144280	42219916.85385197	379043.15739826	113927.22930881	NaN	10000000.00001000	640000000.00300002	104999999.99900000	100000000.00070000	22737007.99864000	28855374.09977000
60535.7669660293613	7311177	43718620.04588630	42219916.83456967	379043.15726858	113927.22915469	NaN	9999999.99994000	640000000.00100005	105000000.00150000	100000000.00090000	22737007.99900000	28855374.10027000
60535.7669782400771	7312232	43718620.06269746	42219916.86988576	379043.15694450	113927.22967176	NaN	10000000.00002000	640000000.00000000	104999999.99959999	100000000.00049999	22737007.99944000	28855374.10029000
60535.7669904161593	7313284	43718620.02696489	42219916.85898160	379043.15747153	113927.22912801	NaN	9999999.99995000	640000000.00000000	105000000.00010000	100000000.00060000	22737008.00081000	28855374.09956000
60535.7670026384802	7314340	43718620.02034729	42219916.83879907	379043.15725709	113927.22926903	NaN	9999999.99997000	640000000.00000000	105000000.00110000	99999999.99869999	22737008.00083000	28855374.09928000
60535.7670148608448	7315396	43718620.01927770	42219916.85378811	379043.15687834	113927.22968582	NaN	10000000.00008000	640000000.00300002	105000000.00120001	99999999.99879999	22737008.00131000	28855374.09975000
60535.7670270368543	7316448	43718620.01843175	42219916.85451814	379043.15720312	113927.22928935	NaN	10000000.00001000	639999999.99800003	104999999.99910000	99999999.99980000	22737008.00126000	28855374.10000000
60535.7670392592335	7317504	43718620.03935000	42219916.86287451	379043.15731193	113927.22931376	NaN	9999999.99991000	640000000.00000000	105000000.00020000	99999999.99900000	22737008.00081000	28855374.10009000
60535.7670525231951	7318650	43718620.01433230	42219916.83282448	379043.15700824	113927.22942730	NaN	9999999.99998000	639999999.99699998	105000000.00160000	100000000.00130001	22737008.00068000	28855374.10011000
60535.7670647223930	7319704	43718620.02485574	42219916.87556581	379043.15718077	113927.22947989	NaN	10000000.00014000	640000000.00300002	105000000.00080000	99999999.99810000	22737007.99956000	28855374.09987000
60535.7670769099858	7320757	43718620.03651903	42219916.86064675	379043.15761218	113927.22893416	NaN	10000000.00012000	639999999.99800003	105000000.00080000	100000000.00040001	22737007.99857000	28855374.10020000
60535.7670891207598	7321812	43718620.03170282	42219916.86690633	379043.15705778	113927.22929628	NaN	9999999.99996000	640000000.00100005	105000000.00070000	99999999.99980000	22737007.99872000	28855374.09994000
60535.7671013315047	7322867	43718619.99144475	42219916.83790445	379043.15711478	113927.22935946	NaN	10000000.00002000	640000000.00100005	104999999.99910000	99999999.99930000	22737007.99876000	28855374.09944000
60535.7671135538257	7323923	43718620.06255557	42219916.88594112	379043.15736888	113927.22922836	NaN	9999999.99994000	640000000.00199997	105000000.00130001	100000000.00139999	22737007.99930000	28855374.09989000
60535.7671257761903	7324979	43718619.97907735	42219916.81816858	379043.15741922	113927.22914061	NaN	9999999.99997000	640000000.00199997	104999999.99950001	99999999.99920000	22737008.00000000	28855374.09970000
60535.7671379984967	7326035	43718620.01533385	42219916.85359566	379043.15708988	113927.22935114	NaN	9999999.99999000	640000000.00000000	105000000.00110000	100000000.00070000	22737008.00096000	28855374.10017000
60535.7671501977237	7327089	43718620.02629601	42219916.85635198	379043.15730040	113927.22933663	NaN	10000000.00005000	640000000.00199997	104999999.99980000	100000000.00070000	22737008.00128000	28855374.09983000
60535.7671624084395	7328144	43718620.06545559	42219916.88773847	379043.15719869	113927.22936713	NaN	9999999.99997000	639999999.99899995	105000000.00010000	99999999.99879999	22737008.00125000	28855374.10036000
60535.7671746192354	7329199	43718620.03623139	42219916.84543809	379043.15687074	113927.22968416	NaN	10000000.00007000	640000000.00100005	104999999.99990000	100000000.00090000	22737008.00138000	28855374.09988000
60535.7671868300094	7330254	43718620.02811815	42219916.83904060	379043.15726183	113927.22922480	NaN	10000000.00015000	639999999.99899995	105000000.00120001	99999999.99920000	22737007.99997000	28855374.10001000
60535.7671990291273	7331308	43718620.03507088	42219916.85286395	379043.15758334	113927.22884724	NaN	10000000.00002000	639999999.99899995	105000000.00040001	100000000.00060000	22737007.99888000	28855374.09980000
60535.7672112399304	7332363	43718620.03885790	42219916.84096090	379043.15693470	113927.22979941	NaN	9999999.99994000	640000000.00199997	104999999.99969999	100000000.00049999	22737007.99863000	28855374.09995000
60535.7672234390920	7333417	43718620.07221971	42219916.87305661	379043.15718816	113927.22927877	NaN	10000000.00019000	640000000.00000000	105000000.00100000	99999999.99900000	22737007.99869000	28855374.10000000
60535.7672356267211	7334470	43718620.01963289	42219916.86327519	379043.15721508	113927.22940941	NaN	10000000.00009000	640000000.00199997	104999999.99969999	100000000.00060000	22737007.99912000	28855374.09965000
60535.7672478258754	7335524	43718620.05446903	42219916.85259224	379043.15691470	113927.22957034	NaN	10000000.00000000	640000000.00199997	105000000.00190000	99999999.99959999	22737007.99949000	28855374.10043000
60535.7672600135119	7336577	43718620.04553090	42219916.84382521	379043.15746332	113927.22906190	NaN	9999999.99999000	640000000.00199997	105000000.00060000	100000000.00000000	22737008.00057000	28855374.09939000
60535.7672722242641	7337632	43718620.05120531	42219916.88488767	379043.15715398	113927.22947237	NaN	10000000.00002000	639999999.99500000	105000000.00030001	100000000.00040001	22737008.00118000	28855374.10017000
60535.7672844234548	7338686	43718620.01650423	42219916.82205077	379043.15726210	113927.22935177	NaN	9999999.99995000	640000000.00100005	104999999.99980000	99999999.99820000	22737008.00146000	28855374.10000000
60535.7672966342288	7339741	43718620.04872653	42219916.86579040	379043.15717222	113927.22936087	NaN	10000000.00004000	640000000.00199997	105000000.00040001	100000000.00080000	22737008.00156000	28855374.09995000
60535.7673088217852	7340794	43718620.05364794	42219916.85669594	379043.15711794	113927.22944649	NaN	10000000.00004000	639999999.99899995	105000000.00160000	99999999.99990000	22737008.00071000	28855374.10031000
60535.7673210209831	7341848	43718620.03596473	42219916.86149263	379043.15719224	113927.22938138	NaN	10000000.00010000	640000000.00100005	105000000.00090000	99999999.99930000	22737007.99974000	28855374.10022000
60535.7673332549020	7342905	43718620.01330250	42219916.85448741	379043.15714649	113927.22959673	NaN	9999999.99995000	640000000.00100005	105000000.00090000	100000000.00030001	22737007.99862000	28855374.10005000
60535.7673454656614	7343960	43718620.01750439	42219916.86331998	379043.15710787	113927.22940389	NaN	10000000.00017000	639999999.99800003	105000000.00000000	99999999.99800000	22737007.99860000	28855374.09985000
60535.7673576764281	7345015	43718620.03755002	42219916.86327316	379043.15723100	113927.22934064	NaN	10000000.00011000	640000000.00300002	104999999.99980000	99999999.99959999	22737007.99890000	28855374.10032000
60535.7673698756625	7346069	43718620.00645645	42219916.84641508	379043.15714359	113927.22933171	NaN	9999999.99993000	639999999.99899995	105000000.00020000	99999999.99930000	22737007.99923000	28855374.09964000
60535.7673820748822	7347123	43718619.99846077	42219916.84399661	379043.15715649	113927.22941476	NaN	10000000.00005000	639999999.99899995	105000000.00040001	100000000.00020000	22737008.00008000	28855374.10042000
60535.7673942971013	7348179	43718620.03278167	42219916.85319303	379043.15743972	113927.22925948	NaN	10000000.00007000	639999999.99699998	105000000.00150000	100000000.00190000	22737008.00069000	28855374.09974000
60535.7674064963357	7349233	43718620.00719070	42219916.85655581	379043.15690333	113927.22945315	NaN	9999999.99997000	639999999.99899995	104999999.99969999	99999999.99789999	22737008.00137000	28855374.10042000
60535.7674187186275	7350289	43718620.03840546	42219916.87858444	379043.15724372	113927.22942428	NaN	10000000.00003000	640000000.00100005	105000000.00000000	99999999.99990000	22737008.00125000	28855374.10044000
60535.7674309178546	7351343	43718619.99595965	42219916.83464534	379043.15727689	113927.22910236	NaN	10000000.00005000	640000000.00399995	105000000.00020000	100000000.00060000	22737008.00135000	28855374.10026000
60535.7674431285849	7352398	43718620.01948743	42219916.85854833	379043.15735416	113927.22932774	NaN	10000000.00006000	640000000.00199997	105000000.00020000	99999999.99869999	22737008.00022000	28855374.09951000
60535.7674553277538	7353452	43718620.01666328	42219916.84993126	379043.15698566	113927.22962616	NaN	10000000.00003000	640000000.00100005	105000000.00020000	100000000.00130001	22737007.99924000	28855374.09970000
60535.7674675037923	7354504	43718620.00477901	42219916.86726620	379043.15703553	113927.22941829	NaN	9999999.99996000	640000000.00399995	105000000.00010000	99999999.99900000	22737007.99881000	28855374.10017000
60535.7674797030048	7355558	43718620.02693808	42219916.84044713	379043.15741994	113927.22917910	NaN	10000000.00005000	640000000.00000000	105000000.00000000	99999999.99890000	22737007.99874000	28855374.10006000
60535.7674919021810	7356612	43718620.02416374	42219916.86176507	379043.15722112	113927.22916701	NaN	10000000.00003000	639999999.99899995	105000000.00060000	99999999.99940000	22737007.99900000	28855374.10000000
60535.7675041013426	7357666	43718620.01539664	42219916.85781164	379043.15724344	113927.22956718	NaN	10000000.00008000	640000000.00199997	104999999.99959999	100000000.00090000	22737007.99941000	28855374.10058000
60535.7675163121020	7358721	43718619.99219988	42219916.85052256	379043.15718505	113927.22930775	NaN	10000000.00012000	640000000.00199997	105000000.00100000	99999999.99990000	22737008.00061000	28855374.10003000
60535.7675285228760	7359776	43718620.01829340	42219916.85076166	379043.15747912	113927.22912779	NaN	10000000.00007000	640000000.00300002	105000000.00130001	99999999.99910000	22737008.00107000	28855374.09976000
60535.7675407336355	7360831	43718620.04110920	42219916.87369037	379043.15699548	113927.22933336	NaN	10000000.00000000	639999999.99899995	105000000.00110000	100000000.00160000	22737008.00161000	28855374.09968000
60535.7675529444022	7361886	43718619.98710211	42219916.81932954	379043.15729578	113927.22941064	NaN	10000000.00013000	640000000.00399995	104999999.99900000	100000000.00139999	22737008.00129000	28855374.10018000
60535.7675654560298	7362967	43718620.01334594	42219916.86340515	379043.15717826	113927.22936650	NaN	10000000.00009000	640000000.00399995	105000000.00139999	99999999.99930000	22737008.00143000	28855374.09988000
60535.7675776668401	7364022	43718620.02049211	42219916.88189109	379043.15723404	113927.22926857	NaN	9999999.99995000	639999999.99600005	104999999.99980000	100000000.00030001	22737008.00022000	28855374.09973000
60535.7675898775778	7365077	43718620.01245125	42219916.82888307	379043.15725983	113927.22921870	NaN	10000000.00007000	640000000.00300002	105000000.00000000	99999999.99950001	22737007.99911000	28855374.09995000
60535.7676020767975	7366131	43718620.01221564	42219916.85953868	379043.15739411	113927.22918771	NaN	10000000.00001000	640000000.00199997	105000000.00139999	99999999.99990000	22737007.99878000	28855374.10007000
60535.7676142875133	7367186	43718620.03241058	42219916.85043323	379043.15682306	113927.22957796	NaN	9999999.99997000	640000000.00100005	104999999.99990000	100000000.00030001	22737007.99865000	28855374.09996000
60535.7676264982437	7368241	43718620.01059641	42219916.88076422	379043.15735399	113927.22942262	NaN	10000000.00009000	639999999.99899995	104999999.99980000	99999999.99910000	22737007.99888000	28855374.10056000
60535.7676387321916	7369298	43718620.00358658	42219916.83116232	379043.15729103	113927.22925701	NaN	9999999.99995000	639999999.99399996	105000000.00139999	99999999.99940000	22737007.99946000	28855374.10027000
60535.7676509197917	7370351	43718620.00651535	42219916.85583718	379043.15692091	113927.22935268	NaN	10000000.00001000	640000000.00300002	105000000.00100000	100000000.00070000	22737008.00074000	28855374.09947000
60535.7676631190188	7371405	43718620.03147003	42219916.87942439	379043.15738501	113927.22922214	NaN	9999999.99995000	640000000.00399995	105000000.00070000	99999999.99980000	22737008.00099000	28855374.10047000
60535.7676753181658	7372459	43718620.00972591	42219916.84100581	379043.15708888	113927.22966535	NaN	9999999.99993000	640000000.00500000	104999999.99959999	100000000.00139999	22737008.00156000	28855374.09990000
60535.7676875405158	7373515	43718620.01898520	42219916.85616463	379043.15709763	113927.22938722	NaN	10000000.00006000	640000000.00000000	105000000.00000000	99999999.99890000	22737008.00120000	28855374.10057000
60535.7676997628222	7374571	43718620.02315530	42219916.84577429	379043.15749927	113927.22905708	NaN	10000000.00001000	640000000.00300002	105000000.00160000	100000000.00020000	22737008.00080000	28855374.10022000
60535.7677119620202	7375625	43718619.99530973	42219916.85125266	379043.15715478	113927.22924701	NaN	10000000.00008000	640000000.00100005	105000000.00110000	100000000.00100000	22737007.99967000	28855374.10027000
60535.7677241843629	7376681	43718620.01878908	42219916.84786649	379043.15712317	113927.22936667	NaN	10000000.00006000	640000000.00100005	104999999.99910000	100000000.00040001	22737007.99874000	28855374.09937000
60535.7677363719994	7377734	43718620.00669695	42219916.85636902	379043.15730506	113927.22936047	NaN	9999999.99998000	640000000.00199997	105000000.00110000	99999999.99990000	22737007.99866000	28855374.10034000
60535.7677485711683	7378788	43718620.03523113	42219916.87308332	379043.15724180	113927.22929709	NaN	10000000.00003000	640000000.00000000	104999999.99969999	99999999.99850000	22737007.99875000	28855374.09979000
60535.7677607703007	7379842	43718620.04650897	42219916.87687082	379043.15731889	113927.22923369	NaN	10000000.00000000	639999999.99800003	104999999.99990000	99999999.99900000	22737007.99920000	28855374.09966000
60535.7677729579445	7380895	43718619.99117913	42219916.85397819	379043.15732900	113927.22917137	NaN	10000000.00004000	640000000.00100005	105000000.00160000	100000000.00030001	22737007.99981000	28855374.10027000
60535.7677851571424	7381949	43718620.02807027	42219916.82800034	379043.15743273	113927.22922281	NaN	9999999.99992000	640000000.00300002	104999999.99959999	100000000.00180000	22737008.00070000	28855374.10022000
60535.7677977498605	7383037	43718620.03693538	42219916.87791158	379043.15705804	113927.22944870	NaN	9999999.99993000	640000000.00100005	105000000.00020000	100000000.00120001	22737008.00136000	28855374.10014000
60535.7678099490221	7384091	43718620.00845712	42219916.85418339	379043.15732573	113927.22928568	NaN	9999999.99999000	639999999.99899995	104999999.99990000	99999999.99750000	22737008.00102000	28855374.09999000
60535.7678221365931	7385144	43718620.01865230	42219916.83983263	379043.15723538	113927.22932626	NaN	9999999.99985000	639999999.99899995	105000000.00130001	100000000.00090000	22737008.00130000	28855374.10049000
60535.7678343473962	7386199	43718620.00382084	42219916.85314646	379043.15705377	113927.22938372	NaN	10000000.00004000	640000000.00399995	105000000.00049999	100000000.00060000	22737008.00063000	28855374.10010000
60535.7678465465505	7387253	43718620.02482095	42219916.88370708	379043.15739522	113927.22921993	NaN	10000000.00017000	640000000.00000000	104999999.99950001	99999999.99980000	22737007.99964000	28855374.09968000
60535.7678587457994	7388307	43718619.97333656	42219916.84727710	379043.15739336	113927.22921351	NaN	9999999.99997000	640000000.00300002	105000000.00020000	100000000.00090000	22737007.99893000	28855374.09949000
60535.7678709564861	7389362	43718619.99111095	42219916.84717107	379043.15724460	113927.22946023	NaN	9999999.99990000	639999999.99800003	105000000.00080000	99999999.99860001	22737007.99869000	28855374.09962000
60535.7678831788143	7390418	43718619.99419265	42219916.86981392	379043.15700506	113927.22940504	NaN	10000000.00018000	639999999.99899995	105000000.00040001	99999999.99879999	22737007.99869000	28855374.09986000
60535.7678953548747	7391470	43718620.01298413	42219916.85721170	379043.15738424	113927.22918052	NaN	10000000.00002000	640000000.00399995	105000000.00120001	100000000.00080000	22737007.99914000	28855374.09970000
60535.7679075656560	7392525	43718619.96558391	42219916.82186010	379043.15710712	113927.22940994	NaN	10000000.00013000	639999999.99699998	104999999.99930000	100000000.00000000	22737007.99993000	28855374.10043000
60535.7679197879842	7393581	43718620.00504192	42219916.88672300	379043.15722475	113927.22937079	NaN	10000000.00002000	640000000.00100005	105000000.00170000	100000000.00080000	22737008.00080000	28855374.10037000
60535.7679319639791	7394633	43718619.97992594	42219916.84505763	379043.15734268	113927.22918712	NaN	10000000.00002000	640000000.00199997	104999999.99950001	99999999.99830000	22737008.00139000	28855374.10010000
60535.7679441863073	7395689	43718619.99630377	42219916.83780687	379043.15722866	113927.22934594	NaN	10000000.00006000	640000000.00100005	104999999.99969999	99999999.99959999	22737008.00117000	28855374.10026000
60535.7679563855344	7396743	43718619.99603850	42219916.87630761	379043.15713626	113927.22940070	NaN	10000000.00014000	640000000.00100005	105000000.00120001	100000000.00010000	22737008.00123000	28855374.10005000
60535.7679685615584	7397795	43718620.00048042	42219916.86402240	379043.15727417	113927.22940623	NaN	10000000.00007000	640000000.00000000	104999999.99959999	99999999.99840000	22737008.00065000	28855374.10009000
