08/13/2024 16:43:48	Maser# 4	fsynth freq = 0
MJD	timer	SDR:fb_Al_TiS	SDR:fb_Yb_TiS	SDR:frep_TiS	SDR:frep_ErYb	Yb_cavity(0,1)	fo_TiS	fb_Si_TiS	fo_ErYb	fb_Si_ErYb	fb_Al_ErYb	fb_Yb_ErYb 60535.9470862342277	82	43718620.22668879	42219919.82534143	379043.15730288	113927.22925415	NaN	10000000.00003000	640000000.00300002	105000000.00130001	100000000.00049999	22737007.99885000	28802504.43168000
60535.9673935797036	1754621	43718612.19840483	42219922.01353394	379043.15714265	113927.22949993	NaN	9999999.99991000	639999999.99600005	105000000.00139999	100000000.00040001	22737007.99959000	28801792.16767000
60535.9674057556985	1755673	43718612.16010310	42219923.70313612	379043.15705082	113927.22943549	NaN	10000000.00001000	640000000.00300002	105000000.00049999	99999999.99910000	22737007.99868000	28801787.78385000
60535.9674179780267	1756729	43718612.17355754	42219915.57287983	379043.15748669	113927.22915372	NaN	9999999.99992000	640000000.00300002	105000000.00060000	99999999.99990000	22737007.99871000	28801786.66322000
60535.9674301888080	1757784	43718612.21884480	42219917.13300260	379043.15727379	113927.22922071	NaN	9999999.99992000	639999999.99800003	105000000.00010000	99999999.99920000	22737007.99858000	28801799.27463000
60535.9674424111144	1758840	43718612.14603345	42219920.60692488	379043.15715368	113927.22948921	NaN	10000000.00002000	640000000.00199997	105000000.00150000	99999999.99990000	22737007.99935000	28801793.29619000
60535.9674546334935	1759896	43718612.18005512	42219919.30385530	379043.15685972	113927.22950675	NaN	10000000.00020000	640000000.00100005	104999999.99950001	100000000.00090000	22737008.00001000	28801797.51547000
60535.9674668326842	1760950	43718612.18458988	42219916.68103565	379043.15737355	113927.22939319	NaN	10000000.00010000	640000000.00199997	105000000.00000000	99999999.99950001	22737008.00086000	28801797.95287000
60535.9674790317948	1762004	43718612.18502799	42219921.80632810	379043.15716123	113927.22915737	NaN	10000000.00000000	639999999.99699998	105000000.00040001	100000000.00020000	22737008.00137000	28801798.28669000
60535.9674912426634	1763059	43718612.18021180	42219920.39274122	379043.15712986	113927.22933453	NaN	9999999.99997000	639999999.99800003	105000000.00000000	99999999.99910000	22737008.00114000	28801799.51178000
60535.9675034417741	1764113	43718612.18781997	42219919.37702931	379043.15723025	113927.22944466	NaN	10000000.00009000	640000000.00300002	105000000.00020000	100000000.00030001	22737008.00127000	28801795.65390000
60535.9675156525335	1765168	43718612.19265709	42219919.39700035	379043.15715928	113927.22938946	NaN	10000000.00009000	640000000.00199997	105000000.00040001	100000000.00130001	22737008.00069000	28801807.53297000
60535.9675278632712	1766223	43718612.13814851	42219919.19305803	379043.15727026	113927.22922795	NaN	9999999.99993000	639999999.99600005	105000000.00180000	99999999.99879999	22737007.99948000	28801806.64387000
60535.9675400393316	1767275	43718612.19818468	42219924.22084831	379043.15714241	113927.22930099	NaN	10000000.00002000	640000000.00000000	105000000.00090000	100000000.00040001	22737007.99870000	28801806.14417000
60535.9675522385004	1768329	43718612.16930087	42219917.53397176	379043.15748585	113927.22917181	NaN	10000000.00004000	640000000.00199997	104999999.99959999	100000000.00060000	22737007.99856000	28801801.30603000
60535.9675644608577	1769385	43718612.19435424	42219921.86449680	379043.15709943	113927.22953937	NaN	10000000.00006000	640000000.00100005	105000000.00150000	100000000.00020000	22737007.99891000	28801803.30095000
60535.9675766484578	1770438	43718612.18722279	42219923.20430772	379043.15698232	113927.22958028	NaN	9999999.99998000	640000000.00100005	105000000.00100000	100000000.00000000	22737007.99918000	28801796.20374000
60535.9675888591809	1771493	43718612.18459179	42219919.76676876	379043.15757096	113927.22896621	NaN	10000000.00010000	640000000.00300002	104999999.99920000	99999999.99910000	22737007.99990000	28801796.29206000
60535.9676010815309	1772549	43718612.15086305	42219909.75361705	379043.15708418	113927.22939812	NaN	10000000.00002000	639999999.99699998	105000000.00110000	100000000.00060000	22737008.00067000	28801795.65244000
60535.9676132575695	1773601	43718612.17657233	42219913.12182140	379043.15699014	113927.22957108	NaN	9999999.99994000	639999999.99699998	104999999.99890000	100000000.00030001	22737008.00126000	28801804.34001000
60535.9676254451914	1774654	43718612.18860884	42219917.39724997	379043.15748128	113927.22912546	NaN	9999999.99992000	640000000.00000000	105000000.00110000	99999999.99980000	22737008.00108000	28801796.37230000
60535.9676376327988	1775707	43718612.19748785	42219919.41438183	379043.15722651	113927.22938764	NaN	10000000.00009000	640000000.00300002	105000000.00080000	100000000.00100000	22737008.00128000	28801780.74117000
60535.9676498319822	1776761	43718612.17672096	42219920.42860671	379043.15690770	113927.22943773	NaN	9999999.99991000	639999999.99800003	105000000.00070000	99999999.99850000	22737008.00068000	28801771.34236000
60535.9676620311656	1777815	43718612.15459684	42219919.77214211	379043.15748211	113927.22917631	NaN	10000000.00004000	640000000.00199997	105000000.00100000	99999999.99990000	22737007.99966000	28801772.75137000
60535.9676742187584	1778868	43718612.19964810	42219920.39633657	379043.15722041	113927.22937493	NaN	10000000.00007000	640000000.00300002	105000000.00049999	100000000.00040001	22737007.99873000	28801776.70288000
60535.9676864295324	1779923	43718612.14009880	42219917.41271692	379043.15732852	113927.22921517	NaN	9999999.99991000	640000000.00100005	104999999.99950001	99999999.99980000	22737007.99863000	28801790.67486000
60535.9676986518533	1780979	43718612.18322992	42219916.37738380	379043.15685899	113927.22964375	NaN	10000000.00005000	640000000.00100005	104999999.99980000	99999999.99990000	22737007.99868000	28801789.60626000
60535.9677108510367	1782033	43718612.16429555	42219913.64628683	379043.15750096	113927.22917164	NaN	9999999.99983000	640000000.00300002	105000000.00010000	99999999.99869999	22737007.99911000	28801787.14461000
60535.9677230386514	1783086	43718612.20300355	42219919.56044904	379043.15747088	113927.22914124	NaN	9999999.99991000	640000000.00000000	105000000.00130001	100000000.00020000	22737008.00018000	28801787.84797000
60535.9677352378348	1784140	43718612.15777621	42219918.61668965	379043.15707470	113927.22943336	NaN	10000000.00007000	639999999.99800003	105000000.00060000	100000000.00049999	22737008.00083000	28801788.25048000
60535.9677474254348	1785193	43718612.20038798	42219922.79102570	379043.15737100	113927.22923034	NaN	10000000.00008000	640000000.00600004	105000000.00090000	100000000.00030001	22737008.00119000	28801791.02957000
60535.9677596477631	1786249	43718612.16731080	42219922.04766359	379043.15734889	113927.22926208	NaN	10000000.00003000	640000000.00199997	104999999.99990000	99999999.99990000	22737008.00158000	28801785.00901000
60535.9677718353704	1787302	43718612.18528600	42219918.84407837	379043.15706118	113927.22946421	NaN	10000000.00001000	639999999.99800003	104999999.99980000	99999999.99789999	22737008.00138000	28801796.07487000
60535.9677840461299	1788357	43718612.18120633	42219919.29321855	379043.15720096	113927.22938716	NaN	10000000.00000000	640000000.00000000	104999999.99980000	100000000.00060000	22737008.00051000	28801796.54646000
60535.9677962684436	1789413	43718612.18056142	42219921.99341058	379043.15722637	113927.22939674	NaN	10000000.00005000	640000000.00199997	105000000.00110000	100000000.00000000	22737007.99917000	28801792.05166000
60535.9678084676561	1790467	43718612.18003073	42219919.12582766	379043.15722881	113927.22930126	NaN	9999999.99994000	640000000.00000000	104999999.99980000	99999999.99940000	22737007.99872000	28801800.60525000
60535.9678206436510	1791519	43718612.17006920	42219920.21139739	379043.15702008	113927.22939691	NaN	10000000.00003000	640000000.00399995	105000000.00110000	100000000.00090000	22737007.99863000	28801801.46599000
60535.9678328544468	1792574	43718612.16509219	42219917.53048491	379043.15743410	113927.22919817	NaN	10000000.00002000	640000000.00500000	105000000.00090000	99999999.99980000	22737007.99885000	28801796.77779000
60535.9678450537394	1793628	43718612.21012880	42219917.36819440	379043.15714280	113927.22939907	NaN	9999999.99998000	640000000.00000000	104999999.99920000	99999999.99900000	22737007.99932000	28801791.06660000
60535.9678572411866	1794681	43718612.17581296	42219925.70057233	379043.15722705	113927.22931978	NaN	10000000.00009000	639999999.99699998	105000000.00080000	100000000.00100000	22737008.00008000	28801803.72518000
60535.9678694635731	1795737	43718612.17735223	42219917.06056922	379043.15718378	113927.22941215	NaN	10000000.00010000	640000000.00000000	105000000.00070000	99999999.99959999	22737008.00111000	28801804.38396000
60535.9678816511586	1796790	43718612.16299693	42219916.84648176	379043.15730280	113927.22928317	NaN	9999999.99999000	640000000.00000000	104999999.99920000	100000000.00040001	22737008.00139000	28801802.44634000
60535.9678938388169	1797843	43718612.18708305	42219921.35462756	379043.15716163	113927.22927872	NaN	10000000.00003000	640000000.00000000	105000000.00030001	99999999.99959999	22737008.00141000	28801802.89106000
60535.9679060263733	1798896	43718612.19944447	42219921.73608738	379043.15733195	113927.22925698	NaN	10000000.00000000	639999999.99600005	105000000.00010000	99999999.99990000	22737008.00152000	28801802.72862000
60535.9679182255494	1799950	43718612.16120013	42219916.87908941	379043.15700487	113927.22958399	NaN	10000000.00003000	640000000.00399995	105000000.00010000	100000000.00090000	22737008.00026000	28801796.17208000
60535.9679304131859	1801003	43718612.19613736	42219914.80922326	379043.15726110	113927.22933941	NaN	10000000.00002000	639999999.99600005	105000000.00130001	99999999.99840000	22737007.99907000	28801795.29508000
60535.9679426239599	1802058	43718612.15163275	42219921.40476867	379043.15707274	113927.22940261	NaN	9999999.99992000	640000000.00100005	104999999.99920000	100000000.00030001	22737007.99863000	28801797.81184000
60535.9679548231287	1803112	43718612.19428214	42219913.93586709	379043.15709491	113927.22940824	NaN	9999999.99994000	640000000.00500000	105000000.00150000	100000000.00030001	22737007.99873000	28801805.46252000
60535.9679670107143	1804165	43718612.17977802	42219913.78448246	379043.15778151	113927.22934189	NaN	9999999.99996000	639999999.99800003	105000000.00020000	100000000.00070000	22737007.99894000	28801808.70834000
60535.9679792099122	1805219	43718612.17656959	42219916.17764801	379043.15661464	113927.22938920	NaN	9999999.99994000	639999999.99500000	105000000.00040001	100000000.00120001	22737007.99940000	28801806.07371000
60535.9679914206717	1806274	43718612.20191562	42219914.93002677	379043.15719276	113927.22934403	NaN	10000000.00005000	639999999.99899995	104999999.99930000	99999999.99789999	22737008.00016000	28801808.77616000
60535.9680036082717	1807327	43718612.16303179	42219916.29894195	379043.15723497	113927.22928399	NaN	9999999.99997000	640000000.00000000	105000000.00200000	100000000.00020000	22737008.00103000	28801804.47019000
60535.9680158306291	1808383	43718612.14176808	42219919.13736784	379043.15700139	113927.22943368	NaN	10000000.00005000	640000000.00000000	104999999.99920000	100000000.00130001	22737008.00132000	28801809.36085000
60535.9680280297761	1809437	43718612.20906731	42219921.63497058	379043.15751352	113927.22918811	NaN	10000000.00005000	640000000.00199997	105000000.00150000	100000000.00000000	22737008.00133000	28801796.98627000
60535.9680402289740	1810491	43718612.18820372	42219921.71880269	379043.15745641	113927.22905321	NaN	9999999.99994000	639999999.99500000	105000000.00060000	100000000.00060000	22737008.00137000	28801800.76440000
60535.9680524165741	1811544	43718612.15873132	42219920.56581622	379043.15697322	113927.22958679	NaN	10000000.00001000	640000000.00000000	105000000.00080000	99999999.99879999	22737008.00000000	28801797.01637000
60535.9680646273700	1812599	43718612.17845339	42219917.57437002	379043.15702673	113927.22950891	NaN	9999999.99996000	640000000.00100005	104999999.99920000	100000000.00060000	22737007.99888000	28801797.96513000
60535.9680768149555	1813652	43718612.17886405	42219915.59082530	379043.15744808	113927.22904743	NaN	10000000.00000000	640000000.00100005	105000000.00139999	100000000.00049999	22737007.99868000	28801796.14324000
60535.9680890141171	1814706	43718612.17608835	42219920.14234695	379043.15717217	113927.22942764	NaN	9999999.99992000	640000000.00199997	105000000.00130001	99999999.99930000	22737007.99872000	28801792.97838000
60535.9681012248911	1815761	43718612.21611267	42219917.15115186	379043.15711644	113927.22945493	NaN	10000000.00001000	639999999.99800003	104999999.99920000	100000000.00020000	22737007.99894000	28801798.49313000
60535.9681134240526	1816815	43718612.15131523	42219928.15131253	379043.15743057	113927.22907282	NaN	10000000.00001000	640000000.00000000	105000000.00070000	99999999.99779999	22737007.99947000	28801793.41544000
60535.9681256117182	1817868	43718612.19940631	42219924.07862184	379043.15696157	113927.22954477	NaN	10000000.00004000	639999999.99699998	105000000.00030001	100000000.00020000	22737008.00061000	28801806.87939000
60535.9681378108725	1818922	43718612.14955091	42219925.45190189	379043.15744590	113927.22918327	NaN	10000000.00005000	639999999.99800003	105000000.00000000	100000000.00110000	22737008.00093000	28801808.31153000
60535.9681499984435	1819975	43718612.18648641	42219916.33955219	379043.15706816	113927.22946797	NaN	9999999.99996000	640000000.00100005	105000000.00040001	99999999.99910000	22737008.00136000	28801804.06602000
60535.9681621861672	1821028	43718612.19019101	42219916.86838739	379043.15744213	113927.22916025	NaN	9999999.99998000	640000000.00000000	105000000.00139999	100000000.00100000	22737008.00117000	28801798.94270000
60535.9681743736873	1822081	43718612.14371257	42219915.56436937	379043.15718897	113927.22930085	NaN	9999999.99996000	640000000.00399995	104999999.99980000	99999999.99920000	22737008.00072000	28801807.52465000
60535.9681865959937	1823137	43718612.21866747	42219913.06345270	379043.15725045	113927.22930103	NaN	9999999.99992000	640000000.00300002	105000000.00010000	100000000.00000000	22737007.99973000	28801793.59415000
60535.9681987836301	1824190	43718612.13895614	42219913.54501470	379043.15715873	113927.22941972	NaN	10000000.00012000	639999999.99600005	105000000.00030001	100000000.00130001	22737007.99896000	28801795.87782000
60535.9682109828135	1825244	43718612.20880506	42219913.95501080	379043.15703673	113927.22951175	NaN	9999999.99998000	640000000.00600004	105000000.00000000	99999999.99760000	22737007.99873000	28801782.72207000
60535.9682231935875	1826299	43718612.17364673	42219917.16103734	379043.15749728	113927.22912487	NaN	9999999.99998000	640000000.00000000	105000000.00160000	100000000.00070000	22737007.99867000	28801782.90446000
60535.9682353811803	1827352	43718612.19785392	42219920.68988578	379043.15691226	113927.22954371	NaN	10000000.00006000	640000000.00100005	104999999.99930000	100000000.00080000	22737007.99894000	28801795.02731000
60535.9682475919180	1828407	43718612.14431603	42219917.14778087	379043.15731400	113927.22925877	NaN	10000000.00008000	639999999.99699998	105000000.00020000	99999999.99980000	22737007.99959000	28801795.19681000
60535.9682597911159	1829461	43718612.17421827	42219917.51977054	379043.15719558	113927.22938864	NaN	10000000.00001000	640000000.00000000	105000000.00139999	100000000.00130001	22737008.00060000	28801791.07722000
60535.9682719903066	1830515	43718612.19414618	42219919.93948358	379043.15714706	113927.22941924	NaN	9999999.99999000	640000000.00100005	105000000.00070000	99999999.99900000	22737008.00109000	28801793.76689000
60535.9682842010733	1831570	43718612.17245024	42219921.27861795	379043.15735794	113927.22920941	NaN	10000000.00004000	640000000.00199997	104999999.99959999	100000000.00040001	22737008.00144000	28801800.36210000
60535.9682964233579	1832626	43718612.21776008	42219920.62695158	379043.15736106	113927.22923101	NaN	10000000.00005000	640000000.00300002	105000000.00130001	100000000.00010000	22737008.00145000	28801794.77822000
60535.9683086341392	1833681	43718612.15230326	42219914.88802499	379043.15721738	113927.22928346	NaN	10000000.00002000	639999999.99800003	104999999.99920000	99999999.99950001	22737008.00084000	28801794.14150000
60535.9683208217465	1834734	43718612.14877541	42219914.08707730	379043.15733322	113927.22927757	NaN	9999999.99999000	640000000.00100005	105000000.00020000	100000000.00090000	22737007.99977000	28801797.40235000
60535.9683330209590	1835788	43718612.19831374	42219919.97162053	379043.15695117	113927.22944772	NaN	10000000.00007000	640000000.00199997	105000000.00049999	99999999.99850000	22737007.99871000	28801795.37529000
60535.9683452201133	1836842	43718612.18428731	42219926.31110733	379043.15719405	113927.22949529	NaN	9999999.99996000	640000000.00000000	105000000.00070000	100000000.00020000	22737007.99877000	28801790.21911000
60535.9683574424415	1837898	43718612.19146382	42219919.17929891	379043.15738867	113927.22911974	NaN	10000000.00000000	640000000.00000000	104999999.99990000	100000000.00120001	22737007.99841000	28801797.49513000
60535.9683696648571	1838954	43718612.16151019	42219913.05974647	379043.15741471	113927.22920640	NaN	10000000.00000000	639999999.99899995	105000000.00150000	99999999.99869999	22737007.99902000	28801798.74346000
60535.9683818639532	1840008	43718612.16811067	42219918.46761549	379043.15720491	113927.22936362	NaN	10000000.00008000	639999999.99800003	105000000.00070000	100000000.00090000	22737007.99978000	28801802.37424000
60535.9683940631802	1841062	43718612.18459777	42219923.21648639	379043.15717475	113927.22933567	NaN	9999999.99996000	640000000.00100005	105000000.00100000	99999999.99890000	22737008.00076000	28801793.52974000
60535.9684062738960	1842117	43718612.19706795	42219919.36669242	379043.15726262	113927.22919287	NaN	9999999.99998000	640000000.00100005	105000000.00130001	100000000.00010000	22737008.00119000	28801785.59167000
60535.9684184846409	1843172	43718612.15413254	42219920.72220809	379043.15724963	113927.22921053	NaN	10000000.00011000	639999999.99800003	104999999.99980000	100000000.00049999	22737008.00118000	28801800.20133000
60535.9684306954368	1844227	43718612.16340791	42219917.87450372	379043.15736089	113927.22937327	NaN	9999999.99987000	640000000.00100005	105000000.00150000	99999999.99940000	22737008.00120000	28801800.47715000
60535.9684428946274	1845281	43718612.20183799	42219922.05894081	379043.15724416	113927.22935708	NaN	9999999.99998000	639999999.99899995	105000000.00090000	100000000.00030001	22737008.00090000	28801800.12215000
60535.9684550822348	1846334	43718612.14538527	42219919.74363618	379043.15712268	113927.22938785	NaN	10000000.00001000	640000000.00300002	105000000.00070000	99999999.99900000	22737007.99948000	28801787.66993000
60535.9684672698130	1847387	43718612.17756607	42219916.18512076	379043.15717217	113927.22927655	NaN	10000000.00021000	640000000.00000000	105000000.00070000	99999999.99879999	22737007.99847000	28801795.64685000
60535.9684794805870	1848442	43718612.18444091	42219922.61805356	379043.15721923	113927.22939131	NaN	9999999.99994000	639999999.99800003	105000000.00030001	100000000.00080000	22737007.99884000	28801808.78272000
60535.9684916797632	1849496	43718612.18064191	42219924.13679938	379043.15735432	113927.22926125	NaN	10000000.00000000	640000000.00199997	104999999.99950001	99999999.99950001	22737007.99884000	28801811.83791000
60535.9685038673996	1850549	43718612.19412275	42219914.72613119	379043.15690719	113927.22943631	NaN	9999999.99990000	640000000.00300002	105000000.00000000	100000000.00130001	22737007.99928000	28801808.71069000
60535.9685160781372	1851604	43718612.16697315	42219924.61270177	379043.15727303	113927.22941851	NaN	9999999.99995000	639999999.99500000	105000000.00139999	99999999.99820000	22737007.99971000	28801815.46144000
60535.9685282772915	1852658	43718612.17533953	42219916.84887554	379043.15729470	113927.22921599	NaN	9999999.99999000	640000000.00100005	104999999.99930000	99999999.99910000	22737008.00094000	28801809.77276000
60535.9685404765259	1853712	43718612.17945922	42219917.88746750	379043.15699971	113927.22961299	NaN	9999999.99997000	640000000.00500000	105000000.00139999	100000000.00150000	22737008.00145000	28801817.77860000
60535.9685526640968	1854765	43718612.19431467	42219921.75332770	379043.15708731	113927.22947773	NaN	10000000.00011000	640000000.00399995	105000000.00110000	99999999.99950001	22737008.00141000	28801815.66007000
60535.9685648516605	1855818	43718612.18434167	42219915.32310900	379043.15761761	113927.22895640	NaN	9999999.99993000	639999999.99899995	104999999.99920000	100000000.00010000	22737008.00127000	28801813.69525000
60535.9685770508949	1856872	43718612.17046871	42219919.10830637	379043.15738031	113927.22918616	NaN	10000000.00007000	640000000.00000000	105000000.00110000	99999999.99969999	22737008.00034000	28801811.26142000
60535.9685892384877	1857925	43718612.15998673	42219914.77401371	379043.15653339	113927.22987583	NaN	9999999.99998000	640000000.00300002	104999999.99959999	99999999.99930000	22737007.99932000	28801820.58368000
60535.9686014377002	1858979	43718612.22696730	42219921.99982137	379043.15741934	113927.22916511	NaN	10000000.00011000	640000000.00000000	105000000.00040001	100000000.00030001	22737007.99878000	28801830.89873000
60535.9686136368763	1860033	43718612.14684116	42219914.35515383	379043.15692572	113927.22942125	NaN	10000000.00003000	639999999.99899995	105000000.00010000	99999999.99910000	22737007.99862000	28801832.49539000
60535.9686258244764	1861086	43718612.16436976	42219916.29931702	379043.15738103	113927.22928487	NaN	9999999.99993000	640000000.00300002	105000000.00030001	100000000.00080000	22737007.99869000	28801835.84172000
60535.9686380468119	1862142	43718612.17325527	42219919.53161744	379043.15724112	113927.22930684	NaN	9999999.99994000	640000000.00399995	105000000.00160000	100000000.00040001	22737007.99918000	28801819.76424000
60535.9686502575641	1863197	43718612.20964679	42219924.96059477	379043.15718949	113927.22941314	NaN	10000000.00000000	639999999.99899995	104999999.99950001	99999999.99950001	22737008.00053000	28801817.75453000
60535.9686624567620	1864251	43718612.20449403	42219916.69359928	379043.15718020	113927.22948099	NaN	9999999.99994000	640000000.00100005	105000000.00000000	100000000.00080000	22737008.00093000	28801820.29892000
60535.9686746674778	1865306	43718612.16520265	42219925.60105591	379043.15740140	113927.22907856	NaN	9999999.99992000	640000000.00100005	105000000.00049999	99999999.99730000	22737008.00124000	28801819.77245000
60535.9686868782591	1866361	43718612.15959504	42219919.86312093	379043.15694175	113927.22961304	NaN	9999999.99996000	640000000.00199997	105000000.00040001	100000000.00020000	22737008.00147000	28801812.13736000
60535.9686990658446	1867414	43718612.18411705	42219920.52657256	379043.15742250	113927.22912078	NaN	9999999.99996000	639999999.99500000	105000000.00150000	100000000.00020000	22737008.00143000	28801807.03791000
60535.9687112882165	1868470	43718612.18338051	42219924.12839945	379043.15730081	113927.22934437	NaN	9999999.99994000	640000000.00000000	104999999.99940000	99999999.99990000	22737008.00004000	28801802.19558000
60535.9687234989614	1869525	43718612.17317870	42219916.15226906	379043.15713516	113927.22938087	NaN	9999999.99999000	640000000.00399995	105000000.00139999	100000000.00139999	22737007.99926000	28801804.09647000
60535.9687356865396	1870578	43718612.18889010	42219919.77701805	379043.15698421	113927.22957696	NaN	10000000.00005000	640000000.00399995	105000000.00100000	99999999.99840000	22737007.99862000	28801793.39189000
60535.9687479089115	1871634	43718612.16386121	42219911.12209349	379043.15741138	113927.22922451	NaN	10000000.00007000	640000000.00300002	104999999.99980000	100000000.00049999	22737007.99864000	28801787.87193000
60535.9687601196564	1872689	43718612.20931235	42219919.83402736	379043.15724249	113927.22920381	NaN	9999999.99997000	639999999.99600005	105000000.00030001	100000000.00030001	22737007.99861000	28801799.68904000
60535.9687723073002	1873742	43718612.13104111	42219920.33865108	379043.15691621	113927.22961977	NaN	9999999.99998000	639999999.99899995	105000000.00139999	100000000.00020000	22737007.99944000	28801801.25373000
60535.9687845180451	1874797	43718612.22942203	42219923.96788268	379043.15735739	113927.22936594	NaN	9999999.99995000	640000000.00100005	104999999.99990000	100000000.00040001	22737008.00046000	28801796.53524000
60535.9687967287608	1875852	43718612.18074398	42219917.32700079	379043.15714729	113927.22930465	NaN	10000000.00017000	640000000.00000000	105000000.00110000	99999999.99779999	22737008.00097000	28801791.67542000
60535.9688089395567	1876907	43718612.15297404	42219924.21148681	379043.15753361	113927.22908045	NaN	10000000.00011000	640000000.00300002	105000000.00110000	100000000.00060000	22737008.00132000	28801793.78014000
60535.9688211503089	1877962	43718612.16207708	42219921.82887541	379043.15715669	113927.22936349	NaN	10000000.00000000	639999999.99699998	105000000.00080000	100000000.00080000	22737008.00115000	28801797.00671000
60535.9688333494995	1879016	43718612.19197438	42219921.55151315	379043.15726799	113927.22935771	NaN	9999999.99994000	640000000.00199997	104999999.99930000	100000000.00020000	22737008.00104000	28801783.19757000
60535.9688455717986	1880072	43718612.21058333	42219923.38002280	379043.15729648	113927.22918266	NaN	10000000.00010000	640000000.00000000	105000000.00060000	100000000.00020000	22737008.00029000	28801778.34252000
60535.9688577941414	1881128	43718612.16641937	42219917.65566745	379043.15739537	113927.22928171	NaN	10000000.00004000	640000000.00000000	105000000.00060000	99999999.99869999	22737007.99862000	28801788.20810000
60535.9688699817633	1882181	43718612.19017102	42219919.33341418	379043.15721316	113927.22928753	NaN	10000000.00000000	640000000.00000000	105000000.00090000	100000000.00020000	22737007.99889000	28801791.54406000
60535.9688821693707	1883234	43718612.17112761	42219915.29477391	379043.15709973	113927.22943328	NaN	10000000.00001000	639999999.99899995	104999999.99959999	100000000.00100000	22737007.99869000	28801786.03481000
60535.9688943917207	1884290	43718612.18527011	42219920.72749191	379043.15738545	113927.22925609	NaN	10000000.00008000	640000000.00100005	105000000.00130001	99999999.99869999	22737007.99914000	28801780.80020000
60535.9689066024365	1885345	43718612.15812857	42219912.24288461	379043.15702093	113927.22940707	NaN	9999999.99994000	640000000.00100005	105000000.00139999	100000000.00060000	22737007.99930000	28801777.70397000
60535.9689188016345	1886399	43718612.18072147	42219919.79055046	379043.15725042	113927.22933484	NaN	10000000.00002000	639999999.99899995	104999999.99980000	99999999.99950001	22737008.00044000	28801774.03638000
60535.9689309892418	1887452	43718612.17650422	42219923.99964128	379043.15724619	113927.22921849	NaN	9999999.99997000	640000000.00199997	104999999.99969999	100000000.00040001	22737008.00117000	28801777.50416000
60535.9689431883889	1888506	43718612.20021728	42219920.80481001	379043.15705954	113927.22956053	NaN	10000000.00007000	639999999.99699998	105000000.00030001	100000000.00080000	22737008.00130000	28801780.27908000
60535.9689553876305	1889560	43718612.14907528	42219917.88721444	379043.15738174	113927.22918445	NaN	9999999.99996000	640000000.00199997	105000000.00130001	100000000.00000000	22737008.00154000	28801789.76142000
60535.9689675752306	1890613	43718612.20753947	42219921.10458811	379043.15729064	113927.22926440	NaN	10000000.00015000	640000000.00100005	104999999.99959999	100000000.00010000	22737008.00093000	28801794.11107000
60535.9689797975588	1891669	43718612.14804157	42219918.75703037	379043.15729641	113927.22916886	NaN	10000000.00005000	640000000.00300002	105000000.00110000	100000000.00020000	22737007.99988000	28801792.99869000
60535.9689919851443	1892722	43718612.17072576	42219918.39123285	379043.15714084	113927.22946502	NaN	9999999.99998000	640000000.00199997	104999999.99990000	99999999.99990000	22737007.99892000	28801795.05153000
60535.9690041727516	1893775	43718612.18896667	42219918.26868051	379043.15773869	113927.22955369	NaN	10000000.00009000	639999999.99899995	104999999.99940000	100000000.00049999	22737007.99873000	28801796.72412000
60535.9690163951090	1894831	43718612.17100508	42219921.81946903	379043.15673100	113927.22901180	NaN	9999999.99996000	639999999.99600005	105000000.00150000	99999999.99910000	22737007.99862000	28801785.94724000
60535.9690285942487	1895885	43718612.18145981	42219917.70502274	379043.15736736	113927.22939767	NaN	9999999.99996000	639999999.99899995	104999999.99990000	99999999.99959999	22737007.99904000	28801793.88600000
60535.9690407703091	1896937	43718612.16253652	42219923.74553353	379043.15705096	113927.22941348	NaN	9999999.99998000	640000000.00100005	105000000.00010000	100000000.00070000	22737007.99972000	28801804.20529000
60535.9690529926155	1897993	43718612.20487377	42219926.21829604	379043.15745554	113927.22902090	NaN	10000000.00002000	640000000.00300002	105000000.00060000	100000000.00040001	22737008.00052000	28801794.98784000
60535.9690651802229	1899046	43718612.17263561	42219915.67969590	379043.15691046	113927.22961924	NaN	9999999.99998000	639999999.99699998	105000000.00120001	100000000.00010000	22737008.00117000	28801786.21604000
60535.9690773910187	1900101	43718612.17450138	42219917.26447277	379043.15716696	113927.22940673	NaN	9999999.99999000	640000000.00300002	105000000.00040001	99999999.99820000	22737008.00128000	28801783.27855000
60535.9690895902458	1901155	43718612.17633166	42219920.37255701	379043.15741240	113927.22916984	NaN	9999999.99999000	640000000.00199997	104999999.99940000	100000000.00020000	22737008.00117000	28801785.41704000
60535.9691017778022	1902208	43718612.18039168	42219920.31084666	379043.15729941	113927.22914430	NaN	9999999.99998000	639999999.99899995	105000000.00000000	100000000.00080000	22737008.00095000	28801792.51674000
60535.9691139654095	1903261	43718612.16748718	42219926.32150832	379043.15717156	113927.22942298	NaN	10000000.00002000	640000000.00100005	105000000.00020000	99999999.99990000	22737007.99941000	28801795.91361000
60535.9691261877378	1904317	43718612.19880164	42219914.06981361	379043.15722189	113927.22933501	NaN	10000000.00006000	640000000.00100005	105000000.00049999	100000000.00080000	22737007.99878000	28801784.68049000
60535.9691383869357	1905371	43718612.14443653	42219923.35425826	379043.15734927	113927.22920831	NaN	10000000.00002000	639999999.99899995	105000000.00010000	99999999.99850000	22737007.99866000	28801774.67482000
