01/24/2025	11:15:08	(analyzed:  1/25/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60699.811598	4413393.000000	113927.228273	105000000.001200	100000000.000500	28855056.999750	22737007.999940
60699.811610	4414450.000000	113927.228739	105000000.000900	100000000.000000	28855056.999830	22737007.999980
60699.811622	4415505.000000	113927.228536	104999999.999300	100000000.000800	28855056.999980	22737007.999810
60699.811635	4416564.000000	113927.228184	105000000.001200	99999999.998300	28855057.000040	22737008.000060
60699.811647	4417622.000000	113927.228428	104999999.999500	100000000.000300	28855057.000200	22737008.000180
60699.811659	4418678.000000	113927.228521	105000000.000100	100000000.000400	28855056.999900	22737008.000090
60699.811671	4419734.000000	113927.228362	105000000.000100	99999999.999600	28855056.999950	22737008.000110
60699.811683	4420792.000000	113927.228326	105000000.000600	100000000.000800	28855057.000000	22737007.999890
60699.811696	4421848.000000	113927.228629	105000000.001000	99999999.998100	28855056.999860	22737007.999920
60699.811708	4422906.000000	113927.228422	105000000.001400	100000000.000300	28855057.000150	22737008.000100
60699.811720	4423963.000000	113927.228319	105000000.000600	100000000.001000	28855057.000340	22737007.999830
60699.811732	4425019.000000	113927.228520	105000000.000000	99999999.999700	28855056.999880	22737007.999980
60699.811745	4426076.000000	113927.228404	104999999.999600	100000000.000900	28855056.999770	22737008.000130
60699.811757	4427133.000000	113927.228260	105000000.000000	99999999.998600	28855056.999740	22737008.000180
60699.811769	4428191.000000	113927.228442	105000000.001200	99999999.999500	28855056.999930	22737008.000020
60699.811781	4429248.000000	113927.228436	105000000.000800	100000000.000900	28855057.000180	22737008.000130
60699.811794	4430304.000000	113927.228280	105000000.001200	99999999.999300	28855057.000170	22737008.000000
60699.811806	4431362.000000	113927.228735	104999999.999300	100000000.001000	28855056.999730	22737007.999970
60699.811818	4432418.000000	113927.228222	105000000.001100	99999999.998400	28855057.000030	22737008.000050
60699.811830	4433476.000000	113927.228554	105000000.000600	100000000.000000	28855056.999860	22737008.000110
60699.811842	4434533.000000	113927.228736	104999999.999500	100000000.000800	28855057.000000	22737008.000000
60699.811855	4435589.000000	113927.228342	104999999.999600	99999999.999400	28855056.999980	22737007.999850
60699.811867	4436646.000000	113927.228545	105000000.001400	100000000.001100	28855057.000120	22737008.000010
60699.811879	4437700.000000	113927.228296	104999999.999600	99999999.998800	28855057.000390	22737008.000010
60699.811891	4438756.000000	113927.228425	105000000.000100	100000000.000000	28855057.000200	22737008.000120
60699.811904	4439812.000000	113927.228459	105000000.001200	100000000.000500	28855056.999620	22737008.000050
60699.811916	4440868.000000	113927.228473	104999999.999900	99999999.999100	28855056.999840	22737008.000150
60699.811928	4441925.000000	113927.228394	105000000.001500	100000000.000500	28855057.000180	22737007.999880
60699.811940	4442982.000000	113927.228506	105000000.000600	99999999.998700	28855056.999610	22737007.999940
60699.811952	4444037.000000	113927.228318	105000000.001000	99999999.999600	28855057.000110	22737008.000140
60699.811965	4445093.000000	113927.228482	104999999.999700	100000000.000800	28855056.999920	22737007.999890
60699.811977	4446149.000000	113927.228290	105000000.001200	99999999.999300	28855056.999910	22737007.999900
60699.811989	4447207.000000	113927.228470	104999999.999000	100000000.000500	28855056.999670	22737007.999880
60699.812001	4448264.000000	113927.228258	105000000.000300	99999999.999100	28855057.000080	22737008.000000
60699.812014	4449320.000000	113927.228602	105000000.001500	100000000.000000	28855057.000230	22737008.000020
60699.812026	4450378.000000	113927.228622	104999999.999600	100000000.000400	28855057.000310	22737007.999920
60699.812038	4451435.000000	113927.228617	105000000.001300	99999999.999200	28855057.000170	22737008.000100
60699.812050	4452491.000000	113927.228201	105000000.000800	100000000.000500	28855056.999790	22737007.999990
60699.812063	4453547.000000	113927.228390	105000000.000700	99999999.999000	28855056.999810	22737007.999930
60699.812075	4454603.000000	113927.228627	104999999.999200	99999999.999900	28855057.000250	22737008.000030
60699.812087	4455660.000000	113927.228446	105000000.001400	100000000.000900	28855056.999820	22737007.999960
60699.812099	4456717.000000	113927.228419	105000000.001200	99999999.998400	28855057.000160	22737007.999970
60699.812111	4457774.000000	113927.228497	105000000.000800	100000000.000900	28855056.999830	22737007.999930
60699.812124	4458831.000000	113927.228407	104999999.999500	99999999.999800	28855056.999970	22737007.999990
60699.812136	4459887.000000	113927.228522	105000000.001400	100000000.000000	28855057.000100	22737008.000080
60699.812148	4460943.000000	113927.228488	105000000.001200	100000000.000900	28855056.999830	22737007.999870
60699.812160	4461999.000000	113927.228429	104999999.999900	99999999.999000	28855057.000230	22737007.999780
60699.812173	4463055.000000	113927.228264	105000000.001300	99999999.999400	28855057.000050	22737008.000130
60699.812185	4464112.000000	113927.228426	104999999.998700	99999999.999700	28855057.000120	22737007.999920
60699.812197	4465168.000000	113927.228029	104999999.999700	100000000.000100	28855057.000020	22737008.000030
60699.812209	4466224.000000	113927.228645	105000000.000700	100000000.001200	28855057.000060	22737008.000110
60699.812222	4467281.000000	113927.228598	105000000.002000	99999999.998900	28855056.999630	22737008.000000
60699.812234	4468338.000000	113927.228481	105000000.001000	100000000.000300	28855056.999970	22737008.000060
60699.812246	4469393.000000	113927.228462	104999999.999200	99999999.999800	28855056.999860	22737007.999910
60699.812258	4470450.000000	113927.228432	105000000.001300	99999999.999700	28855057.000070	22737008.000010
60699.812270	4471506.000000	113927.228284	104999999.999500	100000000.000600	28855057.000040	22737007.999830
60699.812283	4472564.000000	113927.228517	105000000.002100	99999999.999400	28855057.000110	22737007.999840
60699.812295	4473621.000000	113927.228643	105000000.000900	100000000.000500	28855057.000270	22737008.000050
60699.812307	4474678.000000	113927.228284	105000000.000800	99999999.999800	28855056.999810	22737007.999960
60699.812319	4475736.000000	113927.228461	104999999.999100	99999999.999900	28855056.999720	22737007.999930
60699.812332	4476792.000000	113927.228291	104999999.999700	100000000.000500	28855057.000180	22737008.000090
60699.812344	4477848.000000	113927.228428	105000000.000100	99999999.999100	28855056.999890	22737007.999900
60699.812356	4478905.000000	113927.228751	105000000.000200	100000000.000700	28855056.999950	22737008.000080
60699.812368	4479962.000000	113927.228511	104999999.999800	99999999.999900	28855056.999760	22737008.000050
60699.812381	4481019.000000	113927.228370	105000000.001000	99999999.999900	28855057.000180	22737008.000080
60699.812393	4482075.000000	113927.228122	104999999.999700	100000000.000500	28855056.999930	22737008.000120
60699.812405	4483131.000000	113927.228397	105000000.001400	99999999.998700	28855056.999870	22737008.000110
60699.812417	4484187.000000	113927.228872	105000000.001200	100000000.000400	28855057.000040	22737007.999990
60699.812429	4485244.000000	113927.228286	104999999.999300	100000000.000000	28855057.000040	22737007.999840
60699.812442	4486298.000000	113927.228378	105000000.000000	99999999.999200	28855057.000160	22737008.000120
60699.812454	4487355.000000	113927.228416	105000000.000300	100000000.000600	28855057.000470	22737007.999870
60699.812466	4488413.000000	113927.228511	105000000.000400	99999999.998700	28855057.000090	22737007.999980
60699.812478	4489469.000000	113927.228534	104999999.999800	100000000.000500	28855056.999710	22737008.000080
60699.812491	4490526.000000	113927.228175	105000000.000500	100000000.000300	28855056.999780	22737007.999950
60699.812503	4491582.000000	113927.228500	105000000.000300	99999999.999300	28855056.999930	22737007.999940
60699.812515	4492638.000000	113927.228519	105000000.001300	100000000.000900	28855057.000010	22737007.999980
60699.812527	4493694.000000	113927.228554	105000000.000900	99999999.998300	28855056.999950	22737008.000060
60699.812539	4494751.000000	113927.228488	104999999.999300	100000000.000100	28855057.000070	22737007.999890
60699.812552	4495809.000000	113927.228542	105000000.001100	100000000.000300	28855057.000240	22737008.000030
60699.812564	4496865.000000	113927.228290	104999999.999900	99999999.999600	28855056.999750	22737007.999950
60699.812576	4497922.000000	113927.228450	105000000.001200	100000000.000700	28855057.000010	22737007.999990
60699.812588	4498979.000000	113927.228393	104999999.999400	99999999.998500	28855056.999960	22737007.999840
60699.812601	4500036.000000	113927.228632	105000000.001000	100000000.000200	28855057.000120	22737008.000040
60699.812613	4501093.000000	113927.228431	105000000.000900	100000000.000300	28855056.999940	22737007.999990
60699.812625	4502149.000000	113927.228685	104999999.999000	99999999.999500	28855057.000110	22737008.000030
60699.812637	4503205.000000	113927.228203	105000000.000600	100000000.000700	28855056.999740	22737008.000180
60699.812650	4504262.000000	113927.228652	105000000.000200	99999999.998100	28855057.000150	22737007.999970
60699.812662	4505317.000000	113927.228340	105000000.001500	100000000.000200	28855056.999970	22737008.000190
60699.812674	4506374.000000	113927.228468	105000000.000500	100000000.000200	28855056.999890	22737007.999980
60699.812686	4507432.000000	113927.228455	105000000.001200	100000000.000100	28855056.999960	22737008.000050
60699.812698	4508488.000000	113927.228245	104999999.999200	100000000.000700	28855057.000260	22737007.999850
60699.812711	4509545.000000	113927.228712	105000000.001300	99999999.998100	28855057.000360	22737007.999960
60699.812723	4510603.000000	113927.228441	104999999.999200	100000000.000000	28855057.000060	22737008.000070
60699.812735	4511660.000000	113927.228471	105000000.001900	100000000.001000	28855057.000030	22737007.999870
60699.812747	4512717.000000	113927.228315	105000000.000800	99999999.999700	28855057.000210	22737008.000000
60699.812760	4513773.000000	113927.228471	105000000.001200	100000000.000700	28855057.000130	22737008.000070
60699.812772	4514830.000000	113927.228430	105000000.000600	99999999.998600	28855056.999730	22737008.000120
60699.812784	4515886.000000	113927.228550	104999999.999100	100000000.000300	28855056.999990	22737007.999950
60699.812796	4516942.000000	113927.228560	104999999.999900	99999999.999900	28855057.000190	22737008.000150
60699.812809	4517999.000000	113927.228123	104999999.999800	99999999.999800	28855056.999940	22737008.000040
60699.812821	4519056.000000	113927.228187	105000000.001500	100000000.001100	28855057.000180	22737008.000080
60699.812833	4520112.000000	113927.228677	104999999.999600	99999999.998300	28855057.000160	22737007.999960
60699.812845	4521169.000000	113927.228413	105000000.000900	100000000.000200	28855056.999790	22737007.999800
60699.812857	4522224.000000	113927.228325	105000000.001000	100000000.000300	28855057.000030	22737008.000070
60699.812870	4523282.000000	113927.228319	104999999.999600	99999999.999700	28855056.999750	22737008.000040
60699.812882	4524339.000000	113927.228568	105000000.000000	100000000.000900	28855057.000210	22737007.999950
60699.812894	4525393.000000	113927.228316	105000000.000600	99999999.998600	28855056.999850	22737008.000000
60699.812906	4526451.000000	113927.228506	105000000.001500	100000000.000100	28855056.999920	22737008.000170
60699.812919	4527508.000000	113927.228367	105000000.000800	100000000.000300	28855057.000010	22737008.000080
60699.812931	4528565.000000	113927.228496	104999999.999500	99999999.999800	28855057.000140	22737008.000030
60699.812943	4529622.000000	113927.228348	105000000.000500	100000000.000500	28855057.000220	22737008.000090
60699.812955	4530678.000000	113927.228679	105000000.000900	99999999.998600	28855056.999980	22737007.999880
60699.812968	4531733.000000	113927.228505	105000000.000500	100000000.000200	28855057.000140	22737008.000170
60699.812980	4532789.000000	113927.228422	104999999.999700	100000000.000700	28855056.999890	22737007.999860
60699.812992	4533845.000000	113927.228408	105000000.001800	99999999.999600	28855056.999930	22737008.000020
60699.813004	4534903.000000	113927.228412	104999999.999000	100000000.000700	28855057.000240	22737007.999920
60699.813016	4535960.000000	113927.228556	105000000.000000	99999999.998600	28855057.000000	22737008.000100
60699.813029	4537017.000000	113927.228472	105000000.000200	100000000.000100	28855056.999690	22737008.000000
60699.813041	4538076.000000	113927.228407	105000000.000700	100000000.000500	28855057.000260	22737008.000070
60699.813053	4539132.000000	113927.228361	105000000.001400	99999999.999000	28855056.999960	22737008.000000
