# Readme Information 
# Data taken on 250206, analyzed on 02-Apr-2025 by script Saveshifts_forTara_v3_250206.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2142), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0614), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.888479e+04 s, uptime fraction 4.125063e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0712881188430001e+04	   6.3000001917057447e+07	   0.0000000000000000e+00	
   6.0712881199770003e+04	   6.3000001843268797e+07	   0.0000000000000000e+00	
   6.0712881211120002e+04	   6.3000001768390350e+07	   0.0000000000000000e+00	
   6.0712881222459997e+04	   6.3000001695248768e+07	   0.0000000000000000e+00	
   6.0712881233799999e+04	   6.3000001639664426e+07	   0.0000000000000000e+00	
   6.0712881245140001e+04	   6.3000001609458469e+07	   0.0000000000000000e+00	
   6.0712881256490000e+04	   6.3000001575168587e+07	   0.0000000000000000e+00	
   6.0712881267830002e+04	   6.3000001542860977e+07	   0.0000000000000000e+00	
   6.0712881279180001e+04	   6.3000001525423340e+07	   0.0000000000000000e+00	
   6.0712881290509999e+04	   6.3000001529423721e+07	   0.0000000000000000e+00	
   6.0712881301850000e+04	   6.3000001533018932e+07	   0.0000000000000000e+00	
   6.0712881313200000e+04	   6.3000001535691470e+07	   0.0000000000000000e+00	
   6.0712881324540002e+04	   6.3000001541133657e+07	   0.0000000000000000e+00	
   6.0712881335880003e+04	   6.3000001548812263e+07	   0.0000000000000000e+00	
   6.0712881347240000e+04	   6.3000001555027321e+07	   0.0000000000000000e+00	
   6.0712881358569997e+04	   6.3000001561666936e+07	   0.0000000000000000e+00	
   6.0712881369920004e+04	   6.3000001571503222e+07	   0.0000000000000000e+00	
   6.0712881381259998e+04	   6.3000001580226362e+07	   0.0000000000000000e+00	
   6.0712881392600000e+04	   6.3000001588998176e+07	   0.0000000000000000e+00	
   6.0712881403940002e+04	   6.3000001595675737e+07	   0.0000000000000000e+00	
   6.0712881415290001e+04	   6.3000001604341768e+07	   0.0000000000000000e+00	
   6.0712881426619999e+04	   6.3000001614511840e+07	   0.0000000000000000e+00	
   6.0712881437960001e+04	   6.3000001624615550e+07	   0.0000000000000000e+00	
   6.0712881449310000e+04	   6.3000001630931668e+07	   0.0000000000000000e+00	
   6.0712881460650002e+04	   6.3000001631130107e+07	   0.0000000000000000e+00	
   6.0712881471989996e+04	   6.3000001629826926e+07	   0.0000000000000000e+00	
   6.0712881483340003e+04	   6.3000001627271973e+07	   0.0000000000000000e+00	
   6.0712881494679998e+04	   6.3000001629423358e+07	   0.0000000000000000e+00	
   6.0712881506020000e+04	   6.3000001626187257e+07	   0.0000000000000000e+00	
   6.0712881517369999e+04	   6.3000001616773024e+07	   0.0000000000000000e+00	
   6.0712881528710001e+04	   6.3000001608678319e+07	   0.0000000000000000e+00	
   6.0712881540050003e+04	   6.3000001605571389e+07	   0.0000000000000000e+00	
   6.0712881551389997e+04	   6.3000001597970054e+07	   0.0000000000000000e+00	
   6.0712881562740004e+04	   6.3000001592415944e+07	   0.0000000000000000e+00	
   6.0712881574079998e+04	   6.3000001583813421e+07	   0.0000000000000000e+00	
   6.0712881585429997e+04	   6.3000001573203973e+07	   0.0000000000000000e+00	
   6.0712881596769999e+04	   6.3000001562091567e+07	   0.0000000000000000e+00	
   6.0712881608099997e+04	   6.3000001549526818e+07	   0.0000000000000000e+00	
   6.0712881619450003e+04	   6.3000001543107241e+07	   0.0000000000000000e+00	
   6.0712881630800002e+04	   6.3000001537747905e+07	   0.0000000000000000e+00	
   6.0712881642139997e+04	   6.3000001537637725e+07	   0.0000000000000000e+00	
   6.0712881653479999e+04	   6.3000001543689676e+07	   0.0000000000000000e+00	
   6.0712881664820001e+04	   6.3000001546310022e+07	   0.0000000000000000e+00	
   6.0712881676170000e+04	   6.3000001550772622e+07	   0.0000000000000000e+00	
   6.0712881687510002e+04	   6.3000001556007996e+07	   0.0000000000000000e+00	
   6.0712881698849997e+04	   6.3000001560166180e+07	   0.0000000000000000e+00	
   6.0712881710200003e+04	   6.3000001565856464e+07	   0.0000000000000000e+00	
   6.0712881721530001e+04	   6.3000001566677503e+07	   0.0000000000000000e+00	
   6.0712881732870002e+04	   6.3000001568697050e+07	   0.0000000000000000e+00	
   6.0712881744220002e+04	   6.3000001566972382e+07	   0.0000000000000000e+00	
   6.0712881755570001e+04	   6.3000001572981380e+07	   0.0000000000000000e+00	
   6.0712881766899998e+04	   6.3000001578859374e+07	   0.0000000000000000e+00	
   6.0712881778249997e+04	   6.3000001587860733e+07	   0.0000000000000000e+00	
   6.0712881789589999e+04	   6.3000001595306285e+07	   0.0000000000000000e+00	
   6.0712881800939998e+04	   6.3000001606119506e+07	   0.0000000000000000e+00	
   6.0712881812280000e+04	   6.3000001615420021e+07	   0.0000000000000000e+00	
   6.0712881823620002e+04	   6.3000001624858305e+07	   0.0000000000000000e+00	
   6.0712881834959997e+04	   6.3000001631881714e+07	   0.0000000000000000e+00	
   6.0712881846299999e+04	   6.3000001638612196e+07	   0.0000000000000000e+00	
   6.0712881857649998e+04	   6.3000001645031758e+07	   0.0000000000000000e+00	
   6.0712881868980003e+04	   6.3000001652851164e+07	   0.0000000000000000e+00	
   6.0712881880339999e+04	   6.3000001653681025e+07	   0.0000000000000000e+00	
   6.0712881891669997e+04	   6.3000001660458453e+07	   0.0000000000000000e+00	
   6.0712881903020003e+04	   6.3000001666598663e+07	   0.0000000000000000e+00	
   6.0712881914359998e+04	   6.3000001673150949e+07	   0.0000000000000000e+00	
   6.0712881925700000e+04	   6.3000001680321425e+07	   0.0000000000000000e+00	
   6.0712881937049999e+04	   6.3000001688455701e+07	   0.0000000000000000e+00	
   6.0712881948390001e+04	   6.3000001694157064e+07	   0.0000000000000000e+00	
   6.0712881959740000e+04	   6.3000001697597101e+07	   0.0000000000000000e+00	
   6.0712881971069997e+04	   6.3000001697287269e+07	   0.0000000000000000e+00	
   6.0712881982430001e+04	   6.3000001689874932e+07	   0.0000000000000000e+00	
   6.0712881993759998e+04	   6.3000001687431522e+07	   0.0000000000000000e+00	
   6.0712882005100000e+04	   6.3000001688349478e+07	   0.0000000000000000e+00	
   6.0712882016449999e+04	   6.3000001688121483e+07	   0.0000000000000000e+00	
   6.0712882027790001e+04	   6.3000001685224019e+07	   0.0000000000000000e+00	
   6.0712882039130003e+04	   6.3000001677119195e+07	   0.0000000000000000e+00	
   6.0712882050480002e+04	   6.3000001666100755e+07	   0.0000000000000000e+00	
   6.0712882061810000e+04	   6.3000001668094486e+07	   0.0000000000000000e+00	
   6.0712882073159999e+04	   6.3000001670146793e+07	   0.0000000000000000e+00	
   6.0712882084500001e+04	   6.3000001673899285e+07	   0.0000000000000000e+00	
   6.0712882095859997e+04	   6.3000001681011453e+07	   0.0000000000000000e+00	
   6.0712882107179998e+04	   6.3000001690289982e+07	   0.0000000000000000e+00	
   6.0712882118519999e+04	   6.3000001695619978e+07	   0.0000000000000000e+00	
   6.0712882129869999e+04	   6.3000001702017844e+07	   0.0000000000000000e+00	
   6.0712882141210001e+04	   6.3000001707528643e+07	   0.0000000000000000e+00	
   6.0712882152550003e+04	   6.3000001711653985e+07	   0.0000000000000000e+00	
   6.0712882163900002e+04	   6.3000001702937052e+07	   0.0000000000000000e+00	
   6.0712882175240004e+04	   6.3000001685503602e+07	   0.0000000000000000e+00	
   6.0712882186579998e+04	   6.3000001666048869e+07	   0.0000000000000000e+00	
   6.0712882197920000e+04	   6.3000001648362815e+07	   0.0000000000000000e+00	
   6.0712882209260002e+04	   6.3000001628318287e+07	   0.0000000000000000e+00	
   6.0712882220610001e+04	   6.3000001606575228e+07	   0.0000000000000000e+00	
   6.0712882231960000e+04	   6.3000001593636714e+07	   0.0000000000000000e+00	
   6.0712882243300002e+04	   6.3000001590738706e+07	   0.0000000000000000e+00	
   6.0712882254650001e+04	   6.3000001584137581e+07	   0.0000000000000000e+00	
   6.0712882265979999e+04	   6.3000001578760132e+07	   0.0000000000000000e+00	
   6.0712882277320001e+04	   6.3000001579795040e+07	   0.0000000000000000e+00	
   6.0712882288670000e+04	   6.3000001585818231e+07	   0.0000000000000000e+00	
   6.0712882300010002e+04	   6.3000001593727432e+07	   0.0000000000000000e+00	
   6.0712882311349997e+04	   6.3000001599082097e+07	   0.0000000000000000e+00	
   6.0712882322700003e+04	   6.3000001602931485e+07	   0.0000000000000000e+00	
   6.0712882334059999e+04	   6.3000001613856927e+07	   0.0000000000000000e+00	
   6.0712882345380000e+04	   6.3000001622950763e+07	   0.0000000000000000e+00	
   6.0712882356740003e+04	   6.3000001633524954e+07	   0.0000000000000000e+00	
   6.0712882368070001e+04	   6.3000001642221622e+07	   0.0000000000000000e+00	
   6.0712882379420000e+04	   6.3000001645888604e+07	   0.0000000000000000e+00	
   6.0712882390749997e+04	   6.3000001649175689e+07	   0.0000000000000000e+00	
   6.0712882402089999e+04	   6.3000001649655201e+07	   0.0000000000000000e+00	
   6.0712882413430001e+04	   6.3000001647077240e+07	   0.0000000000000000e+00	
   6.0712882424780000e+04	   6.3000001649336316e+07	   0.0000000000000000e+00	
   6.0712882436120002e+04	   6.3000001638469279e+07	   0.0000000000000000e+00	
   6.0712882447479999e+04	   6.3000001626407467e+07	   0.0000000000000000e+00	
   6.0712882458799999e+04	   6.3000001617984258e+07	   0.0000000000000000e+00	
   6.0712882470149998e+04	   6.3000001609937802e+07	   0.0000000000000000e+00	
   6.0712882481499997e+04	   6.3000001608390279e+07	   0.0000000000000000e+00	
   6.0712882492839999e+04	   6.3000001610137038e+07	   0.0000000000000000e+00	
   6.0712882504189998e+04	   6.3000001615383066e+07	   0.0000000000000000e+00	
   6.0712882515520003e+04	   6.3000001633336917e+07	   0.0000000000000000e+00	
   6.0712882526850000e+04	   6.3000001644871309e+07	   0.0000000000000000e+00	
   6.0712882538200000e+04	   6.3000001658908285e+07	   0.0000000000000000e+00	
   6.0712882549549999e+04	   6.3000001668507479e+07	   0.0000000000000000e+00	
   6.0712882560890001e+04	   6.3000001671445251e+07	   0.0000000000000000e+00	
   6.0712882572230003e+04	   6.3000001678380094e+07	   0.0000000000000000e+00	
   6.0712882583569997e+04	   6.3000001687061712e+07	   0.0000000000000000e+00	
   6.0712882594920004e+04	   6.3000001693564154e+07	   0.0000000000000000e+00	
   6.0712882606259998e+04	   6.3000001704915412e+07	   0.0000000000000000e+00	
   6.0712882617609997e+04	   6.3000001712533996e+07	   0.0000000000000000e+00	
   6.0712882628959997e+04	   6.3000001717893764e+07	   0.0000000000000000e+00	
   6.0712882640279997e+04	   6.3000001719505787e+07	   0.0000000000000000e+00	
   6.0712882651630003e+04	   6.3000001716686793e+07	   0.0000000000000000e+00	
   6.0712882662969998e+04	   6.3000001715111189e+07	   0.0000000000000000e+00	
   6.0712882674319997e+04	   6.3000001716942504e+07	   0.0000000000000000e+00	
   6.0712882685659999e+04	   6.3000001719373904e+07	   0.0000000000000000e+00	
   6.0712882697000001e+04	   6.3000001730907783e+07	   0.0000000000000000e+00	
   6.0712882708340003e+04	   6.3000001731020838e+07	   0.0000000000000000e+00	
   6.0712882719690002e+04	   6.3000001724299893e+07	   0.0000000000000000e+00	
   6.0712882731019999e+04	   6.3000001710504599e+07	   0.0000000000000000e+00	
   6.0712882742380003e+04	   6.3000001692439683e+07	   0.0000000000000000e+00	
   6.0712882753719998e+04	   6.3000001672963381e+07	   0.0000000000000000e+00	
   6.0712882765060000e+04	   6.3000001655354507e+07	   0.0000000000000000e+00	
   6.0712882776409999e+04	   6.3000001642687194e+07	   0.0000000000000000e+00	
   6.0712882787740004e+04	   6.3000001630059853e+07	   0.0000000000000000e+00	
   6.0712882799090003e+04	   6.3000001617625207e+07	   0.0000000000000000e+00	
   6.0712882810420000e+04	   6.3000001606056288e+07	   0.0000000000000000e+00	
   6.0712882821769999e+04	   6.3000001600066289e+07	   0.0000000000000000e+00	
   6.0712882833130003e+04	   6.3000001603773169e+07	   0.0000000000000000e+00	
   6.0712882844460000e+04	   6.3000001607914433e+07	   0.0000000000000000e+00	
   6.0712882855800002e+04	   6.3000001619925767e+07	   0.0000000000000000e+00	
   6.0712882867139997e+04	   6.3000001638945088e+07	   0.0000000000000000e+00	
   6.0712882878490003e+04	   6.3000001664868228e+07	   0.0000000000000000e+00	
   6.0712882889829998e+04	   6.3000001690641142e+07	   0.0000000000000000e+00	
   6.0712882901170000e+04	   6.3000001708384931e+07	   0.0000000000000000e+00	
   6.0712882912499997e+04	   6.3000001716802746e+07	   0.0000000000000000e+00	
   6.0712882923849997e+04	   6.3000001720229447e+07	   0.0000000000000000e+00	
   6.0712882935200003e+04	   6.3000001722323902e+07	   0.0000000000000000e+00	
   6.0712882946539998e+04	   6.3000001725875951e+07	   0.0000000000000000e+00	
   6.0712882957880000e+04	   6.3000001734145530e+07	   0.0000000000000000e+00	
   6.0712882969229999e+04	   6.3000001731954515e+07	   0.0000000000000000e+00	
   6.0712882980570001e+04	   6.3000001735288553e+07	   0.0000000000000000e+00	
   6.0712882991910003e+04	   6.3000001731741041e+07	   0.0000000000000000e+00	
   6.0712883003260002e+04	   6.3000001724662364e+07	   0.0000000000000000e+00	
   6.0712883014599996e+04	   6.3000001714912042e+07	   0.0000000000000000e+00	
   6.0712883025939998e+04	   6.3000001707131729e+07	   0.0000000000000000e+00	
   6.0712883037289997e+04	   6.3000001698068924e+07	   0.0000000000000000e+00	
   6.0712883048629999e+04	   6.3000001690961860e+07	   0.0000000000000000e+00	
   6.0712883059970001e+04	   6.3000001681182504e+07	   0.0000000000000000e+00	
   6.0712883071310003e+04	   6.3000001676028803e+07	   0.0000000000000000e+00	
   6.0712883082649998e+04	   6.3000001675288416e+07	   0.0000000000000000e+00	
   6.0712883093990000e+04	   6.3000001676686265e+07	   0.0000000000000000e+00	
   6.0712883105339999e+04	   6.3000001683720611e+07	   0.0000000000000000e+00	
   6.0712883116680001e+04	   6.3000001686874844e+07	   0.0000000000000000e+00	
   6.0712883128030000e+04	   6.3000001688244946e+07	   0.0000000000000000e+00	
   6.0712883139379999e+04	   6.3000001684745394e+07	   0.0000000000000000e+00	
   6.0712883150720001e+04	   6.3000001672457136e+07	   0.0000000000000000e+00	
   6.0712883162060003e+04	   6.3000001663875245e+07	   0.0000000000000000e+00	
   6.0712883173410002e+04	   6.3000001655088246e+07	   0.0000000000000000e+00	
   6.0712883184749997e+04	   6.3000001647440523e+07	   0.0000000000000000e+00	
   6.0712883196089999e+04	   6.3000001639238946e+07	   0.0000000000000000e+00	
   6.0712883207439998e+04	   6.3000001634124510e+07	   0.0000000000000000e+00	
   6.0712883218770003e+04	   6.3000001630833894e+07	   0.0000000000000000e+00	
   6.0712883230109997e+04	   6.3000001627348788e+07	   0.0000000000000000e+00	
   6.0712883241459996e+04	   6.3000001630616851e+07	   0.0000000000000000e+00	
   6.0712883252810003e+04	   6.3000001637037702e+07	   0.0000000000000000e+00	
   6.0712883264149998e+04	   6.3000001646211527e+07	   0.0000000000000000e+00	
   6.0712883275499997e+04	   6.3000001661093876e+07	   0.0000000000000000e+00	
   6.0712883286839999e+04	   6.3000001674926601e+07	   0.0000000000000000e+00	
   6.0712883298170003e+04	   6.3000001686506778e+07	   0.0000000000000000e+00	
   6.0712883309520003e+04	   6.3000001690440007e+07	   0.0000000000000000e+00	
   6.0712883320859997e+04	   6.3000001692980133e+07	   0.0000000000000000e+00	
   6.0712883332199999e+04	   6.3000001688144691e+07	   0.0000000000000000e+00	
   6.0712883343549998e+04	   6.3000001678780980e+07	   0.0000000000000000e+00	
   6.0712883354890000e+04	   6.3000001673116155e+07	   0.0000000000000000e+00	
   6.0712883366230002e+04	   6.3000001673587285e+07	   0.0000000000000000e+00	
   6.0712883377569997e+04	   6.3000001678018399e+07	   0.0000000000000000e+00	
   6.0712883388920003e+04	   6.3000001683445022e+07	   0.0000000000000000e+00	
   6.0712883400259998e+04	   6.3000001690658569e+07	   0.0000000000000000e+00	
   6.0712883411600000e+04	   6.3000001695515566e+07	   0.0000000000000000e+00	
   6.0712883422949999e+04	   6.3000001704536684e+07	   0.0000000000000000e+00	
   6.0712883434299998e+04	   6.3000001705847628e+07	   0.0000000000000000e+00	
   6.0712883445640000e+04	   6.3000001707331114e+07	   0.0000000000000000e+00	
   6.0712883456969997e+04	   6.3000001706242286e+07	   0.0000000000000000e+00	
   6.0712883468319997e+04	   6.3000001703831129e+07	   0.0000000000000000e+00	
   6.0712883479659999e+04	   6.3000001697986528e+07	   0.0000000000000000e+00	
   6.0712883491000001e+04	   6.3000001688785858e+07	   0.0000000000000000e+00	
   6.0712883502350000e+04	   6.3000001679971159e+07	   0.0000000000000000e+00	
   6.0712883513690002e+04	   6.3000001678007379e+07	   0.0000000000000000e+00	
   6.0712883525030004e+04	   6.3000001678859316e+07	   0.0000000000000000e+00	
   6.0712883536369998e+04	   6.3000001685709193e+07	   0.0000000000000000e+00	
   6.0712883547710000e+04	   6.3000001695491515e+07	   0.0000000000000000e+00	
   6.0712883559050002e+04	   6.3000001702023789e+07	   0.0000000000000000e+00	
   6.0712883570400001e+04	   6.3000001708328389e+07	   0.0000000000000000e+00	
   6.0712883581740003e+04	   6.3000001703612149e+07	   0.0000000000000000e+00	
   6.0712883593090002e+04	   6.3000001687485315e+07	   0.0000000000000000e+00	
   6.0712883604440001e+04	   6.3000001669762544e+07	   0.0000000000000000e+00	
   6.0712883615760002e+04	   6.3000001653450996e+07	   0.0000000000000000e+00	
   6.0712883627119998e+04	   6.3000001639994837e+07	   0.0000000000000000e+00	
   6.0712883638450003e+04	   6.3000001636312865e+07	   0.0000000000000000e+00	
   6.0712883649800002e+04	   6.3000001637697123e+07	   0.0000000000000000e+00	
   6.0712883661139997e+04	   6.3000001638648853e+07	   0.0000000000000000e+00	
   6.0712883672479998e+04	   6.3000001637309991e+07	   0.0000000000000000e+00	
   6.0712883683829998e+04	   6.3000001638403550e+07	   0.0000000000000000e+00	
   6.0712883695160002e+04	   6.3000001637468033e+07	   0.0000000000000000e+00	
   6.0712883706499997e+04	   6.3000001636953868e+07	   0.0000000000000000e+00	
   6.0712883717839999e+04	   6.3000001636994578e+07	   0.0000000000000000e+00	
   6.0712883729219997e+04	   6.3000001639795050e+07	   0.0000000000000000e+00	
   6.0712883740539997e+04	   6.3000001645947352e+07	   0.0000000000000000e+00	
   6.0712883751879999e+04	   6.3000001648815580e+07	   0.0000000000000000e+00	
   6.0712883763220001e+04	   6.3000001652756415e+07	   0.0000000000000000e+00	
   6.0712883774560003e+04	   6.3000001656477056e+07	   0.0000000000000000e+00	
   6.0712883785910002e+04	   6.3000001655610114e+07	   0.0000000000000000e+00	
   6.0712883797260001e+04	   6.3000001660379276e+07	   0.0000000000000000e+00	
   6.0712883808600003e+04	   6.3000001664083458e+07	   0.0000000000000000e+00	
   6.0712883819939998e+04	   6.3000001666230865e+07	   0.0000000000000000e+00	
   6.0712883831280000e+04	   6.3000001672784619e+07	   0.0000000000000000e+00	
   6.0712883842620002e+04	   6.3000001673887864e+07	   0.0000000000000000e+00	
   6.0712883853970001e+04	   6.3000001672673903e+07	   0.0000000000000000e+00	
   6.0712883865299998e+04	   6.3000001670193449e+07	   0.0000000000000000e+00	
   6.0712883876640000e+04	   6.3000001663088545e+07	   0.0000000000000000e+00	
   6.0712883887989999e+04	   6.3000001653084777e+07	   0.0000000000000000e+00	
   6.0712883899330001e+04	   6.3000001641274348e+07	   0.0000000000000000e+00	
   6.0712883910670003e+04	   6.3000001630258396e+07	   0.0000000000000000e+00	
   6.0712883922020003e+04	   6.3000001622197367e+07	   0.0000000000000000e+00	
   6.0712883933359997e+04	   6.3000001612116024e+07	   0.0000000000000000e+00	
   6.0712883944710004e+04	   6.3000001604769357e+07	   0.0000000000000000e+00	
   6.0712883956049998e+04	   6.3000001601646081e+07	   0.0000000000000000e+00	
   6.0712883967390000e+04	   6.3000001603693932e+07	   0.0000000000000000e+00	
   6.0712883978760001e+04	   6.3000001601705678e+07	   0.0000000000000000e+00	
   6.0712883990080001e+04	   6.3000001599631108e+07	   0.0000000000000000e+00	
   6.0712884001420003e+04	   6.3000001596740723e+07	   0.0000000000000000e+00	
   6.0712884012759998e+04	   6.3000001595841803e+07	   0.0000000000000000e+00	
   6.0712884024109997e+04	   6.3000001598464370e+07	   0.0000000000000000e+00	
   6.0712884035449999e+04	   6.3000001605998904e+07	   0.0000000000000000e+00	
   6.0712884046790001e+04	   6.3000001617352419e+07	   0.0000000000000000e+00	
   6.0712884058130003e+04	   6.3000001637604579e+07	   0.0000000000000000e+00	
   6.0712884069469997e+04	   6.3000001659725942e+07	   0.0000000000000000e+00	
   6.0712884080819997e+04	   6.3000001678723186e+07	   0.0000000000000000e+00	
   6.0712884092159999e+04	   6.3000001687846430e+07	   0.0000000000000000e+00	
   6.0712884103520002e+04	   6.3000001692583323e+07	   0.0000000000000000e+00	
   6.0712884114840002e+04	   6.3000001694724008e+07	   0.0000000000000000e+00	
   6.0712884126190002e+04	   6.3000001702076636e+07	   0.0000000000000000e+00	
   6.0712884137530003e+04	   6.3000001705669589e+07	   0.0000000000000000e+00	
   6.0712884148869998e+04	   6.3000001705653317e+07	   0.0000000000000000e+00	
   6.0712884160219997e+04	   6.3000001709135920e+07	   0.0000000000000000e+00	
   6.0712884171550002e+04	   6.3000001719215073e+07	   0.0000000000000000e+00	
   6.0712884182900001e+04	   6.3000001727954224e+07	   0.0000000000000000e+00	
   6.0712884194250000e+04	   6.3000001739581764e+07	   0.0000000000000000e+00	
   6.0712884205590002e+04	   6.3000001752524249e+07	   0.0000000000000000e+00	
   6.0712884216929997e+04	   6.3000001765017122e+07	   0.0000000000000000e+00	
   6.0712884228269999e+04	   6.3000001769050896e+07	   0.0000000000000000e+00	
   6.0712884239610001e+04	   6.3000001758968428e+07	   0.0000000000000000e+00	
   6.0712884250960000e+04	   6.3000001751744434e+07	   0.0000000000000000e+00	
   6.0712884262309999e+04	   6.3000001746097498e+07	   0.0000000000000000e+00	
   6.0712884273639997e+04	   6.3000001739520624e+07	   0.0000000000000000e+00	
   6.0712884284990003e+04	   6.3000001733818144e+07	   0.0000000000000000e+00	
   6.0712884296340002e+04	   6.3000001727393329e+07	   0.0000000000000000e+00	
   6.0712884307670000e+04	   6.3000001719740272e+07	   0.0000000000000000e+00	
   6.0712884319019999e+04	   6.3000001711073704e+07	   0.0000000000000000e+00	
   6.0712884330350003e+04	   6.3000001705337569e+07	   0.0000000000000000e+00	
   6.0712884341700003e+04	   6.3000001698698372e+07	   0.0000000000000000e+00	
   6.0712884353039997e+04	   6.3000001690476470e+07	   0.0000000000000000e+00	
   6.0712884364390004e+04	   6.3000001678643189e+07	   0.0000000000000000e+00	
   6.0712884375729998e+04	   6.3000001662192032e+07	   0.0000000000000000e+00	
   6.0712884387070000e+04	   6.3000001643655099e+07	   0.0000000000000000e+00	
   6.0712884398410002e+04	   6.3000001629848488e+07	   0.0000000000000000e+00	
   6.0712884409760001e+04	   6.3000001623395249e+07	   0.0000000000000000e+00	
   6.0712884421100003e+04	   6.3000001622202955e+07	   0.0000000000000000e+00	
   6.0712884432430001e+04	   6.3000001617687315e+07	   0.0000000000000000e+00	
   6.0712884443780000e+04	   6.3000001611452676e+07	   0.0000000000000000e+00	
   6.0712884455140003e+04	   6.3000001607175507e+07	   0.0000000000000000e+00	
   6.0712884466459996e+04	   6.3000001609615825e+07	   0.0000000000000000e+00	
   6.0712884477810003e+04	   6.3000001609475583e+07	   0.0000000000000000e+00	
   6.0712884489149998e+04	   6.3000001608898953e+07	   0.0000000000000000e+00	
   6.0712884500499997e+04	   6.3000001610802248e+07	   0.0000000000000000e+00	
   6.0712884511839999e+04	   6.3000001617306620e+07	   0.0000000000000000e+00	
   6.0712884523189998e+04	   6.3000001618996255e+07	   0.0000000000000000e+00	
   6.0712884534520002e+04	   6.3000001616240129e+07	   0.0000000000000000e+00	
   6.0712884545879999e+04	   6.3000001611023515e+07	   0.0000000000000000e+00	
   6.0712884557210004e+04	   6.3000001604167007e+07	   0.0000000000000000e+00	
   6.0712884568549998e+04	   6.3000001601899266e+07	   0.0000000000000000e+00	
   6.0712884579890000e+04	   6.3000001602450401e+07	   0.0000000000000000e+00	
   6.0712884591239999e+04	   6.3000001608199216e+07	   0.0000000000000000e+00	
   6.0712884602580001e+04	   6.3000001619144902e+07	   0.0000000000000000e+00	
   6.0712884613920003e+04	   6.3000001625403270e+07	   0.0000000000000000e+00	
   6.0712884625259998e+04	   6.3000001625098132e+07	   0.0000000000000000e+00	
   6.0712884636609997e+04	   6.3000001617788225e+07	   0.0000000000000000e+00	
   6.0712884647949999e+04	   6.3000001604935385e+07	   0.0000000000000000e+00	
   6.0712884659290001e+04	   6.3000001589723460e+07	   0.0000000000000000e+00	
   6.0712884670640000e+04	   6.3000001582248069e+07	   0.0000000000000000e+00	
   6.0712884681980002e+04	   6.3000001577407360e+07	   0.0000000000000000e+00	
   6.0712884693319997e+04	   6.3000001575822674e+07	   0.0000000000000000e+00	
   6.0712884704670003e+04	   6.3000001574514426e+07	   0.0000000000000000e+00	
   6.0712884716009998e+04	   6.3000001574102968e+07	   0.0000000000000000e+00	
   6.0712884727350000e+04	   6.3000001573490769e+07	   0.0000000000000000e+00	
   6.0712884738690002e+04	   6.3000001578906737e+07	   0.0000000000000000e+00	
   6.0712884750030003e+04	   6.3000001587840244e+07	   0.0000000000000000e+00	
   6.0712884761380003e+04	   6.3000001597544000e+07	   0.0000000000000000e+00	
   6.0712884772730002e+04	   6.3000001604255892e+07	   0.0000000000000000e+00	
   6.0712884784050002e+04	   6.3000001609752081e+07	   0.0000000000000000e+00	
   6.0712884795400001e+04	   6.3000001617870592e+07	   0.0000000000000000e+00	
   6.0712884806740003e+04	   6.3000001629686750e+07	   0.0000000000000000e+00	
   6.0712884818090002e+04	   6.3000001635335527e+07	   0.0000000000000000e+00	
   6.0712884829440001e+04	   6.3000001633163594e+07	   0.0000000000000000e+00	
   6.0712884840780003e+04	   6.3000001630003370e+07	   0.0000000000000000e+00	
   6.0712884852119998e+04	   6.3000001630363092e+07	   0.0000000000000000e+00	
   6.0712884863469997e+04	   6.3000001627721272e+07	   0.0000000000000000e+00	
   6.0712884874800002e+04	   6.3000001618687950e+07	   0.0000000000000000e+00	
   6.0712884886159998e+04	   6.3000001610172033e+07	   0.0000000000000000e+00	
   6.0712884897479998e+04	   6.3000001600027688e+07	   0.0000000000000000e+00	
   6.0712884908820000e+04	   6.3000001590798438e+07	   0.0000000000000000e+00	
   6.0712884920179997e+04	   6.3000001585332863e+07	   0.0000000000000000e+00	
   6.0712884931499997e+04	   6.3000001580658816e+07	   0.0000000000000000e+00	
   6.0712884942860001e+04	   6.3000001576994449e+07	   0.0000000000000000e+00	
   6.0712884954189998e+04	   6.3000001574068218e+07	   0.0000000000000000e+00	
   6.0712884965539997e+04	   6.3000001575856954e+07	   0.0000000000000000e+00	
   6.0712884976879999e+04	   6.3000001578313842e+07	   0.0000000000000000e+00	
   6.0712884988220001e+04	   6.3000001583024733e+07	   0.0000000000000000e+00	
   6.0712884999570000e+04	   6.3000001586287379e+07	   0.0000000000000000e+00	
   6.0712885010910002e+04	   6.3000001588592686e+07	   0.0000000000000000e+00	
   6.0712885022260001e+04	   6.3000001592534073e+07	   0.0000000000000000e+00	
   6.0712885033589999e+04	   6.3000001594286673e+07	   0.0000000000000000e+00	
