# Readme Information 
# Data taken on 250307, analyzed on 03-Apr-2025 by script Saveshifts_forTara_v3_250307.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2261), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0613), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.563057e+04 s, uptime fraction 7.236567e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0741944846049999e+04	   6.3000001753707029e+07	   1.0000000000000000e+00	
   6.0741944857189999e+04	   6.3000001754114933e+07	   1.0000000000000000e+00	
   6.0741944868350001e+04	   6.3000001752085127e+07	   1.0000000000000000e+00	
   6.0741944879520001e+04	   6.3000001748422846e+07	   1.0000000000000000e+00	
   6.0741944890669998e+04	   6.3000001742976755e+07	   1.0000000000000000e+00	
   6.0741944901820003e+04	   6.3000001736686699e+07	   1.0000000000000000e+00	
   6.0741944912979998e+04	   6.3000001730594650e+07	   1.0000000000000000e+00	
   6.0741944924149997e+04	   6.3000001726937614e+07	   1.0000000000000000e+00	
   6.0741944935309999e+04	   6.3000001722294107e+07	   1.0000000000000000e+00	
   6.0741944946459997e+04	   6.3000001716643766e+07	   1.0000000000000000e+00	
   6.0741944957610001e+04	   6.3000001713148028e+07	   1.0000000000000000e+00	
   6.0741944968770003e+04	   6.3000001714438587e+07	   1.0000000000000000e+00	
   6.0741944979929998e+04	   6.3000001712791137e+07	   1.0000000000000000e+00	
   6.0741944991099997e+04	   6.3000001708639659e+07	   1.0000000000000000e+00	
   6.0741945002259999e+04	   6.3000001708923243e+07	   1.0000000000000000e+00	
   6.0741945013409997e+04	   6.3000001713280238e+07	   1.0000000000000000e+00	
   6.0741945024569999e+04	   6.3000001717834689e+07	   1.0000000000000000e+00	
   6.0741945035710000e+04	   6.3000001720714882e+07	   1.0000000000000000e+00	
   6.0741945046879999e+04	   6.3000001731176399e+07	   1.0000000000000000e+00	
   6.0741945058030004e+04	   6.3000001742952883e+07	   1.0000000000000000e+00	
   6.0741945069180001e+04	   6.3000001757185057e+07	   1.0000000000000000e+00	
   6.0741945080340003e+04	   6.3000001766312860e+07	   1.0000000000000000e+00	
   6.0741945091510002e+04	   6.3000001773007736e+07	   1.0000000000000000e+00	
   6.0741945102650003e+04	   6.3000001775363535e+07	   1.0000000000000000e+00	
   6.0741945113809998e+04	   6.3000001772533752e+07	   1.0000000000000000e+00	
   6.0741945124979997e+04	   6.3000001767286599e+07	   1.0000000000000000e+00	
   6.0741945136130002e+04	   6.3000001763463944e+07	   1.0000000000000000e+00	
   6.0741945147300001e+04	   6.3000001754754961e+07	   1.0000000000000000e+00	
   6.0741945158460003e+04	   6.3000001749351420e+07	   1.0000000000000000e+00	
   6.0741945169610000e+04	   6.3000001745111860e+07	   1.0000000000000000e+00	
   6.0741945180750001e+04	   6.3000001746484853e+07	   1.0000000000000000e+00	
   6.0741945191920000e+04	   6.3000001753214762e+07	   1.0000000000000000e+00	
   6.0741945203089999e+04	   6.3000001764067993e+07	   1.0000000000000000e+00	
   6.0741945214239997e+04	   6.3000001774963886e+07	   1.0000000000000000e+00	
   6.0741945225399999e+04	   6.3000001784261234e+07	   1.0000000000000000e+00	
   6.0741945236560001e+04	   6.3000001790869191e+07	   1.0000000000000000e+00	
   6.0741945247709999e+04	   6.3000001793237917e+07	   1.0000000000000000e+00	
   6.0741945258860003e+04	   6.3000001792508125e+07	   1.0000000000000000e+00	
   6.0741945270019998e+04	   6.3000001792209648e+07	   1.0000000000000000e+00	
   6.0741945281189997e+04	   6.3000001791935548e+07	   1.0000000000000000e+00	
   6.0741945292329998e+04	   6.3000001788648956e+07	   1.0000000000000000e+00	
   6.0741945303519999e+04	   6.3000001785242036e+07	   1.0000000000000000e+00	
   6.0741945314659999e+04	   6.3000001785545684e+07	   1.0000000000000000e+00	
   6.0741945325809997e+04	   6.3000001788726948e+07	   1.0000000000000000e+00	
   6.0741945336980003e+04	   6.3000001789207220e+07	   1.0000000000000000e+00	
   6.0741945348139998e+04	   6.3000001783306070e+07	   1.0000000000000000e+00	
   6.0741945359300000e+04	   6.3000001774262279e+07	   1.0000000000000000e+00	
   6.0741945370440000e+04	   6.3000001759791344e+07	   1.0000000000000000e+00	
   6.0741945381609999e+04	   6.3000001751125298e+07	   1.0000000000000000e+00	
   6.0741945392770001e+04	   6.3000001749355607e+07	   1.0000000000000000e+00	
   6.0741945403930004e+04	   6.3000001756296150e+07	   1.0000000000000000e+00	
   6.0741945415080001e+04	   6.3000001776678115e+07	   1.0000000000000000e+00	
   6.0741945426240003e+04	   6.3000001795904845e+07	   1.0000000000000000e+00	
   6.0741945437399998e+04	   6.3000001813816644e+07	   1.0000000000000000e+00	
   6.0741945448550003e+04	   6.3000001819356158e+07	   1.0000000000000000e+00	
   6.0741945459709998e+04	   6.3000001817471296e+07	   1.0000000000000000e+00	
   6.0741945470860002e+04	   6.3000001815894522e+07	   1.0000000000000000e+00	
   6.0741945482019997e+04	   6.3000001818399519e+07	   1.0000000000000000e+00	
   6.0741945493190004e+04	   6.3000001821144186e+07	   1.0000000000000000e+00	
   6.0741945504340001e+04	   6.3000001816434465e+07	   1.0000000000000000e+00	
   6.0741945515500003e+04	   6.3000001813290305e+07	   1.0000000000000000e+00	
   6.0741945526659998e+04	   6.3000001807132021e+07	   1.0000000000000000e+00	
   6.0741945537810003e+04	   6.3000001808350250e+07	   1.0000000000000000e+00	
   6.0741945548980002e+04	   6.3000001814558379e+07	   1.0000000000000000e+00	
   6.0741945560139997e+04	   6.3000001823261403e+07	   1.0000000000000000e+00	
   6.0741945571290002e+04	   6.3000001829613104e+07	   1.0000000000000000e+00	
   6.0741945582439999e+04	   6.3000001832690693e+07	   1.0000000000000000e+00	
   6.0741945593600001e+04	   6.3000001833217449e+07	   1.0000000000000000e+00	
   6.0741945604760003e+04	   6.3000001832847439e+07	   1.0000000000000000e+00	
   6.0741945615919998e+04	   6.3000001835184306e+07	   1.0000000000000000e+00	
   6.0741945627070003e+04	   6.3000001831887648e+07	   1.0000000000000000e+00	
   6.0741945638229998e+04	   6.3000001823169574e+07	   1.0000000000000000e+00	
   6.0741945649390000e+04	   6.3000001810817339e+07	   1.0000000000000000e+00	
   6.0741945660539997e+04	   6.3000001799009696e+07	   1.0000000000000000e+00	
   6.0741945671709997e+04	   6.3000001786262199e+07	   1.0000000000000000e+00	
   6.0741945682860001e+04	   6.3000001777526259e+07	   1.0000000000000000e+00	
   6.0741945694020003e+04	   6.3000001765497610e+07	   1.0000000000000000e+00	
   6.0741945705170001e+04	   6.3000001752653211e+07	   1.0000000000000000e+00	
   6.0741945716330003e+04	   6.3000001748767830e+07	   1.0000000000000000e+00	
   6.0741945727480001e+04	   6.3000001756301530e+07	   1.0000000000000000e+00	
   6.0741945738640003e+04	   6.3000001761116453e+07	   1.0000000000000000e+00	
   6.0741945749799997e+04	   6.3000001762702793e+07	   1.0000000000000000e+00	
   6.0741945760950002e+04	   6.3000001774227850e+07	   1.0000000000000000e+00	
   6.0741945772129999e+04	   6.3000001787318133e+07	   1.0000000000000000e+00	
   6.0741945783269999e+04	   6.3000001802511342e+07	   1.0000000000000000e+00	
   6.0741945794439998e+04	   6.3000001810743973e+07	   1.0000000000000000e+00	
   6.0741945805579999e+04	   6.3000001818802103e+07	   1.0000000000000000e+00	
   6.0741945816749998e+04	   6.3000001824509382e+07	   1.0000000000000000e+00	
   6.0741945827910000e+04	   6.3000001829618126e+07	   1.0000000000000000e+00	
   6.0741945839070002e+04	   6.3000001825583063e+07	   1.0000000000000000e+00	
   6.0741945850229997e+04	   6.3000001818863645e+07	   1.0000000000000000e+00	
   6.0741945861369997e+04	   6.3000001806461513e+07	   1.0000000000000000e+00	
   6.0741945872529999e+04	   6.3000001795104139e+07	   1.0000000000000000e+00	
   6.0741945883690001e+04	   6.3000001786666363e+07	   1.0000000000000000e+00	
   6.0741945894860000e+04	   6.3000001787410468e+07	   1.0000000000000000e+00	
   6.0741945906020002e+04	   6.3000001791628696e+07	   1.0000000000000000e+00	
   6.0741945917160003e+04	   6.3000001794682592e+07	   1.0000000000000000e+00	
   6.0741945928330002e+04	   6.3000001789180525e+07	   1.0000000000000000e+00	
   6.0741945939489997e+04	   6.3000001781621210e+07	   1.0000000000000000e+00	
   6.0741945950629997e+04	   6.3000001772217616e+07	   1.0000000000000000e+00	
   6.0741945961799996e+04	   6.3000001764425084e+07	   1.0000000000000000e+00	
   6.0741945972959998e+04	   6.3000001756484792e+07	   1.0000000000000000e+00	
   6.0741945984110003e+04	   6.3000001754810460e+07	   1.0000000000000000e+00	
   6.0741945995280003e+04	   6.3000001759146333e+07	   1.0000000000000000e+00	
   6.0741946006420003e+04	   6.3000001758393966e+07	   1.0000000000000000e+00	
   6.0741946017579998e+04	   6.3000001757137083e+07	   1.0000000000000000e+00	
   6.0741946028760001e+04	   6.3000001759671859e+07	   1.0000000000000000e+00	
   6.0741946039909999e+04	   6.3000001767911278e+07	   1.0000000000000000e+00	
   6.0741946051059997e+04	   6.3000001774370298e+07	   1.0000000000000000e+00	
   6.0741946062219999e+04	   6.3000001786378443e+07	   1.0000000000000000e+00	
   6.0741946073380001e+04	   6.3000001796449520e+07	   1.0000000000000000e+00	
   6.0741946084550000e+04	   6.3000001799976371e+07	   1.0000000000000000e+00	
   6.0741946095690000e+04	   6.3000001809435777e+07	   1.0000000000000000e+00	
   6.0741946106850002e+04	   6.3000001821897551e+07	   1.0000000000000000e+00	
   6.0741946118020001e+04	   6.3000001828634337e+07	   1.0000000000000000e+00	
   6.0741946129169999e+04	   6.3000001833141521e+07	   1.0000000000000000e+00	
   6.0741946140330001e+04	   6.3000001834217906e+07	   1.0000000000000000e+00	
   6.0741946151490003e+04	   6.3000001841023520e+07	   1.0000000000000000e+00	
   6.0741946162649998e+04	   6.3000001844805196e+07	   1.0000000000000000e+00	
   6.0741946173800003e+04	   6.3000001832951076e+07	   1.0000000000000000e+00	
   6.0741946184959997e+04	   6.3000001831407271e+07	   1.0000000000000000e+00	
   6.0741946196110002e+04	   6.3000001828844048e+07	   1.0000000000000000e+00	
   6.0741946207269997e+04	   6.3000001819502763e+07	   1.0000000000000000e+00	
   6.0741946218429999e+04	   6.3000001814288288e+07	   1.0000000000000000e+00	
   6.0741946229590001e+04	   6.3000001811348468e+07	   1.0000000000000000e+00	
   6.0741946240750003e+04	   6.3000001803481884e+07	   1.0000000000000000e+00	
   6.0741946251900001e+04	   6.3000001798854277e+07	   1.0000000000000000e+00	
   6.0741946263070000e+04	   6.3000001798646376e+07	   1.0000000000000000e+00	
   6.0741946274210000e+04	   6.3000001800168984e+07	   1.0000000000000000e+00	
   6.0741946285380000e+04	   6.3000001803727262e+07	   1.0000000000000000e+00	
   6.0741946296529997e+04	   6.3000001814704984e+07	   1.0000000000000000e+00	
   6.0741946307699996e+04	   6.3000001826031186e+07	   1.0000000000000000e+00	
   6.0741946318839997e+04	   6.3000001837034360e+07	   1.0000000000000000e+00	
   6.0741946329999999e+04	   6.3000001843508430e+07	   1.0000000000000000e+00	
   6.0741946341169998e+04	   6.3000001845597140e+07	   1.0000000000000000e+00	
   6.0741946352309998e+04	   6.3000001831672125e+07	   1.0000000000000000e+00	
   6.0741946363470001e+04	   6.3000001829377025e+07	   1.0000000000000000e+00	
   6.0741946374630003e+04	   6.3000001831327796e+07	   1.0000000000000000e+00	
   6.0741946385800002e+04	   6.3000001833014727e+07	   1.0000000000000000e+00	
   6.0741946396949999e+04	   6.3000001832192071e+07	   1.0000000000000000e+00	
   6.0741946408099997e+04	   6.3000001831816509e+07	   1.0000000000000000e+00	
   6.0741946419259999e+04	   6.3000001835983887e+07	   1.0000000000000000e+00	
   6.0741946430409997e+04	   6.3000001833176129e+07	   1.0000000000000000e+00	
   6.0741946441590000e+04	   6.3000001830526456e+07	   1.0000000000000000e+00	
   6.0741946452730001e+04	   6.3000001827892706e+07	   1.0000000000000000e+00	
   6.0741946463900000e+04	   6.3000001828786023e+07	   1.0000000000000000e+00	
   6.0741946475049997e+04	   6.3000001823307626e+07	   1.0000000000000000e+00	
   6.0741946486219997e+04	   6.3000001817671679e+07	   1.0000000000000000e+00	
   6.0741946497370001e+04	   6.3000001812076651e+07	   1.0000000000000000e+00	
   6.0741946508530003e+04	   6.3000001813830234e+07	   1.0000000000000000e+00	
   6.0741946519689998e+04	   6.3000001815118842e+07	   1.0000000000000000e+00	
   6.0741946530840003e+04	   6.3000001820024841e+07	   1.0000000000000000e+00	
   6.0741946541990001e+04	   6.3000001825795263e+07	   1.0000000000000000e+00	
   6.0741946553160000e+04	   6.3000001834671408e+07	   1.0000000000000000e+00	
   6.0741946564309997e+04	   6.3000001842406094e+07	   1.0000000000000000e+00	
   6.0741946575460002e+04	   6.3000001849496856e+07	   1.0000000000000000e+00	
   6.0741946586619997e+04	   6.3000001854798995e+07	   1.0000000000000000e+00	
   6.0741946597790004e+04	   6.3000001857116006e+07	   1.0000000000000000e+00	
   6.0741946608949998e+04	   6.3000001857763715e+07	   1.0000000000000000e+00	
   6.0741946620100003e+04	   6.3000001849227756e+07	   1.0000000000000000e+00	
   6.0741946631250001e+04	   6.3000001846179746e+07	   1.0000000000000000e+00	
   6.0741946642420000e+04	   6.3000001846294768e+07	   1.0000000000000000e+00	
   6.0741946653580002e+04	   6.3000001844113804e+07	   1.0000000000000000e+00	
   6.0741946664720002e+04	   6.3000001845218204e+07	   1.0000000000000000e+00	
   6.0741946675890002e+04	   6.3000001846496709e+07	   1.0000000000000000e+00	
   6.0741946687039999e+04	   6.3000001848937854e+07	   1.0000000000000000e+00	
   6.0741946698200001e+04	   6.3000001844424859e+07	   1.0000000000000000e+00	
   6.0741946709370000e+04	   6.3000001837715171e+07	   1.0000000000000000e+00	
   6.0741946720519998e+04	   6.3000001834181048e+07	   1.0000000000000000e+00	
   6.0741946731670003e+04	   6.3000001835215271e+07	   1.0000000000000000e+00	
   6.0741946742849999e+04	   6.3000001837498859e+07	   1.0000000000000000e+00	
   6.0741946753999997e+04	   6.3000001834570251e+07	   1.0000000000000000e+00	
   6.0741946765150002e+04	   6.3000001837874472e+07	   1.0000000000000000e+00	
   6.0741946776320001e+04	   6.3000001839685217e+07	   1.0000000000000000e+00	
   6.0741946787460001e+04	   6.3000001848240897e+07	   1.0000000000000000e+00	
   6.0741946798630001e+04	   6.3000001857041873e+07	   1.0000000000000000e+00	
   6.0741946809800000e+04	   6.3000001866548218e+07	   1.0000000000000000e+00	
   6.0741946820940000e+04	   6.3000001871235460e+07	   1.0000000000000000e+00	
   6.0741946832100002e+04	   6.3000001878363654e+07	   1.0000000000000000e+00	
   6.0741946843250000e+04	   6.3000001883777849e+07	   1.0000000000000000e+00	
   6.0741946854410002e+04	   6.3000001882299341e+07	   1.0000000000000000e+00	
   6.0741946865580001e+04	   6.3000001872160308e+07	   1.0000000000000000e+00	
   6.0741946876729999e+04	   6.3000001868376248e+07	   1.0000000000000000e+00	
   6.0741946887890001e+04	   6.3000001861224040e+07	   1.0000000000000000e+00	
   6.0741946899039998e+04	   6.3000001853184268e+07	   1.0000000000000000e+00	
   6.0741946910200000e+04	   6.3000001836420745e+07	   1.0000000000000000e+00	
   6.0741946921349998e+04	   6.3000001829923302e+07	   1.0000000000000000e+00	
   6.0741946932530002e+04	   6.3000001832267337e+07	   1.0000000000000000e+00	
   6.0741946943670002e+04	   6.3000001833882213e+07	   1.0000000000000000e+00	
   6.0741946954840001e+04	   6.3000001835208550e+07	   1.0000000000000000e+00	
   6.0741946966000003e+04	   6.3000001826018326e+07	   1.0000000000000000e+00	
   6.0741946977150001e+04	   6.3000001815418534e+07	   1.0000000000000000e+00	
   6.0741946988310003e+04	   6.3000001809077613e+07	   1.0000000000000000e+00	
   6.0741946999460000e+04	   6.3000001812103808e+07	   1.0000000000000000e+00	
   6.0741947010620002e+04	   6.3000001814944528e+07	   1.0000000000000000e+00	
   6.0741947021790002e+04	   6.3000001816824846e+07	   1.0000000000000000e+00	
   6.0741947032930002e+04	   6.3000001816597082e+07	   1.0000000000000000e+00	
   6.0741947044100001e+04	   6.3000001810703479e+07	   1.0000000000000000e+00	
   6.0741947055249999e+04	   6.3000001799322560e+07	   1.0000000000000000e+00	
   6.0741947066399996e+04	   6.3000001790750891e+07	   1.0000000000000000e+00	
   6.0741947077570003e+04	   6.3000001771976307e+07	   1.0000000000000000e+00	
   6.0741947088729998e+04	   6.3000001758870564e+07	   1.0000000000000000e+00	
   6.0741947099890000e+04	   6.3000001752252303e+07	   1.0000000000000000e+00	
   6.0741947111039997e+04	   6.3000001752341799e+07	   1.0000000000000000e+00	
   6.0741947122199999e+04	   6.3000001750797324e+07	   1.0000000000000000e+00	
   6.0741947133340000e+04	   6.3000001751014687e+07	   1.0000000000000000e+00	
   6.0741947144509999e+04	   6.3000001756057940e+07	   1.0000000000000000e+00	
   6.0741947155659996e+04	   6.3000001766163304e+07	   1.0000000000000000e+00	
   6.0741947166819999e+04	   6.3000001783978730e+07	   1.0000000000000000e+00	
   6.0741947177989998e+04	   6.3000001799800538e+07	   1.0000000000000000e+00	
   6.0741947189150000e+04	   6.3000001811456673e+07	   1.0000000000000000e+00	
   6.0741947200310002e+04	   6.3000001824595101e+07	   1.0000000000000000e+00	
   6.0741947211459999e+04	   6.3000001835869417e+07	   1.0000000000000000e+00	
   6.0741947222609997e+04	   6.3000001848100610e+07	   1.0000000000000000e+00	
   6.0741947233760002e+04	   6.3000001859439254e+07	   1.0000000000000000e+00	
   6.0741947244939998e+04	   6.3000001864901632e+07	   1.0000000000000000e+00	
   6.0741947256090003e+04	   6.3000001868580624e+07	   1.0000000000000000e+00	
   6.0741947267240001e+04	   6.3000001870877735e+07	   1.0000000000000000e+00	
   6.0741947278410000e+04	   6.3000001871978544e+07	   1.0000000000000000e+00	
   6.0741947289559997e+04	   6.3000001873474844e+07	   1.0000000000000000e+00	
   6.0741947300710002e+04	   6.3000001872873709e+07	   1.0000000000000000e+00	
   6.0741947311860000e+04	   6.3000001870933741e+07	   1.0000000000000000e+00	
   6.0741947323029999e+04	   6.3000001867642567e+07	   1.0000000000000000e+00	
   6.0741947334190001e+04	   6.3000001866685227e+07	   1.0000000000000000e+00	
   6.0741947345350003e+04	   6.3000001863799863e+07	   1.0000000000000000e+00	
   6.0741947356490004e+04	   6.3000001857585438e+07	   1.0000000000000000e+00	
   6.0741947367660003e+04	   6.3000001847789995e+07	   1.0000000000000000e+00	
   6.0741947378810000e+04	   6.3000001835966669e+07	   1.0000000000000000e+00	
   6.0741947389980000e+04	   6.3000001824636929e+07	   1.0000000000000000e+00	
   6.0741947401129997e+04	   6.3000001814425133e+07	   1.0000000000000000e+00	
   6.0741947412300004e+04	   6.3000001807330675e+07	   1.0000000000000000e+00	
   6.0741947423450001e+04	   6.3000001799166270e+07	   1.0000000000000000e+00	
   6.0741947434610003e+04	   6.3000001795953512e+07	   1.0000000000000000e+00	
   6.0741947445749996e+04	   6.3000001793721028e+07	   1.0000000000000000e+00	
   6.0741947456909998e+04	   6.3000001801436856e+07	   1.0000000000000000e+00	
   6.0741947468090002e+04	   6.3000001815948635e+07	   1.0000000000000000e+00	
   6.0741947479249997e+04	   6.3000001827270336e+07	   1.0000000000000000e+00	
   6.0741947490400002e+04	   6.3000001830828436e+07	   1.0000000000000000e+00	
   6.0741947501549999e+04	   6.3000001835212275e+07	   1.0000000000000000e+00	
   6.0741947512730003e+04	   6.3000001839405186e+07	   1.0000000000000000e+00	
   6.0741947523870003e+04	   6.3000001842183784e+07	   1.0000000000000000e+00	
   6.0741947535029998e+04	   6.3000001845008701e+07	   1.0000000000000000e+00	
   6.0741947546199997e+04	   6.3000001850833930e+07	   1.0000000000000000e+00	
   6.0741947557350002e+04	   6.3000001854122803e+07	   1.0000000000000000e+00	
   6.0741947568509997e+04	   6.3000001859480500e+07	   1.0000000000000000e+00	
   6.0741947579660002e+04	   6.3000001860190742e+07	   1.0000000000000000e+00	
   6.0741947590830001e+04	   6.3000001858168028e+07	   1.0000000000000000e+00	
   6.0741947601979999e+04	   6.3000001855257854e+07	   1.0000000000000000e+00	
   6.0741947613130003e+04	   6.3000001854285493e+07	   1.0000000000000000e+00	
   6.0741947624289998e+04	   6.3000001861736864e+07	   1.0000000000000000e+00	
   6.0741947635450000e+04	   6.3000001872026384e+07	   1.0000000000000000e+00	
   6.0741947646619999e+04	   6.3000001882481948e+07	   1.0000000000000000e+00	
   6.0741947657769997e+04	   6.3000001891485259e+07	   1.0000000000000000e+00	
   6.0741947668920002e+04	   6.3000001900592215e+07	   1.0000000000000000e+00	
   6.0741947680079997e+04	   6.3000001894657746e+07	   1.0000000000000000e+00	
   6.0741947691239999e+04	   6.3000001881750047e+07	   1.0000000000000000e+00	
   6.0741947702390004e+04	   6.3000001873413265e+07	   1.0000000000000000e+00	
   6.0741947713540001e+04	   6.3000001870342173e+07	   1.0000000000000000e+00	
   6.0741947724700003e+04	   6.3000001864027768e+07	   1.0000000000000000e+00	
   6.0741947735870002e+04	   6.3000001852616623e+07	   1.0000000000000000e+00	
   6.0741947747029997e+04	   6.3000001845899232e+07	   1.0000000000000000e+00	
   6.0741947758180002e+04	   6.3000001843395628e+07	   1.0000000000000000e+00	
   6.0741947769339997e+04	   6.3000001842271641e+07	   1.0000000000000000e+00	
   6.0741947780490002e+04	   6.3000001840153366e+07	   1.0000000000000000e+00	
   6.0741947791660001e+04	   6.3000001838441871e+07	   1.0000000000000000e+00	
   6.0741947802820003e+04	   6.3000001836512923e+07	   1.0000000000000000e+00	
   6.0741947813960003e+04	   6.3000001833581820e+07	   1.0000000000000000e+00	
   6.0741947825130002e+04	   6.3000001826335251e+07	   1.0000000000000000e+00	
   6.0741947836289997e+04	   6.3000001824259728e+07	   1.0000000000000000e+00	
   6.0741947847440002e+04	   6.3000001823562667e+07	   1.0000000000000000e+00	
   6.0741947858599997e+04	   6.3000001824139878e+07	   1.0000000000000000e+00	
   6.0741947869759999e+04	   6.3000001823473938e+07	   1.0000000000000000e+00	
   6.0741947880920001e+04	   6.3000001817163728e+07	   1.0000000000000000e+00	
   6.0741947892080003e+04	   6.3000001821441181e+07	   1.0000000000000000e+00	
   6.0741947903239998e+04	   6.3000001829167947e+07	   1.0000000000000000e+00	
   6.0741947914390003e+04	   6.3000001832955316e+07	   1.0000000000000000e+00	
   6.0741947925540000e+04	   6.3000001843019255e+07	   1.0000000000000000e+00	
   6.0741947936700002e+04	   6.3000001845669471e+07	   1.0000000000000000e+00	
   6.0741947947870001e+04	   6.3000001838480547e+07	   1.0000000000000000e+00	
   6.0741947959019999e+04	   6.3000001836602353e+07	   1.0000000000000000e+00	
   6.0741947970180001e+04	   6.3000001834771246e+07	   1.0000000000000000e+00	
   6.0741947981340003e+04	   6.3000001834605128e+07	   1.0000000000000000e+00	
   6.0741947992480003e+04	   6.3000001839953661e+07	   1.0000000000000000e+00	
   6.0741948003660000e+04	   6.3000001842370301e+07	   1.0000000000000000e+00	
   6.0741948014809997e+04	   6.3000001847683728e+07	   1.0000000000000000e+00	
   6.0741948025960002e+04	   6.3000001851656236e+07	   1.0000000000000000e+00	
   6.0741948037119997e+04	   6.3000001855823331e+07	   1.0000000000000000e+00	
   6.0741948048279999e+04	   6.3000001862886511e+07	   1.0000000000000000e+00	
   6.0741948059449998e+04	   6.3000001867555015e+07	   1.0000000000000000e+00	
   6.0741948070589999e+04	   6.3000001866889156e+07	   1.0000000000000000e+00	
   6.0741948081740004e+04	   6.3000001866498180e+07	   1.0000000000000000e+00	
   6.0741948092899998e+04	   6.3000001865875944e+07	   1.0000000000000000e+00	
   6.0741948104060000e+04	   6.3000001868605055e+07	   1.0000000000000000e+00	
   6.0741948115230000e+04	   6.3000001866772793e+07	   1.0000000000000000e+00	
   6.0741948126379997e+04	   6.3000001879898943e+07	   1.0000000000000000e+00	
   6.0741948137530002e+04	   6.3000001889145419e+07	   1.0000000000000000e+00	
   6.0741948148689997e+04	   6.3000001905542754e+07	   1.0000000000000000e+00	
   6.0741948159860003e+04	   6.3000001905221477e+07	   1.0000000000000000e+00	
   6.0741948171010001e+04	   6.3000001905413553e+07	   1.0000000000000000e+00	
   6.0741948182159998e+04	   6.3000001896793172e+07	   1.0000000000000000e+00	
   6.0741948193329998e+04	   6.3000001886348851e+07	   1.0000000000000000e+00	
   6.0741948204490000e+04	   6.3000001872990988e+07	   1.0000000000000000e+00	
   6.0741948215650002e+04	   6.3000001862862356e+07	   1.0000000000000000e+00	
   6.0741948226820001e+04	   6.3000001846746169e+07	   1.0000000000000000e+00	
   6.0741948237969998e+04	   6.3000001830239683e+07	   1.0000000000000000e+00	
   6.0741948249120003e+04	   6.3000001818881407e+07	   1.0000000000000000e+00	
   6.0741948260279998e+04	   6.3000001815378696e+07	   1.0000000000000000e+00	
   6.0741948271440000e+04	   6.3000001821980923e+07	   1.0000000000000000e+00	
   6.0741948282600002e+04	   6.3000001821948528e+07	   1.0000000000000000e+00	
   6.0741948293740003e+04	   6.3000001818182044e+07	   1.0000000000000000e+00	
   6.0741948304910002e+04	   6.3000001811437674e+07	   1.0000000000000000e+00	
   6.0741948316059999e+04	   6.3000001800118282e+07	   1.0000000000000000e+00	
   6.0741948327229999e+04	   6.3000001783548929e+07	   1.0000000000000000e+00	
   6.0741948338380003e+04	   6.3000001772124693e+07	   1.0000000000000000e+00	
   6.0741948349550003e+04	   6.3000001765908346e+07	   1.0000000000000000e+00	
   6.0741948360700000e+04	   6.3000001765475094e+07	   1.0000000000000000e+00	
   6.0741948371860002e+04	   6.3000001766437605e+07	   1.0000000000000000e+00	
   6.0741948383019997e+04	   6.3000001767088458e+07	   1.0000000000000000e+00	
   6.0741948394170002e+04	   6.3000001768496670e+07	   1.0000000000000000e+00	
   6.0741948405319999e+04	   6.3000001789110109e+07	   1.0000000000000000e+00	
   6.0741948416480001e+04	   6.3000001803057909e+07	   1.0000000000000000e+00	
   6.0741948427650001e+04	   6.3000001809490040e+07	   1.0000000000000000e+00	
   6.0741948438810003e+04	   6.3000001814293250e+07	   1.0000000000000000e+00	
   6.0741948449960000e+04	   6.3000001815309182e+07	   1.0000000000000000e+00	
   6.0741948461109998e+04	   6.3000001813827716e+07	   1.0000000000000000e+00	
   6.0741948472279997e+04	   6.3000001814639933e+07	   1.0000000000000000e+00	
   6.0741948483430002e+04	   6.3000001822028629e+07	   1.0000000000000000e+00	
   6.0741948494600001e+04	   6.3000001833536468e+07	   1.0000000000000000e+00	
   6.0741948505749999e+04	   6.3000001846036613e+07	   1.0000000000000000e+00	
   6.0741948516900004e+04	   6.3000001854462929e+07	   1.0000000000000000e+00	
   6.0741948528059998e+04	   6.3000001855223276e+07	   1.0000000000000000e+00	
   6.0741948539210003e+04	   6.3000001853146806e+07	   1.0000000000000000e+00	
   6.0741948550369998e+04	   6.3000001854498215e+07	   1.0000000000000000e+00	
   6.0741948561530000e+04	   6.3000001858127445e+07	   1.0000000000000000e+00	
   6.0741948572690002e+04	   6.3000001858803533e+07	   1.0000000000000000e+00	
   6.0741948583849997e+04	   6.3000001852928475e+07	   1.0000000000000000e+00	
   6.0741948595000002e+04	   6.3000001855234578e+07	   1.0000000000000000e+00	
   6.0741948606170001e+04	   6.3000001862880372e+07	   1.0000000000000000e+00	
   6.0741948617310001e+04	   6.3000001870798111e+07	   1.0000000000000000e+00	
   6.0741948628480000e+04	   6.3000001876146398e+07	   1.0000000000000000e+00	
