03/18/2025	11:49:38	(analyzed:  3/18/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60753.000243	22242475.000000	113927.228340	104999999.999400	100000000.001000	28854962.000020	22737008.000010
60753.000256	22243531.000000	113927.228176	104999999.999600	99999999.999800	28854961.999690	22737008.000100
60753.000268	22244589.000000	113927.227717	105000000.002300	100000000.000500	28854962.000080	22737008.000120
60753.000280	22245645.000000	113927.228411	104999999.999200	99999999.998300	28854962.000410	22737008.000020
60753.000292	22246701.000000	113927.228452	105000000.000900	100000000.000300	28854962.000210	22737008.000130
60753.000305	22247757.000000	113927.228234	104999999.999400	100000000.000400	28854961.999900	22737008.000060
60753.000317	22248814.000000	113927.228271	105000000.000100	99999999.999600	28854961.999770	22737007.999930
60753.000329	22249870.000000	113927.228244	105000000.000200	100000000.000500	28854962.000190	22737008.000130
60753.000341	22250927.000000	113927.228088	105000000.001800	99999999.998400	28854961.999960	22737007.999940
60753.000354	22251984.000000	113927.228065	105000000.000700	100000000.000100	28854962.000170	22737008.000070
60753.000366	22253040.000000	113927.228428	104999999.999300	100000000.000100	28854962.000090	22737008.000020
60753.000378	22254096.000000	113927.228254	104999999.999300	100000000.000200	28854961.999710	22737008.000100
60753.000390	22255153.000000	113927.227919	105000000.000500	100000000.000300	28854962.000030	22737008.000020
60753.000402	22256210.000000	113927.228077	105000000.001100	99999999.998500	28854962.000150	22737008.000030
60753.000415	22257271.000000	113927.228407	105000000.000100	100000000.000400	28854961.999980	22737007.999950
60753.000427	22258329.000000	113927.228211	105000000.002200	99999999.999700	28854961.999940	22737007.999970
60753.000439	22259386.000000	113927.227946	105000000.000600	99999999.999700	28854962.000000	22737008.000040
60753.000451	22260442.000000	113927.228417	105000000.000600	100000000.000800	28854961.999810	22737008.000130
60753.000464	22261499.000000	113927.228272	104999999.999100	99999999.998500	28854961.999580	22737008.000040
60753.000476	22262557.000000	113927.228131	105000000.001200	100000000.000600	28854961.999570	22737007.999920
60753.000488	22263614.000000	113927.228180	105000000.001300	99999999.999700	28854961.999800	22737007.999980
60753.000500	22264672.000000	113927.228161	105000000.000400	99999999.999900	28854961.999990	22737007.999930
60753.000513	22265728.000000	113927.228134	104999999.999300	100000000.000300	28854962.000210	22737008.000050
60753.000525	22266786.000000	113927.228041	105000000.000800	99999999.998800	28854962.000300	22737008.000030
60753.000537	22267843.000000	113927.228515	104999999.999200	99999999.999600	28854962.000040	22737008.000010
60753.000549	22268901.000000	113927.227786	105000000.001200	99999999.999200	28854961.999760	22737008.000030
60753.000562	22269957.000000	113927.228411	104999999.999000	99999999.999800	28854962.000370	22737007.999940
60753.000574	22271013.000000	113927.227920	104999999.999600	100000000.000300	28854961.999850	22737007.999880
60753.000586	22272070.000000	113927.227973	105000000.001100	99999999.998800	28854961.999870	22737008.000070
60753.000598	22273127.000000	113927.228325	104999999.999300	100000000.000200	28854962.000430	22737007.999990
60753.000611	22274184.000000	113927.228436	105000000.001100	99999999.999100	28854961.999990	22737008.000020
60753.000623	22275240.000000	113927.228152	105000000.000700	100000000.000200	28854961.999990	22737007.999880
60753.000635	22276297.000000	113927.228212	105000000.001000	100000000.001300	28854961.999820	22737008.000080
60753.000647	22277356.000000	113927.228433	104999999.999100	99999999.999700	28854961.999960	22737008.000150
60753.000659	22278411.000000	113927.228013	104999999.999700	100000000.000700	28854962.000090	22737007.999940
60753.000672	22279468.000000	113927.227992	105000000.000000	99999999.998900	28854962.000150	22737008.000040
60753.000684	22280524.000000	113927.228416	105000000.001300	100000000.000500	28854962.000140	22737008.000040
60753.000696	22281581.000000	113927.228017	105000000.000800	100000000.000700	28854961.999940	22737008.000090
60753.000708	22282637.000000	113927.228283	105000000.000100	99999999.999600	28854961.999710	22737008.000070
60753.000721	22283693.000000	113927.228049	105000000.001700	100000000.000800	28854961.999930	22737008.000160
60753.000733	22284750.000000	113927.228244	105000000.001200	99999999.998600	28854962.000200	22737008.000060
60753.000745	22285806.000000	113927.228241	104999999.999900	100000000.000600	28854961.999970	22737008.000010
60753.000757	22286864.000000	113927.228312	105000000.000200	100000000.000500	28854961.999880	22737008.000130
60753.000769	22287920.000000	113927.227857	105000000.000200	99999999.999400	28854962.000180	22737007.999940
60753.000782	22288978.000000	113927.228278	105000000.000200	100000000.000400	28854962.000030	22737007.999830
60753.000794	22290034.000000	113927.228277	105000000.000000	99999999.998400	28854961.999790	22737007.999970
60753.000806	22291093.000000	113927.228359	105000000.001500	100000000.000100	28854962.000310	22737008.000080
60753.000818	22292149.000000	113927.228211	105000000.000900	100000000.000500	28854962.000360	22737008.000010
60753.000831	22293205.000000	113927.228035	104999999.999800	99999999.999800	28854961.999920	22737008.000160
60753.000843	22294263.000000	113927.228211	105000000.000500	100000000.000800	28854961.999750	22737007.999790
60753.000855	22295320.000000	113927.228249	105000000.000500	99999999.998800	28854962.000100	22737008.000000
60753.000867	22296376.000000	113927.228030	104999999.999700	100000000.000400	28854962.000000	22737007.999980
60753.000880	22297435.000000	113927.228172	105000000.000600	100000000.000300	28854962.000220	22737008.000030
60753.000892	22298492.000000	113927.228152	105000000.000100	99999999.999600	28854961.999920	22737008.000040
60753.000904	22299549.000000	113927.228234	105000000.002200	100000000.000900	28854961.999630	22737008.000050
60753.000916	22300606.000000	113927.228079	104999999.999700	99999999.998500	28854962.000070	22737008.000020
60753.000929	22301665.000000	113927.228113	105000000.001700	100000000.000300	28854962.000100	22737008.000140
60753.000941	22302721.000000	113927.228259	104999999.999700	100000000.000900	28854961.999870	22737008.000110
60753.000953	22303778.000000	113927.228065	105000000.000500	100000000.000000	28854962.000320	22737008.000070
60753.000965	22304836.000000	113927.228188	104999999.999200	100000000.001200	28854961.999800	22737008.000000
60753.000977	22305892.000000	113927.228070	105000000.001500	99999999.998300	28854962.000200	22737008.000000
60753.000990	22306947.000000	113927.228127	104999999.999400	100000000.000100	28854961.999880	22737007.999980
60753.001002	22308005.000000	113927.228247	104999999.999900	100000000.000400	28854961.999830	22737008.000030
60753.001014	22309063.000000	113927.228013	105000000.000900	99999999.999900	28854961.999780	22737008.000100
60753.001026	22310122.000000	113927.228336	105000000.000500	100000000.001000	28854961.999910	22737008.000050
60753.001039	22311179.000000	113927.228225	105000000.000700	99999999.998600	28854962.000020	22737008.000080
60753.001051	22312235.000000	113927.227974	104999999.998900	100000000.000300	28854961.999730	22737007.999950
60753.001063	22313292.000000	113927.228335	105000000.000200	99999999.999900	28854962.000060	22737007.999990
60753.001075	22314350.000000	113927.228189	105000000.001300	99999999.999800	28854962.000370	22737007.999920
60753.001088	22315407.000000	113927.228160	105000000.000600	100000000.000200	28854961.999350	22737007.999890
60753.001100	22316465.000000	113927.228203	105000000.000600	99999999.998700	28854962.000150	22737008.000030
60753.001112	22317521.000000	113927.227911	104999999.999200	100000000.000100	28854961.999920	22737008.000220
60753.001124	22318579.000000	113927.228326	105000000.000700	100000000.000400	28854961.999720	22737008.000000
60753.001137	22319635.000000	113927.228535	105000000.000100	99999999.999900	28854961.999960	22737007.999890
60753.001149	22320693.000000	113927.228046	105000000.000000	100000000.000200	28854962.000010	22737008.000000
60753.001161	22321750.000000	113927.227973	105000000.000300	99999999.998800	28854962.000070	22737008.000010
60753.001173	22322805.000000	113927.228183	105000000.001500	100000000.000400	28854962.000170	22737008.000010
60753.001185	22323862.000000	113927.228100	105000000.000500	100000000.000000	28854962.000060	22737008.000030
60753.001198	22324919.000000	113927.228194	105000000.000500	100000000.000100	28854961.999830	22737007.999980
60753.001210	22325977.000000	113927.228209	105000000.000700	100000000.000600	28854962.000470	22737008.000000
60753.001222	22327034.000000	113927.228091	104999999.999400	99999999.998500	28854962.000240	22737007.999960
60753.001234	22328090.000000	113927.228188	105000000.000000	100000000.000300	28854961.999770	22737008.000100
60753.001247	22329146.000000	113927.227998	105000000.000500	99999999.999900	28854962.000080	22737007.999820
60753.001259	22330203.000000	113927.228205	105000000.000300	99999999.999800	28854961.999560	22737008.000010
60753.001271	22331260.000000	113927.228285	105000000.000100	100000000.000400	28854962.000110	22737007.999950
60753.001283	22332317.000000	113927.228318	104999999.999900	99999999.999200	28854962.000300	22737007.999950
60753.001296	22333374.000000	113927.227989	105000000.000700	100000000.000200	28854961.999970	22737008.000110
60753.001308	22334431.000000	113927.228379	105000000.000700	99999999.999400	28854961.999910	22737007.999960
60753.001320	22335487.000000	113927.228200	105000000.000400	99999999.999800	28854961.999620	22737007.999940
60753.001332	22336544.000000	113927.227987	105000000.000200	100000000.001200	28854962.000070	22737008.000060
60753.001345	22337601.000000	113927.228196	105000000.000100	99999999.999200	28854962.000240	22737008.000040
60753.001357	22338658.000000	113927.228247	105000000.001500	100000000.000200	28854961.999570	22737008.000010
60753.001369	22339712.000000	113927.227981	105000000.000600	99999999.998900	28854962.000330	22737008.000040
60753.001381	22340769.000000	113927.228123	105000000.001400	99999999.999800	28854962.000000	22737008.000060
60753.001393	22341827.000000	113927.228014	104999999.999400	100000000.000600	28854961.999650	22737008.000110
60753.001406	22342885.000000	113927.228199	105000000.000100	99999999.999700	28854962.000200	22737007.999940
60753.001418	22343942.000000	113927.228145	105000000.001100	100000000.000900	28854962.000020	22737008.000120
60753.001430	22344997.000000	113927.228300	104999999.999700	99999999.999000	28854962.000260	22737007.999980
60753.001442	22346054.000000	113927.228306	105000000.000200	99999999.999800	28854962.000100	22737008.000110
60753.001455	22347110.000000	113927.227983	104999999.999600	100000000.000700	28854961.999980	22737008.000000
60753.001467	22348165.000000	113927.227941	105000000.001800	99999999.999700	28854962.000020	22737007.999850
60753.001479	22349222.000000	113927.228381	105000000.000100	100000000.000600	28854962.000060	22737007.999920
60753.001491	22350278.000000	113927.228381	105000000.001700	99999999.998800	28854962.000100	22737007.999990
60753.001503	22351336.000000	113927.228116	104999999.999300	100000000.000100	28854962.000090	22737007.999870
60753.001516	22352392.000000	113927.227941	105000000.000800	100000000.000800	28854961.999600	22737008.000010
60753.001528	22353449.000000	113927.228338	105000000.001000	99999999.999700	28854961.999910	22737007.999990
60753.001540	22354505.000000	113927.228084	105000000.001200	100000000.000700	28854962.000290	22737008.000020
60753.001552	22355563.000000	113927.228160	105000000.000100	99999999.998600	28854961.999780	22737007.999980
60753.001565	22356619.000000	113927.228169	104999999.998800	100000000.000300	28854962.000220	22737008.000020
60753.001577	22357675.000000	113927.228265	105000000.000100	100000000.000700	28854962.000080	22737007.999950
60753.001589	22358733.000000	113927.228100	105000000.001300	99999999.999600	28854962.000230	22737008.000120
60753.001601	22359789.000000	113927.228179	105000000.000900	100000000.000200	28854962.000230	22737007.999970
60753.001614	22360845.000000	113927.228482	104999999.999900	99999999.998200	28854962.000220	22737007.999830
60753.001626	22361902.000000	113927.228097	105000000.001200	100000000.000400	28854961.999380	22737008.000000
60753.001638	22362958.000000	113927.228049	104999999.999500	100000000.000700	28854962.000270	22737008.000040
60753.001650	22364014.000000	113927.228385	104999999.999900	99999999.999400	28854962.000110	22737007.999910
