#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 03-18-2025, analyzed on 03-21-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -1.1953e-19+/-5.3523e-20
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#  Total lock duration: 5235.1835 s
#  Servo parameters:
#    Contrast: Probe -1: 0.66 Probe +1:0.72
#    Servo Error: NaN+/-Inf Hz
#    Difference between probe beams: -Inf+/-Inf Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb    Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.68978+/-0.00023 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.    Delta_Stark_280 = -0.00506+/-0.0004 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.54309+/-0.0009 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60752.4306597	204500000.005059	0
60752.4306713	204500000.005059	0
60752.4306829	204500000.005059	0
60752.4306944	204500000.005059	0
60752.4307060	204500000.005059	0
60752.4307176	204500000.005059	0
60752.4307292	204500000.005059	0
60752.4307407	204500000.005059	0
60752.4307523	204500000.005059	0
60752.4307639	204500000.005059	0
60752.4307755	204500000.005059	0
60752.4307870	204500000.005059	0
60752.4307986	204500000.005059	0
60752.4308102	204500000.005059	0
60752.4308218	204500000.005059	0
60752.4308333	204500000.005059	0
60752.4308449	204500000.005059	0
60752.4308565	204500000.005059	0
60752.4308681	204500000.005059	0
60752.4308796	204500000.005059	0
60752.4308912	204500000.005059	0
60752.4309028	204500000.005059	0
60752.4309144	204500000.005059	0
60752.4309259	204500000.005059	0
60752.4309375	204500000.005059	0
60752.4309491	204500000.005059	0
60752.4309606	204500000.005059	0
60752.4309722	204500000.005059	0
60752.4309838	204500000.005059	0
60752.4309954	204500000.005059	0
60752.4310069	204500000.005059	0
60752.4310185	204500000.005059	0
60752.4310301	204500000.005059	0
60752.4310417	204500000.005059	0
60752.4310532	204500000.005059	0
60752.4310648	204500000.005059	0
60752.4310764	204500000.005059	0
60752.4310880	204500000.005059	0
60752.4310995	204500000.005059	0
60752.4311111	204500000.005059	0
60752.4311227	204500000.005059	0
60752.4311343	204500000.005059	0
60752.4311458	204500000.005059	0
60752.4311574	204500000.005059	0
60752.4311690	204500000.005059	0
60752.4311806	204500000.005059	0
60752.4311921	204500000.005059	0
60752.4312037	204500000.005059	0
60752.4312153	204500000.005059	0
60752.4312269	204500000.005059	0
60752.4312384	204500000.005059	0
60752.4312500	204500000.005059	0
60752.4312616	204500000.005059	0
60752.4312731	204500000.005059	0
60752.4312847	204500000.005059	0
60752.4312963	204500000.005059	0
60752.4313079	204500000.005059	0
60752.4313194	204500000.005059	0
60752.4313310	204500000.005059	0
60752.4313426	204500000.005059	0
60752.4313542	204500000.005059	0
60752.4313657	204500000.005059	0
60752.4313773	204500000.005059	0
60752.4313889	204500000.005059	0
60752.4314005	204500000.005059	0
60752.4314120	204500000.005059	0
60752.4314236	204500000.005059	0
60752.4314352	204500000.005059	0
60752.4314468	204500000.005059	0
60752.4314583	204500000.005059	0
60752.4314699	204500000.005059	0
60752.4314815	204500000.005059	0
60752.4314931	204500000.005059	0
60752.4315046	204500000.005059	0
60752.4315162	204500000.005059	0
60752.4315278	204500000.005059	0
60752.4315394	204500000.005059	0
60752.4315509	204500000.005059	0
60752.4315625	204500000.005059	0
60752.4315741	204500000.005059	0
60752.4315856	204500000.005059	0
60752.4315972	204500000.005059	0
60752.4316088	204500000.005059	0
60752.4316204	204500000.005059	0
60752.4316319	204500000.005059	0
60752.4316435	204500000.005059	0
60752.4316551	204500000.005059	0
60752.4316667	204500000.005059	0
60752.4316782	204500000.005059	0
60752.4316898	204500000.005059	0
60752.4317014	204500000.005059	0
60752.4317130	204500000.005059	0
60752.4317245	204500000.005059	0
60752.4317361	204500000.005059	0
60752.4317477	204500000.005059	0
60752.4317593	204500000.005059	0
60752.4317708	204500000.005059	0
60752.4317824	204500000.005059	0
60752.4317940	204500000.005059	0
60752.4318056	204500000.005059	0
60752.4318171	204500000.005059	0
60752.4318287	204500000.005059	0
60752.4318403	204500000.005059	0
60752.4318519	204500000.005059	0
60752.4318634	204500000.005059	0
60752.4318750	204500000.005059	0
60752.4318866	204500000.005059	0
60752.4318981	204500000.005059	0
60752.4319097	204500000.005059	0
60752.4319213	204500000.005059	0
60752.4319329	204500000.005059	0
60752.4319444	204500000.005059	0
60752.4319560	204500000.005059	0
60752.4319676	204500000.005059	0
60752.4319792	204500000.005059	0
60752.4319907	204500000.005059	0
60752.4320023	204500000.005059	0
60752.4320139	204500000.005059	0
60752.4320255	204500000.005059	0
60752.4320370	204500000.005059	0
60752.4320486	204500000.005059	0
60752.4320602	204500000.005059	0
60752.4320718	204500000.005059	0
60752.4320833	204500000.005059	0
60752.4320949	204500000.005059	0
60752.4321065	204500000.005059	0
60752.4321181	204500000.005059	0
60752.4321296	204500000.005059	0
60752.4321412	204500000.005059	0
60752.4321528	204500000.005059	0
60752.4321644	204500000.005059	0
60752.4321759	204500000.005059	0
60752.4321875	204500000.005059	0
60752.4321991	204500000.005059	0
60752.4322106	204500000.005059	0
60752.4322222	204500000.005059	0
60752.4322338	204500000.005059	0
60752.4322454	204500000.005059	0
60752.4322569	204500000.005059	0
60752.4322685	204500000.005059	0
60752.4322801	204500000.005059	0
60752.4322917	204500000.005059	0
60752.4323032	204500000.005059	0
60752.4323148	204500000.005059	0
60752.4323264	204500000.005059	0
60752.4323380	204500000.005059	0
60752.4323495	204500000.005059	0
60752.4323611	204500000.005059	0
60752.4323727	204500000.005059	0
60752.4323843	204500000.005059	0
60752.4323958	204500000.005059	0
60752.4324074	204500000.005059	0
60752.4324190	204500000.005059	0
60752.4324306	204500000.005059	0
60752.4324421	204500000.005059	0
60752.4324537	204500000.005059	0
60752.4324653	204500000.005059	0
60752.4324769	204500000.005059	0
60752.4324884	204500000.005059	0
60752.4325000	204500000.005059	0
60752.4325116	204500000.005059	0
60752.4325231	204500000.005059	0
60752.4325347	204500000.005059	0
60752.4325463	204500000.005059	0
60752.4325579	204500000.005059	0
60752.4325694	204500000.005059	0
60752.4325810	204500000.005059	0
60752.4325926	204500000.005059	0
60752.4326042	204500000.005059	0
60752.4326157	204500000.005059	0
60752.4326273	204500000.005059	0
60752.4326389	204500000.005059	0
60752.4326505	204500000.005059	0
60752.4326620	204500000.005059	0
60752.4326736	204500000.005059	0
60752.4326852	204500000.005059	0
60752.4326968	204500000.005059	0
60752.4327083	204500000.005059	0
60752.4327199	204500000.005059	0
60752.4327315	204500000.005059	0
60752.4327431	204500000.005059	0
60752.4327546	204500000.005059	0
60752.4327662	204500000.005059	0
60752.4327778	204500000.005059	0
60752.4327894	204500000.005059	0
60752.4328009	204500000.005059	0
60752.4328125	204500000.005059	0
60752.4328241	204500000.005059	0
60752.4328356	204500000.005059	0
60752.4328472	204500000.005059	0
60752.4328588	204500000.005059	0
60752.4328704	204500000.005059	0
60752.4328819	204500000.005059	0
60752.4328935	204500000.005059	0
60752.4329051	204500000.005059	0
60752.4329167	204500000.005059	0
60752.4329282	204500000.005059	0
60752.4329398	204500000.005059	0
60752.4329514	204500000.005059	0
60752.4329630	204500000.005059	0
60752.4329745	204500000.005059	0
60752.4329861	204500000.005059	0
60752.4329977	204500000.005059	0
60752.4330093	204500000.005059	0
60752.4330208	204500000.005059	0
60752.4330324	204500000.005059	0
60752.4330440	204500000.005059	0
60752.4330556	204500000.005059	0
60752.4330671	204500000.005059	0
60752.4330787	204500000.005059	0
60752.4330903	204500000.005059	0
60752.4331019	204500000.005059	0
60752.4331134	204500000.005059	0
60752.4331250	204500000.005059	0
60752.4331366	204500000.005059	0
60752.4331481	204500000.005059	0
60752.4331597	204500000.005059	0
60752.4331713	204500000.005059	0
60752.4331829	204500000.005059	0
60752.4331944	204500000.005059	0
60752.4332060	204500000.005059	0
60752.4332176	204500000.005059	0
60752.4332292	204500000.005059	0
60752.4332407	204500000.005059	0
60752.4332523	204500000.005059	0
60752.4332639	204500000.005059	0
60752.4332755	204500000.005059	0
60752.4332870	204500000.005059	0
60752.4332986	204500000.005059	0
60752.4333102	204500000.005059	0
60752.4333218	204500000.005059	0
60752.4333333	204500000.005059	0
60752.4333449	204500000.005059	0
60752.4333565	204500000.005059	0
60752.4333681	204500000.005059	0
60752.4333796	204500000.005059	0
60752.4333912	204500000.005059	0
60752.4334028	204500000.005059	0
60752.4334144	204500000.005059	0
60752.4334259	204500000.005059	0
60752.4334375	204500000.005059	0
60752.4334491	204500000.005059	0
60752.4334606	204500000.005059	0
60752.4334722	204500000.005059	0
60752.4334838	204500000.005059	0
60752.4334954	204500000.005059	0
60752.4335069	204500000.005059	0
60752.4335185	204500000.005059	0
60752.4335301	204500000.005059	0
60752.4335417	204500000.005059	0
60752.4335532	204500000.005059	0
60752.4335648	204500000.005059	0
60752.4335764	204500000.005059	0
60752.4335880	204500000.005059	0
60752.4335995	204500000.005059	0
60752.4336111	204500000.005059	0
60752.4336227	204500000.005059	0
60752.4336343	204500000.005059	0
60752.4336458	204500000.005059	0
60752.4336574	204500000.005059	0
60752.4336690	204500000.005059	0
60752.4336806	204500000.005059	0
60752.4336921	204500000.005059	0
60752.4337037	204500000.005059	0
60752.4337153	204500000.005059	0
60752.4337269	204500000.005059	0
60752.4337384	204500000.005059	0
60752.4337500	204500000.005059	0
60752.4337616	204500000.005059	0
60752.4337731	204500000.005059	0
60752.4337847	204500000.005059	0
60752.4337963	204500000.005059	0
60752.4338079	204500000.005059	0
60752.4338194	204500000.005059	0
60752.4338310	204500000.005059	0
60752.4338426	204500000.005059	0
60752.4338542	204500000.005059	0
60752.4338657	204500000.005059	0
60752.4338773	204500000.005059	0
60752.4338889	204500000.005059	0
60752.4339005	204500000.005059	0
60752.4339120	204500000.005059	0
60752.4339236	204500000.005059	0
60752.4339352	204500000.005059	0
60752.4339468	204500000.005059	0
60752.4339583	204500000.005059	0
60752.4339699	204500000.005059	0
60752.4339815	204500000.005059	0
60752.4339931	204500000.005059	0
60752.4340046	204500000.005059	0
60752.4340162	204500000.005059	0
60752.4340278	204500000.005059	0
60752.4340394	204500000.005059	0
60752.4340509	204500000.005059	0
60752.4340625	204500000.005059	0
60752.4340741	204500000.005059	0
60752.4340856	204500000.005059	0
60752.4340972	204500000.005059	0
60752.4341088	204500000.005059	0
60752.4341204	204500000.005059	0
60752.4341319	204500000.005059	0
60752.4341435	204500000.005059	0
60752.4341551	204500000.005059	0
60752.4341667	204500000.005059	0
60752.4341782	204500000.005059	0
60752.4341898	204500000.005059	0
60752.4342014	204500000.005059	0
60752.4342130	204500000.005059	0
60752.4342245	204500000.005059	0
60752.4342361	204500000.005059	0
60752.4342477	204500000.005059	0
60752.4342593	204500000.005059	0
60752.4342708	204500000.005059	0
60752.4342824	204500000.005059	0
60752.4342940	204500000.005059	0
60752.4343056	204500000.005059	0
60752.4343171	204500000.005059	0
60752.4343287	204500000.005059	0
60752.4343403	204500000.005059	0
60752.4343519	204500000.005059	0
60752.4343634	204500000.005059	0
60752.4343750	204500000.005059	0
60752.4343866	204500000.005059	0
60752.4343981	204500000.005059	0
60752.4344097	204500000.005059	0
60752.4344213	204500000.005059	0
60752.4344329	204500000.005059	0
60752.4344444	204500000.005059	0
60752.4344560	204500000.005059	0
60752.4344676	204500000.005059	0
60752.4344792	204500000.005059	0
60752.4344907	204500000.005059	0
60752.4345023	204500000.005059	0
60752.4345139	204500000.005059	0
60752.4345255	204500000.005059	0
60752.4345370	204500000.005059	0
60752.4345486	204500000.005059	0
60752.4345602	204500000.005059	0
60752.4345718	204500000.005059	0
60752.4345833	204500000.005059	0
60752.4345949	204500000.005059	0
60752.4346065	204500000.005059	0
60752.4346181	204500000.005059	0
60752.4346296	204500000.005059	0
60752.4346412	204500000.005059	0
60752.4346528	204500000.005059	0
60752.4346644	204500000.005059	0
60752.4346759	204500000.005059	0
60752.4346875	204500000.005059	0
60752.4346991	204500000.005059	0
60752.4347106	204500000.005059	0
60752.4347222	204500000.005059	0
60752.4347338	204500000.005059	0
60752.4347454	204500000.005059	0
60752.4347569	204500000.005059	0
60752.4347685	204500000.005059	0
60752.4347801	204500000.005059	0
60752.4347917	204500000.005059	0
60752.4348032	204500000.005059	0
60752.4348148	204500000.005059	0
60752.4348264	204500000.005059	0
60752.4348380	204500000.005059	0
60752.4348495	204500000.005059	0
60752.4348611	204500000.005059	0
60752.4348727	204500000.005059	0
60752.4348843	204500000.005059	0
60752.4348958	204500000.005059	0
60752.4349074	204500000.005059	0
60752.4349190	204500000.005059	0
60752.4349306	204500000.005059	0
60752.4349421	204500000.005059	0
60752.4349537	204500000.005059	0
60752.4349653	204500000.005059	0
60752.4349769	204500000.005059	0
60752.4349884	204500000.005059	0
60752.4350000	204500000.005059	0
60752.4350116	204500000.005059	0
60752.4350231	204500000.005059	0
60752.4350347	204500000.005059	0
60752.4350463	204500000.005059	0
60752.4350579	204500000.005059	0
60752.4350694	204500000.005059	0
60752.4350810	204500000.005059	0
60752.4350926	204500000.005059	0
60752.4351042	204500000.005059	0
60752.4351157	204500000.005059	0
60752.4351273	204500000.005059	0
60752.4351389	204500000.005059	0
60752.4351505	204500000.005059	0
60752.4351620	204500000.005059	0
60752.4351736	204500000.005059	0
60752.4351852	204500000.005059	0
60752.4351968	204500000.005059	0
60752.4352083	204500000.005059	0
60752.4352199	204500000.005059	0
60752.4352315	204500000.005059	0
60752.4352431	204500000.005059	0
60752.4352546	204500000.005059	0
60752.4352662	204500000.005059	0
60752.4352778	204500000.005059	0
60752.4352894	204500000.005059	0
60752.4353009	204500000.005059	0
60752.4353125	204500000.005059	0
60752.4353241	204500000.005059	0
60752.4353356	204500000.005059	0
60752.4353472	204500000.005059	0
60752.4353588	204500000.005059	0
60752.4353704	204500000.005059	0
60752.4353819	204500000.005059	0
60752.4353935	204500000.005059	0
60752.4354051	204500000.005059	0
60752.4354167	204500000.005059	0
60752.4354282	204500000.005059	0
60752.4354398	204500000.005059	0
60752.4354514	204500000.005059	0
60752.4354630	204500000.005059	0
60752.4354745	204500000.005059	0
60752.4354861	204500000.005059	0
60752.4354977	204500000.005059	0
60752.4355093	204500000.005059	0
60752.4355208	204500000.005059	0
60752.4355324	204500000.005059	0
60752.4355440	204500000.005059	0
60752.4355556	204500000.005059	0
60752.4355671	204500000.005059	0
60752.4355787	204500000.005059	0
60752.4355903	204500000.005059	0
60752.4356019	204500000.005059	0
60752.4356134	204500000.005059	0
60752.4356250	204500000.005059	0
60752.4356366	204500000.005059	0
60752.4356481	204500000.005059	0
60752.4356597	204500000.005059	0
60752.4356713	204500000.005059	0
60752.4356829	204500000.005059	0
60752.4356944	204500000.005059	0
60752.4357060	204500000.005059	0
60752.4357176	204500000.005059	0
60752.4357292	204500000.005059	0
60752.4357407	204500000.005059	0
60752.4357523	204500000.005059	0
60752.4357639	204500000.005059	0
60752.4357755	204500000.005059	0
60752.4357870	204500000.005059	0
60752.4357986	204500000.005059	0
60752.4358102	204500000.005059	0
60752.4358218	204500000.005059	0
60752.4358333	204500000.005059	0
60752.4358449	204500000.005059	0
60752.4358565	204500000.005059	0
60752.4358681	204500000.005059	0
60752.4358796	204500000.005059	0
60752.4358912	204500000.005059	0
60752.4359028	204500000.005059	0
60752.4359144	204500000.005059	0
60752.4359259	204500000.005059	0
60752.4359375	204500000.005059	0
60752.4359491	204500000.005059	0
60752.4359606	204500000.005059	0
60752.4359722	204500000.005059	0
60752.4359838	204500000.005059	0
60752.4359954	204500000.005059	0
60752.4360069	204500000.005059	0
60752.4360185	204500000.005059	0
60752.4360301	204500000.005059	0
60752.4360417	204500000.005059	0
60752.4360532	204500000.005059	0
60752.4360648	204500000.005059	0
60752.4360764	204500000.005059	0
60752.4360880	204500000.005059	0
60752.4360995	204500000.005059	0
60752.4361111	204500000.005059	0
60752.4361227	204500000.005059	0
60752.4361343	204500000.005059	0
60752.4361458	204500000.005059	0
60752.4361574	204500000.005059	0
60752.4361690	204500000.005059	0
60752.4361806	204500000.005059	0
60752.4361921	204500000.005059	0
60752.4362037	204500000.005059	0
60752.4362153	204500000.005059	0
60752.4362269	204500000.005059	0
60752.4362384	204500000.005059	0
60752.4362500	204500000.005059	0
60752.4362616	204500000.005059	0
60752.4362731	204500000.005059	0
60752.4362847	204500000.005059	0
60752.4362963	204500000.005059	0
60752.4363079	204500000.005059	0
60752.4363194	204500000.005059	0
60752.4363310	204500000.005059	0
60752.4363426	204500000.005059	0
60752.4363542	204500000.005059	0
60752.4363657	204500000.005059	0
60752.4363773	204500000.005059	0
60752.4363889	204500000.005059	0
60752.4364005	204500000.005059	0
60752.4364120	204500000.005059	0
60752.4364236	204500000.005059	0
60752.4364352	204500000.005059	0
60752.4364468	204500000.005059	0
60752.4364583	204500000.005059	0
60752.4364699	204500000.005059	0
60752.4364815	204500000.005059	0
60752.4364931	204500000.005059	0
60752.4365046	204500000.005059	0
60752.4365162	204500000.005059	0
60752.4365278	204500000.005059	0
60752.4365394	204500000.005059	0
60752.4365509	204500000.005059	0
60752.4365625	204500000.005059	0
60752.4365741	204500000.005059	0
60752.4365856	204500000.005059	0
60752.4365972	204500000.005059	0
60752.4366088	204500000.005059	0
60752.4366204	204500000.005059	0
60752.4366319	204500000.005059	0
60752.4366435	204500000.005059	0
60752.4366551	204500000.005059	0
60752.4366667	204500000.005059	0
60752.4366782	204500000.005059	0
60752.4366898	204500000.005059	0
60752.4367014	204500000.005059	0
60752.4367130	204500000.005059	0
60752.4367245	204500000.005059	0
60752.4367361	204500000.005059	0
60752.4367477	204500000.005059	0
60752.4367593	204500000.005059	0
60752.4367708	204500000.005059	0
60752.4367824	204500000.005059	0
60752.4367940	204500000.005059	0
60752.4368056	204500000.005059	0
60752.4368171	204500000.005059	0
60752.4368287	204500000.005059	0
60752.4368403	204500000.005059	0
60752.4368519	204500000.005059	0
60752.4368634	204500000.005059	0
60752.4368750	204500000.005059	0
60752.4368866	204500000.005059	0
60752.4368981	204500000.005059	0
60752.4369097	204500000.005059	0
60752.4369213	204500000.005059	0
60752.4369329	204500000.005059	0
60752.4369444	204500000.005059	0
60752.4369560	204500000.005059	0
60752.4369676	204500000.005059	0
60752.4369792	204500000.005059	0
60752.4369907	204500000.005059	0
60752.4370023	204500000.005059	0
60752.4370139	204500000.005059	0
60752.4370255	204500000.005059	0
60752.4370370	204500000.005059	0
60752.4370486	204500000.005059	0
60752.4370602	204500000.005059	0
60752.4370718	204500000.005059	0
60752.4370833	204500000.005059	0
60752.4370949	204500000.005059	0
60752.4371065	204500000.005059	0
60752.4371181	204500000.005059	0
60752.4371296	204500000.005059	0
60752.4371412	204500000.005059	0
60752.4371528	204500000.005059	0
60752.4371644	204500000.005059	0
60752.4371759	204500000.005059	0
60752.4371875	204500000.005059	0
60752.4371991	204500000.005059	0
60752.4372106	204500000.005059	0
60752.4372222	204500000.005059	0
60752.4372338	204500000.005059	0
60752.4372454	204500000.005059	0
60752.4372569	204500000.005059	0
60752.4372685	204500000.005059	0
60752.4372801	204500000.005059	0
60752.4372917	204500000.005059	0
60752.4373032	204500000.005059	0
60752.4373148	204500000.005059	0
60752.4373264	204500000.005059	0
60752.4373380	204500000.005059	0
60752.4373495	204500000.005059	0
60752.4373611	204500000.005059	0
60752.4373727	204500000.005059	0
60752.4373843	204500000.005059	0
60752.4373958	204500000.005059	0
60752.4374074	204500000.005059	0
60752.4374190	204500000.005059	0
60752.4374306	204500000.005059	0
60752.4374421	204500000.005059	0
60752.4374537	204500000.005059	0
60752.4374653	204500000.005059	0
60752.4374769	204500000.005059	0
60752.4374884	204500000.005059	0
60752.4375000	204500000.005059	0
60752.4375116	204500000.005059	0
60752.4375231	204500000.005059	0
60752.4375347	204500000.005059	0
60752.4375463	204500000.005059	0
60752.4375579	204500000.005059	0
60752.4375694	204500000.005059	0
60752.4375810	204500000.005059	0
60752.4375926	204500000.005059	0
60752.4376042	204500000.005059	0
60752.4376157	204500000.005059	0
60752.4376273	204500000.005059	0
60752.4376389	204500000.005059	0
60752.4376505	204500000.005059	0
60752.4376620	204500000.005059	0
60752.4376736	204500000.005059	0
60752.4376852	204500000.005059	0
60752.4376968	204500000.005059	0
60752.4377083	204500000.005059	0
60752.4377199	204500000.005059	0
60752.4377315	204500000.005059	0
60752.4377431	204500000.005059	0
60752.4377546	204500000.005059	0
60752.4377662	204500000.005059	0
60752.4377778	204500000.005059	0
60752.4377894	204500000.005059	0
60752.4378009	204500000.005059	0
60752.4378125	204500000.005059	0
60752.4378241	204500000.005059	0
60752.4378356	204500000.005059	0
60752.4378472	204500000.005059	0
60752.4378588	204500000.005059	0
60752.4378704	204500000.005059	0
60752.4378819	204500000.005059	0
60752.4378935	204500000.005059	0
60752.4379051	204500000.005059	0
60752.4379167	204500000.005059	0
60752.4379282	204500000.005059	0
60752.4379398	204500000.005059	0
60752.4379514	204500000.005059	0
60752.4379630	204500000.005059	0
60752.4379745	204500000.005059	0
60752.4379861	204500000.005059	0
60752.4379977	204500000.005059	0
60752.4380093	204500000.005059	0
60752.4380208	204500000.005059	0
60752.4380324	204500000.005059	0
60752.4380440	204500000.005059	0
60752.4380556	204500000.005059	0
60752.4380671	204500000.005059	0
60752.4380787	204500000.005059	0
60752.4380903	204500000.005059	0
60752.4381019	204500000.005059	0
60752.4381134	204500000.005059	0
60752.4381250	204500000.005059	0
60752.4381366	204500000.005059	0
60752.4381481	204500000.005059	0
60752.4381597	204500000.005059	0
60752.4381713	204500000.005059	0
60752.4381829	204500000.005059	0
60752.4381944	204500000.005059	0
60752.4382060	204500000.005059	0
60752.4382176	204500000.005059	0
60752.4382292	204500000.005059	0
60752.4382407	204500000.005059	0
60752.4382523	204500000.005059	0
60752.4382639	204500000.005059	0
60752.4382755	204500000.005059	0
60752.4382870	204500000.005059	0
60752.4382986	204500000.005059	0
60752.4383102	204500000.005059	0
60752.4383218	204500000.005059	0
60752.4383333	204500000.005059	0
60752.4383449	204500000.005059	0
60752.4383565	204500000.005059	0
60752.4383681	204500000.005059	0
60752.4383796	204500000.005059	0
60752.4383912	204500000.005059	0
60752.4384028	204500000.005059	0
60752.4384144	204500000.005059	0
60752.4384259	204500000.005059	0
60752.4384375	204500000.005059	0
60752.4384491	204500000.005059	0
60752.4384606	204500000.005059	0
60752.4384722	204500000.005059	0
60752.4384838	204500000.005059	0
60752.4384954	204500000.005059	0
60752.4385069	204500000.005059	0
60752.4385185	204500000.005059	0
60752.4385301	204500000.005059	0
60752.4385417	204500000.005059	0
60752.4385532	204500000.005059	0
60752.4385648	204500000.005059	0
60752.4385764	204500000.005059	0
60752.4385880	204500000.005059	0
60752.4385995	204500000.005059	0
60752.4386111	204500000.005059	0
60752.4386227	204500000.005059	0
60752.4386343	204500000.005059	0
60752.4386458	204500000.005059	0
60752.4386574	204500000.005059	0
60752.4386690	204500000.005059	0
60752.4386806	204500000.005059	0
60752.4386921	204500000.005059	0
60752.4387037	204500000.005059	0
60752.4387153	204500000.005059	0
60752.4387269	204500000.005059	0
60752.4387384	204500000.005059	0
60752.4387500	204500000.005059	0
60752.4387616	204500000.005059	0
60752.4387731	204500000.005059	0
60752.4387847	204500000.005059	0
60752.4387963	204500000.005059	0
60752.4388079	204500000.005059	0
60752.4388194	204500000.005059	0
60752.4388310	204500000.005059	0
60752.4388426	204500000.005059	0
60752.4388542	204500000.005059	0
60752.4388657	204500000.005059	0
60752.4388773	204500000.005059	0
60752.4388889	204500000.005059	0
60752.4389005	204500000.005059	0
60752.4389120	204500000.005059	0
60752.4389236	204500000.005059	0
60752.4389352	204500000.005059	0
60752.4389468	204500000.005059	0
60752.4389583	204500000.005059	0
60752.4389699	204500000.005059	0
60752.4389815	204500000.005059	0
60752.4389931	204500000.005059	0
60752.4390046	204500000.005059	0
60752.4390162	204500000.005059	0
60752.4390278	204500000.005059	0
60752.4390394	204500000.005059	0
60752.4390509	204500000.005059	0
60752.4390625	204500000.005059	0
60752.4390741	204500000.005059	0
60752.4390856	204500000.005059	0
60752.4390972	204500000.005059	0
60752.4391088	204500000.005059	0
60752.4391204	204500000.005059	0
60752.4391319	204500000.005059	0
60752.4391435	204500000.005059	0
60752.4391551	204500000.005059	0
60752.4391667	204500000.005059	0
60752.4391782	204500000.005059	0
60752.4391898	204500000.005059	0
60752.4392014	204500000.005059	0
60752.4392130	204500000.005059	0
60752.4392245	204500000.005059	0
60752.4392361	204500000.005059	0
60752.4392477	204500000.005059	0
60752.4392593	204500000.005059	0
60752.4392708	204500000.005059	0
60752.4392824	204500000.005059	0
60752.4392940	204500000.005059	0
60752.4393056	204500000.005059	0
60752.4393171	204500000.005059	0
60752.4393287	204500000.005059	0
60752.4393403	204500000.005059	0
60752.4393519	204500000.005059	0
60752.4393634	204500000.005059	0
60752.4393750	204500000.005059	0
60752.4393866	204500000.005059	0
60752.4393981	204500000.005059	0
60752.4394097	204500000.005059	0
60752.4394213	204500000.005059	0
60752.4394329	204500000.005059	0
60752.4394444	204500000.005059	0
60752.4394560	204500000.005059	0
60752.4394676	204500000.005059	0
60752.4394792	204500000.005059	0
60752.4394907	204500000.005059	0
60752.4395023	204500000.005059	0
60752.4395139	204500000.005059	0
60752.4395255	204500000.005059	0
60752.4395370	204500000.005059	0
60752.4395486	204500000.005059	0
60752.4395602	204500000.005059	0
60752.4395718	204500000.005059	0
60752.4395833	204500000.005059	0
60752.4395949	204500000.005059	0
60752.4396065	204500000.005059	0
60752.4396181	204500000.005059	0
60752.4396296	204500000.005059	0
60752.4396412	204500000.005059	0
60752.4396528	204500000.005059	0
60752.4396644	204500000.005059	0
60752.4396759	204500000.005059	0
60752.4396875	204500000.005059	0
60752.4396991	204500000.005059	0
60752.4397106	204500000.005059	0
60752.4397222	204500000.005059	0
60752.4397338	204500000.005059	0
60752.4397454	204500000.005059	0
60752.4397569	204500000.005059	0
60752.4397685	204500000.005059	0
60752.4397801	204500000.005059	0
60752.4397917	204500000.005059	0
60752.4398032	204500000.005059	0
60752.4398148	204500000.005059	0
60752.4398264	204500000.005059	0
60752.4398380	204500000.005059	0
60752.4398495	204500000.005059	0
60752.4398611	204500000.005059	0
60752.4398727	204500000.005059	0
60752.4398843	204500000.005059	0
60752.4398958	204500000.005059	0
60752.4399074	204500000.005059	0
60752.4399190	204500000.005059	0
60752.4399306	204500000.005059	0
60752.4399421	204500000.005059	0
60752.4399537	204500000.005059	0
60752.4399653	204500000.005059	0
60752.4399769	204500000.005059	0
60752.4399884	204500000.005059	0
60752.4400000	204500000.005059	0
60752.4400116	204500000.005059	0
60752.4400231	204500000.005059	0
60752.4400347	204500000.005059	0
60752.4400463	204500000.005059	0
60752.4400579	204500000.005059	0
60752.4400694	204500000.005059	0
60752.4400810	204500000.005059	0
60752.4400926	204500000.005059	0
60752.4401042	204500000.005059	0
