Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.748799	-1.0259337849274356e-15
60424.748811	-1.125598414919247e-15
60424.748823	-1.806097201826314e-15
60424.748836	-1.8029908625793306e-15
60424.748848	-1.822482114614014e-15
60424.74886	-1.1971022929411058e-15
60424.748872	-1.191611598502217e-16
60424.748884	-1.0617753898737865e-15
60424.748897	-1.8107643501405165e-15
60424.748909	-2.9596251449513892e-15
60424.748921	-2.6862877081334132e-15
60424.748933	-2.4815094155862965e-15
60424.748946	-2.1972043453267934e-15
60424.748958	-1.9889760994935952e-15
60424.74897	-1.9947476073366016e-15
60424.748982	-1.9627781742902313e-15
60424.748994	-3.5253408242364486e-16
60424.749007	6.996746986517635e-16
60424.749019	2.0010889906503706e-15
60424.749031	2.932894463288227e-15
60424.749043	2.372279586241825e-15
60424.749055	1.5442432372940679e-15
60424.749068	1.0602291911237669e-15
60424.74908	1.186260385281817e-15
60424.749092	3.820683638414383e-16
60424.749104	9.766822996549204e-16
60424.749116	1.2156578126773944e-15
60424.749129	9.204857629662236e-16
60424.749141	1.265143917619861e-15
60424.749153	1.1458904743742368e-15
60424.749165	-2.6830579835864737e-16
60424.749177	-1.1491361586971446e-16
60424.74919	2.4581154266354744e-16
60424.749202	7.336400464692186e-16
60424.749214	7.51557220969903e-16
60424.749226	-3.57564476014961e-17
60424.749239	-1.380679315165508e-17
60424.749251	2.092403911754814e-16
60424.749263	3.0177892382688435e-16
60424.749275	1.0110632707314736e-16
60424.749287	-8.777391462071909e-16
60424.7493	8.012240678216568e-16
60424.749312	2.415244817947511e-16
60424.749324	-1.1312448502540498e-15
60424.749336	-2.3969518834579395e-15
60424.749348	-1.8326006039880423e-15
60424.749361	1.8683288057013354e-16
60424.749373	1.0258746756824946e-15
60424.749385	3.719326367944285e-16
60424.749397	2.730420603945502e-16
60424.74941	-2.123861696790097e-15
60424.749422	-1.5158666633724927e-15
60424.749434	-2.1826783978040153e-15
60424.749446	-1.9219249730242677e-15
60424.749459	-9.042736520461036e-16
60424.749471	-9.24982830931193e-16
60424.749483	-1.6556998289086215e-15
60424.749495	-1.489777828491503e-15
60424.749507	-6.380662768687948e-16
60424.74952	7.952213637910925e-16
60424.749532	6.078439653577675e-16
60424.749544	-7.814999840397253e-16
60424.749556	7.133117431279888e-16
60424.749568	2.161021513326284e-16
60424.749581	-1.7958027100376624e-16
60424.749593	1.8007500117016593e-15
60424.749605	1.206973036556614e-15
60424.749617	8.708188321641805e-16
60424.749629	1.2133496311331582e-15
60424.749642	8.332379350512896e-16
60424.749654	-8.116803819932459e-16
60424.749666	-9.401162320983549e-16
60424.749678	-1.2529147152479512e-15
60424.74969	-4.2743700156996625e-17
60424.749703	1.0349703156031907e-15
60424.749715	4.766201434300495e-16
60424.749727	2.243936938985092e-16
60424.749739	2.1516057955752693e-16
60424.749751	-6.139228461406476e-16
60424.749764	8.558088699363898e-17
60424.749776	-6.423232416543643e-16
60424.749788	-1.3310400335788304e-15
60424.7498	-1.529994901581615e-15
60424.749812	-1.1553133249792057e-15
60424.749825	-7.617607375793614e-16
60424.74984	-1.020414376142241e-15
60424.749852	-7.411287616355977e-16
60424.749864	-2.9917165638409613e-16
60424.749876	-1.5146721218029718e-15
60424.749889	-1.860663912753808e-15
60424.749901	-2.6519531296049145e-16
60424.749913	7.30261237381113e-16
60424.749925	1.2970131557932566e-15
60424.749937	1.5784603859193743e-19
60424.74995	1.642088925022111e-15
60424.749962	-8.963359995391455e-16
60424.749974	-2.1010937319871715e-15
60424.749986	-1.4050528595466832e-15
60424.749998	-1.2616828016611217e-15
60424.750011	-3.8251576213221784e-16
60424.750023	-7.585584606736995e-16
60424.750035	-1.8454434412080746e-15
60424.750047	-2.5811089918195416e-15
60424.750059	-2.0441077293738425e-15
60424.750072	-2.2560528752189384e-15
60424.750084	-7.954985381384605e-16
60424.750096	-1.802282584891831e-16
60424.750108	5.71785475319711e-17
60424.750121	6.714278948159358e-16
60424.750133	-1.5160481995308083e-16
60424.750145	1.9139788891078442e-16
60424.750157	8.531741196563125e-16
60424.750169	6.069471202768005e-16
60424.750182	1.1043661348401073e-15
60424.750194	7.384666395166265e-16
60424.750206	9.65695076943819e-16
60424.750218	4.687197306865425e-16
60424.75023	2.2269522760858406e-16
60424.750243	7.81669857524257e-16
60424.750255	8.110683009839516e-16
60424.750267	9.535778403092419e-17
60424.750279	2.361863703320155e-16
60424.750291	1.1538677220412522e-16
60424.750304	-1.2036714650098829e-15
60424.750316	-2.2500309266228717e-15
60424.750328	-6.49344371168615e-16
60424.75034	-2.214340770345678e-15
60424.750352	-2.2004282698960826e-15
60424.750365	-1.929978306496181e-15
60424.750377	-2.2595579945760933e-15
60424.750389	-2.434384943379545e-15
60424.750401	-2.194200771234853e-15
60424.750413	-1.3647489125325418e-15
60424.750426	-7.750440102256722e-16
60424.750438	-1.466611005130022e-16
60424.75045	3.9831163724116375e-16
60424.750462	3.438568348316503e-16
60424.750474	4.96118149245739e-16
60424.750487	6.955764920027751e-16
60424.750499	-1.207725905326918e-17
60424.750511	-3.512513336187243e-16
60424.750523	1.7090895843437953e-16
60424.750535	3.4773594999178036e-16
60424.750548	5.388861842218441e-17
60424.75056	6.604772170095566e-16
60424.750572	1.980989462166e-15
60424.750584	1.4493777790999629e-15
60424.750596	1.5561886864570413e-15
60424.750609	2.51613415683527e-15
60424.750621	1.6036292931584233e-15
60424.750633	1.258241308140123e-15
60424.750645	1.2301722876065804e-15
60424.750658	1.4359405905045648e-15
60424.75067	7.093718861222356e-16
60424.750682	3.960492117716394e-16
60424.750694	1.033812737190916e-15
60424.750706	8.709166491400681e-16
60424.750719	1.079489203866008e-15
60424.750731	4.1639552590571387e-16
60424.750743	7.25531570567318e-16
60424.750755	1.7370295068534752e-16
60424.750767	-1.2789187799346632e-16
60424.75078	5.665620949179924e-16
60424.750792	5.196125929883233e-16
60424.750804	-8.746619563324508e-17
60424.750816	-2.5156241510471887e-16
60424.750828	-3.0501007860842125e-16
60424.750841	2.0808305348265685e-16
60424.750853	3.8080170061470505e-16
60424.750865	-3.5618198613189755e-16
60424.750877	1.0114646644445136e-15
60424.750889	7.292484890216945e-16
60424.750902	-3.719072319499958e-16
60424.750914	-1.012620692374122e-15
60424.750926	-1.9680099992223037e-15
60424.750938	-3.028935290193282e-16
60424.75095	-5.544529362005557e-16
60424.750963	-2.235065640568317e-16
60424.750975	9.670028131455908e-16
60424.750987	7.3000892071416485e-16
60424.750999	1.952967955507635e-16
60424.751012	-9.257588084538514e-17
60424.751024	1.4909651613871168e-16
60424.751036	-2.4373319369988183e-16
60424.751048	-9.946215532985208e-17
60424.75106	-1.0096728821847293e-16
60424.751073	2.9093821507204467e-16
60424.751085	-5.67165637505302e-17
60424.751097	2.4547619890715237e-16
60424.751109	6.864516606022296e-16
60424.751122	1.2264469239343433e-16
60424.751134	-3.4654973325519743e-16
60424.751147	-6.721652600851216e-16
60424.751159	-3.318808722848944e-16
60424.751171	4.600267046008088e-16
60424.751183	2.7814820485141797e-16
60424.751195	-1.1621771792946387e-16
60424.751208	-1.9022249073089006e-16
60424.75122	-4.2969150420117786e-16
60424.751232	-7.802630835926495e-16
60424.751244	-8.831444319224113e-16
60424.751256	-1.3882353312576487e-15
60424.751269	1.832915611852453e-17
60424.751281	4.470903066995806e-16
60424.751293	1.3088752613421752e-15
60424.751305	3.973050650366772e-16
60424.751317	1.3325906721768097e-16
60424.75133	4.0029320728773425e-16
60424.751342	7.518826498894454e-16
60424.751354	1.3821665110709611e-16
60424.751366	-7.297869697214882e-17
60424.751379	3.4134855357463023e-16
60424.751391	2.2656714659476586e-16
60424.751403	-6.428336120957787e-16
60424.751415	-1.8837767061141332e-16
60424.751427	-2.546067720779652e-16
60424.75144	-2.486965505391847e-16
60424.751452	6.064554258880965e-16
60424.751464	7.569935709039378e-16
60424.751476	5.752936395648384e-16
60424.751488	4.378881770365075e-16
60424.751501	-1.2295655820067805e-16
60424.751513	-7.417860352671774e-16
60424.751525	6.174095560387544e-16
60424.751537	1.0403306247346763e-15
60424.751549	9.208340137641581e-17
60424.751562	-1.0115616135928682e-16
60424.751574	2.48969528782704e-16
60424.751586	8.89352081409149e-16
60424.751598	1.6417090427029893e-16
60424.751611	-2.5488861902515186e-16
60424.751623	-6.522889412125046e-17
60424.751635	-7.866873762985539e-16
60424.751647	-1.2116951287596993e-15
60424.751659	-2.2678616351459186e-15
60424.751672	-2.197720097260775e-15
60424.751684	-2.2901324987093383e-15
60424.751696	-2.5934569205242926e-15
60424.751708	-3.1621062213230577e-15
60424.75172	-2.9901178652574757e-15
60424.751733	-2.8207708072713543e-15
60424.751745	-3.3972513290365353e-15
60424.751757	-3.6118577264350625e-15
60424.751769	-2.9746998253145922e-15
60424.751781	-1.2487821447715332e-15
60424.751794	-1.3781703439894529e-16
60424.751806	-9.484286208972296e-16
60424.751818	-6.914888630985563e-16
60424.75183	-1.1094731889958563e-15
60424.751842	-1.3595594264561754e-15
60424.751855	-3.4008397752477395e-16
60424.751867	4.239231001465821e-16
60424.751879	5.401161856722917e-16
60424.751891	5.327457622390989e-16
60424.751903	-1.1143349747738657e-16
60424.751916	6.347997129741214e-16
60424.751928	1.5094035789913626e-15
60424.75194	1.3421576155839574e-15
60424.751952	7.517417140250067e-16
60424.751964	-7.795944264382373e-16
60424.751977	-1.0504789576216548e-15
60424.751989	-9.888216138174425e-16
60424.752001	-2.259692619603121e-15
60424.752013	-2.1035870537007237e-15
60424.752025	-1.541445052772091e-15
60424.752038	-1.1628095155028487e-15
60424.75205	-1.5145081507614468e-15
60424.752062	-1.2187872303792655e-15
60424.752074	-6.030907218342351e-16
60424.752087	-5.364697452710973e-16
60424.752099	4.987684967447238e-17
60424.752111	-9.501286863311675e-17
60424.752123	-4.292917858737621e-16
60424.752135	-2.9836615100989737e-16
60424.752148	4.97883262059732e-16
60424.75216	4.450242813170491e-16
60424.752172	3.782839483766341e-17
60424.752184	-3.6761501902732746e-16
60424.752196	-7.408679838710883e-16
60424.752209	-1.090712039928133e-15
60424.752221	-4.0569238496160945e-16
60424.752233	5.955473655460442e-16
60424.752245	1.2730881270478067e-15
60424.752257	8.416006367359435e-16
60424.75227	1.229916888899467e-15
60424.752282	-1.0286453259095736e-16
60424.752294	-8.477849688907877e-16
60424.752306	-5.40925904639925e-16
60424.752318	-1.7122231625105772e-16
60424.752331	8.889414252492873e-16
60424.752343	1.2550743399179465e-15
60424.752355	9.120488817490556e-16
60424.752367	8.398549187583553e-16
60424.752379	5.54222067043933e-16
60424.752392	1.1943581086235382e-15
60424.752404	1.4287257715343688e-15
60424.752416	2.1335088193891188e-15
60424.752428	1.7884771711954244e-15
60424.75244	9.631969057478935e-16
60424.752453	2.928903481742689e-16
60424.752465	-4.336783541006919e-16
60424.752477	1.1134951954544124e-17
60424.752489	3.301602612314305e-16
60424.752501	9.15266314199629e-16
60424.752514	1.9049594106631238e-15
60424.752526	1.4361253198558642e-15
60424.752538	1.081993798829879e-15
60424.75255	6.866428800994184e-16
60424.752562	-4.504118601831637e-16
60424.752575	1.1806368082702116e-16
60424.752587	1.418433907899969e-16
60424.752599	2.958798883993402e-17
60424.752611	-6.531971737069369e-16
60424.752623	-1.240048990729562e-15
60424.752636	-8.595083836443413e-16
60424.752648	-4.3615158857416247e-16
60424.75266	3.5593840270569954e-16
60424.752672	-6.126800875991577e-16
60424.752684	-1.0002488245583829e-15
60424.752697	-1.1405306882534001e-15
60424.752709	-2.41284551702978e-16
60424.752721	-5.866962825549589e-18
60424.752733	-7.582350476665662e-17
60424.752745	-1.5738945124517475e-15
60424.752758	-1.3170581463923632e-15
60424.75277	4.054808663783326e-16
60424.752782	1.3818632346874389e-15
60424.752794	8.302673233313071e-16
60424.752806	1.3627525690506897e-16
60424.752819	-5.250784256790813e-16
60424.752831	-1.438807017120233e-15
60424.752843	-6.576307864771096e-16
60424.752855	2.0317672109665572e-16
60424.752867	9.414743089224435e-16
60424.75288	3.6106586063029925e-16
60424.752892	4.829181585029119e-16
60424.752904	8.612697841555063e-16
60424.752916	6.701656529919093e-17
60424.752928	-4.759719872534442e-16
60424.752941	-2.3627044246674997e-16
60424.752953	2.2649511752860797e-16
60424.752965	1.2185233875838002e-15
60424.752977	7.655206896316616e-16
60424.75299	-2.2398043563753546e-16
60424.753002	7.651633449500242e-17
60424.753014	6.487470111239956e-16
60424.753026	2.189370892506048e-15
60424.753038	2.310602002094303e-15
60424.753051	2.0250025842373765e-15
60424.753063	1.5407415255155638e-15
60424.753075	1.4989923009854434e-15
60424.753087	2.344719228331497e-15
60424.753099	1.7197321978108369e-15
60424.753112	9.440215593822146e-16
60424.753124	6.201773511413464e-16
60424.753136	4.331170093996422e-16
60424.753148	3.0365300373906823e-16
60424.75316	-1.5401787597990755e-15
60424.753173	1.9017960922504537e-16
60424.753185	3.521925719788312e-16
60424.753197	3.8887973260339254e-17
60424.753209	-1.0703283005507483e-15
60424.753222	-1.0485641276389386e-15
60424.753234	-1.8419435403992463e-15
60424.753246	-2.3096984551055874e-15
60424.753258	-1.5516493497329503e-15
60424.75327	-1.0265624049324755e-15
60424.753283	-2.184370258810281e-15
60424.753295	1.88695971716007e-15
60424.753307	-1.0256647861953251e-15
60424.753324	-9.216288870097973e-16
60424.753336	-7.122080211331472e-16
60424.753348	-3.186786819293646e-16
60424.75336	-7.746178576431941e-16
60424.753372	8.536590872376787e-16
60424.753385	6.752551520970425e-16
60424.753397	8.92939193239579e-16
60424.753409	1.0236317653085402e-15
60424.753421	1.4961496096041973e-15
60424.753433	6.458429413974298e-16
60424.753446	8.248502664248507e-16
60424.753458	2.1203924425375112e-15
60424.75347	2.896382212016626e-15
60424.753482	1.0524932644824119e-15
60424.753495	3.2121179585061236e-15
60424.753507	1.0766359196157634e-15
60424.753519	1.1104796793754535e-16
60424.753531	1.4972158934715611e-15
60424.753543	-3.296169328903213e-16
60424.753556	-7.77031199561315e-16
60424.753568	4.2182256223029413e-16
60424.75358	2.451681527791212e-16
60424.753592	3.5711346443068107e-16
60424.753604	3.6586161386727443e-16
60424.753617	9.440938776016956e-16
60424.753629	2.0257575352661317e-15
60424.753641	2.610402257559555e-15
60424.753653	1.8106836891153617e-15
60424.753665	2.0364259094209554e-15
60424.753678	1.3541683166050627e-15
60424.75369	4.0376829957173605e-16
60424.753702	6.962476743176224e-16
60424.753714	7.59508013576332e-17
60424.753726	-1.269096125688534e-15
60424.753739	-2.2240491219197657e-15
60424.753751	4.915338662312184e-16
60424.753763	3.9891217090492976e-17
60424.753775	-5.787445504103662e-16
60424.753787	-1.4209058302642852e-15
60424.7538	-3.5201744747862902e-15
60424.753812	-3.2264305362533234e-15
60424.753824	-2.8635190210161734e-15
60424.753836	-1.8404030645299276e-15
60424.753848	-1.5072203498926617e-15
60424.753861	-1.241334246272782e-15
60424.753873	2.1308915248627516e-16
60424.753885	7.200849644272529e-16
60424.753897	6.365999060528377e-16
60424.75391	1.5816319787319296e-15
60424.753922	1.3502234853212423e-15
60424.753934	7.275851219373794e-16
60424.753946	3.052963217313857e-16
60424.753958	-5.628248575965605e-16
60424.753971	-9.775992860222475e-16
60424.753983	-2.784368339666676e-16
60424.753995	-2.529468816803918e-16
60424.754007	-2.748287015085674e-16
60424.754019	5.9698861513616e-16
60424.754032	7.507305787890636e-16
60424.754044	1.261682780000722e-15
60424.754056	6.240480760203706e-16
60424.754068	9.968255086424472e-16
60424.75408	1.231768921960295e-15
60424.754093	1.7669715881970155e-15
60424.754105	1.8102435083339015e-15
60424.754117	-1.6709500039327207e-16
60424.754129	-1.459277525210424e-15
60424.754141	-1.0600174754701046e-15
60424.754154	-6.613228072711713e-17
60424.754166	3.1984568306358384e-17
60424.754178	-3.8379785812914757e-16
60424.75419	-5.878768951151399e-16
60424.754203	-1.221354439476476e-15
60424.754215	-6.461050368969073e-16
60424.754227	-5.110773083605971e-16
60424.754239	-7.258914086449035e-16
60424.754252	-2.145526662414448e-16
60424.754264	-1.5452942161561085e-16
60424.754276	4.533557886679158e-16
60424.754288	2.842562282530683e-16
60424.7543	1.4048398660121898e-16
60424.754313	-9.574914606744982e-16
60424.754325	-5.040568095255819e-16
60424.754337	-5.921829774874057e-16
60424.754349	3.0082213607098516e-16
60424.754361	9.491540079611406e-17
60424.754374	-4.0264396817919035e-16
60424.754386	2.5243676984812673e-15
60424.754398	1.0624698715496402e-15
60424.75441	1.424998362656007e-15
60424.754422	1.0391195295158482e-15
60424.754435	1.1440506449936952e-15
60424.754447	1.6585494260122285e-15
60424.754459	1.578131013524053e-15
60424.754471	1.5593676468884598e-15
60424.754484	4.984756655844924e-16
60424.754496	-3.7027110886896244e-16
60424.754508	-9.936550059362457e-16
60424.75452	-3.9459603717181243e-16
60424.754532	1.5632009028145418e-16
60424.754545	1.9603720439347489e-16
60424.754557	-1.6941509765408548e-16
60424.754569	-1.791259049217838e-15
60424.754581	-4.994879014548468e-16
60424.754593	3.23257762238734e-16
60424.754606	4.823808440567649e-16
60424.754618	-9.870528700132328e-17
60424.75463	-4.1562100975889887e-16
60424.754642	-7.843772273899806e-16
60424.754654	1.3686724721409176e-16
60424.754667	4.729022635084871e-16
60424.754679	-1.0502058333797632e-16
60424.754691	-1.66178031510445e-16
60424.754703	-5.0089314603942655e-17
60424.754715	-1.9795128280299103e-16
60424.754728	-4.795620535316209e-16
60424.75474	-4.0033921715238874e-16
60424.754752	8.601537581783341e-16
60424.754764	1.4798891012191017e-15
60424.754777	1.5378719603551634e-15
60424.754789	2.9137087131443234e-15
60424.754801	2.81559298284514e-15
60424.754813	1.814655625373017e-15
60424.754825	1.1890378117529326e-15
60424.754838	1.943792658148135e-15
60424.75485	1.1804138038032362e-15
