Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.755362	-6.007940454735316e-16
60424.755374	-4.0140149901588024e-16
60424.755387	-7.689141162530236e-16
60424.755399	-5.148403658043067e-16
60424.755411	-2.400491180890311e-16
60424.755423	-3.635257304401722e-17
60424.755435	8.23494188021322e-16
60424.755448	5.07218126858555e-16
60424.75546	2.615489681640448e-16
60424.755472	7.066870169003442e-17
60424.755484	-4.289785444869135e-17
60424.755496	-7.333142552124068e-16
60424.755509	-1.1749313125681074e-15
60424.755521	-1.0579122073729418e-15
60424.755533	-1.184395386610882e-15
60424.755545	-1.4803181934337219e-15
60424.755557	-1.782723305649124e-15
60424.75557	-9.45444859223332e-16
60424.755582	-1.3146508809389433e-15
60424.755594	-1.2680541824947458e-15
60424.755606	-8.361459172660624e-16
60424.755618	-4.4408626489203124e-16
60424.755631	7.701669129143051e-16
60424.755643	3.416951201746988e-16
60424.755655	-6.902671985558145e-16
60424.755667	-7.618836662254814e-16
60424.755679	-7.608175301047454e-16
60424.755692	-4.26282119425724e-16
60424.755704	-9.27571139979644e-16
60424.755716	-9.740681546174035e-16
60424.755728	-8.158385754456679e-16
60424.75574	-1.5808680919858216e-15
60424.755753	-8.14441007752216e-16
60424.755765	-8.920413827371765e-16
60424.755777	-3.534020879968761e-16
60424.755789	9.785906297067337e-16
60424.755801	-3.7380551960109747e-16
60424.755814	-7.772045181456438e-16
60424.755826	-1.781749083441701e-17
60424.755838	6.617185614295785e-16
60424.75585	-1.6379851428813554e-17
60424.755862	-2.330412632820918e-16
60424.755875	-9.335164132475032e-17
60424.755887	4.299188484926148e-16
60424.755899	2.9506676152386585e-16
60424.755911	1.3763497144993652e-16
60424.755923	1.1479527283311877e-17
60424.755936	nan
60424.755948	-3.4420475085002803e-16
60424.75596	1.377530966840256e-16
60424.755972	-2.9145760658015914e-16
60424.755984	-1.4384358958931532e-16
60424.755997	1.131408802885419e-15
60424.756009	1.5133264684447735e-15
60424.756021	2.1559206392957815e-15
60424.756033	1.8910987091813467e-15
60424.756045	1.2505224186997671e-15
60424.756058	9.19615217342336e-16
60424.75607	1.3728076669500442e-15
60424.756082	1.358044116513232e-15
60424.756094	7.859618796440442e-16
60424.756107	9.6968530917278e-16
60424.756119	1.0852655027219707e-15
60424.756131	9.067913442627263e-16
60424.756143	1.0463619966712446e-15
60424.756155	1.2105490799082082e-15
60424.756168	3.863172434866684e-16
60424.75618	-4.2282606828482344e-16
60424.756192	-1.5035416793092218e-15
60424.756204	-1.2683406879585381e-15
60424.756216	-1.0962780284379677e-15
60424.756229	-8.942885884554798e-16
60424.756241	-8.843569899590516e-16
60424.756253	1.7108190325500717e-16
60424.756265	8.423491786105068e-16
60424.756278	1.2701114256465157e-15
60424.75629	1.3050224061316805e-15
60424.756302	8.329637378362602e-16
60424.756314	7.580249086889716e-16
60424.756326	4.55398270735229e-16
60424.756339	3.629337037463149e-16
60424.756351	1.0389970900915978e-15
60424.756363	1.0522172765404941e-15
60424.756375	6.405401593588366e-16
60424.756387	1.6010019117789717e-15
60424.7564	1.5884508065901827e-15
60424.756412	1.0838920922105886e-15
60424.756424	4.458352077541119e-16
60424.756436	2.8616189225933575e-16
60424.756448	4.687518418094736e-16
60424.756461	-7.910823442902951e-16
60424.756473	-1.966271395090579e-15
60424.756485	-1.7723552948510713e-15
60424.756497	-1.4227193996805668e-15
60424.756509	-3.7212876579581547e-16
60424.756522	2.0805474321747344e-16
60424.756534	-2.900758234819516e-16
60424.756546	-4.425620337591928e-16
60424.756558	-8.344348064324815e-16
60424.75657	-1.4512280641113295e-15
60424.756583	-1.2033902749914276e-15
60424.756595	-1.1666091685008302e-15
60424.756607	-1.081310258190457e-15
60424.756619	-8.36218009660204e-16
60424.756632	-8.54406856359881e-16
60424.756644	-1.0278053154475635e-15
60424.756656	-1.2706203232149078e-15
60424.756668	-1.3087205341008534e-15
60424.75668	-8.071260726560672e-16
60424.756693	-4.2829854913813864e-16
60424.756705	1.3786701357834575e-16
60424.756717	-7.632983118978544e-17
60424.756729	-1.394095858172605e-16
60424.756741	2.657864518118027e-16
60424.756754	2.0263719464288433e-16
60424.756766	2.6674473674573287e-16
60424.756778	3.0797491820814836e-16
60424.75679	-8.863861755288528e-17
60424.756807	6.032051306639643e-16
60424.756819	1.2858154624984707e-15
60424.756832	1.407386927457015e-15
60424.756844	1.2572142234487038e-15
60424.756856	8.990137476883949e-16
60424.756868	8.409588575371201e-16
60424.75688	6.880319874520636e-16
60424.756893	-7.350158074587402e-16
60424.756905	-6.481336191095067e-16
60424.756917	-2.1901949755138162e-16
60424.756929	-3.7318346075615064e-16
60424.756941	-8.190227024503109e-16
60424.756954	-9.706904411250986e-16
60424.756966	3.966938311414504e-16
60424.756978	3.3235946162303624e-16
60424.75699	3.263621652841833e-16
60424.757002	-3.9214099577661726e-16
60424.757015	-9.186592223956636e-17
60424.757027	-6.147104167588239e-17
60424.757039	-1.6430483815460368e-16
60424.757051	-7.308129912629728e-16
60424.757063	-5.336167033309706e-16
60424.757076	-3.271918562054468e-16
60424.757088	-2.9018117000765013e-16
60424.7571	-1.7200541641912672e-16
60424.757112	5.654246287868047e-16
60424.757124	-1.0682546381371564e-16
60424.757137	-8.124440404057446e-16
60424.757149	-1.0086802260192022e-15
60424.757161	-8.142367769766345e-16
60424.757173	-1.030406273371137e-16
60424.757185	4.8846708879728794e-17
60424.757198	1.7793880939522578e-16
60424.75721	-6.073649705487207e-16
60424.757222	-1.3017564263032812e-15
60424.757234	-6.953686939889704e-16
60424.757246	-9.537127230611487e-16
60424.757259	1.2905457082056047e-17
60424.757271	6.457594824465074e-16
60424.757283	-2.467244088109526e-16
60424.757295	-9.44332130367868e-16
60424.757307	-8.355484938496593e-17
60424.75732	8.859395487499241e-16
60424.757332	8.195376222943769e-16
60424.757344	4.148329264375333e-16
60424.757356	1.1683256422242229e-15
60424.757369	1.480176686256254e-15
60424.757381	1.6370567601047122e-15
60424.757393	2.0093716067320063e-15
60424.757405	1.2063553646746377e-15
60424.757417	9.367653790464812e-16
60424.75743	2.168688791944553e-16
60424.757442	-1.239207454402779e-15
60424.757454	-9.469054632462804e-16
60424.757466	-4.800452389903608e-16
60424.757478	5.422357687429175e-16
60424.757491	nan
60424.757503	-3.1552032780788126e-16
60424.757515	-6.353190776310149e-16
60424.757527	-9.904929913923865e-16
60424.757539	-6.213779689185368e-16
60424.757552	-2.837056747392403e-16
60424.757564	6.159171594414475e-16
60424.757576	4.0432611446275004e-16
60424.757588	-4.061791103159931e-16
60424.7576	-3.1211059866670383e-16
60424.757613	2.2200167080144082e-17
60424.757625	1.4842512126035254e-16
60424.757637	5.474613837155642e-16
60424.757649	1.313008662306749e-15
60424.757661	1.3590183912235937e-15
60424.757674	1.1941304075867128e-15
60424.757686	1.6374811478136258e-15
60424.757698	1.2169034313126412e-15
60424.75771	1.0170289595496376e-15
60424.757723	9.726342987055331e-16
60424.757735	5.203885904622516e-16
60424.757747	1.3477328246866502e-15
60424.757759	9.506575293970103e-16
60424.757771	-5.869089172844092e-16
60424.757784	-1.0631205778889856e-15
60424.757796	-1.2285189783643986e-15
60424.757808	-9.157634591859152e-16
60424.75782	-1.446925146811807e-15
60424.757832	-1.7814922353828698e-15
60424.757845	-1.869126654005477e-15
60424.757857	-1.767709691948934e-15
60424.757869	-1.5000978616532101e-15
60424.757881	-5.303583920418446e-16
60424.757893	1.3801242490556663e-15
60424.757906	2.4405281007853526e-15
60424.757918	1.026513630573118e-15
60424.75793	nan
60424.757942	1.0430581247144436e-15
60424.757954	1.5572198768466695e-15
60424.757967	4.427159207862891e-17
60424.757979	-5.954492482328767e-16
60424.757991	-6.303418195322079e-16
60424.758003	-1.2384419919273703e-15
60424.758015	nan
60424.758028	-5.591509591250993e-16
60424.75804	-9.31568085305006e-16
60424.758052	-8.502447208677756e-16
60424.758064	-5.380305697675092e-16
60424.758076	-7.52779030939594e-17
60424.758089	-2.546013784061975e-16
60424.758101	5.290924187338831e-16
60424.758113	4.146169962614659e-16
60424.758125	8.210266592178461e-17
60424.758137	1.874225451429621e-16
60424.75815	-2.359420872219218e-16
60424.758162	-2.6012132810778585e-16
60424.758174	-5.347819139044182e-16
60424.758186	-8.470352458048921e-16
60424.758198	2.8266394864532605e-17
60424.758211	3.6219580101840416e-16
60424.758223	1.3039131390363894e-16
60424.758235	1.5154039149644926e-16
60424.758247	1.0722930034095627e-15
60424.758259	2.026903146942852e-15
60424.758272	2.5933472692726777e-15
60424.758284	2.049949202896095e-15
60424.758296	1.3271404240747184e-15
60424.758308	1.1869816990958403e-15
60424.758321	2.420716055095771e-16
60424.758333	1.4731738051219718e-16
60424.758345	-3.284141579265216e-16
60424.758357	1.2100816107009155e-16
60424.758369	1.4129734777343366e-15
60424.758382	2.2317291699910187e-15
60424.758394	2.324953868040797e-15
60424.758406	3.1067153604926048e-15
60424.758418	1.7796347512635264e-15
60424.75843	2.0369855014070983e-15
60424.758443	1.9972162668184597e-15
60424.758455	2.0239125520980684e-15
60424.758467	1.554929088164167e-15
60424.758479	1.0206803950705405e-15
60424.758491	6.734573787943519e-16
60424.758504	7.412112312017073e-16
60424.758516	-2.0082935810975526e-16
60424.758528	-6.919548158831111e-16
60424.75854	2.3158436115894037e-16
60424.758552	nan
60424.758565	6.288107049111647e-16
60424.758577	-7.828666738197375e-16
60424.758589	-6.588291418013736e-16
60424.758601	-6.170892329283896e-16
60424.758614	1.0667018122587275e-16
60424.758626	5.527235786088088e-16
60424.758638	4.746855147069263e-16
60424.75865	-8.629621419714369e-17
60424.758662	-2.9920289317947846e-17
60424.758675	-4.877572946636854e-16
60424.758687	-8.200825617004212e-16
60424.758699	-1.1789246984843093e-15
60424.758711	-1.0393577144024548e-15
60424.758723	-1.0371145701311726e-15
60424.758736	2.8136516487061015e-16
60424.758748	1.2937265731080424e-16
60424.75876	4.1826365552622864e-19
60424.758772	-5.118948297784859e-16
60424.758784	-8.405418907752429e-17
60424.758797	1.5221459230576573e-16
60424.758809	4.673689571695795e-16
60424.758821	6.282189646899459e-16
60424.758833	5.5478890106962347e-17
60424.758845	2.499636572947387e-16
60424.758858	8.196528493334779e-16
60424.75887	1.0992512345232833e-15
60424.758882	1.318977195451201e-15
60424.758894	8.623107362156728e-16
60424.758906	1.0140077642085537e-15
60424.758919	5.652588517007521e-16
60424.758931	7.251843349329984e-16
60424.758943	1.3902614867983973e-15
60424.758955	1.2188177408696832e-15
60424.758968	1.3129741459761674e-15
60424.75898	1.4309065580420855e-15
60424.758992	1.1883746464778536e-15
60424.759004	-6.818240190109922e-16
60424.759016	-1.279943591460157e-15
60424.759029	-1.2544120385971192e-15
60424.759041	-4.333961541855574e-16
60424.759053	1.8328371688584895e-16
60424.759065	4.1269796585124733e-16
60424.759078	8.409554839436102e-16
60424.75909	6.590392497119956e-16
60424.759102	4.0161032944165675e-16
60424.759114	-5.380343047955186e-16
60424.759126	-1.170326461568812e-15
60424.759139	-1.2696438235025114e-15
60424.759151	-2.1877850565263663e-16
60424.759163	-8.953708047527202e-16
60424.759175	-3.782148518057151e-16
60424.759187	5.771526787707214e-16
60424.7592	9.894474027432516e-16
60424.759212	8.817087093134028e-16
60424.759224	3.799266419420595e-16
60424.759236	-9.86996869751571e-16
60424.759248	-4.13189552169414e-16
60424.759261	3.1330798812092906e-16
60424.759273	-1.6960277885931966e-16
60424.759285	-5.304503481119671e-16
60424.759297	-1.4073865848726792e-15
60424.759309	-7.358917063885193e-16
60424.759322	-7.25908110628029e-16
60424.759334	-1.048563744189175e-15
60424.759346	nan
60424.759358	-2.099099588285837e-15
60424.75937	-2.172368892695749e-15
60424.759383	-2.2661332697558647e-15
60424.759395	-1.6572032643025943e-15
60424.759407	-1.0353282098768087e-15
60424.759419	-9.585216502812227e-16
60424.759431	-8.760695900684614e-16
60424.759444	-1.4418484107176065e-15
60424.759456	-1.1875368323707841e-15
60424.759468	-1.3754791826712116e-15
60424.75948	-1.0256338426030848e-15
60424.759492	-1.0787057542440162e-16
60424.759505	9.07103938241527e-17
60424.759517	1.8632763702708704e-15
60424.759529	2.4812224790001335e-15
60424.759541	2.116361382080256e-15
60424.759553	1.8034538956649473e-15
60424.759566	1.923518173726437e-15
60424.759578	2.393881361158266e-15
60424.75959	1.5647508406783903e-15
60424.759602	3.7739657450456804e-16
60424.759614	6.856236471806759e-16
60424.759627	6.018347772861057e-16
60424.759639	-3.695235877830443e-16
60424.759651	-6.969133283188786e-16
60424.759663	-6.74294064410253e-16
60424.759676	-7.953504191059514e-16
60424.759688	-1.2824467576063502e-15
60424.7597	-1.1178637553878305e-15
60424.759712	-1.1483603790553649e-16
60424.759724	9.049434118014312e-16
60424.759736	1.5309513110787197e-15
60424.759749	2.1031858554483587e-15
60424.759761	2.1339562144235746e-15
60424.759773	2.6909017613002026e-15
60424.759785	1.103408450625736e-15
60424.759798	nan
60424.75981	-1.4848505322278717e-15
60424.759822	-1.3233052736708041e-15
60424.759834	-1.3854218455104656e-15
60424.759846	-1.5385226698161202e-15
60424.759859	nan
60424.759871	-8.854791377518033e-16
60424.759883	7.227466837824772e-17
60424.759895	-6.604197713754312e-16
60424.759907	-1.151474704722159e-15
60424.75992	-1.1702876936396882e-15
60424.759932	-1.5362689896050613e-15
60424.759944	-1.9105452468992346e-15
60424.759956	-1.99159810947534e-16
60424.759968	8.21815601551348e-16
60424.759981	1.8942672186569324e-15
60424.759993	2.624598386164446e-15
60424.760005	1.9380351215963696e-15
60424.760017	5.349302195814326e-16
60424.760029	4.562724219962492e-17
60424.760042	-6.807483892495597e-16
60424.760054	-3.740844766656893e-16
60424.760066	2.4726787033826505e-16
60424.760078	-6.872492275358179e-16
60424.76009	-8.199037449144299e-16
60424.760103	-1.4692619889244246e-15
60424.760115	-6.582888313628112e-16
60424.760127	-9.281043902804068e-16
60424.760139	-7.5906657702628395e-16
60424.760151	-5.566973428273018e-16
60424.760164	-9.397162048760415e-16
60424.760176	-2.0411499569511536e-15
60424.760188	-2.2115102253641897e-15
60424.7602	-1.8296713147507477e-15
60424.760213	1.841042654278537e-16
60424.760225	-1.0681056645610556e-15
60424.760237	-1.060315685129095e-15
60424.760249	-1.6889855722708452e-15
60424.760261	-1.3317659691351121e-15
60424.760274	-1.3409297589721743e-15
60424.760286	-9.91300129198932e-16
60424.760298	-4.2919689753487694e-16
60424.76031	-7.68814003114968e-16
60424.760322	2.9204480047389377e-16
60424.760335	1.4556513788510698e-16
60424.760347	3.1508595107354443e-16
60424.760359	6.553037887598815e-16
60424.760371	6.221368171183665e-16
60424.760391	-8.334039051873253e-16
60424.760403	-9.604951387800532e-16
60424.760415	-1.07221226010888e-17
60424.760427	8.341617280421567e-16
60424.76044	1.1295462957233037e-15
60424.760452	5.69937946333198e-16
60424.760464	-6.870964074151321e-16
60424.760476	-6.787667046343051e-16
60424.760489	-8.421431806800186e-16
60424.760501	-3.664834527973296e-16
60424.760513	-8.191854916148096e-16
60424.760525	-2.407088898098838e-16
60424.760537	-5.679558139313067e-16
60424.76055	-7.035817486946029e-16
60424.760562	-1.1733787382371917e-15
60424.760574	-1.019436072368698e-15
60424.760586	-6.951299009388113e-16
60424.760598	-3.9856746604644115e-16
60424.760611	-8.673180218812015e-16
60424.760623	-7.021791360990654e-16
60424.760635	-2.6694089489144045e-16
60424.760647	9.703546155145113e-16
60424.760659	9.542600313976245e-16
60424.760672	1.378790929986103e-15
60424.760684	1.6240006747708152e-15
60424.760696	2.340109275785472e-15
60424.760708	2.0697795622609755e-15
60424.76072	1.1722683183240618e-15
60424.760733	-1.186438584124987e-16
60424.760745	-3.8233508424578386e-16
60424.760757	-7.605964811180678e-16
60424.760769	-7.635206657067291e-16
60424.760782	-4.454771956629816e-16
60424.760794	-7.463209189997101e-16
60424.760806	-7.455728683216249e-16
60424.760818	-8.614059131936981e-16
60424.76083	-9.029302424280034e-16
60424.760843	-4.16574270650795e-16
60424.760855	-7.334346527785962e-16
60424.760867	-3.8600692103053406e-16
60424.760879	-6.701657328556597e-16
60424.760892	-8.611637639674105e-16
60424.760904	-6.809759340652758e-16
60424.760916	-1.1707714542673869e-15
60424.760928	nan
60424.76094	nan
60424.760953	nan
60424.760965	nan
60424.760977	nan
60424.760989	nan
60424.761001	nan
60424.761014	nan
60424.761026	nan
60424.761038	nan
60424.76105	nan
60424.761063	nan
60424.761075	nan
60424.761087	nan
60424.761099	nan
60424.761111	nan
60424.761124	nan
60424.761136	nan
60424.761148	nan
60424.76116	nan
60424.761172	nan
60424.761185	nan
60424.761197	nan
60424.761209	nan
60424.761221	nan
60424.761233	nan
60424.761246	nan
60424.761258	nan
60424.76127	nan
60424.761282	nan
60424.761295	nan
60424.761307	nan
60424.761319	nan
60424.761331	nan
60424.761343	nan
60424.761356	nan
60424.761368	nan
60424.76138	nan
60424.761392	nan
60424.761404	nan
60424.761417	nan
60424.761429	nan
60424.761441	nan
60424.761453	nan
60424.761465	nan
60424.761478	nan
60424.76149	nan
60424.761502	nan
60424.761514	nan
60424.761526	nan
60424.761539	nan
60424.761551	nan
60424.761563	nan
60424.761575	nan
60424.761587	nan
60424.7616	nan
60424.761612	nan
60424.761624	nan
60424.761636	nan
60424.761648	nan
60424.761661	nan
60424.761673	nan
60424.761685	nan
60424.761697	nan
60424.761709	nan
60424.761722	nan
60424.761734	nan
60424.761746	nan
60424.761758	nan
60424.76177	nan
60424.761783	nan
60424.761795	nan
60424.761807	nan
60424.761819	nan
60424.761832	nan
60424.761844	nan
60424.761856	nan
60424.761868	nan
60424.76188	nan
60424.761893	nan
60424.761905	nan
60424.761917	nan
60424.761929	nan
60424.761941	nan
60424.761954	nan
60424.761966	nan
60424.761978	nan
60424.76199	nan
60424.762002	nan
60424.762015	nan
60424.762027	nan
60424.762039	nan
60424.762051	nan
60424.762064	nan
60424.762076	nan
60424.762088	nan
60424.7621	nan
60424.762112	nan
60424.762125	nan
60424.762137	nan
60424.762149	nan
60424.762161	nan
60424.762173	nan
60424.762186	nan
60424.762198	nan
60424.76221	nan
60424.762222	nan
60424.762234	nan
60424.762247	nan
60424.762259	nan
60424.762271	nan
60424.762283	nan
60424.762295	nan
60424.762308	nan
60424.76232	nan
60424.762332	nan
60424.762344	nan
60424.762357	nan
60424.762369	nan
60424.762381	nan
60424.762393	nan
60424.762405	nan
60424.762418	nan
60424.76243	nan
60424.762442	nan
60424.762454	nan
60424.762466	nan
60424.762479	nan
60424.762491	nan
60424.762503	nan
60424.762515	nan
60424.762528	nan
60424.76254	nan
60424.762552	nan
60424.762564	nan
60424.762576	nan
60424.762589	nan
60424.762601	nan
60424.762613	nan
60424.762625	nan
