Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.790282	-2.5491045015122055e-16
60426.790294	-1.1859930910346047e-15
60426.790306	-3.653917301282284e-16
60426.790318	8.595883161405916e-16
60426.79033	2.9232912346156905e-16
60426.790343	-1.0353493251434041e-15
60426.790355	-9.254075590510437e-16
60426.790367	-6.394538763053925e-16
60426.790379	-5.758069917652192e-16
60426.790392	-1.0341173463556123e-15
60426.790404	-8.74213033489292e-16
60426.790416	-5.509632544040378e-16
60426.790428	-7.512912724520744e-16
60426.79044	-8.026013185439789e-16
60426.790453	-6.529426182979908e-16
60426.790465	-4.081610652125255e-16
60426.790477	-5.043170708964147e-16
60426.790489	-3.9752569023398005e-16
60426.790501	-2.8274497244859277e-16
60426.790514	-5.102173937505049e-16
60426.790526	-6.545792206947987e-16
60426.790538	-4.804595022586786e-16
60426.79055	-4.3010185049130577e-17
60426.790562	3.0292149126110354e-16
60426.790575	-1.1393591619966582e-16
60426.790587	3.2228012817639336e-16
60426.790599	-2.5614980449992654e-16
60426.790611	-1.9548439056594299e-16
60426.790623	2.3055746992498693e-16
60426.790636	-5.657850905013575e-16
60426.790648	-1.1076946852618152e-15
60426.79066	-1.7276004525112748e-15
60426.790672	-9.217397851736655e-16
60426.790684	-8.362057049715405e-16
60426.790697	-4.012992449612053e-16
60426.790709	-2.9156572261117397e-16
60426.790721	-8.299687741479091e-16
60426.790733	-1.1405220624270218e-15
60426.790745	7.016979529145302e-16
60426.790758	1.3566844921937024e-15
60426.79077	8.824625284414404e-16
60426.790782	2.2369781315373812e-17
60426.790794	-1.587808204504976e-17
60426.790806	-7.926422127206697e-16
60426.790819	-4.1802603115981065e-16
60426.790831	-4.223615412871212e-16
60426.790843	-1.9046360661666298e-16
60426.790855	-9.594769735936956e-16
60426.790867	-1.3643348536595501e-15
60426.79088	-1.157211970074799e-15
60426.790892	-8.917698844099284e-16
60426.790904	-9.003992535915456e-16
60426.790916	-9.072590066927183e-16
60426.790929	-3.923230103515665e-16
60426.790941	-1.5763522353249187e-16
60426.790953	-3.9473627745526484e-16
60426.790965	-2.126254449358002e-16
60426.790977	-3.014861865381425e-16
60426.79099	3.913721369099166e-16
60426.791002	-4.57919679913884e-16
60426.791014	-1.191367909632619e-15
60426.791026	-1.1083705372085656e-15
60426.791038	-9.24527562767e-16
60426.791051	-8.580547338718604e-19
60426.791063	3.527348398930945e-16
60426.791075	3.717049537962773e-16
60426.791087	-1.7167791004010827e-16
60426.791099	-1.208066962191338e-15
60426.791112	-8.434171009304397e-16
60426.791124	-1.246437132804464e-15
60426.791136	-1.3990619214305148e-15
60426.791148	-1.5074531034382164e-15
60426.79116	-1.5787939105893269e-15
60426.791173	-1.8561813295454992e-15
60426.791185	-1.6038490232690199e-15
60426.791197	-4.432756905479509e-16
60426.791209	-1.094820302462222e-15
60426.791221	-6.9425172355295465e-16
60426.791234	-6.215186916188913e-17
60426.791246	4.698288803322428e-16
60426.791258	8.151839028551514e-16
60426.79127	1.4988270919436204e-15
60426.791282	1.5375798804581801e-15
60426.791295	1.3934585218420642e-15
60426.791307	1.7376992551002865e-15
60426.791319	4.488203419050251e-16
60426.791331	7.258957904046648e-16
60426.791343	7.067944486180688e-16
60426.791356	4.604135690440657e-16
60426.791368	-3.0917145358082625e-16
60426.79138	-2.058518505705618e-16
60426.791392	-1.3172553059762878e-16
60426.791405	-1.1473395181531364e-17
60426.791417	1.1884402013069457e-16
60426.791429	3.873770310069104e-17
60426.791441	5.87734479298031e-17
60426.791453	-1.5399585477489365e-16
60426.791466	-9.163156334633616e-17
60426.791478	3.166801022986177e-16
60426.79149	3.9846450589382654e-16
60426.791502	9.94491268165883e-16
60426.791514	9.599484986708021e-16
60426.791527	-3.5441150979062294e-17
60426.791539	-2.492106592295431e-16
60426.791551	-2.103900299572903e-16
60426.791563	-1.016680236449854e-16
60426.791575	-8.488548135281285e-16
60426.791588	-7.270641426193813e-16
60426.7916	-5.229894355295098e-16
60426.791612	7.272827908105761e-17
60426.791624	7.493804919507994e-16
60426.791637	9.821528822198986e-16
60426.791649	1.0389679067906002e-16
60426.791661	-8.97683464779054e-16
60426.791673	-7.059091534836924e-16
60426.791685	-4.446653168531769e-16
60426.791698	-2.894157308882802e-16
60426.79171	-4.491892044818408e-16
60426.791722	-1.8185078353195968e-16
60426.791734	-1.165487773413949e-15
60426.791746	-9.006621727884507e-16
60426.791759	6.144454229767712e-17
60426.791771	-8.796308924649821e-17
60426.791783	1.1753761241671146e-15
60426.791795	1.9816147710172316e-15
60426.791807	2.1026062597527792e-15
60426.79182	1.6069230287477103e-15
60426.791832	9.233968744934227e-16
60426.791844	2.043607233871059e-17
60426.791856	-5.587414240189863e-16
60426.791868	-8.99824783573364e-16
60426.791881	-7.397257075481274e-16
60426.791893	-2.7387661377744047e-16
60426.791905	-4.507180702711728e-16
60426.791917	2.305765776140944e-17
60426.79193	3.589743728009141e-16
60426.791942	9.809657588817287e-19
60426.791954	4.685956061544195e-17
60426.791966	1.6223210916647141e-16
60426.791978	2.5313621741174573e-17
60426.791991	-6.715043505044678e-16
60426.792003	-7.002561002604803e-16
60426.792015	-9.598650561025408e-17
60426.792027	-4.044492036731353e-16
60426.792039	-6.507269331903509e-16
60426.792052	-5.446477496942406e-16
60426.792064	-1.140914763318295e-15
60426.792076	-1.2659595977143298e-15
60426.792088	-1.5093906105994193e-15
60426.7921	-9.041418765139262e-16
60426.792113	-1.0681484073859596e-15
60426.792125	-6.590049255844713e-18
60426.792137	-9.549609996801097e-17
60426.792149	-4.75756662634464e-16
60426.792161	-8.53626819634316e-16
60426.792174	-7.885543272782217e-16
60426.792186	-6.48321760781453e-16
60426.792198	-6.041852960629831e-16
60426.79221	-8.086772348202036e-16
60426.792222	4.746594475833371e-16
60426.792235	-1.521320390053094e-17
60426.792247	2.3005052993640757e-16
60426.792259	6.243533533504776e-16
60426.792271	9.539700787082456e-16
60426.792283	5.376191213102224e-16
60426.792296	7.726611949220905e-16
60426.792308	2.537617612297026e-16
60426.79232	-2.669278627662573e-16
60426.792332	-4.290844599892117e-16
60426.792344	-4.3777477679526346e-16
60426.792357	-3.1830396663410077e-18
60426.792369	2.383619196936179e-16
60426.792381	8.725017951273513e-16
60426.792393	1.806148907239145e-15
60426.792406	2.3902662496929556e-15
60426.792418	2.2530549101059634e-15
60426.79243	8.880978063625315e-16
60426.792442	-2.3834878433956e-16
60426.792454	-8.547563638127208e-16
60426.792467	-8.834755274155212e-16
60426.792479	-5.538422062495675e-16
60426.792491	-9.298846472023584e-17
60426.792503	3.7454997439035483e-16
60426.792515	-1.1074442043121021e-16
60426.792528	9.878902126956029e-17
60426.79254	-3.4338651010282967e-17
60426.792552	5.386179311256387e-16
60426.792564	1.5175874053691022e-15
60426.792576	1.7724511530004575e-15
60426.792589	1.031889673522033e-15
60426.792601	6.899867850050586e-16
60426.792613	8.338954279388843e-16
60426.792626	1.0291003052966494e-16
60426.792638	-1.6865179062238866e-16
60426.79265	-4.475378775749753e-16
60426.792662	-2.9801171941468944e-16
60426.792674	-3.01150312619583e-17
60426.792686	-3.2749268174715664e-16
60426.792699	-6.900917703378624e-16
60426.792711	nan
60426.792723	-7.566244556821724e-16
60426.792735	-7.563650008341741e-16
60426.792748	-1.1029842471928632e-15
60426.79276	-9.338090200228033e-16
60426.792772	-5.562320905629297e-16
60426.792784	-1.212530473770473e-15
60426.792796	-1.3819127389857015e-15
60426.792809	-1.0101464763904737e-15
60426.792821	-3.8262031438194527e-16
60426.792833	-9.68697257344727e-17
60426.792845	2.978784954455305e-16
60426.792857	4.2524692669882957e-17
60426.79287	-5.862164468993981e-16
60426.792882	4.869074032105548e-17
60426.792894	-2.2121021647406387e-16
60426.792906	1.0301629749350034e-15
60426.792918	1.652165591486745e-15
60426.792939	2.8943054542440183e-15
60426.792952	2.7953838215220974e-15
60426.792964	2.7277106720501676e-15
60426.792976	1.928344140661104e-15
60426.792988	nan
60426.793001	-1.3318452233214756e-16
60426.793013	-4.820717247515567e-16
60426.793025	1.7282491091989745e-16
60426.793037	-6.368448578938383e-16
60426.793049	-1.4685199239236493e-15
60426.793062	-1.5899080441218878e-15
60426.793074	-1.3358279074550539e-15
60426.793086	-1.0928220690430061e-15
60426.793098	-8.228084971199013e-16
60426.79311	-9.539579563068812e-16
60426.793123	-1.2461582385338032e-15
60426.793135	-1.3123552615005797e-15
60426.793147	-1.0095347052536365e-15
60426.793159	-5.350457406912841e-16
60426.793171	2.899862627664144e-16
60426.793184	-2.7631257464669664e-16
60426.793196	-1.7467572207655516e-15
60426.793208	-9.470682265912123e-16
60426.79322	-4.142081023312468e-16
60426.793233	1.3520261592388128e-16
60426.793245	-1.0409351356351681e-16
60426.793257	-2.717079008441491e-16
60426.793269	-2.323308048263814e-16
60426.793281	-8.024852222562065e-17
60426.793294	-5.945997434296089e-16
60426.793306	-5.923590418123462e-16
60426.793318	-8.065126203201672e-16
60426.79333	-1.076643488447682e-15
60426.793342	-1.146242384922235e-15
60426.793355	-7.52232654034625e-16
60426.793367	-6.088995548025824e-16
60426.793379	-7.249830184602953e-17
60426.793391	2.699603280789549e-16
60426.793403	1.1378161035708521e-17
60426.793416	3.4293821324287755e-16
60426.793428	2.7405499483024026e-16
60426.79344	-9.72748484138206e-16
60426.793452	-1.1848712966624197e-15
60426.793464	-8.909912650937026e-16
60426.793477	-6.930753308755174e-16
60426.793489	-5.130436514640312e-16
60426.793501	-1.1866713409920632e-15
60426.793513	1.2355574288592782e-18
60426.793525	-4.32496567631976e-16
60426.793538	1.4808550066620408e-16
60426.79355	3.431925850856601e-16
60426.793562	1.0679706332248896e-15
60426.793574	6.883082885985954e-17
60426.793586	2.8908675121451484e-16
60426.793599	1.0669506700692302e-15
60426.793611	1.6271010081215064e-15
60426.793623	1.2173390693898557e-15
60426.793635	1.2195495009609187e-15
60426.793648	7.620383939884188e-16
60426.79366	-1.3206356480753378e-16
60426.793672	-4.32738424712312e-16
60426.793684	-8.163812863848863e-16
60426.793696	-6.070210405955992e-16
60426.793709	-5.379437482540541e-16
60426.793721	-7.354658014181181e-16
60426.793733	-8.186431630937299e-17
60426.793745	-1.5708954620863794e-16
60426.793757	-3.104581071401145e-16
60426.79377	-5.612512776558658e-16
60426.793782	-6.375734220225114e-16
60426.793794	-4.946358050337418e-16
60426.793806	-3.3108112547734495e-16
60426.793818	-2.768209482509085e-16
60426.793831	-2.6968284114833526e-16
60426.793843	2.347774936072048e-16
60426.793855	-1.4847127954266347e-17
60426.793867	3.180475860992311e-17
60426.793879	5.576929727888117e-16
60426.793892	8.432162240826439e-16
60426.793904	-4.635414737783476e-16
60426.793916	-5.485238473893338e-16
60426.793928	-3.6058318869842423e-16
60426.793941	-1.3811171118628176e-16
60426.793953	-5.972813431189052e-16
60426.793965	-4.3235650168280255e-16
60426.793977	-9.284091671083832e-16
60426.793989	-4.457849046856212e-16
60426.794002	-1.6024271133953223e-16
60426.794014	8.492272262596008e-17
60426.794026	7.832419740102847e-16
60426.794038	8.81503019709506e-16
60426.79405	-2.441710474328677e-16
60426.794063	-6.9512971691165025e-16
60426.794075	-6.774898629863969e-16
60426.794087	-1.3099335922255102e-15
60426.794099	-8.799586345298231e-16
60426.794111	-9.830915828313723e-16
60426.794124	-4.907000078067255e-16
60426.794136	-1.5025228324331512e-16
60426.794148	nan
60426.79416	nan
60426.794172	nan
60426.794185	nan
60426.794197	nan
60426.794209	nan
60426.794221	nan
60426.794233	nan
60426.794246	nan
60426.794258	nan
60426.79427	nan
60426.794282	nan
60426.794295	nan
60426.794307	-5.792053636801689e-16
60426.794319	-5.626175733065007e-17
60426.794331	-1.3623985567726006e-16
60426.794343	-1.799475937264506e-16
60426.794356	-2.4191812697327805e-16
60426.794368	2.1540543735095446e-16
60426.79438	2.8175670956846737e-16
60426.794392	2.927943417672355e-16
60426.794404	8.661154542033725e-16
60426.794417	3.71828341679011e-16
60426.794429	7.099418129212667e-16
60426.794441	7.915211075340777e-16
60426.794453	4.091182898146864e-16
60426.794465	1.2371477813932455e-16
60426.794478	2.072506658595315e-16
60426.79449	2.3022035026640504e-16
60426.794502	1.733073863329237e-16
60426.794514	4.2036738948951415e-16
60426.794526	1.8452800853552016e-16
60426.794539	-3.2811750138547454e-16
60426.794551	-9.187461942781444e-17
60426.794563	-3.7941205991034414e-16
60426.794575	-5.371443602969951e-16
60426.794587	-1.9054700786281974e-16
60426.7946	1.5363137589939269e-16
60426.794612	1.672655153012734e-17
60426.794624	-1.59201893076035e-16
60426.794636	-1.601700852262668e-16
60426.794649	-1.0657056824644327e-16
60426.794661	-4.281910768660082e-16
60426.794673	-3.192516243793093e-17
60426.794685	3.4275143003593674e-16
60426.794697	1.1362875844792664e-17
60426.79471	4.550143280422406e-16
60426.794722	8.227324893907695e-16
60426.794734	3.870660013137322e-16
60426.794746	4.754732395023278e-16
60426.794758	7.010025186930306e-16
60426.794771	8.511085628205907e-16
60426.794783	1.180148396062489e-15
60426.794795	8.125055773081042e-16
60426.794807	2.0230596926142487e-16
60426.794821	2.72406113645892e-16
60426.794833	-1.8539496928204604e-16
60426.794845	-3.6156545300734643e-16
60426.794857	1.612220698568859e-17
60426.794869	6.42067715254182e-17
60426.794882	-1.839061307909067e-17
60426.794894	-1.0812191308000502e-16
60426.794906	-3.1012006114555466e-16
60426.794918	1.4433304829674807e-16
60426.794931	5.978404544944363e-17
60426.794943	1.2763751970783983e-17
60426.794955	4.884169565262685e-16
60426.794967	5.020286808808978e-16
60426.794979	-6.016949879401424e-16
60426.794991	-2.8699040950815624e-17
60426.795004	5.1835560666540996e-17
60426.795016	1.3089814054082353e-15
60426.795028	1.4527248450382877e-15
60426.79504	1.4876564958483002e-15
60426.795052	1.2507405576872744e-15
60426.795065	8.814888298045846e-16
60426.795077	-6.990366870342036e-16
60426.795089	-2.758005084818105e-16
60426.795101	-4.3218168365366494e-16
60426.795113	-5.265770552110631e-16
60426.795126	-3.9931440326953304e-16
60426.795138	-4.0013259149503113e-16
60426.79515	-4.497232172717517e-16
60426.795162	-4.230280677785558e-16
60426.795175	-8.035690906396874e-16
60426.795187	-5.711422627327394e-17
60426.795199	-4.1370441660515567e-16
60426.795211	6.888373296927214e-16
60426.795223	1.8636541782071044e-15
60426.795236	2.451577653520527e-15
60426.795248	3.393694859826017e-15
60426.79526	4.059130404157955e-15
60426.795272	4.479664009329215e-15
60426.795284	4.0894334967151375e-15
60426.795297	3.5737154690708876e-15
60426.795309	3.053354098989241e-15
60426.795321	2.863790868124716e-15
60426.795333	2.677019513117925e-15
60426.795345	1.7337672160857827e-15
60426.795358	1.6074382221421874e-15
60426.79537	2.30530353622856e-15
60426.795382	1.7938258377858932e-15
60426.795394	1.798622625750073e-15
60426.795406	1.953194090400087e-15
60426.795419	1.4982751911909311e-15
60426.795431	5.988780880558467e-16
60426.795443	-4.189697488895662e-16
60426.795455	-8.711777361315872e-16
60426.795467	-1.255649812734952e-15
60426.79548	-1.9407121805817186e-15
60426.795492	-2.3346991561278195e-15
60426.795504	-1.528483959108244e-15
60426.795516	-2.1220173047623996e-15
60426.795529	-1.710613509483588e-15
60426.795541	-1.491769872765459e-15
60426.795554	nan
60426.795566	-2.292448448472185e-16
60426.795578	-3.601334247209244e-16
60426.79559	-1.936776291581961e-15
60426.795602	-1.5896187802110875e-15
60426.795615	-3.267922904885156e-16
60426.795627	-1.527367708371263e-16
60426.795639	-1.851228300205091e-17
60426.795651	1.3443134684963415e-15
60426.795663	1.5454227778961268e-15
60426.795676	1.2517668122485287e-15
60426.795688	1.8725095770009948e-15
60426.7957	-5.098687716067482e-16
60426.795712	1.9773644911851194e-15
60426.795724	1.99524708178168e-15
60426.795737	1.031559056198593e-15
60426.795749	3.6231872516780853e-16
60426.795761	4.799421976642256e-16
60426.795773	1.710095287809575e-15
60426.795785	1.2166394865291328e-15
60426.795798	-7.333150249699968e-16
60426.79581	-2.4587047614466055e-15
60426.795822	-3.247805434703214e-15
60426.795834	-3.7258085821301595e-15
60426.795847	-2.6877600119022238e-15
60426.795859	-2.8880413488669954e-15
60426.795871	-2.6823498042904136e-15
60426.795883	-1.936107392677691e-15
60426.795895	-2.2101886376355933e-15
60426.795908	-1.923304843460496e-15
60426.79592	-1.03771684036002e-15
60426.795932	-5.5967233319965075e-16
60426.795944	9.93194263607177e-17
60426.795956	7.499477455055021e-16
60426.795968	1.2936387787877538e-15
60426.795981	1.4515346851753818e-15
60426.795993	3.480843836517333e-16
60426.796005	-6.500078883304954e-16
60426.796017	-1.9342299870802004e-15
60426.79603	-1.6770354570615767e-15
60426.796042	-1.9630511146746576e-15
60426.796054	-1.2926236429155069e-15
60426.796066	-6.944926037237676e-16
60426.796078	-1.6869044325770583e-16
60426.796091	3.473798345947054e-16
60426.796103	1.1785617519864956e-15
60426.796115	5.061714870846758e-16
60426.796127	-7.117512427529059e-17
60426.79614	3.048417561485716e-16
60426.796153	nan
60426.796165	1.5462353280793812e-15
60426.796177	-2.300062590907462e-16
60426.79619	-9.498107100752889e-16
60426.796202	-1.4270304599438068e-15
60426.796214	-1.0333406698969957e-15
60426.796226	4.880949175298636e-16
60426.796239	8.132331834716096e-16
60426.796251	7.897438574474038e-16
60426.796263	3.173983546444536e-16
60426.796275	-4.989850152125072e-16
60426.796288	-4.759015112444147e-16
