Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.749224	-1.5724047854535108e-15
60426.749236	-1.5016774224284973e-15
60426.749248	-1.7294223741627874e-15
60426.74926	1.355992363071847e-15
60426.749273	1.5105557931042929e-15
60426.749285	1.5064534696907788e-15
60426.749297	2.150557485530721e-15
60426.749309	5.837791462625791e-16
60426.749321	1.4303266800348394e-15
60426.749334	6.77085605157506e-16
60426.749346	2.5567949629828264e-15
60426.749358	1.7853730203400313e-15
60426.74937	3.518862840308509e-16
60426.749383	-4.1940180838401665e-16
60426.749395	2.3789190126983907e-16
60426.749407	-7.144189608235093e-16
60426.749419	-1.627433283347275e-15
60426.749431	-1.8201627027514264e-15
60426.749444	-1.0545427226092857e-15
60426.749456	-9.978691383410491e-16
60426.749468	nan
60426.74948	-3.475963821414013e-16
60426.749492	-1.5465322339638498e-16
60426.749505	7.577868532029406e-16
60426.749517	1.008756306425052e-15
60426.749529	-8.992985686096623e-16
60426.749541	-6.408371549931106e-16
60426.749553	-1.4181267887976594e-15
60426.749566	nan
60426.749578	-2.280212804911616e-15
60426.74959	-9.184981738052784e-16
60426.749602	-3.296912801441166e-15
60426.749614	-4.929186641607521e-16
60426.749627	-1.6149264704406493e-15
60426.749639	-1.40077359661093e-15
60426.749651	2.680880513907135e-16
60426.749663	-8.911751019217945e-16
60426.749675	-5.187532175380963e-16
60426.749688	1.0872154259278992e-15
60426.7497	2.246721089446477e-15
60426.749712	1.1025960012190358e-15
60426.749724	1.6825438381758377e-15
60426.749737	1.9427262821959842e-15
60426.749749	1.2134279672898834e-15
60426.749761	1.0838612132754203e-15
60426.749773	-7.191037318201512e-16
60426.749785	-4.140682287000666e-16
60426.749798	-2.5728217147693607e-16
60426.74981	2.592896272631218e-16
60426.749822	1.9342958166816163e-16
60426.749834	5.791952667568633e-16
60426.749846	1.3425461626973543e-15
60426.749859	1.3400726435206312e-15
60426.749871	2.020947668363394e-15
60426.749883	2.154540427406144e-15
60426.749895	1.5330027763584508e-15
60426.749907	1.5690150934396618e-16
60426.74992	-4.960822831942872e-16
60426.749932	1.3527443084407827e-15
60426.749944	1.9882144708126332e-15
60426.749956	6.545067509747309e-16
60426.749969	9.886720224888504e-16
60426.749981	7.340730556873535e-16
60426.749993	1.270982862069311e-15
60426.750005	3.513342878758917e-16
60426.750017	-5.717275298502478e-17
60426.75003	-5.426440456319917e-16
60426.750042	3.144614390122676e-17
60426.750054	-3.2708932279433034e-16
60426.750066	-6.48939366239853e-16
60426.750078	-1.021243447464173e-15
60426.750091	-5.611824591094612e-16
60426.750103	5.768958087173168e-16
60426.750115	1.4159447245553988e-15
60426.750127	6.968119354690591e-16
60426.75014	1.1379342300704675e-16
60426.750152	4.0124735626561895e-16
60426.750164	1.0303572283458563e-15
60426.750176	1.251058979502458e-15
60426.750188	4.829793972232847e-17
60426.750201	-3.0651913016015317e-16
60426.750213	-2.402978415819786e-15
60426.750225	-1.1385204519263699e-15
60426.750237	-1.2890867232920451e-15
60426.750249	-2.1896600714058816e-15
60426.750262	-2.5384271490809453e-15
60426.750274	-1.8902341614100258e-15
60426.750286	-2.3665248922059457e-15
60426.750298	-1.346798544327902e-15
60426.75031	-2.2787755873899743e-15
60426.750323	-1.3118385535951366e-15
60426.750335	-6.786949213454461e-16
60426.750347	1.5646948053945208e-16
60426.750359	-8.423227932235053e-16
60426.750371	-1.764150418344289e-16
60426.750384	8.102161785955235e-17
60426.750396	5.34006429776628e-16
60426.750408	1.0227697171141247e-16
60426.75042	1.048101550520479e-15
60426.750432	1.6504181913452615e-15
60426.750445	2.3230161303913396e-15
60426.750457	2.3782153475779886e-15
60426.750469	8.269574061072772e-16
60426.750481	3.07611936055537e-16
60426.750494	8.321210030707595e-16
60426.750506	-2.643065609356888e-16
60426.750518	-1.1609315441841772e-15
60426.75053	-1.2389802124472416e-15
60426.750542	2.099636933996692e-17
60426.750555	1.4685005262182963e-15
60426.750567	3.564986373782741e-15
60426.750579	1.5104321223881484e-15
60426.750591	-3.109933563672835e-17
60426.750603	-2.9449643308304935e-15
60426.750616	-4.12406969122307e-15
60426.750628	-2.2911564414582798e-15
60426.75064	-1.435679847998021e-15
60426.750652	-5.080761055634576e-16
60426.750664	-1.4619195639882687e-15
60426.750677	-1.5413024543470154e-15
60426.750689	-1.0552836640382728e-15
60426.750701	-1.277635911267732e-15
60426.750713	-2.553340024484219e-15
60426.750725	1.946012898775076e-15
60426.750738	1.4370837961617361e-15
60426.75075	2.0319334910425834e-15
60426.750762	3.071418372528466e-15
60426.750774	2.6737059142909187e-15
60426.750787	3.1166005526564707e-15
60426.750799	1.6837567572744003e-15
60426.750811	2.141004528928347e-15
60426.750823	1.954734629949582e-15
60426.750844	1.1182592086102124e-15
60426.750856	3.727451246740053e-16
60426.750869	3.948633220928077e-16
60426.750881	9.488945334093435e-16
60426.750893	-1.7219312405340978e-16
60426.750905	3.148340003460276e-16
60426.750917	2.354896600359354e-16
60426.75093	-2.5813574442325977e-16
60426.750942	-3.795963222059883e-16
60426.750954	-1.0734790199920463e-17
60426.750966	-1.2005350164071355e-16
60426.750978	-1.7614356935372015e-15
60426.750991	-2.717101490038214e-15
60426.751003	-2.5382988418436102e-15
60426.751015	-2.810803132151038e-15
60426.751027	-1.6400660145903386e-15
60426.751039	9.540650613836074e-17
60426.751052	-5.79213984750736e-16
60426.751064	-1.5414506737172829e-15
60426.751076	-1.5188953697435557e-15
60426.751088	-1.8667118127350794e-15
60426.751101	-1.5625468323852522e-15
60426.751113	-9.629207706165675e-16
60426.751125	3.5123450421300225e-16
60426.751137	-6.323756562740292e-17
60426.751149	-1.8337512051790797e-16
60426.751162	2.5854163153351686e-16
60426.751174	-6.399243320765181e-16
60426.751186	-1.11993560952493e-15
60426.751198	-2.5432827944821265e-16
60426.75121	-4.763206335833457e-16
60426.751223	-2.38333364679026e-16
60426.751235	8.494235812246959e-17
60426.751247	2.914180855640345e-16
60426.751259	1.6626566544986263e-15
60426.751271	2.5843833109515487e-15
60426.751284	1.859958285508362e-15
60426.751296	2.198845754477014e-15
60426.751308	2.9854659321246765e-15
60426.75132	2.868000605022422e-15
60426.751333	1.0048281293736888e-15
60426.751345	-2.3458195510763704e-17
60426.751357	-6.832221622756017e-16
60426.751369	-6.272120240891065e-16
60426.751381	-2.799561536011476e-16
60426.751394	7.77975003135727e-16
60426.751406	1.356344437757258e-15
60426.751418	1.777955816019055e-15
60426.75143	1.490840701996437e-15
60426.751442	1.5344210943187237e-15
60426.751455	3.90254733852956e-16
60426.751467	-9.202559439508547e-16
60426.751479	-1.2758637971350815e-15
60426.751491	-8.738140205661004e-16
60426.751503	-2.449431606612668e-15
60426.751516	-2.7957910530125026e-15
60426.751528	-2.642517923269191e-15
60426.75154	-3.0797266002308667e-15
60426.751552	-3.033364849894347e-15
60426.751564	-1.7685975607830366e-15
60426.751577	-2.3399765208834308e-15
60426.751589	-3.5640679647997996e-16
60426.751601	9.850414367023347e-16
60426.751613	-5.847727531081048e-17
60426.751625	8.86386204804499e-16
60426.751638	1.0166798645557421e-15
60426.75165	1.390141304806871e-15
60426.751662	1.842639582374737e-15
60426.751674	2.4824819108576588e-15
60426.751686	1.170591139930622e-15
60426.751699	1.6706932332233598e-15
60426.751711	1.4343334309659203e-15
60426.751723	1.0172411543459283e-15
60426.751735	1.0159557893245034e-15
60426.751748	1.556455971188475e-16
60426.75176	3.7062224814495043e-16
60426.751772	2.4986535645505444e-16
60426.751784	-1.0337575907306673e-15
60426.751796	-1.1326166862251699e-15
60426.751809	-2.8402343847148684e-16
60426.751821	7.4961369547774e-16
60426.751833	1.1320906128663134e-15
60426.751845	-1.0790423532547558e-16
60426.751857	4.900990186395351e-16
60426.75187	2.8023735970120806e-16
60426.751882	-2.4080778058525258e-15
60426.751894	-3.783571739117926e-15
60426.751906	-3.4398983975457954e-15
60426.751918	-2.518169460188827e-15
60426.751931	-1.3510487513470517e-15
60426.751943	-1.6887923263160937e-15
60426.751955	-1.4857220786317904e-15
60426.751967	-5.422317391849032e-16
60426.751979	6.970560057861292e-16
60426.751992	5.140306857933503e-16
60426.752004	-2.4014205333884133e-16
60426.752016	-8.411779801884196e-18
60426.752028	1.464085700438662e-16
60426.752041	-1.2814954357338028e-15
60426.752053	-2.16120527452119e-15
60426.752065	-3.034834863405709e-15
60426.752077	-1.8568725774970233e-15
60426.752089	-1.1963474971899866e-15
60426.752102	-6.418030416343607e-16
60426.752114	3.799629790873904e-16
60426.752126	3.577951459180053e-16
60426.752138	-4.3197710244489014e-17
60426.75215	2.922734602007703e-16
60426.752163	9.036859906208588e-16
60426.752175	1.0145776211602578e-15
60426.752187	1.1707127284562802e-15
60426.752199	2.1286536580631293e-15
60426.752211	1.4771554565407552e-15
60426.752224	1.4456239162419772e-15
60426.752236	1.5457703185947885e-15
60426.752248	7.242429671082924e-16
60426.75226	-1.737028781671851e-15
60426.752272	-8.697069723336765e-16
60426.752285	-7.961154603162406e-16
60426.752297	-3.4469875704702304e-16
60426.752309	-6.830319926621405e-16
60426.752321	-2.7065493955254487e-15
60426.752333	-1.1564888540115131e-15
60426.752346	-1.7139518900675685e-15
60426.752358	-8.666692326955735e-16
60426.75237	4.204407528353529e-16
60426.752382	9.624953824156325e-16
60426.752394	6.470640220356194e-17
60426.752407	-1.1297339970835692e-15
60426.752419	-1.6445670008138672e-15
60426.752431	-1.2730815921589443e-15
60426.752443	-3.735750645375159e-15
60426.752456	nan
60426.752468	-2.5359338771023047e-15
60426.75248	-2.1922432190259865e-15
60426.752492	-9.916540173691867e-16
60426.752504	-5.504223596290408e-16
60426.752517	-6.620145576621027e-16
60426.752529	1.2984356463596195e-16
60426.752541	-3.660070657505455e-16
60426.752553	-7.504428771725144e-16
60426.752565	1.029029833739603e-15
60426.752578	1.961492191281403e-15
60426.75259	2.0297387301128023e-15
60426.752602	1.9435780910201994e-15
60426.752614	1.6636263861930437e-15
60426.752626	2.480155905239522e-15
60426.752639	2.671526290869047e-15
60426.752651	1.9704741173536642e-15
60426.752663	2.239727140988164e-15
60426.752675	1.584739212624304e-15
60426.752687	1.0333169377077358e-15
60426.7527	2.5634846934365894e-16
60426.752712	-9.592934487761496e-16
60426.752724	-2.7310480877710483e-15
60426.752736	-3.590308709263966e-15
60426.752748	-3.4476732110064994e-15
60426.752761	-1.826761648989267e-15
60426.752773	-1.5825402504729776e-15
60426.752785	4.334836057355825e-16
60426.752797	-1.0342953854741848e-15
60426.75281	-1.4087375842526601e-15
60426.752822	-1.6436196915091267e-15
60426.752834	-1.0794900138860861e-15
60426.752846	1.9566788801268107e-16
60426.752858	-1.3736500057819636e-15
60426.752871	-6.632565909470686e-17
60426.752883	4.36487034485218e-16
60426.752895	1.0961509553585034e-16
60426.752907	-2.159509106410369e-16
60426.752919	-7.319817952750761e-16
60426.752932	-5.056654297705943e-16
60426.752944	5.135393694003306e-16
60426.752956	6.349564869008261e-16
60426.752968	6.83635993089338e-16
60426.75298	4.83206058661953e-16
60426.752993	9.625778035608378e-16
60426.753005	1.6792863103541758e-16
60426.753017	8.848999196280316e-16
60426.753029	4.005264738611866e-16
60426.753041	1.3837652234475844e-16
60426.753054	-8.38580654089184e-16
60426.753066	-2.5913056383686943e-15
60426.753078	-2.9651396749378405e-15
60426.75309	-1.3904253704842628e-15
60426.753102	-2.1201067944335764e-15
60426.753115	-2.8807865353556207e-15
60426.753127	-2.1431935627858076e-15
60426.753139	-8.493505622964352e-16
60426.753151	1.3216163879074068e-16
60426.753164	-1.0124987218655163e-16
60426.753176	1.517674010002036e-19
60426.753188	7.975364988669341e-16
60426.7532	1.954943765001636e-15
60426.753212	9.187362854420107e-16
60426.753225	7.679694767230532e-17
60426.753237	nan
60426.753249	nan
60426.753261	nan
60426.753273	nan
60426.753286	nan
60426.753298	nan
60426.75331	nan
60426.753322	nan
60426.753334	nan
60426.753347	nan
60426.753359	nan
60426.753371	nan
60426.753383	nan
60426.753396	nan
60426.753408	nan
60426.75342	nan
60426.753432	-1.7017237033755675e-15
60426.753444	-4.82856028593639e-16
60426.753457	-8.221541480843179e-16
60426.753469	1.4536484264807188e-16
60426.753481	nan
60426.753493	-2.4226427400426746e-16
60426.753505	-2.9569743510994776e-16
60426.753518	-1.763356492753742e-17
60426.75353	-6.501187797966432e-16
60426.753542	5.904220301168542e-16
60426.753554	4.1418240068521476e-16
60426.753566	8.851456255186623e-16
60426.753579	1.1590245968324052e-15
60426.753591	-1.7946334606682312e-16
60426.753603	-7.783426624670362e-16
60426.753615	4.795883930697666e-16
60426.753627	1.563816533220336e-15
60426.75364	5.598427048577786e-16
60426.753652	-1.8280718143806778e-17
60426.753664	-5.092252277517493e-16
60426.753676	7.188202642752202e-16
60426.753688	9.608749007527617e-16
60426.753701	1.6840779264570925e-15
60426.753713	2.711640491152636e-15
60426.753725	3.045263567678362e-15
60426.753737	1.5072212450752976e-15
60426.75375	5.160107513235923e-16
60426.753762	8.934928068104243e-16
60426.753774	2.4118304091223594e-15
60426.753786	9.70794782994899e-16
60426.753798	2.708526936824569e-16
60426.753811	-2.2164981173124416e-17
60426.753823	8.982093275003934e-16
60426.753835	8.33480691726994e-17
60426.753847	-3.934867758389038e-17
60426.753859	-3.4103941782616995e-16
60426.753872	1.714936186688005e-17
60426.753884	3.3738705323880934e-16
60426.753896	9.620453341386713e-16
60426.753908	1.4129644167899163e-15
60426.75392	2.1861791815008017e-15
60426.753933	3.587574520561854e-16
60426.753945	1.4325243300501952e-16
60426.753957	4.779636305774053e-16
60426.753969	8.919347982074191e-16
60426.753981	-1.8513014726697292e-16
60426.753994	3.564429565282807e-16
60426.754006	5.815924293161288e-16
60426.754018	4.311359522170977e-16
60426.75403	6.370918144073996e-16
60426.754042	2.4311994342032476e-15
60426.754055	1.405765175025563e-15
60426.754067	1.126275393685902e-15
60426.754079	1.1747889582635762e-15
60426.754091	1.4129707790904842e-15
60426.754104	1.3658841433214084e-15
60426.754116	-1.730690433433707e-16
60426.754128	1.309948586689793e-15
60426.75414	1.1404667639943664e-15
60426.754152	1.4956155835612728e-15
60426.754165	-2.4877619511925015e-16
60426.754177	4.856277125454886e-17
60426.754189	-3.9518555575499617e-16
60426.754201	-6.28184500689129e-16
60426.754213	-1.2531990355377974e-15
60426.754226	-4.638365447580532e-16
60426.754238	-3.4982595286686804e-16
60426.75425	-4.587957171137007e-16
60426.754262	-8.868149325292161e-16
60426.754274	-1.2021725211672967e-15
60426.754287	-2.6680447618067116e-16
60426.754299	-9.160308066342846e-16
60426.754311	-2.3440056869449097e-15
60426.754323	1.6540609102508227e-16
60426.754335	-1.1064572589614076e-15
60426.754348	-1.117990304667607e-15
60426.75436	-2.6799464776990966e-15
60426.754373	-3.0246849169416943e-15
60426.754385	-3.666449202493995e-15
60426.754397	-1.0235939752810532e-15
60426.754409	-7.513965743538223e-16
60426.754422	-8.461440346211039e-16
60426.754434	-1.1243028120871116e-15
60426.754446	-1.5205502475244917e-15
60426.754458	-1.187629529110603e-15
60426.75447	-1.1325707408493175e-15
60426.754483	-1.1519166923946681e-15
60426.754495	-9.680771621989636e-16
60426.754507	-5.813976326285717e-16
60426.754519	-8.730694645962063e-16
60426.754531	-1.64716087942021e-15
60426.754544	-1.6422365028115108e-15
60426.754556	-1.0700287763237287e-15
60426.754568	-2.974910076559428e-16
60426.75458	3.4414044178977406e-16
60426.754592	1.4191291673149744e-15
60426.754605	1.7662136389970116e-15
60426.754617	2.1030927005278757e-15
60426.754629	1.8669066147271204e-15
60426.754641	2.0943554310108586e-15
60426.754654	2.0149054773554865e-15
60426.754666	2.4339945837610244e-15
60426.754678	1.8533228785431e-15
60426.75469	1.451323945989787e-15
60426.754702	1.1186170396015544e-15
60426.754714	1.9761553118194653e-15
60426.754727	1.6141564807145037e-15
60426.754739	9.803075849013135e-16
60426.754751	1.2787961380244011e-15
60426.754763	8.264073236693804e-16
60426.754776	3.142947173833798e-16
60426.754788	7.415760416358771e-16
60426.7548	1.2445888161301014e-15
60426.754812	4.299085720236393e-16
60426.754824	4.574544952805805e-16
60426.754837	-5.9541340561983545e-16
60426.754849	-1.381383332978841e-15
60426.754861	-2.2413806681928435e-15
60426.754873	-1.1338761180569767e-15
60426.754886	-2.2350542127560725e-15
60426.754898	-2.6801354780236165e-15
60426.75491	-7.261163510063473e-16
60426.754922	-1.1355029262682032e-15
60426.754934	-8.499883365235092e-16
60426.754947	-1.506763217953865e-15
60426.754959	-2.244072870583768e-15
60426.754971	-1.0448563548952874e-15
60426.754983	-4.202366540937293e-16
60426.754995	9.373819028160912e-16
60426.755008	9.886184666192322e-16
60426.75502	7.474026940351956e-16
60426.755032	3.9586571835584766e-16
60426.755044	5.701147048670942e-16
60426.755056	2.4196975314975974e-16
60426.755069	-4.661406965982474e-16
60426.755081	-8.449507181954968e-16
60426.755093	-7.765068646177241e-16
60426.755105	-1.575311052565201e-15
60426.755118	-1.2628839304772993e-15
60426.75513	-1.7756903750195399e-15
60426.755142	-2.2199534608631616e-15
60426.755154	-1.086057137599707e-15
60426.755166	4.557356098506836e-16
60426.755179	1.0007673241725017e-15
60426.755191	2.3470183584972534e-15
60426.755203	2.727867959788643e-15
60426.755215	2.412034667685083e-15
60426.755227	7.334264431826105e-16
60426.75524	-9.076506303807918e-16
60426.755252	-2.325165716737687e-15
60426.755264	-3.0339175853745258e-15
60426.755276	-1.7273845014352074e-15
60426.755288	-8.709676563940281e-16
60426.755301	-9.409940984367524e-16
60426.755313	-2.7427231174504717e-15
60426.755325	nan
60426.755337	-1.5684216380005545e-16
60426.755349	-4.597748729633319e-16
60426.755362	7.715304952343813e-16
60426.755374	2.159793512923392e-15
60426.755386	6.147143275620408e-16
60426.755398	1.0225485022652716e-15
60426.755411	1.5191269745488306e-15
60426.755423	nan
60426.755435	2.0169939313073975e-15
60426.755447	1.981884719712899e-15
60426.755459	3.2868297424231766e-15
60426.755472	3.7363864279920625e-15
60426.755484	3.0499773239485312e-15
60426.755496	2.7220565596036358e-15
60426.755508	1.1059503372020373e-15
60426.75552	1.3328874669414708e-15
60426.755533	1.5174156085862202e-15
60426.755545	2.717027609260541e-15
60426.755557	2.388261896857677e-15
60426.755569	1.8013380315690946e-15
60426.755582	1.318624923209742e-15
60426.755594	5.127912896418378e-16
60426.755606	1.0422640944136056e-16
60426.755618	-1.6364526067404461e-16
60426.75563	-9.27344053454101e-16
