Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.748482	-2.7753350549744282e-15
60424.748494	-2.777975170019775e-15
60424.748506	-2.4065930170688553e-15
60424.748518	-2.366647553592259e-15
60424.748531	-1.61838041820114e-15
60424.748543	-1.5342747116429562e-15
60424.748555	-2.1804475448009434e-15
60424.748567	-1.7353602491068513e-15
60424.748579	-1.2029518546340825e-15
60424.748591	1.1994511714010213e-16
60424.748604	9.17006410332052e-16
60424.748616	1.6012994199897284e-15
60424.748628	1.2995395438371063e-15
60424.74864	1.0637451377579471e-15
60424.748653	9.99934143055033e-16
60424.748665	5.678393616464862e-16
60424.748677	5.47231049727659e-16
60424.748689	1.2742577680607836e-15
60424.748701	8.202562673336453e-16
60424.748714	2.909300653546446e-16
60424.748726	-1.6161155825997115e-18
60424.748738	-2.063038794849828e-16
60424.74875	-5.412217202671721e-16
60424.748762	-1.3259393148224023e-15
60424.748775	-1.3952865777197008e-15
60424.748787	-1.5241285976509273e-15
60424.748799	-4.667863544059235e-16
60424.748811	-9.64893354747705e-16
60424.748823	-1.5926375336907386e-15
60424.748836	-1.3884190989842905e-15
60424.748848	-1.3960163524335355e-15
60424.74886	-5.765680778092867e-16
60424.748872	3.388917794275883e-17
60424.748884	-7.072082301816309e-16
60424.748897	-1.6644317846220563e-15
60424.748909	-2.6105002513118395e-15
60424.748921	-2.564062931586409e-15
60424.748933	-2.313641892473265e-15
60424.748946	-2.301155847423025e-15
60424.748958	-2.403999187695955e-15
60424.74897	-2.616167261162542e-15
60424.748982	-2.5262592700833963e-15
60424.748994	-1.0697195747127703e-15
60424.749007	-6.245270447615554e-17
60424.749019	1.210901159998149e-15
60424.749031	2.4250865720496227e-15
60424.749043	1.6801941498909376e-15
60424.749055	8.829431746453765e-16
60424.749068	6.33001617562514e-16
60424.74908	6.274486717152134e-16
60424.749092	4.788355847827415e-16
60424.749104	5.915527843173753e-16
60424.749116	7.029654954853293e-16
60424.749129	6.100983118281374e-16
60424.749141	1.050724091845052e-15
60424.749153	8.025082837678582e-16
60424.749165	-2.4230074085664154e-16
60424.749177	-3.413153335429155e-16
60424.74919	-4.4235422286458e-17
60424.749202	5.449334243904064e-16
60424.749214	6.460386790442221e-16
60424.749226	7.24786976426635e-16
60424.749239	2.942119760388814e-16
60424.749251	4.785443471750487e-16
60424.749263	6.969813306321747e-16
60424.749275	2.084681955515955e-16
60424.749287	-2.664856563827304e-16
60424.7493	6.093903212617201e-16
60424.749312	1.1410750127541251e-16
60424.749324	-1.0434989240841535e-15
60424.749336	-2.3783052321674216e-15
60424.749348	-1.927987224197508e-15
60424.749361	-4.29173255878427e-17
60424.749373	6.954883192662697e-16
60424.749385	3.8915098882713476e-16
60424.749397	7.473339567986729e-17
60424.74941	-2.5813627319154924e-15
60424.749422	-1.600668572592338e-15
60424.749434	-2.340239947937674e-15
60424.749446	-2.044282970615514e-15
60424.749459	-9.728810060925871e-16
60424.749471	-6.739919085258181e-16
60424.749483	-1.16432796021741e-15
60424.749495	-1.0797438373177581e-15
60424.749507	-1.2702875319967297e-16
60424.74952	1.1333852829306434e-15
60424.749532	1.1399331513465731e-15
60424.749544	6.759238674272452e-16
60424.749556	1.3535771366536535e-15
60424.749568	-1.437938221429226e-16
60424.749581	-4.169804932588197e-16
60424.749593	1.4281959747082275e-15
60424.749605	1.3138707832121484e-15
60424.749617	1.5719018591423428e-15
60424.749629	1.931326744668671e-15
60424.749642	1.8693889508659314e-15
60424.749654	-1.8184680581732754e-16
60424.749666	-4.141427606409895e-16
60424.749678	-7.415169743664057e-16
60424.74969	-3.378880681208131e-16
60424.749703	-4.631839932100718e-16
60424.749715	-8.820187619366262e-16
60424.749727	-6.074414478610082e-16
60424.749739	-7.823620993638047e-17
60424.749751	-9.316733204110006e-17
60424.749764	4.584128445020435e-16
60424.749776	-3.5027565636091753e-16
60424.749788	-9.374867724569504e-16
60424.7498	-1.5836263546380293e-15
60424.749812	-1.1739215271937505e-15
60424.749825	-7.330685121093898e-16
60424.74984	-1.102007871662732e-15
60424.749852	-3.229456784203255e-16
60424.749864	-3.4563858693727395e-16
60424.749876	-1.5100319780327776e-15
60424.749889	-1.971430865611606e-15
60424.749901	-4.65299531098425e-16
60424.749913	6.044547519952103e-16
60424.749925	1.0925938313900545e-15
60424.749937	3.5975719413459367e-16
60424.74995	5.2040139417082e-16
60424.749962	-6.181476515651304e-16
60424.749974	-1.9971965604296003e-15
60424.749986	-1.418636120037562e-15
60424.749998	-1.8272407241308736e-15
60424.750011	-1.0317104347705037e-15
60424.750023	-1.190362238946055e-15
60424.750035	-1.944902188974652e-15
60424.750047	-2.431583104267866e-15
60424.750059	-1.768051895722736e-15
60424.750072	-2.1540422548207027e-15
60424.750084	-8.860189114421819e-16
60424.750096	-3.944856436324111e-16
60424.750108	-1.3168262612561049e-16
60424.750121	1.0262295998098871e-16
60424.750133	-1.8516822975784397e-16
60424.750145	2.1187551044552273e-17
60424.750157	5.996863535192386e-16
60424.750169	4.845605697967448e-16
60424.750182	6.945737196175761e-16
60424.750194	7.835790034119953e-16
60424.750206	6.25912670359858e-16
60424.750218	8.563523693378074e-16
60424.75023	6.631221401497155e-16
60424.750243	7.579301449299951e-16
60424.750255	8.706654968427771e-16
60424.750267	-1.5030648338169136e-16
60424.750279	-1.6822574054121955e-16
60424.750291	-5.045111597764956e-16
60424.750304	-1.4221242473771355e-15
60424.750316	-2.1179739644170993e-15
60424.750328	-1.266474730792188e-15
60424.75034	-2.484591434328614e-15
60424.750352	-2.4665464628630764e-15
60424.750365	-1.7634944286496792e-15
60424.750377	-2.13332095304346e-15
60424.750389	-1.949485973696872e-15
60424.750401	-9.709093546364374e-16
60424.750413	-1.5395232308470254e-15
60424.750426	-1.9023830715174724e-15
60424.750438	-1.1214291637758974e-15
60424.75045	-9.864612210219817e-17
60424.750462	5.393993431332157e-16
60424.750474	1.549418791793045e-15
60424.750487	1.825918959047778e-15
60424.750499	1.0325424406439765e-15
60424.750511	4.1517288929745115e-16
60424.750523	5.170181590113657e-16
60424.750535	4.028588394517676e-16
60424.750548	-1.1301840390908002e-16
60424.75056	5.992555690090686e-16
60424.750572	1.851504325542148e-15
60424.750584	1.6485486103299225e-15
60424.750596	1.827642464136539e-15
60424.750609	2.321659719314106e-15
60424.750621	1.424626352035991e-15
60424.750633	1.0860866666455732e-15
60424.750645	1.5049407914747757e-15
60424.750658	1.3980469912984773e-15
60424.75067	9.871881294889671e-16
60424.750682	4.996943476283248e-16
60424.750694	1.1198164831690153e-15
60424.750706	1.007688044990595e-15
60424.750719	1.113538690653193e-15
60424.750731	7.59800758694857e-16
60424.750743	8.096300779261257e-16
60424.750755	4.2809871202136533e-16
60424.750767	2.618579999764788e-16
60424.75078	5.39331993514741e-16
60424.750792	5.975637218414596e-16
60424.750804	4.7162948915252133e-17
60424.750816	3.564669157128606e-17
60424.750828	-1.026019836069923e-16
60424.750841	-5.931364549941489e-17
60424.750853	-5.14508894294407e-16
60424.750865	-2.6626957635262717e-16
60424.750877	5.454915826439728e-16
60424.750889	4.81510590106851e-16
60424.750902	-1.2601879042104065e-16
60424.750914	-7.696896122214194e-16
60424.750926	-5.195538560663245e-16
60424.750938	4.142278538730472e-16
60424.75095	1.7916925772055674e-17
60424.750963	7.082278619184729e-19
60424.750975	6.811232568347616e-16
60424.750987	2.4832466763653714e-16
60424.750999	-9.38288418951654e-18
60424.751012	1.874660515026927e-17
60424.751024	2.3482897696949257e-16
60424.751036	-1.8116971257593287e-17
60424.751048	-4.601825797699248e-16
60424.75106	-5.922972558612277e-16
60424.751073	-4.126409885252065e-16
60424.751085	-4.79608453532759e-16
60424.751097	-2.547173433091203e-17
60424.751109	3.074275140169178e-16
60424.751122	-3.108927973846367e-17
60424.751134	-1.210908821948614e-16
60424.751147	-2.2087998231425346e-16
60424.751159	1.6738775560604755e-16
60424.751171	8.160799771753327e-16
60424.751183	9.117915195190123e-16
60424.751195	1.185508992028258e-16
60424.751208	-6.992745180808315e-17
60424.75122	-1.7065617384563836e-16
60424.751232	-7.547208015333869e-17
60424.751244	-3.572465690833498e-16
60424.751256	-6.135191130553688e-16
60424.751269	-1.1571481831859254e-16
60424.751281	3.468729846665737e-16
60424.751293	-3.3494102760180937e-17
60424.751305	-4.344684158422391e-16
60424.751317	-4.967313166402377e-16
60424.75133	1.3558958890773826e-16
60424.751342	4.20849329502137e-16
60424.751354	-3.2435964364891637e-16
60424.751366	-2.8373961634869125e-16
60424.751379	5.391954515476309e-16
60424.751391	4.123520621878321e-16
60424.751403	-4.175644390971308e-16
60424.751415	-1.4181836674430118e-16
60424.751427	-8.393095900455976e-17
60424.75144	-2.922262007313025e-16
60424.751452	4.1266339348746134e-16
60424.751464	5.911229906069073e-16
60424.751476	3.846206162202134e-16
60424.751488	2.1038549225445193e-16
60424.751501	-3.589624424919512e-16
60424.751513	-8.344070703685049e-16
60424.751525	4.138109427120891e-16
60424.751537	4.424509811245116e-16
60424.751549	-2.9038744206288753e-16
60424.751562	-8.478846430457117e-16
60424.751574	-3.890242956875693e-16
60424.751586	3.859554262063695e-16
60424.751598	-3.8604487491408054e-16
60424.751611	-1.3421675876127916e-15
60424.751623	-6.300739070685223e-16
60424.751635	-7.697070685177039e-16
60424.751647	-1.0282995856712927e-15
60424.751659	-2.3813344832413486e-15
60424.751672	-2.5323578325270887e-15
60424.751684	-2.859180427548518e-15
60424.751696	-2.8404755821904182e-15
60424.751708	-2.967354788643956e-15
60424.75172	-2.6920959353386466e-15
60424.751733	-2.6557726005873646e-15
60424.751745	-2.6574840042947753e-15
60424.751757	-2.1620178089091316e-15
60424.751769	-2.108284707383711e-15
60424.751781	-9.65377896603294e-16
60424.751794	-3.1349195972202907e-16
60424.751806	-1.2999063668434967e-15
60424.751818	-8.202657067862949e-16
60424.75183	-1.3882240136537852e-15
60424.751842	-1.344610502791135e-15
60424.751855	-5.544578351164183e-16
60424.751867	2.7924120841850675e-16
60424.751879	5.476667621878018e-16
60424.751891	4.1828509956700547e-16
60424.751903	6.262087809878147e-17
60424.751916	3.3713498953071617e-16
60424.751928	1.2921331868999715e-15
60424.75194	9.760559397175015e-16
60424.751952	6.245209628171161e-16
60424.751964	-5.886212938637449e-16
60424.751977	-8.308092427919466e-16
60424.751989	-1.2440201529249168e-15
60424.752001	-1.857571719917772e-15
60424.752013	-2.0947409950885145e-15
60424.752025	-1.538390921478499e-15
60424.752038	-1.1700708639894423e-15
60424.75205	-1.5449959774937394e-15
60424.752062	-1.0352781389313288e-15
60424.752074	-4.2417030440625683e-16
60424.752087	-2.3931527694789703e-16
60424.752099	3.854234357919628e-16
60424.752111	-2.38394943086702e-16
60424.752123	-6.20272969536953e-16
60424.752135	-2.4137397631091435e-16
60424.752148	5.61954812148607e-16
60424.75216	2.0639519564084115e-16
60424.752172	-1.5838756816311824e-16
60424.752184	-4.807994623139114e-16
60424.752196	-7.9701593416945275e-16
60424.752209	-7.733623846713151e-16
60424.752221	-2.071535172341517e-16
60424.752233	7.779410743689514e-16
60424.752245	1.467518207221593e-15
60424.752257	7.7170902622327275e-16
60424.75227	1.0822311035925134e-15
60424.752282	2.879171893584659e-16
60424.752294	-3.284306151020919e-16
60424.752306	-5.466213620816581e-16
60424.752318	-4.977684204542646e-16
60424.752331	2.751676142394267e-16
60424.752343	5.345749875278333e-16
60424.752355	8.368195517610284e-16
60424.752367	8.35241661781013e-16
60424.752379	1.5615197945843336e-15
60424.752392	2.0204558393949465e-15
60424.752404	2.0871982778956985e-15
60424.752416	2.4794771134240653e-15
60424.752428	1.5592427803756522e-15
60424.75244	6.991920269528724e-16
60424.752453	1.6040008350964266e-17
60424.752465	-7.38893243100414e-16
60424.752477	-3.173994211082408e-16
60424.752489	2.617674186331747e-16
60424.752501	5.965040573414052e-16
60424.752514	1.467744233870664e-15
60424.752526	1.0061287578774343e-15
60424.752538	9.144238256085757e-16
60424.75255	5.040926891685232e-16
60424.752562	-5.022832656951912e-16
60424.752575	1.7725934378885684e-16
60424.752587	1.8277264583930533e-16
60424.752599	-1.0645703950560333e-18
60424.752611	-5.981394078424335e-16
60424.752623	-1.1006379843503987e-15
60424.752636	-9.842134188683505e-16
60424.752648	-7.94262929406923e-16
60424.75266	-5.851005668885608e-16
60424.752672	-9.13802763821703e-16
60424.752684	-1.1357438095868847e-15
60424.752697	-1.214688590034611e-15
60424.752709	-6.045347762986996e-16
60424.752721	-1.051762279418105e-16
60424.752733	2.1379404828182592e-16
60424.752745	-9.021540968535771e-16
60424.752758	-4.667942733490111e-16
60424.75277	3.1683536896312435e-17
60424.752782	-2.3322155126879277e-16
60424.752794	-5.598891990297597e-16
60424.752806	-4.289668235472121e-16
60424.752819	-4.345422002835443e-16
60424.752831	-6.191991656626384e-16
60424.752843	3.328349267458443e-16
60424.752855	7.715688390837534e-16
60424.752867	1.445463438829591e-15
60424.75288	9.421370090729008e-16
60424.752892	7.042900020043001e-16
60424.752904	6.434568893377316e-16
60424.752916	3.632030099906815e-17
60424.752928	-2.9634885194670414e-16
60424.752941	-2.927156763947316e-16
60424.752953	3.034020442403711e-16
60424.752965	8.77656814463852e-16
60424.752977	7.806710927777312e-16
60424.75299	2.699246462598672e-16
60424.753002	1.8121757516331704e-16
60424.753014	5.124375875546047e-16
60424.753026	1.6323066878617538e-15
60424.753038	1.8405492172116816e-15
60424.753051	1.7764700188173057e-15
60424.753063	1.787242656613736e-15
60424.753075	1.6003027126018458e-15
60424.753087	2.321465864347057e-15
60424.753099	1.679752129537098e-15
60424.753112	1.073263403417067e-15
60424.753124	7.712018603639285e-16
60424.753136	7.76179189112848e-16
60424.753148	4.0811688821258366e-16
60424.75316	-3.598422129243749e-16
60424.753173	-4.723124847228776e-16
60424.753185	-2.631392146874259e-16
60424.753197	-6.106773395996881e-16
60424.753209	-1.2849454105754797e-15
60424.753222	-9.625616411693858e-16
60424.753234	-8.300193148741169e-16
60424.753246	-1.5962064466754216e-15
60424.753258	-1.1338064954270694e-15
60424.75327	-9.63580474957054e-16
60424.753283	-5.257455648842692e-16
60424.753295	-8.741711841217993e-16
60424.753307	-5.367870482491307e-16
60424.753324	-6.340729120240297e-16
60424.753336	-6.612551277080698e-16
60424.753348	-5.011543806461109e-16
60424.75336	-7.015541230129078e-16
60424.753372	7.539900044400538e-16
60424.753385	7.761373391740801e-16
60424.753397	6.771929136710722e-16
60424.753409	7.048085777203137e-16
60424.753421	1.3455247281696352e-15
60424.753433	6.976792993995145e-16
60424.753446	8.174736093438908e-16
60424.753458	2.075349556090277e-15
60424.75347	2.5248243093557285e-15
60424.753482	2.4303041187229057e-15
60424.753495	1.5753919088356504e-15
60424.753507	1.1973852496105967e-15
60424.753519	-4.0824752475275174e-16
60424.753531	5.601169709097155e-17
60424.753543	-7.84556370336077e-17
60424.753556	-5.910147536263856e-16
60424.753568	-1.0800112583680746e-16
60424.75358	3.8017135773852173e-16
60424.753592	6.040063126067152e-17
60424.753604	1.482167515399941e-16
60424.753617	8.792428815879851e-16
60424.753629	1.795685262368621e-15
60424.753641	1.7662021088366047e-15
60424.753653	9.763759162059433e-16
60424.753665	1.5386602157762474e-15
60424.753678	1.0497605677211313e-15
60424.75369	2.4485992075510374e-16
60424.753702	4.987189729446028e-16
60424.753714	1.6237175390478717e-16
60424.753726	-5.812178174369579e-16
60424.753739	-7.837845121073877e-16
60424.753751	-8.623985831196902e-17
60424.753763	-4.898304535616022e-16
60424.753775	-6.467087885034057e-16
60424.753787	-8.589918976533768e-16
60424.7538	-1.4639676584175993e-15
60424.753812	-1.858049946492143e-15
60424.753824	-1.9805641044878924e-15
60424.753836	-1.4442838444565472e-15
60424.753848	-1.0805324646723005e-15
60424.753861	-8.97236757031069e-16
60424.753873	7.150771793547306e-16
60424.753885	1.4672889880146365e-15
60424.753897	1.2898567888666232e-15
60424.75391	2.0932504685801515e-15
60424.753922	1.8523384803534483e-15
60424.753934	9.2550544704348e-16
60424.753946	5.38650277070306e-16
60424.753958	-7.668907468798271e-16
60424.753971	-1.6404795723010904e-15
60424.753983	-7.487176844495533e-16
60424.753995	-8.075372860210144e-16
60424.754007	-5.555650532424303e-16
60424.754019	-1.7746904604667825e-16
60424.754032	2.1565025018071343e-16
60424.754044	8.621573266390173e-16
60424.754056	1.0009041294084395e-15
60424.754068	4.3638312315876e-16
60424.75408	7.376241053449781e-16
60424.754093	1.2678178051510388e-15
60424.754105	1.1599869006954315e-15
60424.754117	3.3106888620618975e-16
60424.754129	-7.230658554545743e-16
60424.754141	-1.1867561958534586e-15
60424.754154	-1.037635449518244e-15
60424.754166	-8.674820989842674e-16
60424.754178	-4.632864814301045e-16
60424.75419	4.0893841120326353e-16
60424.754203	2.3092166726754124e-16
60424.754215	6.193985579624867e-16
60424.754227	5.83982321511635e-16
60424.754239	5.554576876042346e-17
60424.754252	2.2412366561201137e-16
60424.754264	9.25770720495709e-17
60424.754276	1.7869721839668996e-16
60424.754288	-4.028751784947687e-16
60424.7543	-1.4493782944009746e-16
60424.754313	-9.473882434786057e-16
60424.754325	-6.515846493422589e-16
60424.754337	-8.170037316748485e-16
60424.754349	-8.764085176032969e-17
60424.754361	-2.3669703156203923e-16
60424.754374	-7.233508643931696e-16
60424.754386	-3.0811925190931836e-16
60424.754398	5.10919321683649e-16
60424.75441	6.49377905429319e-16
60424.754422	9.942482400213655e-17
60424.754435	7.520017086759174e-16
60424.754447	1.1249300736730763e-15
60424.754459	1.1384435351849944e-15
60424.754471	1.2079744489047656e-15
60424.754484	5.341168411327518e-16
60424.754496	-2.8379608831183575e-16
