#Frequency shifts file for TiSapph measurement of Al+ frequency
#  Data recorded on 02-27-2025, analyzed on 02-28-2025.
#
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#
#    - Excess micromotion time dilation: -4.4602e-19+/-4.371e-19
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.
#
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#
#  Total lock duration: 14164.3925 s
#
#  Servo parameters:
#    Contrast: Probe -1: 0.86 Probe +1:0.77
#    Servo Error: -0.001+/-0.0062 Hz
#    Difference between probe beams: 0.00614+/-0.0083 Hz
#
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.
#    Delta_ZS2 = -0.70407+/-0.00023 Hz
#
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.
#    Delta_Stark_280 = -0.0035+/-0.00023 Hz
#
#  Total shift (static components + 2nd-order Zeeman shift)
#    df = -0.55619+/-0.00097 Hz
#
t_mjd	f_shift [Hz]	IS_GOOD
60733.5649306	252500000.003498	0
60733.5649421	252500000.003498	0
60733.5649537	252500000.003498	0
60733.5649653	252500000.003498	0
60733.5649769	252500000.003498	0
60733.5649884	252500000.003498	0
60733.5650000	252500000.003498	0
60733.5650116	252500000.003498	0
60733.5650231	252500000.003498	0
60733.5650347	252500000.003498	0
60733.5650463	252500000.003498	0
60733.5650579	252500000.003498	0
60733.5650694	252500000.003498	0
60733.5650810	252500000.003498	0
60733.5650926	252500000.003498	0
60733.5651042	252500000.003498	0
60733.5651157	252500000.003498	0
60733.5651273	252500000.003498	0
60733.5651389	252500000.003498	0
60733.5651505	252500000.003498	0
60733.5651620	252500000.003498	0
60733.5651736	252500000.003498	0
60733.5651852	252500000.003498	0
60733.5651968	252500000.003498	0
60733.5652083	252500000.003498	0
60733.5652199	252500000.003498	0
60733.5652315	252500000.003498	0
60733.5652431	252500000.003498	0
60733.5652546	252500000.003498	0
60733.5652662	252500000.003498	0
60733.5652778	252500000.003498	0
60733.5652894	252500000.003498	0
60733.5653009	252500000.003498	0
60733.5653125	252500000.003498	0
60733.5653241	252500000.003498	0
60733.5653356	252500000.003498	0
60733.5653472	252500000.003498	0
60733.5653588	252500000.003498	0
60733.5653704	252500000.003498	0
60733.5653819	252500000.003498	0
60733.5653935	252500000.003498	0
60733.5654051	252500000.003498	0
60733.5654167	252500000.003498	0
60733.5654282	252500000.003498	0
60733.5654398	252500000.003498	0
60733.5654514	252500000.003498	0
60733.5654630	252500000.003498	0
60733.5654745	252500000.003498	0
60733.5654861	252500000.003498	0
60733.5654977	252500000.003498	0
60733.5655093	252500000.003498	0
60733.5655208	252500000.003498	0
60733.5655324	252500000.003498	0
60733.5655440	252500000.003498	0
60733.5655556	252500000.003498	0
60733.5655671	252500000.003498	0
60733.5655787	252500000.003498	0
60733.5655903	252500000.003498	0
60733.5656019	252500000.003498	0
60733.5656134	252500000.003498	0
60733.5656250	252500000.003498	0
60733.5656366	252500000.003498	0
60733.5656481	252500000.003498	0
60733.5656597	252500000.003498	0
60733.5656713	252500000.003498	0
60733.5656829	252500000.003498	0
60733.5656944	252500000.003498	0
60733.5657060	252500000.003498	0
60733.5657176	252500000.003498	0
60733.5657292	252500000.003498	0
60733.5657407	252500000.003498	0
60733.5657523	252500000.003498	0
60733.5657639	252500000.003498	0
60733.5657755	252500000.003498	0
60733.5657870	252500000.003498	0
60733.5657986	252500000.003498	0
60733.5658102	252500000.003498	0
60733.5658218	252500000.003498	0
60733.5658333	252500000.003498	0
60733.5658449	252500000.003498	0
60733.5658565	252500000.003498	0
60733.5658681	252500000.003498	0
60733.5658796	252500000.003498	0
60733.5658912	252500000.003498	0
60733.5659028	252500000.003498	0
60733.5659144	252500000.003498	0
60733.5659259	252500000.003498	0
60733.5659375	252500000.003498	0
60733.5659491	252500000.003498	0
60733.5659606	252500000.003498	0
60733.5659722	252500000.003498	0
60733.5659838	252500000.003498	0
60733.5659954	252500000.003498	0
60733.5660069	252500000.003498	0
60733.5660185	252500000.003498	0
60733.5660301	252500000.003498	0
60733.5660417	252500000.003498	0
60733.5660532	252500000.003498	0
60733.5660648	252500000.003498	0
60733.5660764	252500000.003498	0
60733.5660880	252500000.003498	0
60733.5660995	252500000.003498	0
60733.5661111	252500000.003498	0
60733.5661227	252500000.003498	0
60733.5661343	252500000.003498	0
60733.5661458	252500000.003498	0
60733.5661574	252500000.003498	0
60733.5661690	252500000.003498	0
60733.5661806	252500000.003498	0
60733.5661921	252500000.003498	0
60733.5662037	252500000.003498	0
60733.5662153	252500000.003498	0
60733.5662269	252500000.003498	0
60733.5662384	252500000.003498	0
60733.5662500	252500000.003498	0
60733.5662616	252500000.003498	0
60733.5662731	252500000.003498	0
60733.5662847	252500000.003498	0
60733.5662963	252500000.003498	0
60733.5663079	252500000.003498	0
60733.5663194	252500000.003498	0
60733.5663310	252500000.003498	0
60733.5663426	252500000.003498	0
60733.5663542	252500000.003498	0
60733.5663657	252500000.003498	0
60733.5663773	252500000.003498	0
60733.5663889	252500000.003498	0
60733.5664005	252500000.003498	0
60733.5664120	252500000.003498	0
60733.5664236	252500000.003498	0
60733.5664352	252500000.003498	0
60733.5664468	252500000.003498	0
60733.5664583	252500000.003498	0
60733.5664699	252500000.003498	0
60733.5664815	252500000.003498	0
60733.5664931	252500000.003498	0
60733.5665046	252500000.003498	0
60733.5665162	252500000.003498	0
60733.5665278	252500000.003498	0
60733.5665394	252500000.003498	0
60733.5665509	252500000.003498	0
60733.5665625	252500000.003498	0
60733.5665741	252500000.003498	0
60733.5665856	252500000.003498	0
60733.5665972	252500000.003498	0
60733.5666088	252500000.003498	0
60733.5666204	252500000.003498	0
60733.5666319	252500000.003498	0
60733.5666435	252500000.003498	0
60733.5666551	252500000.003498	0
60733.5666667	252500000.003498	0
60733.5666782	252500000.003498	0
60733.5666898	252500000.003498	0
60733.5667014	252500000.003498	0
60733.5667130	252500000.003498	0
60733.5667245	252500000.003498	0
60733.5667361	252500000.003498	0
60733.5667477	252500000.003498	0
60733.5667593	252500000.003498	0
60733.5667708	252500000.003498	0
60733.5667824	252500000.003498	0
60733.5667940	252500000.003498	0
60733.5668056	252500000.003498	0
60733.5668171	252500000.003498	0
60733.5668287	252500000.003498	0
60733.5668403	252500000.003498	0
60733.5668519	252500000.003498	0
60733.5668634	252500000.003498	0
60733.5668750	252500000.003498	0
60733.5668866	252500000.003498	0
60733.5668981	252500000.003498	0
60733.5669097	252500000.003498	0
60733.5669213	252500000.003498	0
60733.5669329	252500000.003498	0
60733.5669444	252500000.003498	0
60733.5669560	252500000.003498	0
60733.5669676	252500000.003498	0
60733.5669792	252500000.003498	0
60733.5669907	252500000.003498	0
60733.5670023	252500000.003498	0
60733.5670139	252500000.003498	0
60733.5670255	252500000.003498	0
60733.5670370	252500000.003498	0
60733.5670486	252500000.003498	0
60733.5670602	252500000.003498	0
60733.5670718	252500000.003498	0
60733.5670833	252500000.003498	0
60733.5670949	252500000.003498	0
60733.5671065	252500000.003498	0
60733.5671181	252500000.003498	0
60733.5671296	252500000.003498	0
60733.5671412	252500000.003498	0
60733.5671528	252500000.003498	0
60733.5671644	252500000.003498	0
60733.5671759	252500000.003498	0
60733.5671875	252500000.003498	0
60733.5671991	252500000.003498	0
60733.5672106	252500000.003498	0
60733.5672222	252500000.003498	0
60733.5672338	252500000.003498	0
60733.5672454	252500000.003498	0
60733.5672569	252500000.003498	0
60733.5672685	252500000.003498	0
60733.5672801	252500000.003498	0
60733.5672917	252500000.003498	0
60733.5673032	252500000.003498	0
60733.5673148	252500000.003498	0
60733.5673264	252500000.003498	0
60733.5673380	252500000.003498	0
60733.5673495	252500000.003498	0
60733.5673611	252500000.003498	0
60733.5673727	252500000.003498	0
60733.5673843	252500000.003498	0
60733.5673958	252500000.003498	0
60733.5674074	252500000.003498	0
60733.5674190	252500000.003498	0
60733.5674306	252500000.003498	0
60733.5674421	252500000.003498	0
60733.5674537	252500000.003498	0
60733.5674653	252500000.003498	0
60733.5674769	252500000.003498	0
60733.5674884	252500000.003498	0
60733.5675000	252500000.003498	0
60733.5675116	252500000.003498	0
60733.5675231	252500000.003498	0
60733.5675347	252500000.003498	0
60733.5675463	252500000.003498	0
60733.5675579	252500000.003498	0
60733.5675694	252500000.003498	0
60733.5675810	252500000.003498	0
60733.5675926	252500000.003498	0
60733.5676042	252500000.003498	0
60733.5676157	252500000.003498	0
60733.5676273	252500000.003498	0
60733.5676389	252500000.003498	0
60733.5676505	252500000.003498	0
60733.5676620	252500000.003498	0
60733.5676736	252500000.003498	0
60733.5676852	252500000.003498	0
60733.5676968	252500000.003498	0
60733.5677083	252500000.003498	0
60733.5677199	252500000.003498	0
60733.5677315	252500000.003498	0
60733.5677431	252500000.003498	0
60733.5677546	252500000.003498	0
60733.5677662	252500000.003498	0
60733.5677778	252500000.003498	0
60733.5677894	252500000.003498	0
60733.5678009	252500000.003498	0
60733.5678125	252500000.003498	0
60733.5678241	252500000.003498	0
60733.5678356	252500000.003498	0
60733.5678472	252500000.003498	0
60733.5678588	252500000.003498	0
60733.5678704	252500000.003498	0
60733.5678819	252500000.003498	0
60733.5678935	252500000.003498	0
60733.5679051	252500000.003498	0
60733.5679167	252500000.003498	0
60733.5679282	252500000.003498	0
60733.5679398	252500000.003498	0
60733.5679514	252500000.003498	0
60733.5679630	252500000.003498	0
60733.5679745	252500000.003498	0
60733.5679861	252500000.003498	0
60733.5679977	252500000.003498	0
60733.5680093	252500000.003498	0
60733.5680208	252500000.003498	0
60733.5680324	252500000.003498	0
60733.5680440	252500000.003498	0
60733.5680556	252500000.003498	0
60733.5680671	252500000.003498	0
60733.5680787	252500000.003498	0
60733.5680903	252500000.003498	0
60733.5681019	252500000.003498	0
60733.5681134	252500000.003498	0
60733.5681250	252500000.003498	0
60733.5681366	252500000.003498	0
60733.5681481	252500000.003498	0
60733.5681597	252500000.003498	0
60733.5681713	252500000.003498	0
60733.5681829	252500000.003498	0
60733.5681944	252500000.003498	0
60733.5682060	252500000.003498	0
60733.5682176	252500000.003498	0
60733.5682292	252500000.003498	0
60733.5682407	252500000.003498	0
60733.5682523	252500000.003498	0
60733.5682639	252500000.003498	0
60733.5682755	252500000.003498	0
60733.5682870	252500000.003498	0
60733.5682986	252500000.003498	0
60733.5683102	252500000.003498	0
60733.5683218	252500000.003498	0
60733.5683333	252500000.003498	0
60733.5683449	252500000.003498	0
60733.5683565	252500000.003498	0
60733.5683681	252500000.003498	0
60733.5683796	252500000.003498	0
60733.5683912	252500000.003498	0
60733.5684028	252500000.003498	0
60733.5684144	252500000.003498	0
60733.5684259	252500000.003498	0
60733.5684375	252500000.003498	0
60733.5684491	252500000.003498	0
60733.5684606	252500000.003498	0
60733.5684722	252500000.003498	0
60733.5684838	252500000.003498	0
60733.5684954	252500000.003498	0
60733.5685069	252500000.003498	0
60733.5685185	252500000.003498	0
60733.5685301	252500000.003498	0
60733.5685417	252500000.003498	0
60733.5685532	252500000.003498	0
60733.5685648	252500000.003498	0
60733.5685764	252500000.003498	0
60733.5685880	252500000.003498	0
60733.5685995	252500000.003498	0
60733.5686111	252500000.003498	0
60733.5686227	252500000.003498	0
60733.5686343	252500000.003498	0
60733.5686458	252500000.003498	0
60733.5686574	252500000.003498	0
60733.5686690	252500000.003498	0
60733.5686806	252500000.003498	0
60733.5686921	252500000.003498	0
60733.5687037	252500000.003498	0
60733.5687153	252500000.003498	0
60733.5687269	252500000.003498	0
60733.5687384	252500000.003498	0
60733.5687500	252500000.003498	0
60733.5687616	252500000.003498	0
60733.5687731	252500000.003498	0
60733.5687847	252500000.003498	0
60733.5687963	252500000.003498	0
60733.5688079	252500000.003498	0
60733.5688194	252500000.003498	0
60733.5688310	252500000.003498	0
60733.5688426	252500000.003498	0
60733.5688542	252500000.003498	0
60733.5688657	252500000.003498	0
60733.5688773	252500000.003498	0
60733.5688889	252500000.003498	0
60733.5689005	252500000.003498	0
60733.5689120	252500000.003498	0
60733.5689236	252500000.003498	0
60733.5689352	252500000.003498	0
60733.5689468	252500000.003498	0
60733.5689583	252500000.003498	0
60733.5689699	252500000.003498	0
60733.5689815	252500000.003498	0
60733.5689931	252500000.003498	0
60733.5690046	252500000.003498	0
60733.5690162	252500000.003498	0
60733.5690278	252500000.003498	0
60733.5690394	252500000.003498	0
60733.5690509	252500000.003498	0
60733.5690625	252500000.003498	0
60733.5690741	252500000.003498	0
60733.5690856	252500000.003498	0
60733.5690972	252500000.003498	0
60733.5691088	252500000.003498	0
60733.5691204	252500000.003498	0
60733.5691319	252500000.003498	0
60733.5691435	252500000.003498	0
60733.5691551	252500000.003498	0
60733.5691667	252500000.003498	0
60733.5691782	252500000.003498	0
60733.5691898	252500000.003498	0
60733.5692014	252500000.003498	0
60733.5692130	252500000.003498	0
60733.5692245	252500000.003498	0
60733.5692361	252500000.003498	0
60733.5692477	252500000.003498	0
60733.5692593	252500000.003498	0
60733.5692708	252500000.003498	0
60733.5692824	252500000.003498	0
60733.5692940	252500000.003498	0
60733.5693056	252500000.003498	0
60733.5693171	252500000.003498	0
60733.5693287	252500000.003498	0
60733.5693403	252500000.003498	0
60733.5693519	252500000.003498	0
60733.5693634	252500000.003498	0
60733.5693750	252500000.003498	0
60733.5693866	252500000.003498	0
60733.5693981	252500000.003498	0
60733.5694097	252500000.003498	0
60733.5694213	252500000.003498	0
60733.5694329	252500000.003498	0
60733.5694444	252500000.003498	0
60733.5694560	252500000.003498	0
60733.5694676	252500000.003498	0
60733.5694792	252500000.003498	0
60733.5694907	252500000.003498	0
60733.5695023	252500000.003498	0
60733.5695139	252500000.003498	0
60733.5695255	252500000.003498	0
60733.5695370	252500000.003498	0
60733.5695486	252500000.003498	0
60733.5695602	252500000.003498	0
60733.5695718	252500000.003498	0
60733.5695833	252500000.003498	0
60733.5695949	252500000.003498	0
60733.5696065	252500000.003498	0
60733.5696181	252500000.003498	0
60733.5696296	252500000.003498	0
60733.5696412	252500000.003498	0
60733.5696528	252500000.003498	0
60733.5696644	252500000.003498	0
60733.5696759	252500000.003498	0
60733.5696875	252500000.003498	0
60733.5696991	252500000.003498	0
60733.5697106	252500000.003498	0
60733.5697222	252500000.003498	0
60733.5697338	252500000.003498	0
60733.5697454	252500000.003498	0
60733.5697569	252500000.003498	0
60733.5697685	252500000.003498	0
60733.5697801	252500000.003498	0
60733.5697917	252500000.003498	0
60733.5698032	252500000.003498	0
60733.5698148	252500000.003498	0
60733.5698264	252500000.003498	0
60733.5698380	252500000.003498	0
60733.5698495	252500000.003498	0
60733.5698611	252500000.003498	0
60733.5698727	252500000.003498	0
60733.5698843	252500000.003498	0
60733.5698958	252500000.003498	0
60733.5699074	252500000.003498	0
60733.5699190	252500000.003498	0
60733.5699306	252500000.003498	0
60733.5699421	252500000.003498	0
60733.5699537	252500000.003498	0
60733.5699653	252500000.003498	0
60733.5699769	252500000.003498	0
60733.5699884	252500000.003498	0
60733.5700000	252500000.003498	0
60733.5700116	252500000.003498	0
60733.5700231	252500000.003498	0
60733.5700347	252500000.003498	0
60733.5700463	252500000.003498	0
60733.5700579	252500000.003498	0
60733.5700694	252500000.003498	0
60733.5700810	252500000.003498	0
60733.5700926	252500000.003498	0
60733.5701042	252500000.003498	0
60733.5701157	252500000.003498	0
60733.5701273	252500000.003498	0
60733.5701389	252500000.003498	0
60733.5701505	252500000.003498	0
60733.5701620	252500000.003498	0
60733.5701736	252500000.003498	0
60733.5701852	252500000.003498	0
60733.5701968	252500000.003498	0
60733.5702083	252500000.003498	0
60733.5702199	252500000.003498	0
60733.5702315	252500000.003498	0
60733.5702431	252500000.003498	0
60733.5702546	252500000.003498	0
60733.5702662	252500000.003498	0
60733.5702778	252500000.003498	0
60733.5702894	252500000.003498	0
60733.5703009	252500000.003498	0
60733.5703125	252500000.003498	0
60733.5703241	252500000.003498	0
60733.5703356	252500000.003498	0
60733.5703472	252500000.003498	0
60733.5703588	252500000.003498	0
60733.5703704	252500000.003498	0
60733.5703819	252500000.003498	0
60733.5703935	252500000.003498	0
60733.5704051	252500000.003498	0
60733.5704167	252500000.003498	0
60733.5704282	252500000.003498	0
60733.5704398	252500000.003498	0
60733.5704514	252500000.003498	0
60733.5704630	252500000.003498	0
60733.5704745	252500000.003498	0
60733.5704861	252500000.003498	0
60733.5704977	252500000.003498	0
60733.5705093	252500000.003498	0
60733.5705208	252500000.003498	0
60733.5705324	252500000.003498	0
60733.5705440	252500000.003498	0
60733.5705556	252500000.003498	0
60733.5705671	252500000.003498	0
60733.5705787	252500000.003498	0
60733.5705903	252500000.003498	0
60733.5706019	252500000.003498	0
60733.5706134	252500000.003498	0
60733.5706250	252500000.003498	0
60733.5706366	252500000.003498	0
60733.5706481	252500000.003498	0
60733.5706597	252500000.003498	0
60733.5706713	252500000.003498	0
60733.5706829	252500000.003498	0
60733.5706944	252500000.003498	0
60733.5707060	252500000.003498	0
60733.5707176	252500000.003498	0
60733.5707292	252500000.003498	0
60733.5707407	252500000.003498	0
60733.5707523	252500000.003498	0
60733.5707639	252500000.003498	0
60733.5707755	252500000.003498	0
60733.5707870	252500000.003498	0
60733.5707986	252500000.003498	0
60733.5708102	252500000.003498	0
60733.5708218	252500000.003498	0
60733.5708333	252500000.003498	0
60733.5708449	252500000.003498	0
60733.5708565	252500000.003498	0
60733.5708681	252500000.003498	0
60733.5708796	252500000.003498	0
60733.5708912	252500000.003498	0
60733.5709028	252500000.003498	0
60733.5709144	252500000.003498	0
60733.5709259	252500000.003498	0
60733.5709375	252500000.003498	0
60733.5709491	252500000.003498	0
60733.5709606	252500000.003498	0
60733.5709722	252500000.003498	0
60733.5709838	252500000.003498	0
60733.5709954	252500000.003498	0
60733.5710069	252500000.003498	0
60733.5710185	252500000.003498	0
60733.5710301	252500000.003498	0
60733.5710417	252500000.003498	0
60733.5710532	252500000.003498	0
60733.5710648	252500000.003498	0
60733.5710764	252500000.003498	0
60733.5710880	252500000.003498	0
60733.5710995	252500000.003498	0
60733.5711111	252500000.003498	0
60733.5711227	252500000.003498	0
60733.5711343	252500000.003498	0
60733.5711458	252500000.003498	0
60733.5711574	252500000.003498	0
60733.5711690	252500000.003498	0
60733.5711806	252500000.003498	0
60733.5711921	252500000.003498	0
60733.5712037	252500000.003498	0
60733.5712153	252500000.003498	0
60733.5712269	252500000.003498	0
60733.5712384	252500000.003498	0
60733.5712500	252500000.003498	0
60733.5712616	252500000.003498	0
60733.5712731	252500000.003498	0
60733.5712847	252500000.003498	0
60733.5712963	252500000.003498	0
60733.5713079	252500000.003498	0
60733.5713194	252500000.003498	0
60733.5713310	252500000.003498	0
60733.5713426	252500000.003498	0
60733.5713542	252500000.003498	0
60733.5713657	252500000.003498	0
60733.5713773	252500000.003498	0
60733.5713889	252500000.003498	0
60733.5714005	252500000.003498	0
60733.5714120	252500000.003498	0
60733.5714236	252500000.003498	0
60733.5714352	252500000.003498	0
60733.5714468	252500000.003498	0
60733.5714583	252500000.003498	0
60733.5714699	252500000.003498	0
60733.5714815	252500000.003498	0
60733.5714931	252500000.003498	0
60733.5715046	252500000.003498	0
60733.5715162	252500000.003498	0
60733.5715278	252500000.003498	0
60733.5715394	252500000.003498	0
60733.5715509	252500000.003498	0
60733.5715625	252500000.003498	0
60733.5715741	252500000.003498	0
60733.5715856	252500000.003498	0
60733.5715972	252500000.003498	0
60733.5716088	252500000.003498	0
60733.5716204	252500000.003498	0
60733.5716319	252500000.003498	0
60733.5716435	252500000.003498	0
60733.5716551	252500000.003498	0
60733.5716667	252500000.003498	0
60733.5716782	252500000.003498	0
60733.5716898	252500000.003498	0
60733.5717014	252500000.003498	0
60733.5717130	252500000.003498	0
60733.5717245	252500000.003498	0
60733.5717361	252500000.003498	0
60733.5717477	252500000.003498	0
60733.5717593	252500000.003498	0
60733.5717708	252500000.003498	0
60733.5717824	252500000.003498	0
60733.5717940	252500000.003498	0
60733.5718056	252500000.003498	0
60733.5718171	252500000.003498	0
60733.5718287	252500000.003498	0
60733.5718403	252500000.003498	0
60733.5718519	252500000.003498	0
60733.5718634	252500000.003498	0
60733.5718750	252500000.003498	0
60733.5718866	252500000.003498	0
60733.5718981	252500000.003498	0
60733.5719097	252500000.003498	0
60733.5719213	252500000.003498	0
60733.5719329	252500000.003498	0
60733.5719444	252500000.003498	0
60733.5719560	252500000.003498	0
60733.5719676	252500000.003498	0
60733.5719792	252500000.003498	0
60733.5719907	252500000.003498	0
60733.5720023	252500000.003498	0
60733.5720139	252500000.003498	0
60733.5720255	252500000.003498	0
60733.5720370	252500000.003498	0
60733.5720486	252500000.003498	0
60733.5720602	252500000.003498	0
60733.5720718	252500000.003498	0
60733.5720833	252500000.003498	0
60733.5720949	252500000.003498	0
60733.5721065	252500000.003498	0
60733.5721181	252500000.003498	0
60733.5721296	252500000.003498	0
60733.5721412	252500000.003498	0
60733.5721528	252500000.003498	0
60733.5721644	252500000.003498	0
60733.5721759	252500000.003498	0
60733.5721875	252500000.003498	0
60733.5721991	252500000.003498	0
60733.5722106	252500000.003498	0
60733.5722222	252500000.003498	0
60733.5722338	252500000.003498	0
60733.5722454	252500000.003498	0
60733.5722569	252500000.003498	0
60733.5722685	252500000.003498	0
60733.5722801	252500000.003498	0
60733.5722917	252500000.003498	0
60733.5723032	252500000.003498	0
60733.5723148	252500000.003498	0
60733.5723264	252500000.003498	0
60733.5723380	252500000.003498	0
60733.5723495	252500000.003498	0
60733.5723611	252500000.003498	0
60733.5723727	252500000.003498	0
60733.5723843	252500000.003498	0
60733.5723958	252500000.003498	0
60733.5724074	252500000.003498	0
60733.5724190	252500000.003498	0
60733.5724306	252500000.003498	0
60733.5724421	252500000.003498	0
60733.5724537	252500000.003498	0
60733.5724653	252500000.003498	0
60733.5724769	252500000.003498	0
60733.5724884	252500000.003498	0
60733.5725000	252500000.003498	0
60733.5725116	252500000.003498	0
60733.5725231	252500000.003498	0
60733.5725347	252500000.003498	0
60733.5725463	252500000.003498	0
60733.5725579	252500000.003498	0
60733.5725694	252500000.003498	0
60733.5725810	252500000.003498	0
60733.5725926	252500000.003498	0
60733.5726042	252500000.003498	0
60733.5726157	252500000.003498	0
60733.5726273	252500000.003498	0
60733.5726389	252500000.003498	0
60733.5726505	252500000.003498	0
60733.5726620	252500000.003498	0
60733.5726736	252500000.003498	0
60733.5726852	252500000.003498	0
60733.5726968	252500000.003498	0
60733.5727083	252500000.003498	0
60733.5727199	252500000.003498	0
60733.5727315	252500000.003498	0
60733.5727431	252500000.003498	0
60733.5727546	252500000.003498	0
60733.5727662	252500000.003498	0
60733.5727778	252500000.003498	0
60733.5727894	252500000.003498	0
60733.5728009	252500000.003498	0
60733.5728125	252500000.003498	0
60733.5728241	252500000.003498	0
60733.5728356	252500000.003498	0
60733.5728472	252500000.003498	0
60733.5728588	252500000.003498	0
60733.5728704	252500000.003498	0
60733.5728819	252500000.003498	0
60733.5728935	252500000.003498	0
60733.5729051	252500000.003498	0
60733.5729167	252500000.003498	0
60733.5729282	252500000.003498	0
60733.5729398	252500000.003498	0
60733.5729514	252500000.003498	0
60733.5729630	252500000.003498	0
60733.5729745	252500000.003498	0
60733.5729861	252500000.003498	0
60733.5729977	252500000.003498	0
60733.5730093	252500000.003498	0
60733.5730208	252500000.003498	0
60733.5730324	252500000.003498	0
60733.5730440	252500000.003498	0
60733.5730556	252500000.003498	0
60733.5730671	252500000.003498	0
60733.5730787	252500000.003498	0
60733.5730903	252500000.003498	0
60733.5731019	252500000.003498	0
60733.5731134	252500000.003498	0
60733.5731250	252500000.003498	0
60733.5731366	252500000.003498	0
60733.5731481	252500000.003498	0
60733.5731597	252500000.003498	0
60733.5731713	252500000.003498	0
60733.5731829	252500000.003498	0
60733.5731944	252500000.003498	0
60733.5732060	252500000.003498	0
60733.5732176	252500000.003498	0
60733.5732292	252500000.003498	0
60733.5732407	252500000.003498	0
60733.5732523	252500000.003498	0
60733.5732639	252500000.003498	0
60733.5732755	252500000.003498	0
60733.5732870	252500000.003498	0
60733.5732986	252500000.003498	0
60733.5733102	252500000.003498	0
60733.5733218	252500000.003498	0
60733.5733333	252500000.003498	0
60733.5733449	252500000.003498	0
60733.5733565	252500000.003498	0
60733.5733681	252500000.003498	0
60733.5733796	252500000.003498	0
60733.5733912	252500000.003498	0
60733.5734028	252500000.003498	0
60733.5734144	252500000.003498	0
60733.5734259	252500000.003498	0
60733.5734375	252500000.003498	0
60733.5734491	252500000.003498	0
60733.5734606	252500000.003498	0
60733.5734722	252500000.003498	0
60733.5734838	252500000.003498	0
60733.5734954	252500000.003498	0
60733.5735069	252500000.003498	0
60733.5735185	252500000.003498	0
60733.5735301	252500000.003498	0
60733.5735417	252500000.003498	0
60733.5735532	252500000.003498	0
60733.5735648	252500000.003498	0
60733.5735764	252500000.003498	0
60733.5735880	252500000.003498	0
60733.5735995	252500000.003498	0
60733.5736111	252500000.003498	0
60733.5736227	252500000.003498	0
60733.5736343	252500000.003498	0
60733.5736458	252500000.003498	0
60733.5736574	252500000.003498	0
60733.5736690	252500000.003498	0
60733.5736806	252500000.003498	0
60733.5736921	252500000.003498	0
60733.5737037	252500000.003498	0
60733.5737153	252500000.003498	0
60733.5737269	252500000.003498	0
60733.5737384	252500000.003498	0
60733.5737500	252500000.003498	0
60733.5737616	252500000.003498	0
60733.5737731	252500000.003498	0
60733.5737847	252500000.003498	0
60733.5737963	252500000.003498	0
60733.5738079	252500000.003498	0
60733.5738194	252500000.003498	0
60733.5738310	252500000.003498	0
60733.5738426	252500000.003498	0
60733.5738542	252500000.003498	0
60733.5738657	252500000.003498	0
60733.5738773	252500000.003498	0
60733.5738889	252500000.003498	0
60733.5739005	252500000.003498	0
60733.5739120	252500000.003498	0
60733.5739236	252500000.003498	0
60733.5739352	252500000.003498	0
60733.5739468	252500000.003498	0
60733.5739583	252500000.003498	0
60733.5739699	252500000.003498	0
60733.5739815	252500000.003498	0
60733.5739931	252500000.003498	0
60733.5740046	252500000.003498	0
60733.5740162	252500000.003498	0
60733.5740278	252500000.003498	0
60733.5740394	252500000.003498	0
60733.5740509	252500000.003498	0
60733.5740625	252500000.003498	0
60733.5740741	252500000.003498	0
60733.5740856	252500000.003498	0
60733.5740972	252500000.003498	0
60733.5741088	252500000.003498	0
60733.5741204	252500000.003498	0
60733.5741319	252500000.003498	0
60733.5741435	252500000.003498	0
60733.5741551	252500000.003498	0
60733.5741667	252500000.003498	0
60733.5741782	252500000.003498	0
60733.5741898	252500000.003498	0
60733.5742014	252500000.003498	0
60733.5742130	252500000.003498	0
60733.5742245	252500000.003498	0
60733.5742361	252500000.003498	0
60733.5742477	252500000.003498	0
60733.5742593	252500000.003498	0
60733.5742708	252500000.003498	0
60733.5742824	252500000.003498	0
60733.5742940	252500000.003498	0
60733.5743056	252500000.003498	0
60733.5743171	252500000.003498	0
60733.5743287	252500000.003498	0
60733.5743403	252500000.003498	0
60733.5743519	252500000.003498	0
60733.5743634	252500000.003498	0
60733.5743750	252500000.003498	0
60733.5743866	252500000.003498	0
