02/27/2025	12:41:24	(analyzed:  2/27/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60733.830545	875048.000000	113927.228436	105000000.001900	99999999.998400	28854994.000230	22737008.000260
60733.830557	876103.000000	113927.228357	105000000.000700	100000000.000000	28854993.999750	22737008.000000
60733.830570	877160.000000	113927.228177	104999999.999700	100000000.000400	28854993.999200	22737008.000090
60733.830582	878215.000000	113927.228483	104999999.999900	99999999.999600	28854993.999590	22737008.000190
60733.830594	879273.000000	113927.228159	105000000.001400	100000000.000700	28854994.000630	22737007.999730
60733.830606	880330.000000	113927.228011	104999999.999200	99999999.998300	28854993.999620	22737008.000060
60733.830619	881386.000000	113927.228278	105000000.000200	99999999.999900	28854994.000530	22737008.000070
60733.830631	882443.000000	113927.228574	105000000.000600	100000000.000000	28854993.999960	22737008.000020
60733.830643	883501.000000	113927.228345	105000000.000400	100000000.000500	28854993.999840	22737007.999890
60733.830655	884557.000000	113927.228257	105000000.000200	100000000.000700	28854994.000130	22737008.000100
60733.830668	885614.000000	113927.228299	105000000.000500	99999999.998400	28854994.000120	22737008.000210
60733.830680	886670.000000	113927.228018	105000000.001000	100000000.000500	28854994.000010	22737008.000090
60733.830692	887728.000000	113927.228578	105000000.001100	100000000.000200	28854993.999880	22737007.999880
60733.830704	888785.000000	113927.227851	105000000.000700	99999999.999700	28854993.999950	22737008.000010
60733.830716	889841.000000	113927.228410	104999999.999400	100000000.001100	28854994.000240	22737007.999990
60733.830729	890899.000000	113927.228552	105000000.000000	99999999.998300	28854993.999770	22737008.000100
60733.830741	891955.000000	113927.227907	105000000.000600	100000000.000400	28854994.000050	22737008.000080
60733.830753	893012.000000	113927.228428	105000000.001300	100000000.000600	28854994.000080	22737008.000220
60733.830765	894068.000000	113927.228362	105000000.000600	99999999.999700	28854994.000030	22737008.000010
60733.830778	895125.000000	113927.228108	105000000.001100	100000000.000500	28854994.000120	22737008.000150
60733.830790	896182.000000	113927.228281	105000000.000700	99999999.998500	28854993.999640	22737008.000020
60733.830802	897238.000000	113927.228362	105000000.000700	100000000.000200	28854993.999540	22737008.000280
60733.830814	898294.000000	113927.228458	105000000.000600	100000000.000300	28854994.000090	22737007.999930
60733.830827	899351.000000	113927.228120	104999999.998700	99999999.999900	28854993.999790	22737007.999940
60733.830839	900407.000000	113927.228173	105000000.001700	100000000.001000	28854994.000050	22737007.999800
60733.830851	901465.000000	113927.228609	104999999.999300	99999999.998400	28854994.000210	22737007.999850
60733.830863	902521.000000	113927.227919	105000000.000900	100000000.000400	28854993.999940	22737008.000000
60733.830875	903578.000000	113927.228194	105000000.000200	100000000.000000	28854994.000470	22737007.999810
60733.830888	904637.000000	113927.228872	105000000.000700	99999999.999800	28854993.999850	22737008.000120
60733.830900	905695.000000	113927.227964	105000000.000500	100000000.000600	28854993.999580	22737008.000110
60733.830912	906751.000000	113927.228538	104999999.999600	99999999.998200	28854994.000340	22737008.000150
60733.830924	907807.000000	113927.228111	105000000.001200	100000000.000300	28854993.999770	22737008.000040
60733.830937	908865.000000	113927.228139	105000000.001300	100000000.000400	28854993.999880	22737007.999940
60733.830949	909923.000000	113927.228291	105000000.000600	99999999.999800	28854993.999840	22737007.999970
60733.830961	910979.000000	113927.228579	105000000.000100	100000000.000800	28854993.999590	22737008.000180
60733.830973	912038.000000	113927.228224	104999999.999400	99999999.998800	28854993.999950	22737008.000130
60733.830986	913096.000000	113927.228656	105000000.001500	100000000.000000	28854993.999790	22737008.000010
60733.830998	914152.000000	113927.228362	105000000.000800	100000000.000000	28854994.000450	22737008.000090
60733.831010	915209.000000	113927.227946	105000000.000200	100000000.000000	28854993.999940	22737008.000060
60733.831022	916265.000000	113927.228374	104999999.999800	100000000.000600	28854993.999960	22737008.000050
60733.831035	917321.000000	113927.228502	105000000.000000	99999999.999000	28854993.999940	22737008.000090
60733.831047	918377.000000	113927.228452	105000000.001800	100000000.000400	28854994.000570	22737008.000030
60733.831059	919433.000000	113927.228335	105000000.001000	99999999.999800	28854994.000150	22737008.000120
60733.831071	920490.000000	113927.228005	105000000.000400	100000000.000000	28854993.999810	22737008.000010
60733.831083	921548.000000	113927.228327	104999999.999000	100000000.000900	28854994.000210	22737007.999870
60733.831096	922605.000000	113927.228481	105000000.000500	99999999.998600	28854993.999690	22737008.000330
60733.831108	923661.000000	113927.227936	104999999.999800	100000000.000500	28854994.000060	22737007.999950
60733.831120	924718.000000	113927.228530	105000000.000200	99999999.999500	28854993.999470	22737007.999980
60733.831132	925773.000000	113927.228425	105000000.000600	100000000.000100	28854993.999640	22737008.000080
60733.831145	926830.000000	113927.228101	105000000.000000	100000000.001000	28854993.999290	22737008.000050
60733.831157	927886.000000	113927.228334	105000000.000000	99999999.998900	28854993.999700	22737008.000170
60733.831169	928943.000000	113927.228684	105000000.001400	100000000.000300	28854993.999780	22737008.000150
60733.831181	930001.000000	113927.228045	105000000.000700	99999999.999900	28854994.000180	22737008.000060
60733.831193	931057.000000	113927.228226	105000000.000900	99999999.999900	28854994.000770	22737007.999810
60733.831206	932113.000000	113927.228499	105000000.001400	100000000.000500	28854993.999570	22737008.000020
60733.831218	933169.000000	113927.228314	105000000.000400	99999999.999500	28854994.000300	22737008.000190
60733.831230	934226.000000	113927.228496	104999999.999000	100000000.000900	28854994.000160	22737007.999760
60733.831242	935283.000000	113927.228257	105000000.001300	99999999.999300	28854994.000020	22737007.999960
60733.831255	936339.000000	113927.228144	105000000.000900	100000000.000000	28854993.999980	22737007.999950
60733.831267	937397.000000	113927.228275	104999999.999500	100000000.001000	28854993.999820	22737008.000090
60733.831279	938454.000000	113927.228385	105000000.000800	99999999.998800	28854994.000360	22737008.000030
60733.831291	939510.000000	113927.228238	105000000.000500	100000000.000400	28854994.000310	22737008.000160
60733.831304	940566.000000	113927.228289	105000000.001400	99999999.999000	28854993.999950	22737007.999930
60733.831316	941624.000000	113927.228172	104999999.999700	100000000.000000	28854994.000470	22737007.999990
60733.831328	942682.000000	113927.228041	105000000.000900	100000000.000300	28854993.999770	22737008.000010
60733.831340	943738.000000	113927.228384	105000000.001400	99999999.998800	28854994.000540	22737008.000210
60733.831352	944795.000000	113927.228371	105000000.000700	100000000.000700	28854993.999520	22737008.000020
60733.831365	945853.000000	113927.228063	105000000.000800	99999999.999500	28854993.999860	22737008.000140
60733.831377	946912.000000	113927.228398	105000000.000800	100000000.000100	28854993.999090	22737007.999780
60733.831389	947970.000000	113927.228392	105000000.000100	100000000.000600	28854994.000150	22737008.000100
60733.831401	949025.000000	113927.228180	104999999.999600	99999999.998800	28854994.000240	22737008.000070
60733.831414	950083.000000	113927.228274	105000000.000100	100000000.000700	28854993.999850	22737007.999800
60733.831426	951140.000000	113927.228187	105000000.001000	99999999.999600	28854994.000300	22737008.000030
60733.831438	952196.000000	113927.228375	105000000.000600	100000000.000300	28854993.999890	22737008.000070
60733.831450	953252.000000	113927.228341	104999999.999000	100000000.000700	28854994.000020	22737007.999940
60733.831463	954308.000000	113927.228499	105000000.001500	99999999.999300	28854993.999940	22737008.000110
60733.831475	955366.000000	113927.228275	104999999.999700	100000000.000200	28854994.000050	22737007.999920
60733.831487	956423.000000	113927.227784	105000000.000000	99999999.999000	28854994.000110	22737007.999910
60733.831499	957480.000000	113927.228300	105000000.001300	99999999.999800	28854994.000310	22737007.999940
60733.831512	958538.000000	113927.228365	105000000.000500	100000000.000300	28854993.999830	22737007.999920
60733.831524	959594.000000	113927.227967	105000000.000800	99999999.999800	28854993.999540	22737008.000250
60733.831536	960651.000000	113927.228422	104999999.999300	100000000.000600	28854994.000350	22737007.999760
60733.831548	961708.000000	113927.228030	105000000.001300	99999999.999400	28854993.999780	22737008.000200
60733.831560	962765.000000	113927.228335	104999999.999300	100000000.000100	28854993.999770	22737008.000200
60733.831573	963821.000000	113927.228343	105000000.001700	100000000.001000	28854993.999750	22737008.000100
60733.831585	964879.000000	113927.228056	105000000.000700	99999999.999700	28854994.000480	22737007.999920
60733.831597	965936.000000	113927.228225	104999999.999400	100000000.001000	28854993.999800	22737008.000010
60733.831609	966991.000000	113927.228275	105000000.000000	99999999.998800	28854993.999760	22737008.000120
60733.831622	968048.000000	113927.228191	105000000.001400	99999999.999600	28854993.999980	22737008.000090
60733.831634	969104.000000	113927.228284	104999999.999600	100000000.000700	28854993.999630	22737008.000090
60733.831646	970163.000000	113927.228040	105000000.001100	99999999.999900	28854994.000570	22737007.999930
60733.831658	971220.000000	113927.228406	104999999.999600	100000000.000500	28854993.999180	22737008.000000
60733.831671	972276.000000	113927.228438	105000000.001200	99999999.998400	28854994.000090	22737008.000170
60733.831683	973334.000000	113927.228382	105000000.000500	99999999.999900	28854994.000050	22737008.000250
60733.831695	974390.000000	113927.228218	104999999.999700	100000000.000700	28854994.000370	22737007.999940
60733.831707	975448.000000	113927.228233	105000000.001200	99999999.999300	28854993.999630	22737008.000000
60733.831719	976503.000000	113927.228319	104999999.999600	100000000.000500	28854993.999420	22737008.000090
60733.831732	977559.000000	113927.228141	105000000.001400	99999999.998600	28854993.998880	22737007.999930
60733.831744	978617.000000	113927.228346	105000000.000500	99999999.999800	28854993.998840	22737008.000120
60733.831756	979676.000000	113927.228317	105000000.000300	100000000.000600	28854994.000810	22737008.000070
60733.831768	980734.000000	113927.228251	105000000.001300	99999999.999800	28854994.000000	22737008.000090
60733.831781	981789.000000	113927.228053	104999999.999800	100000000.000900	28854994.000770	22737007.999750
60733.831793	982845.000000	113927.228602	104999999.999700	99999999.998700	NaN	22737008.000250
60733.831805	983902.000000	113927.227860	105000000.001300	99999999.999700	28854993.999540	22737008.000200
60733.831817	984959.000000	113927.228590	105000000.000600	100000000.000500	28854993.999590	22737007.999940
60733.831830	986015.000000	113927.228678	104999999.999800	99999999.999600	28854994.000480	22737008.000040
60733.831842	987071.000000	113927.228226	105000000.001500	100000000.000500	28854994.000790	22737008.000000
60733.831854	988129.000000	113927.228372	104999999.999300	99999999.998500	28854994.000130	22737008.000020
60733.831866	989187.000000	113927.228285	105000000.001400	100000000.000200	28854993.999840	22737007.999980
60733.831879	990244.000000	113927.228074	105000000.000200	100000000.000400	28854994.000490	22737007.999980
60733.831891	991303.000000	113927.228281	105000000.000900	99999999.999800	28854993.999810	22737008.000040
60733.831903	992360.000000	113927.228423	104999999.999000	100000000.001000	28854994.000630	22737008.000080
60733.831915	993416.000000	113927.228411	105000000.000500	99999999.998400	28854993.999500	22737008.000020
60733.831927	994472.000000	113927.228255	105000000.001600	100000000.000100	28854993.999610	22737008.000030
60733.831940	995529.000000	113927.227945	105000000.001600	100000000.000600	28854993.999860	22737008.000090
60733.831952	996585.000000	113927.228175	104999999.998800	99999999.999300	28854993.999900	22737008.000300
60733.831964	997642.000000	113927.228564	105000000.000100	100000000.000800	28854994.001270	22737007.999940
