# Readme Information 
# Data taken on 250227, analyzed on 02-Apr-2025 by script Saveshifts_forTara_v3_250227.m.
# Gravitational Redshift Corrected to Marker on floor of 1G104 labeled 811G104 
# Frequencies units of Hz. Maser ST008 references all synthesizers.
# v_yb_ideal=2*v_comb+f_shift 
# f_shift includes: Blackbody radation based on real time temperature measurement (avg shift = -1.2098), 2nd order zeeman based on real time B field measurement by atoms (avg shift = -0.0612), background gas collisions (avg shift = -0.0016), lattice AC stark shift (avg shift = -0.0006), probe AC stark shift (avg shift = 0.0000), graviational red shift (avg shift = 0.0791), and AOMs between atoms and combs (shift of 63000000)
# Run Duration 1.833241e+04 s, uptime fraction 9.049156e-01. 
t_mjd	   f_shift [Hz]  	IS_GOOD
   6.0733872727290000e+04	   6.3000001524257645e+07	   1.0000000000000000e+00	
   6.0733872738509999e+04	   6.3000001522850610e+07	   1.0000000000000000e+00	
   6.0733872749740003e+04	   6.3000001532907523e+07	   1.0000000000000000e+00	
   6.0733872760979997e+04	   6.3000001541707255e+07	   1.0000000000000000e+00	
   6.0733872772190000e+04	   6.3000001542871766e+07	   1.0000000000000000e+00	
   6.0733872783420004e+04	   6.3000001540168732e+07	   1.0000000000000000e+00	
   6.0733872794640003e+04	   6.3000001533668406e+07	   1.0000000000000000e+00	
   6.0733872805870000e+04	   6.3000001525782943e+07	   1.0000000000000000e+00	
   6.0733872817099997e+04	   6.3000001519429773e+07	   1.0000000000000000e+00	
   6.0733872828330001e+04	   6.3000001522238940e+07	   1.0000000000000000e+00	
   6.0733872839550000e+04	   6.3000001526108205e+07	   1.0000000000000000e+00	
   6.0733872850779997e+04	   6.3000001527370587e+07	   1.0000000000000000e+00	
   6.0733872862010001e+04	   6.3000001524513237e+07	   1.0000000000000000e+00	
   6.0733872873230001e+04	   6.3000001527367361e+07	   1.0000000000000000e+00	
   6.0733872884459997e+04	   6.3000001535956055e+07	   1.0000000000000000e+00	
   6.0733872895690001e+04	   6.3000001548725836e+07	   1.0000000000000000e+00	
   6.0733872906919998e+04	   6.3000001559540257e+07	   1.0000000000000000e+00	
   6.0733872918150002e+04	   6.3000001574561670e+07	   1.0000000000000000e+00	
   6.0733872929370002e+04	   6.3000001589764252e+07	   1.0000000000000000e+00	
   6.0733872940590001e+04	   6.3000001610559314e+07	   1.0000000000000000e+00	
   6.0733872951819998e+04	   6.3000001627611578e+07	   1.0000000000000000e+00	
   6.0733872963050002e+04	   6.3000001635998346e+07	   1.0000000000000000e+00	
   6.0733872974279999e+04	   6.3000001637804694e+07	   1.0000000000000000e+00	
   6.0733872985510003e+04	   6.3000001638788797e+07	   1.0000000000000000e+00	
   6.0733872996730002e+04	   6.3000001642514005e+07	   1.0000000000000000e+00	
   6.0733873007959999e+04	   6.3000001642317541e+07	   1.0000000000000000e+00	
   6.0733873019179999e+04	   6.3000001632243477e+07	   1.0000000000000000e+00	
   6.0733873030410003e+04	   6.3000001622779727e+07	   1.0000000000000000e+00	
   6.0733873041630002e+04	   6.3000001606760263e+07	   1.0000000000000000e+00	
   6.0733873052870003e+04	   6.3000001586862355e+07	   1.0000000000000000e+00	
   6.0733873064090003e+04	   6.3000001566958502e+07	   1.0000000000000000e+00	
   6.0733873075310003e+04	   6.3000001546083689e+07	   1.0000000000000000e+00	
   6.0733873086539999e+04	   6.3000001533541448e+07	   1.0000000000000000e+00	
   6.0733873097780001e+04	   6.3000001530994006e+07	   1.0000000000000000e+00	
   6.0733873108990003e+04	   6.3000001537299402e+07	   1.0000000000000000e+00	
   6.0733873120229997e+04	   6.3000001545072384e+07	   1.0000000000000000e+00	
   6.0733873131449996e+04	   6.3000001542470664e+07	   1.0000000000000000e+00	
   6.0733873142680000e+04	   6.3000001543040641e+07	   1.0000000000000000e+00	
   6.0733873153909997e+04	   6.3000001550210625e+07	   1.0000000000000000e+00	
   6.0733873165129997e+04	   6.3000001553664289e+07	   1.0000000000000000e+00	
   6.0733873176360001e+04	   6.3000001550338477e+07	   1.0000000000000000e+00	
   6.0733873187589998e+04	   6.3000001559121616e+07	   1.0000000000000000e+00	
   6.0733873198809997e+04	   6.3000001564803421e+07	   1.0000000000000000e+00	
   6.0733873210040001e+04	   6.3000001567705631e+07	   1.0000000000000000e+00	
   6.0733873221260001e+04	   6.3000001567040280e+07	   1.0000000000000000e+00	
   6.0733873232500002e+04	   6.3000001567767762e+07	   1.0000000000000000e+00	
   6.0733873243729999e+04	   6.3000001567496948e+07	   1.0000000000000000e+00	
   6.0733873254960003e+04	   6.3000001568948880e+07	   1.0000000000000000e+00	
   6.0733873266180002e+04	   6.3000001570239820e+07	   1.0000000000000000e+00	
   6.0733873277400002e+04	   6.3000001570838772e+07	   1.0000000000000000e+00	
   6.0733873288629999e+04	   6.3000001571315318e+07	   1.0000000000000000e+00	
   6.0733873299849998e+04	   6.3000001573394403e+07	   1.0000000000000000e+00	
   6.0733873311080002e+04	   6.3000001576847464e+07	   1.0000000000000000e+00	
   6.0733873322309999e+04	   6.3000001579439856e+07	   1.0000000000000000e+00	
   6.0733873333540003e+04	   6.3000001577233240e+07	   1.0000000000000000e+00	
   6.0733873344770000e+04	   6.3000001576581724e+07	   1.0000000000000000e+00	
   6.0733873355980002e+04	   6.3000001573288158e+07	   1.0000000000000000e+00	
   6.0733873367220003e+04	   6.3000001564251773e+07	   1.0000000000000000e+00	
   6.0733873378440003e+04	   6.3000001554723918e+07	   1.0000000000000000e+00	
   6.0733873389670000e+04	   6.3000001540888593e+07	   1.0000000000000000e+00	
   6.0733873400910001e+04	   6.3000001527949512e+07	   1.0000000000000000e+00	
   6.0733873412139998e+04	   6.3000001516617686e+07	   1.0000000000000000e+00	
   6.0733873423370002e+04	   6.3000001505727306e+07	   1.0000000000000000e+00	
   6.0733873434590001e+04	   6.3000001495072663e+07	   1.0000000000000000e+00	
   6.0733873445810001e+04	   6.3000001489311390e+07	   1.0000000000000000e+00	
   6.0733873457050002e+04	   6.3000001486410610e+07	   1.0000000000000000e+00	
   6.0733873468279999e+04	   6.3000001484300628e+07	   1.0000000000000000e+00	
   6.0733873479499998e+04	   6.3000001482020773e+07	   1.0000000000000000e+00	
   6.0733873490719998e+04	   6.3000001477440767e+07	   1.0000000000000000e+00	
   6.0733873501959999e+04	   6.3000001467576437e+07	   1.0000000000000000e+00	
   6.0733873513179999e+04	   6.3000001455702096e+07	   1.0000000000000000e+00	
   6.0733873524399998e+04	   6.3000001449401155e+07	   1.0000000000000000e+00	
   6.0733873535639999e+04	   6.3000001453899100e+07	   1.0000000000000000e+00	
   6.0733873546859999e+04	   6.3000001461653210e+07	   1.0000000000000000e+00	
   6.0733873558079998e+04	   6.3000001475803226e+07	   1.0000000000000000e+00	
   6.0733873569310002e+04	   6.3000001488459423e+07	   1.0000000000000000e+00	
   6.0733873580530002e+04	   6.3000001503034100e+07	   1.0000000000000000e+00	
   6.0733873591770003e+04	   6.3000001515452467e+07	   1.0000000000000000e+00	
   6.0733873603000000e+04	   6.3000001522799693e+07	   1.0000000000000000e+00	
   6.0733873614220000e+04	   6.3000001533447310e+07	   1.0000000000000000e+00	
   6.0733873625450004e+04	   6.3000001534985855e+07	   1.0000000000000000e+00	
   6.0733873636680000e+04	   6.3000001534103230e+07	   1.0000000000000000e+00	
   6.0733873647909997e+04	   6.3000001531455219e+07	   1.0000000000000000e+00	
   6.0733873659120000e+04	   6.3000001529041380e+07	   1.0000000000000000e+00	
   6.0733873670360001e+04	   6.3000001524993271e+07	   1.0000000000000000e+00	
   6.0733873681559999e+04	   6.3000001527504131e+07	   1.0000000000000000e+00	
   6.0733873692809997e+04	   6.3000001527149796e+07	   1.0000000000000000e+00	
   6.0733873704029997e+04	   6.3000001528440528e+07	   1.0000000000000000e+00	
   6.0733873715260001e+04	   6.3000001524390265e+07	   1.0000000000000000e+00	
   6.0733873726489997e+04	   6.3000001521054186e+07	   1.0000000000000000e+00	
   6.0733873737720001e+04	   6.3000001520971991e+07	   1.0000000000000000e+00	
   6.0733873748949998e+04	   6.3000001517181404e+07	   1.0000000000000000e+00	
   6.0733873760169998e+04	   6.3000001514826186e+07	   1.0000000000000000e+00	
   6.0733873771389997e+04	   6.3000001517722726e+07	   1.0000000000000000e+00	
   6.0733873782629998e+04	   6.3000001520149484e+07	   1.0000000000000000e+00	
   6.0733873793860002e+04	   6.3000001519038916e+07	   1.0000000000000000e+00	
   6.0733873805080002e+04	   6.3000001514208935e+07	   1.0000000000000000e+00	
   6.0733873816309999e+04	   6.3000001507315047e+07	   1.0000000000000000e+00	
   6.0733873827529998e+04	   6.3000001500200182e+07	   1.0000000000000000e+00	
   6.0733873838740001e+04	   6.3000001496160597e+07	   1.0000000000000000e+00	
   6.0733873849989999e+04	   6.3000001495655663e+07	   1.0000000000000000e+00	
   6.0733873861220003e+04	   6.3000001499492563e+07	   1.0000000000000000e+00	
   6.0733873872440003e+04	   6.3000001509784095e+07	   1.0000000000000000e+00	
   6.0733873883669999e+04	   6.3000001518530451e+07	   1.0000000000000000e+00	
   6.0733873894880002e+04	   6.3000001524403192e+07	   1.0000000000000000e+00	
   6.0733873906120003e+04	   6.3000001525891803e+07	   1.0000000000000000e+00	
   6.0733873917350000e+04	   6.3000001523845278e+07	   1.0000000000000000e+00	
   6.0733873928579997e+04	   6.3000001520549178e+07	   1.0000000000000000e+00	
   6.0733873939800003e+04	   6.3000001519112982e+07	   1.0000000000000000e+00	
   6.0733873951030000e+04	   6.3000001528793409e+07	   1.0000000000000000e+00	
   6.0733873962259997e+04	   6.3000001541857630e+07	   1.0000000000000000e+00	
   6.0733873973490001e+04	   6.3000001551452570e+07	   1.0000000000000000e+00	
   6.0733873984710001e+04	   6.3000001547782429e+07	   1.0000000000000000e+00	
   6.0733873995939997e+04	   6.3000001538377374e+07	   1.0000000000000000e+00	
   6.0733874007159997e+04	   6.3000001527555875e+07	   1.0000000000000000e+00	
   6.0733874018390001e+04	   6.3000001515258789e+07	   1.0000000000000000e+00	
   6.0733874029619998e+04	   6.3000001507304877e+07	   1.0000000000000000e+00	
   6.0733874040850002e+04	   6.3000001490645841e+07	   1.0000000000000000e+00	
   6.0733874052070001e+04	   6.3000001472649649e+07	   1.0000000000000000e+00	
   6.0733874063299998e+04	   6.3000001452023402e+07	   1.0000000000000000e+00	
   6.0733874074519998e+04	   6.3000001445308261e+07	   1.0000000000000000e+00	
   6.0733874085750002e+04	   6.3000001441256188e+07	   1.0000000000000000e+00	
   6.0733874096979998e+04	   6.3000001444115207e+07	   1.0000000000000000e+00	
   6.0733874108210002e+04	   6.3000001445702434e+07	   1.0000000000000000e+00	
   6.0733874119439999e+04	   6.3000001449517503e+07	   1.0000000000000000e+00	
   6.0733874130670003e+04	   6.3000001455547161e+07	   1.0000000000000000e+00	
   6.0733874141890003e+04	   6.3000001467961460e+07	   1.0000000000000000e+00	
   6.0733874153119999e+04	   6.3000001479137555e+07	   1.0000000000000000e+00	
   6.0733874164350003e+04	   6.3000001485606819e+07	   1.0000000000000000e+00	
   6.0733874175580000e+04	   6.3000001490882866e+07	   1.0000000000000000e+00	
   6.0733874186809997e+04	   6.3000001495131552e+07	   1.0000000000000000e+00	
   6.0733874198029996e+04	   6.3000001504579991e+07	   1.0000000000000000e+00	
   6.0733874209260000e+04	   6.3000001515985839e+07	   1.0000000000000000e+00	
   6.0733874220489997e+04	   6.3000001533714160e+07	   1.0000000000000000e+00	
   6.0733874231740003e+04	   6.3000001551360592e+07	   1.0000000000000000e+00	
   6.0733874242940001e+04	   6.3000001570424959e+07	   1.0000000000000000e+00	
   6.0733874254160000e+04	   6.3000001581812695e+07	   1.0000000000000000e+00	
   6.0733874265389997e+04	   6.3000001586459368e+07	   1.0000000000000000e+00	
   6.0733874276629998e+04	   6.3000001577804685e+07	   1.0000000000000000e+00	
   6.0733874287840001e+04	   6.3000001573635705e+07	   1.0000000000000000e+00	
   6.0733874299069998e+04	   6.3000001571625367e+07	   1.0000000000000000e+00	
   6.0733874310300002e+04	   6.3000001564626209e+07	   1.0000000000000000e+00	
   6.0733874321520001e+04	   6.3000001552044615e+07	   1.0000000000000000e+00	
   6.0733874332749998e+04	   6.3000001538976885e+07	   1.0000000000000000e+00	
   6.0733874343980002e+04	   6.3000001530716792e+07	   1.0000000000000000e+00	
   6.0733874355209999e+04	   6.3000001523123682e+07	   1.0000000000000000e+00	
   6.0733874366429998e+04	   6.3000001520872138e+07	   1.0000000000000000e+00	
   6.0733874377669999e+04	   6.3000001514545165e+07	   1.0000000000000000e+00	
   6.0733874388889999e+04	   6.3000001505228341e+07	   1.0000000000000000e+00	
   6.0733874400109999e+04	   6.3000001497162245e+07	   1.0000000000000000e+00	
   6.0733874411340003e+04	   6.3000001495322049e+07	   1.0000000000000000e+00	
   6.0733874422569999e+04	   6.3000001495090507e+07	   1.0000000000000000e+00	
   6.0733874433800003e+04	   6.3000001497202508e+07	   1.0000000000000000e+00	
   6.0733874445020003e+04	   6.3000001500614151e+07	   1.0000000000000000e+00	
   6.0733874456240002e+04	   6.3000001506825916e+07	   1.0000000000000000e+00	
   6.0733874467479996e+04	   6.3000001509376377e+07	   1.0000000000000000e+00	
   6.0733874478710000e+04	   6.3000001510608211e+07	   1.0000000000000000e+00	
   6.0733874489920003e+04	   6.3000001512383543e+07	   1.0000000000000000e+00	
   6.0733874501159997e+04	   6.3000001522808410e+07	   1.0000000000000000e+00	
   6.0733874512390001e+04	   6.3000001522276334e+07	   1.0000000000000000e+00	
   6.0733874523610000e+04	   6.3000001516072348e+07	   1.0000000000000000e+00	
   6.0733874534839997e+04	   6.3000001511016190e+07	   1.0000000000000000e+00	
   6.0733874546059997e+04	   6.3000001515014865e+07	   1.0000000000000000e+00	
   6.0733874557290001e+04	   6.3000001515226282e+07	   1.0000000000000000e+00	
   6.0733874568519997e+04	   6.3000001522352889e+07	   1.0000000000000000e+00	
   6.0733874579750001e+04	   6.3000001535335831e+07	   1.0000000000000000e+00	
   6.0733874590970001e+04	   6.3000001543865509e+07	   1.0000000000000000e+00	
   6.0733874602199998e+04	   6.3000001554468296e+07	   1.0000000000000000e+00	
   6.0733874613430002e+04	   6.3000001563698493e+07	   1.0000000000000000e+00	
   6.0733874624650001e+04	   6.3000001566421136e+07	   1.0000000000000000e+00	
   6.0733874635879998e+04	   6.3000001568107970e+07	   1.0000000000000000e+00	
   6.0733874647110002e+04	   6.3000001568682887e+07	   1.0000000000000000e+00	
   6.0733874658319997e+04	   6.3000001568212621e+07	   1.0000000000000000e+00	
   6.0733874669559998e+04	   6.3000001564389296e+07	   1.0000000000000000e+00	
   6.0733874680790002e+04	   6.3000001562310845e+07	   1.0000000000000000e+00	
   6.0733874692019999e+04	   6.3000001556062102e+07	   1.0000000000000000e+00	
   6.0733874703239999e+04	   6.3000001548350997e+07	   1.0000000000000000e+00	
   6.0733874714470003e+04	   6.3000001541584574e+07	   1.0000000000000000e+00	
   6.0733874725700000e+04	   6.3000001537621044e+07	   1.0000000000000000e+00	
   6.0733874736919999e+04	   6.3000001534717686e+07	   1.0000000000000000e+00	
   6.0733874748139999e+04	   6.3000001537858009e+07	   1.0000000000000000e+00	
   6.0733874759380000e+04	   6.3000001544421203e+07	   1.0000000000000000e+00	
   6.0733874770609997e+04	   6.3000001555857107e+07	   1.0000000000000000e+00	
   6.0733874781840001e+04	   6.3000001569161482e+07	   1.0000000000000000e+00	
   6.0733874793050003e+04	   6.3000001580266565e+07	   1.0000000000000000e+00	
   6.0733874804270003e+04	   6.3000001584589206e+07	   1.0000000000000000e+00	
   6.0733874815509997e+04	   6.3000001582473181e+07	   1.0000000000000000e+00	
   6.0733874826740001e+04	   6.3000001579520717e+07	   1.0000000000000000e+00	
   6.0733874837939999e+04	   6.3000001573789842e+07	   1.0000000000000000e+00	
   6.0733874849200001e+04	   6.3000001570887282e+07	   1.0000000000000000e+00	
   6.0733874860429998e+04	   6.3000001560273565e+07	   1.0000000000000000e+00	
   6.0733874871660002e+04	   6.3000001552236408e+07	   1.0000000000000000e+00	
   6.0733874882880002e+04	   6.3000001541773841e+07	   1.0000000000000000e+00	
   6.0733874894109998e+04	   6.3000001532107934e+07	   1.0000000000000000e+00	
   6.0733874905340002e+04	   6.3000001523672007e+07	   1.0000000000000000e+00	
   6.0733874916560002e+04	   6.3000001515254341e+07	   1.0000000000000000e+00	
   6.0733874927789999e+04	   6.3000001512104645e+07	   1.0000000000000000e+00	
   6.0733874939000001e+04	   6.3000001515033752e+07	   1.0000000000000000e+00	
   6.0733874950240002e+04	   6.3000001523027264e+07	   1.0000000000000000e+00	
   6.0733874961480004e+04	   6.3000001532861374e+07	   1.0000000000000000e+00	
   6.0733874972700003e+04	   6.3000001541485481e+07	   1.0000000000000000e+00	
   6.0733874983930000e+04	   6.3000001552662097e+07	   1.0000000000000000e+00	
   6.0733874995159997e+04	   6.3000001569248915e+07	   1.0000000000000000e+00	
   6.0733875006380003e+04	   6.3000001581996433e+07	   1.0000000000000000e+00	
   6.0733875017619997e+04	   6.3000001588550195e+07	   1.0000000000000000e+00	
   6.0733875028830000e+04	   6.3000001584854774e+07	   1.0000000000000000e+00	
   6.0733875040059997e+04	   6.3000001569726542e+07	   1.0000000000000000e+00	
   6.0733875051290001e+04	   6.3000001561808579e+07	   1.0000000000000000e+00	
   6.0733875062500003e+04	   6.3000001560043067e+07	   1.0000000000000000e+00	
   6.0733875073739997e+04	   6.3000001555248536e+07	   1.0000000000000000e+00	
   6.0733875084970001e+04	   6.3000001548184857e+07	   1.0000000000000000e+00	
   6.0733875096199998e+04	   6.3000001545295261e+07	   1.0000000000000000e+00	
   6.0733875107419997e+04	   6.3000001547107369e+07	   1.0000000000000000e+00	
   6.0733875118650001e+04	   6.3000001551108405e+07	   1.0000000000000000e+00	
   6.0733875129870001e+04	   6.3000001554498903e+07	   1.0000000000000000e+00	
   6.0733875141099998e+04	   6.3000001555810012e+07	   1.0000000000000000e+00	
   6.0733875152330002e+04	   6.3000001550661601e+07	   1.0000000000000000e+00	
   6.0733875163559998e+04	   6.3000001539714627e+07	   1.0000000000000000e+00	
   6.0733875174790002e+04	   6.3000001524621740e+07	   1.0000000000000000e+00	
   6.0733875186010002e+04	   6.3000001509060055e+07	   1.0000000000000000e+00	
   6.0733875197230002e+04	   6.3000001498542428e+07	   1.0000000000000000e+00	
   6.0733875208450001e+04	   6.3000001497950554e+07	   1.0000000000000000e+00	
   6.0733875219690002e+04	   6.3000001505262122e+07	   1.0000000000000000e+00	
   6.0733875230919999e+04	   6.3000001512344413e+07	   1.0000000000000000e+00	
   6.0733875242139999e+04	   6.3000001516737856e+07	   1.0000000000000000e+00	
   6.0733875253380000e+04	   6.3000001525433727e+07	   1.0000000000000000e+00	
   6.0733875264599999e+04	   6.3000001537351921e+07	   1.0000000000000000e+00	
   6.0733875275830003e+04	   6.3000001548039161e+07	   1.0000000000000000e+00	
   6.0733875287060000e+04	   6.3000001550951362e+07	   1.0000000000000000e+00	
   6.0733875298270003e+04	   6.3000001548715375e+07	   1.0000000000000000e+00	
   6.0733875309520001e+04	   6.3000001540862337e+07	   1.0000000000000000e+00	
   6.0733875320730003e+04	   6.3000001530271478e+07	   1.0000000000000000e+00	
   6.0733875331960000e+04	   6.3000001516082667e+07	   1.0000000000000000e+00	
   6.0733875343170002e+04	   6.3000001507635333e+07	   1.0000000000000000e+00	
   6.0733875354410004e+04	   6.3000001501734920e+07	   1.0000000000000000e+00	
   6.0733875365630003e+04	   6.3000001495261684e+07	   1.0000000000000000e+00	
   6.0733875376869997e+04	   6.3000001487193003e+07	   1.0000000000000000e+00	
   6.0733875388100001e+04	   6.3000001483862549e+07	   1.0000000000000000e+00	
   6.0733875399320001e+04	   6.3000001485064663e+07	   1.0000000000000000e+00	
   6.0733875410549997e+04	   6.3000001487069540e+07	   1.0000000000000000e+00	
   6.0733875421780001e+04	   6.3000001497115716e+07	   1.0000000000000000e+00	
   6.0733875433009998e+04	   6.3000001509896152e+07	   1.0000000000000000e+00	
   6.0733875444229998e+04	   6.3000001521590903e+07	   1.0000000000000000e+00	
   6.0733875455449997e+04	   6.3000001536168396e+07	   1.0000000000000000e+00	
   6.0733875466680001e+04	   6.3000001551396094e+07	   1.0000000000000000e+00	
   6.0733875477909998e+04	   6.3000001558537394e+07	   1.0000000000000000e+00	
   6.0733875489140002e+04	   6.3000001558388866e+07	   1.0000000000000000e+00	
   6.0733875500369999e+04	   6.3000001555921935e+07	   1.0000000000000000e+00	
   6.0733875511580001e+04	   6.3000001555993721e+07	   1.0000000000000000e+00	
   6.0733875522820003e+04	   6.3000001550395511e+07	   1.0000000000000000e+00	
   6.0733875534040002e+04	   6.3000001540861495e+07	   1.0000000000000000e+00	
   6.0733875545269999e+04	   6.3000001530409992e+07	   1.0000000000000000e+00	
   6.0733875556500003e+04	   6.3000001521757655e+07	   1.0000000000000000e+00	
   6.0733875567730000e+04	   6.3000001511205547e+07	   1.0000000000000000e+00	
   6.0733875578970001e+04	   6.3000001510416739e+07	   1.0000000000000000e+00	
   6.0733875590190000e+04	   6.3000001506255180e+07	   1.0000000000000000e+00	
   6.0733875601419997e+04	   6.3000001511320874e+07	   1.0000000000000000e+00	
   6.0733875612650001e+04	   6.3000001513413452e+07	   1.0000000000000000e+00	
   6.0733875623870001e+04	   6.3000001516235083e+07	   1.0000000000000000e+00	
   6.0733875635090000e+04	   6.3000001522354037e+07	   1.0000000000000000e+00	
   6.0733875646319997e+04	   6.3000001533242084e+07	   1.0000000000000000e+00	
   6.0733875657550001e+04	   6.3000001538245946e+07	   1.0000000000000000e+00	
   6.0733875668779998e+04	   6.3000001543602325e+07	   1.0000000000000000e+00	
   6.0733875680010002e+04	   6.3000001549173117e+07	   1.0000000000000000e+00	
   6.0733875691230001e+04	   6.3000001554249763e+07	   1.0000000000000000e+00	
   6.0733875702480000e+04	   6.3000001558815114e+07	   1.0000000000000000e+00	
   6.0733875713679998e+04	   6.3000001562645033e+07	   1.0000000000000000e+00	
   6.0733875724919999e+04	   6.3000001565074578e+07	   1.0000000000000000e+00	
   6.0733875736139998e+04	   6.3000001565565117e+07	   1.0000000000000000e+00	
   6.0733875747370003e+04	   6.3000001570316955e+07	   1.0000000000000000e+00	
   6.0733875758590002e+04	   6.3000001576625310e+07	   1.0000000000000000e+00	
   6.0733875769830003e+04	   6.3000001577870056e+07	   1.0000000000000000e+00	
   6.0733875781050003e+04	   6.3000001578131475e+07	   1.0000000000000000e+00	
   6.0733875792270002e+04	   6.3000001580539368e+07	   1.0000000000000000e+00	
   6.0733875803510004e+04	   6.3000001585162491e+07	   1.0000000000000000e+00	
   6.0733875814719999e+04	   6.3000001583201721e+07	   1.0000000000000000e+00	
   6.0733875825960000e+04	   6.3000001578645572e+07	   1.0000000000000000e+00	
   6.0733875837170002e+04	   6.3000001564640015e+07	   1.0000000000000000e+00	
   6.0733875848410004e+04	   6.3000001548990063e+07	   1.0000000000000000e+00	
   6.0733875859640000e+04	   6.3000001534033440e+07	   1.0000000000000000e+00	
   6.0733875870869997e+04	   6.3000001517822310e+07	   1.0000000000000000e+00	
   6.0733875882100001e+04	   6.3000001503507048e+07	   1.0000000000000000e+00	
   6.0733875893320001e+04	   6.3000001492144547e+07	   1.0000000000000000e+00	
   6.0733875904560002e+04	   6.3000001481890768e+07	   1.0000000000000000e+00	
   6.0733875915769997e+04	   6.3000001476865873e+07	   1.0000000000000000e+00	
   6.0733875926989997e+04	   6.3000001480883047e+07	   1.0000000000000000e+00	
   6.0733875938220001e+04	   6.3000001493469425e+07	   1.0000000000000000e+00	
   6.0733875949449997e+04	   6.3000001505979978e+07	   1.0000000000000000e+00	
   6.0733875960689998e+04	   6.3000001506493546e+07	   1.0000000000000000e+00	
   6.0733875971909998e+04	   6.3000001500467114e+07	   1.0000000000000000e+00	
   6.0733875983140002e+04	   6.3000001493809909e+07	   1.0000000000000000e+00	
   6.0733875994369999e+04	   6.3000001488488451e+07	   1.0000000000000000e+00	
   6.0733876005589998e+04	   6.3000001482878864e+07	   1.0000000000000000e+00	
   6.0733876016820002e+04	   6.3000001491602704e+07	   1.0000000000000000e+00	
   6.0733876028040002e+04	   6.3000001502338827e+07	   1.0000000000000000e+00	
   6.0733876039260002e+04	   6.3000001513072975e+07	   1.0000000000000000e+00	
   6.0733876050500003e+04	   6.3000001521651179e+07	   1.0000000000000000e+00	
   6.0733876061729999e+04	   6.3000001533831999e+07	   1.0000000000000000e+00	
   6.0733876072949999e+04	   6.3000001540600188e+07	   1.0000000000000000e+00	
   6.0733876084180003e+04	   6.3000001554689176e+07	   1.0000000000000000e+00	
   6.0733876095400003e+04	   6.3000001566865020e+07	   1.0000000000000000e+00	
   6.0733876106629999e+04	   6.3000001578713976e+07	   1.0000000000000000e+00	
   6.0733876117870001e+04	   6.3000001589928821e+07	   1.0000000000000000e+00	
   6.0733876129080003e+04	   6.3000001599819675e+07	   1.0000000000000000e+00	
   6.0733876140310000e+04	   6.3000001609346069e+07	   1.0000000000000000e+00	
   6.0733876151529999e+04	   6.3000001619091183e+07	   1.0000000000000000e+00	
   6.0733876162770001e+04	   6.3000001625017412e+07	   1.0000000000000000e+00	
   6.0733876173990000e+04	   6.3000001630795412e+07	   1.0000000000000000e+00	
   6.0733876185219997e+04	   6.3000001632728629e+07	   1.0000000000000000e+00	
   6.0733876196450001e+04	   6.3000001631821528e+07	   1.0000000000000000e+00	
   6.0733876207679998e+04	   6.3000001627087988e+07	   1.0000000000000000e+00	
   6.0733876218899997e+04	   6.3000001621976234e+07	   1.0000000000000000e+00	
   6.0733876230130001e+04	   6.3000001612615407e+07	   1.0000000000000000e+00	
   6.0733876241359998e+04	   6.3000001602419615e+07	   1.0000000000000000e+00	
   6.0733876252579998e+04	   6.3000001592010051e+07	   1.0000000000000000e+00	
   6.0733876263810002e+04	   6.3000001581886098e+07	   1.0000000000000000e+00	
   6.0733876275019997e+04	   6.3000001573738039e+07	   1.0000000000000000e+00	
   6.0733876286259998e+04	   6.3000001570227385e+07	   1.0000000000000000e+00	
   6.0733876297540002e+04	   6.3000001569750905e+07	   1.0000000000000000e+00	
   6.0733876308730003e+04	   6.3000001572423659e+07	   1.0000000000000000e+00	
   6.0733876319950003e+04	   6.3000001575236388e+07	   1.0000000000000000e+00	
   6.0733876331179999e+04	   6.3000001581110552e+07	   1.0000000000000000e+00	
   6.0733876342399999e+04	   6.3000001586579390e+07	   1.0000000000000000e+00	
   6.0733876353630003e+04	   6.3000001590164773e+07	   1.0000000000000000e+00	
   6.0733876364860000e+04	   6.3000001594720758e+07	   1.0000000000000000e+00	
   6.0733876376089996e+04	   6.3000001591565631e+07	   1.0000000000000000e+00	
   6.0733876387320001e+04	   6.3000001580578983e+07	   1.0000000000000000e+00	
   6.0733876398549997e+04	   6.3000001571490534e+07	   1.0000000000000000e+00	
   6.0733876409780001e+04	   6.3000001570195839e+07	   1.0000000000000000e+00	
   6.0733876421000001e+04	   6.3000001559799038e+07	   1.0000000000000000e+00	
   6.0733876432220000e+04	   6.3000001548352130e+07	   1.0000000000000000e+00	
   6.0733876443449997e+04	   6.3000001524605140e+07	   1.0000000000000000e+00	
   6.0733876454680001e+04	   6.3000001510494329e+07	   1.0000000000000000e+00	
   6.0733876465900001e+04	   6.3000001478079878e+07	   1.0000000000000000e+00	
   6.0733876477129998e+04	   6.3000001456252173e+07	   1.0000000000000000e+00	
   6.0733876488360002e+04	   6.3000001408148639e+07	   1.0000000000000000e+00	
   6.0733876499580001e+04	   6.3000001386277825e+07	   1.0000000000000000e+00	
   6.0733876510809998e+04	   6.3000001371994607e+07	   1.0000000000000000e+00	
   6.0733876522049999e+04	   6.3000001380248435e+07	   1.0000000000000000e+00	
   6.0733876533260001e+04	   6.3000001388855197e+07	   1.0000000000000000e+00	
